,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc,predict_pitch,predict_speed,loss_sye,factor
68,1.36,0.40124306,0.34717843,0.13127872,0.23568022,0.26996434,-0.3667428,0.0,0.0,-0.3667428,0.0,0.0,0.0,0.0
69,1.38,0.40816727,0.34523576,0.13602105,0.2385285,0.27214622,-0.36775908,0.0,0.0,-0.36775908,0.0,0.0,0.0,0.0
70,1.4,0.41505212,0.3432339,0.1408191,0.24125166,0.274233,-0.3687329,0.0,0.0,-0.3687329,0.0,0.0,0.0,0.0
71,1.42,0.4218963,0.34117597,0.14567037,0.24384932,0.27622592,-0.36966926,0.0,0.0,-0.36966926,0.0,0.0,0.0,0.0
72,1.44,0.42869878,0.33906496,0.15057231,0.24632129,0.27812648,-0.3705731,0.0,0.0,-0.3705731,0.0,0.0,0.0,0.0
73,1.46,0.43545854,0.33690378,0.15552245,0.24866757,0.27993608,-0.37144908,0.0,0.0,-0.37144908,0.0,0.0,0.0,0.0
74,1.48,0.44217464,0.3346952,0.16051826,0.25088835,0.28165638,-0.37230185,0.0,0.0,-0.37230185,0.0,0.0,0.0,0.0
75,1.5,0.4488461,0.33244208,0.16555724,0.25298402,0.28328887,-0.37313524,0.0,0.0,-0.37313524,0.0,0.0,0.0,0.0
76,1.52,0.45547205,0.33014685,0.17063686,0.25495517,0.2848352,-0.37395346,0.0,0.0,-0.37395346,0.0,0.0,0.0,0.0
77,1.54,0.46205175,0.32781225,0.17575467,0.2568025,0.28629708,-0.3747601,0.0,0.0,-0.3747601,0.0,0.0,0.0,0.0
78,1.56,0.46858433,0.32544065,0.18090822,0.25852698,0.2876761,-0.37555888,0.0,0.0,-0.37555888,0.0,0.0,0.0,0.0
79,1.58,0.47506908,0.3230344,0.186095,0.2601296,0.28897408,-0.37635297,0.0,0.0,-0.37635297,0.0,0.0,0.0,0.0
80,1.6,0.48150545,0.32059586,0.19131267,0.2616116,0.29019278,-0.37714535,0.0,0.0,-0.37714535,0.0,0.0,0.0,0.0
81,1.62,0.48789272,0.31812721,0.19655876,0.26297438,0.29133397,-0.37793902,0.0,0.0,-0.37793902,0.0,0.0,0.0,0.0
82,1.64,0.49423036,0.31563067,0.20183091,0.2642193,0.29239947,-0.37873656,0.0,0.0,-0.37873656,0.0,0.0,0.0,0.0
83,1.66,0.5005178,0.31310824,0.20712681,0.26534805,0.293391,-0.37954044,0.0,0.0,-0.37954044,0.0,0.0,0.0,0.0
84,1.68,0.5067546,0.31056193,0.21244416,0.26636225,0.29431042,-0.38035277,0.0,0.0,-0.38035277,0.0,0.0,0.0,0.0
85,1.7,0.5129401,0.30799374,0.21778063,0.26726374,0.29515946,-0.38117546,0.0,0.0,-0.38117546,0.0,0.0,0.0,0.0
86,1.72,0.5190742,0.30540547,0.22313403,0.26805446,0.29594016,-0.3820105,0.0,0.0,-0.3820105,0.0,0.0,0.0,0.0
87,1.74,0.52515626,0.30279893,0.22850215,0.26873633,0.2966541,-0.3828594,0.0,0.0,-0.3828594,0.0,0.0,0.0,0.0
88,1.76,0.53118604,0.30017585,0.23388286,0.26931146,0.2973032,-0.38372365,0.0,0.0,-0.38372365,0.0,0.0,0.0,0.0
89,1.78,0.5371632,0.29753798,0.23927401,0.26978198,0.29788917,-0.3846045,0.0,0.0,-0.3846045,0.0,0.0,0.0,0.0
90,1.8,0.5430875,0.29488686,0.24467354,0.27015013,0.29841393,-0.3855031,0.0,0.0,-0.3855031,0.0,0.0,0.0,0.0
91,1.82,0.5489586,0.29222405,0.25007942,0.27041814,0.29887918,-0.38642037,0.0,0.0,-0.38642037,0.0,0.0,0.0,0.0
92,1.84,0.55477643,0.28955105,0.25548968,0.2705884,0.29928675,-0.38735694,0.0,0.0,-0.38735694,0.0,0.0,0.0,0.0
93,1.86,0.5605406,0.28686935,0.26090237,0.27066323,0.29963824,-0.38831347,0.0,0.0,-0.38831347,0.0,0.0,0.0,0.0
94,1.88,0.5662511,0.28418034,0.26631564,0.27064505,0.29993546,-0.38929054,0.0,0.0,-0.38929054,0.0,0.0,0.0,0.0
95,1.9,0.57190776,0.28148532,0.27172765,0.27053633,0.3001801,-0.39028838,0.0,0.0,-0.39028838,0.0,0.0,0.0,0.0
96,1.92,0.5775105,0.27878562,0.2771366,0.27033958,0.30037388,-0.39130715,0.0,0.0,-0.39130715,0.0,0.0,0.0,0.0
97,1.94,0.5830592,0.27608246,0.28254074,0.2700572,0.30051845,-0.3923469,0.0,0.0,-0.3923469,0.0,0.0,0.0,0.0
98,1.96,0.58855385,0.27337703,0.28793842,0.26969182,0.30061543,-0.3934077,0.0,0.0,-0.3934077,0.0,0.0,0.0,0.0
99,1.98,0.59399426,0.27067053,0.29332796,0.26924592,0.3006663,-0.3944892,0.0,0.0,-0.3944892,0.0,0.0,0.0,0.0
100,2.0,0.5993806,0.267964,0.2987078,0.26872203,0.3006728,-0.3955913,0.0018011332,0.0,-0.3955913,0.0,0.0,0.0010097857,0.0064162053
101,2.02,0.60471284,0.26525852,0.3040764,0.26812276,0.30063644,-0.40102264,0.0017956939,-0.004308997,-0.3967136,0.0004973502,0.00072562206,0.0010374459,0.005587467
102,2.04,0.609991,0.26255515,0.30943337,0.26755682,0.30055764,-0.40632844,0.001789811,-0.008695587,-0.39763284,0.0010235523,0.0014819436,0.0010653044,0.0048609474
103,2.06,0.61521506,0.2598548,0.31477934,0.26702195,0.30043572,-0.4115113,0.0017834539,-0.013159457,-0.39835185,0.0015794463,0.0022691474,0.0010933564,0.0042248056
104,2.08,0.6203852,0.25715846,0.3201149,0.26651594,0.30027032,-0.41657388,0.0017765923,-0.01770024,-0.39887363,0.002165883,0.0030874072,0.0011215963,0.0036684664
105,2.1,0.62550145,0.254467,0.3254406,0.26603666,0.30006087,-0.4215186,0.0017691952,-0.022317493,-0.39920112,0.002783724,0.0039368877,0.0011500173,0.0031825062
106,2.12,0.63056386,0.25178134,0.3307569,0.265582,0.29980695,-0.42634794,0.0017612309,-0.027010685,-0.3993373,0.00343384,0.004817744,0.0011786122,0.0027585195
107,2.14,0.63557273,0.24910223,0.3360644,0.26514992,0.29950833,-0.43106443,0.0017526667,-0.03177917,-0.39928526,0.004117108,0.005730118,0.0012073732,0.0023890343
108,2.16,0.64052796,0.2464305,0.34136343,0.2647385,0.29916453,-0.43567035,0.0017434704,-0.036622208,-0.39904818,0.0048344154,0.0066741435,0.0012362911,0.0020674162
109,2.18,0.64542997,0.2437669,0.34665444,0.2643458,0.29877552,-0.44016808,0.0017336105,-0.04153891,-0.3986292,0.005586654,0.007649937,0.0012653565,0.0017877762
110,2.2,0.65027875,0.24111217,0.35193774,0.26396993,0.298341,-0.44455996,0.0017230557,-0.046528257,-0.39803168,0.006374721,0.008657606,0.0012945588,0.0015449036
111,2.22,0.65507454,0.238467,0.35721374,0.26360914,0.2978608,-0.4488479,0.0017117768,-0.05158912,-0.39725873,0.00719952,0.00969724,0.0013238866,0.0013341875
112,2.24,0.6598175,0.23583205,0.36248258,0.26326168,0.29733494,-0.4530342,0.0016997466,-0.0567202,-0.39631394,0.008061952,0.010768906,0.0013533277,0.0011515594
113,2.26,0.66450787,0.23320794,0.3677446,0.2629258,0.29676327,-0.45712054,0.0016869403,-0.06192008,-0.39520043,0.0089629255,0.011872665,0.0013828687,0.0009934333
114,2.28,0.6691459,0.2305953,0.373,0.26259995,0.2961459,-0.4611089,0.001673336,-0.067187175,-0.3939217,0.009903347,0.013008545,0.0014124963,0.0008566496
115,2.3,0.67373174,0.22799467,0.37824896,0.2622825,0.29548278,-0.46500102,0.001658916,-0.07251981,-0.3924812,0.010884122,0.0141765615,0.0014421954,0.0007384354
116,2.32,0.67826575,0.22540662,0.38349167,0.2619719,0.2947741,-0.4687986,0.0016436656,-0.07791614,-0.39088246,0.011906154,0.015376703,0.0014719496,0.00063635875
117,2.34,0.68274814,0.22283167,0.3887282,0.26166663,0.29401994,-0.47250304,0.0016275749,-0.08337418,-0.38912883,0.012970341,0.016608933,0.0015017431,0.0005482849
118,2.36,0.6871791,0.22027034,0.39395866,0.2613653,0.29322043,-0.47611576,0.0016106379,-0.088891834,-0.38722393,0.014077578,0.017873185,0.0015315579,0.00047235045
119,2.38,0.6915591,0.21772303,0.3991831,0.26106644,0.29237598,-0.47963834,0.0015928542,-0.09446688,-0.38517147,0.01522875,0.019169373,0.0015613756,0.00040692656
120,2.4,0.6958881,0.21519026,0.4044016,0.2607687,0.2914865,-0.4830719,0.0015742268,-0.100096986,-0.38297492,0.016424742,0.020497378,0.001591177,0.00035059292
121,2.42,0.7001667,0.21267243,0.40961415,0.26047075,0.29055256,-0.4864177,0.0015547642,-0.10577971,-0.38063803,0.017666416,0.021857051,0.001620942,0.00030211278
122,2.44,0.7043951,0.21016993,0.4148207,0.2601713,0.2895744,-0.48967704,0.0015344801,-0.11151248,-0.37816456,0.018954635,0.023248209,0.00165065,0.00026041077
123,2.46,0.7085737,0.20768315,0.42002127,0.25986904,0.28855243,-0.4928508,0.0015133917,-0.11729267,-0.37555808,0.020290248,0.024670638,0.0016802793,0.00022455356
124,2.48,0.7127026,0.20521246,0.4252157,0.25956282,0.28748688,-0.4959398,0.001491522,-0.123117544,-0.37282228,0.02167408,0.02612409,0.0017098073,0.00019373166
125,2.5,0.7167823,0.20275816,0.43040398,0.2592514,0.2863783,-0.49894553,0.0014688969,-0.12898427,-0.3699613,0.02310695,0.027608281,0.0017392117,0.00016724368
126,2.52,0.72081304,0.20032062,0.43558598,0.25893357,0.28522706,-0.5018686,0.0014455477,-0.13489,-0.36697865,0.024589662,0.029122902,0.0017684683,0.00014448405
127,2.54,0.7247952,0.1979001,0.4407615,0.25860828,0.28403372,-0.50470984,0.0014215088,-0.1408317,-0.3638781,0.026122993,0.030667596,0.0017975535,0.00012492869
128,2.56,0.7287291,0.19549687,0.44593048,0.2582744,0.28279865,-0.5074701,0.0013968182,-0.14680642,-0.36066368,0.027707707,0.032241967,0.0018264428,0.00010812594
129,2.58,0.7326152,0.19311126,0.45109263,0.25793087,0.28152254,-0.51015043,0.0013715172,-0.1528111,-0.35733935,0.029344538,0.033845596,0.0018551111,9.368659e-05
130,2.6,0.7364538,0.19074345,0.4562478,0.2575767,0.28020597,-0.51275134,0.0013456501,-0.15884261,-0.35390875,0.031034218,0.03547803,0.0018835338,8.1275255e-05
131,2.62,0.74024504,0.18839371,0.4613958,0.2572108,0.27884924,-0.51527387,0.0013192632,-0.16489786,-0.35037607,0.03277743,0.037138753,0.0019116845,7.060408e-05
132,2.64,0.7439896,0.18606222,0.46653637,0.25683227,0.2774532,-0.5177186,0.0012924052,-0.17097364,-0.34674495,0.03457485,0.03882726,0.0019395387,6.1424995e-05
133,2.66,0.74768764,0.1837492,0.4716692,0.2564401,0.27601844,-0.52008635,0.0012651263,-0.17706682,-0.3430195,0.03642713,0.040542953,0.00196707,5.3525648e-05
134,2.68,0.7513397,0.18145482,0.4767941,0.25603345,0.27454558,-0.52237785,0.0012374781,-0.18317422,-0.33920357,0.038334873,0.042285245,0.001994253,4.6723442e-05
135,2.7,0.75494593,0.17917928,0.48191068,0.2556114,0.27303526,-0.52459383,0.0012095132,-0.1892926,-0.33530122,0.04029867,0.04405349,0.0020210622,4.0861963e-05
136,2.72,0.75850695,0.17692271,0.48701862,0.2551731,0.27148834,-0.52673525,0.0011812847,-0.19541882,-0.33131638,0.042319093,0.04584702,0.0020474715,3.5807352e-05
137,2.74,0.76202303,0.17468524,0.4921176,0.2547177,0.26990542,-0.5288028,0.0011528457,-0.2015497,-0.3272531,0.04439666,0.047665134,0.0020734565,3.144462e-05
138,2.76,0.76549447,0.17246701,0.4972073,0.25424445,0.26828715,-0.53079736,0.0011242495,-0.20768212,-0.32311526,0.04653189,0.049507093,0.0020989918,2.7675615e-05
139,2.78,0.7689218,0.17026813,0.5022874,0.2537526,0.2666344,-0.53271955,0.001095549,-0.21381289,-0.31890664,0.048725236,0.05137214,0.0021240527,2.4416202e-05
140,2.8,0.7723054,0.16808872,0.5073574,0.2532414,0.264948,-0.53457034,0.0010667957,-0.21993898,-0.31463137,0.050977148,0.053259455,0.0021486152,2.1594413e-05
141,2.82,0.7756455,0.16592886,0.5124171,0.25271016,0.26322842,-0.53635037,0.0010380408,-0.22605726,-0.31029308,0.05328801,0.055168238,0.0021726554,1.9148672e-05
142,2.84,0.7789427,0.16378862,0.51746583,0.25215825,0.26147687,-0.5380608,0.0010093342,-0.23216482,-0.30589592,0.0556582,0.057097606,0.0021961508,1.7026252e-05
143,2.86,0.7821972,0.16166809,0.5225034,0.251585,0.2596938,-0.53970224,0.0009807234,-0.2382586,-0.30144364,0.058088068,0.05904672,0.0022190786,1.5182107e-05
144,2.88,0.7854095,0.1595673,0.52752924,0.25098988,0.25788027,-0.5412758,0.0009522553,-0.24433568,-0.2969401,0.060577895,0.061014622,0.0022414166,1.3577684e-05
145,2.9,0.78858,0.15748633,0.53254294,0.2503723,0.25603706,-0.5427822,0.00092397415,-0.25039327,-0.29238895,0.06312796,0.06300045,0.0022631441,1.2179935e-05
146,2.92,0.79170907,0.1554252,0.53754413,0.24973172,0.25416493,-0.54422265,0.0008959222,-0.25642848,-0.28779417,0.065738484,0.06500321,0.002284241,1.0960589e-05
147,2.94,0.7947971,0.15338396,0.54253215,0.2490677,0.25226498,-0.5455981,0.00086813985,-0.26243865,-0.28315943,0.06840967,0.06702195,0.0023046874,9.895435e-06
148,2.96,0.7978445,0.1513626,0.54750675,0.24837977,0.25033778,-0.54690945,0.0008406651,-0.26842108,-0.27848837,0.07114168,0.069055684,0.002324465,8.963724e-06
149,2.98,0.8008518,0.14936116,0.5524673,0.24766752,0.24838454,-0.54815775,0.00081353297,-0.27437323,-0.2737845,0.073934644,0.07110342,0.0023435564,8.147643e-06
150,3.0,0.8038191,0.14737962,0.5574134,0.24693058,0.24640572,-0.5493442,0.0007867769,-0.2802925,-0.26905167,0.076788634,0.07316413,0.0023619444,7.431952e-06
151,3.02,0.80674714,0.14541802,0.56234443,0.24616866,0.2444027,-0.55046976,0.0007604271,-0.2861765,-0.26429322,0.07970371,0.07523678,0.002379614,6.8035256e-06
152,3.04,0.80963606,0.14347629,0.5672601,0.24538139,0.24237597,-0.55153537,0.0007345117,-0.29202288,-0.2595125,0.08267992,0.07732035,0.0023965493,6.2511403e-06
153,3.06,0.8124863,0.14155446,0.57215965,0.24456856,0.24032664,-0.5525424,0.00070905586,-0.29782927,-0.2547131,0.08571719,0.07941374,0.0024127373,5.7651077e-06
154,3.08,0.8152983,0.13965248,0.5770427,0.2437299,0.23825562,-0.55349183,0.0006840827,-0.30359355,-0.24989828,0.08881548,0.08151592,0.0024281654,5.337106e-06
155,3.1,0.81807256,0.13777032,0.5819087,0.2428653,0.23616385,-0.554385,0.00065961236,-0.30931365,-0.24507132,0.091974705,0.08362581,0.002442822,4.959972e-06
156,3.12,0.82080925,0.13590795,0.5867572,0.24197456,0.23405206,-0.55522305,0.0006356628,-0.31498748,-0.24023552,0.095194764,0.08574233,0.0024566962,4.627558e-06
157,3.14,0.823509,0.13406532,0.5915876,0.24105762,0.23192137,-0.55600697,0.0006122494,-0.32061312,-0.2353938,0.098475456,0.08786441,0.0024697788,4.3345453e-06
158,3.16,0.826172,0.13224235,0.59639937,0.24011436,0.22977263,-0.556738,0.00058938545,-0.3261887,-0.23054928,0.10181659,0.08999092,0.0024820613,4.076359e-06
159,3.18,0.8287987,0.13043903,0.60119206,0.2391448,0.22760665,-0.5574175,0.00056708173,-0.33171254,-0.22570504,0.10521793,0.09212082,0.0024935363,3.84906e-06
160,3.2,0.8313897,0.12865527,0.6059651,0.23814891,0.22542465,-0.55804676,0.0005453469,-0.3371829,-0.22086383,0.108679235,0.094253,0.0025041976,3.6492524e-06
161,3.22,0.83394516,0.126891,0.61071795,0.2371268,0.2232272,-0.5586267,0.00052418746,-0.3425983,-0.21602847,0.11220018,0.09638638,0.00251404,3.474012e-06
162,3.24,0.8364655,0.12514615,0.61545,0.2360785,0.22101545,-0.5591588,0.00050360785,-0.34795707,-0.21120174,0.11578044,0.09851986,0.00252306,3.3208169e-06
163,3.26,0.8389511,0.12342066,0.62016094,0.23500413,0.21879017,-0.5596441,0.00048361093,-0.35325798,-0.20638613,0.11941965,0.10065237,0.0025312537,3.1875159e-06
164,3.28,0.8414025,0.121714436,0.6248501,0.23390388,0.21655238,-0.56008404,0.00046419763,-0.35849974,-0.20158435,0.12311737,0.10278281,0.0025386193,3.0722615e-06
165,3.3,0.8438199,0.12002738,0.62951696,0.23277794,0.21430296,-0.56047964,0.000445367,-0.36368093,-0.19679867,0.1268732,0.104910105,0.0025451558,2.9734756e-06
166,3.32,0.84620374,0.11835942,0.63416106,0.23162651,0.21204269,-0.5608321,0.00042711667,-0.36880058,-0.19203152,0.13068664,0.107033186,0.0025508641,2.8898075e-06
167,3.34,0.8485544,0.11671044,0.6387819,0.23044987,0.20977247,-0.5611426,0.00040944293,-0.37385756,-0.18728505,0.13455722,0.109151,0.002555744,2.820151e-06
168,3.36,0.85087234,0.11508036,0.6433789,0.22924833,0.20749342,-0.56141275,0.00039234053,-0.378851,-0.1825617,0.13848437,0.11126246,0.0025597983,2.763558e-06
169,3.38,0.85315776,0.11346908,0.6479517,0.2280222,0.20520604,-0.5616432,0.0003758029,-0.38377994,-0.17786327,0.14246757,0.11336656,0.0025630293,2.7192716e-06
