,time,reference,reference_speed,pitch,pitch_speed,error,elevator
65,1.3,-0.1717616,-0.057560723,-0.07141752,-0.10364239,0.100344084,0.10319804
66,1.32,-0.17289166,-0.055454962,-0.07348511,-0.10311023,0.09940655,0.10133325
67,1.34,-0.1739802,-0.053410023,-0.07554118,-0.102489606,0.09843902,0.0995564
68,1.36,-0.17502847,-0.05142433,-0.07758399,-0.101784416,0.09744448,0.097868636
69,1.38,-0.17603756,-0.04949633,-0.07961188,-0.1009986,0.09642568,0.09627078
70,1.4,-0.17700869,-0.04762452,-0.08162329,-0.10013613,0.095385395,0.09476318
71,1.42,-0.17794292,-0.045807432,-0.08361672,-0.09920096,0.0943262,0.093345925
72,1.44,-0.17884132,-0.044043634,-0.08559075,-0.09819703,0.09325057,0.09201872
73,1.46,-0.17970501,-0.04233172,-0.08754406,-0.09712833,0.09216095,0.09078095
74,1.48,-0.18053494,-0.040670343,-0.08947538,-0.09599874,0.091059566,0.08963171
75,1.5,-0.18133214,-0.03905816,-0.09138354,-0.09481218,0.0899486,0.08856986
76,1.52,-0.18209758,-0.037493877,-0.09326743,-0.09357245,0.08883015,0.087594084
77,1.54,-0.18283221,-0.035976224,-0.09512603,-0.09228337,0.08770618,0.08670272
78,1.56,-0.18353693,-0.03450398,-0.096958384,-0.090948656,0.08657855,0.08589402
79,1.58,-0.18421264,-0.033075936,-0.09876363,-0.08957197,0.08544901,0.085166
80,1.6,-0.18486026,-0.031690914,-0.10054095,-0.08815691,0.08431931,0.08451657
81,1.62,-0.18548058,-0.030347774,-0.102289625,-0.08670698,0.083190955,0.08394346
82,1.64,-0.18607444,-0.029045397,-0.10400898,-0.08522562,0.082065456,0.083444305
83,1.66,-0.18655306,-0.018883869,-0.105698414,-0.08371617,0.08085465,0.082733445
84,1.68,-0.1868324,-0.009113373,-0.10735735,-0.082174905,0.079475045,0.081554726
85,1.7,-0.18692015,0.000277589,-0.108985044,-0.08059185,0.07793511,0.07995547
86,1.72,-0.18682376,0.009300218,-0.11058056,-0.078958295,0.07624319,0.07798018
87,1.74,-0.1865505,0.017965417,-0.112142816,-0.077266775,0.07440768,0.07567066
88,1.76,-0.18610746,0.026283804,-0.1136706,-0.07551093,0.072436854,0.07306615
89,1.78,-0.18550141,0.03426572,-0.115162574,-0.07368549,0.07033884,0.07020336
90,1.8,-0.18473901,0.041921224,-0.1166173,-0.071786165,0.06812171,0.06711659
91,1.82,-0.18382667,0.049260113,-0.11803325,-0.06980962,0.06579342,0.063837886
92,1.84,-0.18277064,0.056291927,-0.11940888,-0.06775335,0.06336176,0.060397062
93,1.86,-0.18157697,0.06302595,-0.120742574,-0.06561568,0.060834393,0.05682181
94,1.88,-0.18025154,0.06947121,-0.12203268,-0.06339564,0.05821886,0.05313783
95,1.9,-0.17879999,0.07563651,-0.12327755,-0.061092973,0.055522434,0.04936888
96,1.92,-0.17722788,0.08153041,-0.12447554,-0.058708034,0.052752346,0.04553681
97,1.94,-0.17554052,0.08716124,-0.12562501,-0.056241762,0.049915507,0.041661788
98,1.96,-0.17374313,0.092537105,-0.12672435,-0.053695615,0.04701878,0.03776226
99,1.98,-0.17184068,0.0976659,-0.12777199,-0.05107152,0.044068694,0.03385511
100,2.0,-0.16983807,0.1025553,-0.12876637,-0.048371844,0.041071698,0.029955665
101,2.02,-0.16774003,0.10721277,-0.12970605,-0.045599334,0.038033977,0.02607786
102,2.04,-0.16555107,0.11164558,-0.13058957,-0.04275708,0.03496149,0.022234196
103,2.06,-0.16327564,0.1158608,-0.13141556,-0.03984847,0.031860083,0.018436018
104,2.08,-0.16091804,0.11986531,-0.13218276,-0.036877178,0.02873528,0.014693378
105,2.1,-0.15848239,0.1236658,-0.13288994,-0.033847094,0.025592446,0.011015148
106,2.12,-0.15597272,0.12726879,-0.13353597,-0.030762317,0.022436753,0.007409144
107,2.14,-0.15339291,0.1306806,-0.1341198,-0.0276271,0.019273117,0.0038821863
108,2.16,-0.15074673,0.13390741,-0.13464046,-0.024445841,0.016106278,0.00044016328
109,2.18,-0.14803782,0.13695516,-0.13509706,-0.021223048,0.012940764,-0.002911978
110,2.2,-0.14526969,0.13982973,-0.13548885,-0.01796331,0.009780839,-0.006170138
111,2.22,-0.14244576,0.14253674,-0.1358151,-0.014671274,0.006630659,-0.009330878
112,2.24,-0.13956931,0.14508174,-0.13607526,-0.011351625,0.003494054,-0.012391602
113,2.26,-0.13664354,0.14747006,-0.13626876,-0.008009065,0.0003747791,-0.0153503325
114,2.28,-0.13367152,0.1497069,-0.13639525,-0.0046482882,0.0027237236,-0.018205717
115,2.3,-0.13065623,0.15179734,-0.13645437,-0.0012739667,0.005798146,-0.020957034
116,2.32,-0.12760057,0.15374628,-0.13644591,0.0021092647,0.008845344,-0.023603976
117,2.34,-0.124507286,0.15555854,-0.13636975,0.005496829,0.011862464,-0.026146848
118,2.36,-0.1213791,0.15723874,-0.13622585,0.008884217,0.01484675,-0.028586268
119,2.38,-0.11821859,0.15879141,-0.13601422,0.012267,0.01779563,-0.030923374
120,2.4,-0.11502826,0.16022094,-0.13573502,0.015640846,0.020706758,-0.033159558
121,2.42,-0.11181054,0.16153158,-0.1353885,0.019001523,0.02357795,-0.03529666
122,2.44,-0.10856777,0.1627275,-0.1349749,0.022344913,0.02640713,-0.037336733
123,2.46,-0.10530218,0.16381273,-0.13449466,0.025667023,0.029192485,-0.039282165
124,2.48,-0.102015965,0.16479117,-0.13394824,0.028963985,0.031932272,-0.04113549
125,2.5,-0.09871123,0.16566662,-0.13333616,0.032232076,0.034624927,-0.04289946
126,2.52,-0.09538996,0.16644281,-0.13265902,0.035467695,0.037269056,-0.0445771
127,2.54,-0.09205414,0.16712329,-0.13191755,0.03866741,0.039863408,-0.046171486
128,2.56,-0.088705644,0.16771157,-0.13111247,0.041827925,0.042406827,-0.04768583
129,2.58,-0.085346274,0.16821101,-0.13024458,0.044946097,0.04489831,-0.049123477
130,2.6,-0.08197778,0.16862492,-0.12931481,0.04801895,0.047337033,-0.050487842
131,2.62,-0.07860183,0.16895649,-0.12832405,0.051043652,0.049722217,-0.051782418
132,2.64,-0.07522005,0.16920881,-0.12727329,0.05401754,0.052053243,-0.05301074
133,2.66,-0.07183398,0.1693849,-0.1261636,0.0569381,0.05432962,-0.054176368
134,2.68,-0.06844514,0.16948766,-0.124996044,0.059802994,0.056550905,-0.055282872
135,2.7,-0.06505495,0.16951992,-0.12377177,0.06261003,0.05871682,-0.05633376
136,2.72,-0.061664797,0.16948447,-0.122491956,0.06535717,0.06082716,-0.057332624
137,2.74,-0.05827601,0.16938394,-0.12115781,0.068042554,0.0628818,-0.058282975
138,2.76,-0.054889854,0.16922095,-0.11977059,0.07066445,0.06488073,-0.05918828
139,2.78,-0.05150757,0.168998,-0.11833158,0.0732213,0.06682401,-0.060051937
140,2.8,-0.048130322,0.1687175,-0.116842106,0.075711705,0.06871179,-0.060877375
141,2.82,-0.044759233,0.16838188,-0.1153035,0.07813438,0.07054427,-0.061667852
142,2.84,-0.0413954,0.1679934,-0.113717124,0.08048822,0.07232173,-0.06242652
143,2.86,-0.038039837,0.16755427,-0.11208438,0.08277224,0.07404454,-0.06315662
144,2.88,-0.03469355,0.16706666,-0.110406645,0.08498561,0.0757131,-0.06386112
145,2.9,-0.03135748,0.16653268,-0.108685374,0.08712761,0.07732789,-0.06454298
146,2.92,-0.028032538,0.16595434,-0.10692197,0.08919768,0.07888943,-0.06520501
147,2.94,-0.024719588,0.16533358,-0.10511789,0.091195375,0.0803983,-0.06585
148,2.96,-0.021419464,0.16467236,-0.103274584,0.09312037,0.08185512,-0.06648055
149,2.98,-0.018132951,0.1639725,-0.10139351,0.09497246,0.083260566,-0.067099206
150,3.0,-0.014860809,0.16323578,-0.099476114,0.09675157,0.084615305,-0.067708336
151,3.02,-0.011603753,0.16246393,-0.097523876,0.09845771,0.085920125,-0.06831027
152,3.04,-0.008362474,0.16165867,-0.09553824,0.100090995,0.08717577,-0.06890721
153,3.06,-0.0051376196,0.16082159,-0.09352067,0.101651676,0.08838305,-0.06950116
154,3.08,-0.0019298117,0.15995428,-0.09147261,0.10314006,0.0895428,-0.070094086
155,3.1,0.0012603602,0.15905826,-0.08939551,0.10455659,0.09065587,-0.07068783
156,3.12,0.004432337,0.158135,-0.08729077,0.105901755,0.09172311,-0.07128409
157,3.14,0.007585588,0.15718593,-0.08515986,0.10717615,0.092745446,-0.07188448
158,3.16,0.010719611,0.15621245,-0.083004154,0.10838044,0.09372377,-0.0724905
159,3.18,0.013833933,0.1552159,-0.08082505,0.109515354,0.094658986,-0.073103525
160,3.2,0.016928103,0.15419756,-0.07862394,0.11058172,0.09555204,-0.073724784
161,3.22,0.020001698,0.1531587,-0.07640219,0.11158042,0.09640388,-0.074355476
162,3.24,0.02305432,0.1521005,-0.07416113,0.112512365,0.097215444,-0.07499663
163,3.26,0.026085597,0.15102418,-0.07190208,0.113378584,0.09798768,-0.07564919
164,3.28,0.029095175,0.14993082,-0.06962636,0.114180125,0.098721534,-0.076313995
165,3.3,0.032082725,0.14882156,-0.06733524,0.11491806,0.09941797,-0.076991804
166,3.32,0.035047937,0.14769745,-0.06502999,0.11559355,0.10007793,-0.07768327
167,3.34,0.03799053,0.1465595,-0.06271186,0.11620777,0.10070239,-0.078389
168,3.36,0.040910233,0.1454087,-0.060382023,0.116761945,0.10129225,-0.079109356
169,3.38,0.0438068,0.14424601,-0.058041703,0.11725733,0.1018485,-0.07984483
170,3.4,0.046680003,0.14307235,-0.05569205,0.1176952,0.10237205,-0.08059568
171,3.42,0.049529627,0.14188863,-0.05333421,0.11807688,0.10286383,-0.08136213
172,3.44,0.05235548,0.14069568,-0.05096928,0.118403696,0.103324756,-0.08214432
173,3.46,0.0551574,0.13949433,-0.04859835,0.11867702,0.10375575,-0.082942314
174,3.48,0.057935208,0.13828541,-0.04622248,0.11889819,0.104157686,-0.08375615
175,3.5,0.06068877,0.13706966,-0.043842692,0.11906862,0.10453147,-0.08458573
176,3.52,0.063417956,0.13584784,-0.041459996,0.11918971,0.10487795,-0.08543095
177,3.54,0.06612265,0.13462067,-0.039075356,0.11926284,0.10519801,-0.08629161
178,3.56,0.06880276,0.13338882,-0.03668972,0.11928942,0.10549248,-0.08716748
179,3.58,0.071458176,0.13215297,-0.034304008,0.11927089,0.10576218,-0.08805822
180,3.6,0.07408885,0.13091378,-0.031919103,0.11920864,0.10600795,-0.08896356
181,3.62,0.076694705,0.12967183,-0.02953587,0.11910412,0.10623057,-0.08988304
182,3.64,0.079275705,0.12842774,-0.027155135,0.1189587,0.10643084,-0.09081629
183,3.66,0.0818318,0.12718207,-0.024777709,0.11877378,0.10660951,-0.09176279
184,3.68,0.084362976,0.12593539,-0.02240436,0.11855079,0.106767334,-0.09272203
185,3.7,0.08686922,0.12468821,-0.020035842,0.11829109,0.10690506,-0.093693525
186,3.72,0.089350514,0.12344105,-0.017672874,0.11799605,0.10702339,-0.094676614
187,3.74,0.091806866,0.12219438,-0.015316147,0.11766705,0.10712302,-0.095670745
188,3.76,0.09423829,0.12094868,-0.012966327,0.11730544,0.107204616,-0.09667525
189,3.78,0.09664482,0.11970441,-0.010624056,0.11691254,0.10726888,-0.097689524
190,3.8,0.09902648,0.11846198,-0.0082899425,0.11648965,0.10731642,-0.09871287
191,3.82,0.10138331,0.11722184,-0.0059645763,0.116038084,0.10734789,-0.09974461
192,3.84,0.103715375,0.11598435,-0.0036485174,0.115559116,0.107363895,-0.100784004
193,3.86,0.10602271,0.11474991,-0.0013423006,0.11505398,0.10736501,-0.101830386
194,3.88,0.108305395,0.11351888,0.00095356256,0.11452394,0.10735183,-0.102883026
195,3.9,0.110563494,0.1122916,0.003238586,0.11397018,0.107324906,-0.10394117
196,3.92,0.11279709,0.11106843,0.0055123074,0.11339392,0.107284784,-0.10500405
197,3.94,0.11500627,0.109849654,0.0077742883,0.1127963,0.10723198,-0.10607096
198,3.96,0.11719111,0.108635604,0.010024113,0.11217847,0.107167,-0.10714111
199,3.98,0.119351715,0.10742657,0.012261388,0.11154152,0.107090324,-0.10821376
200,4.0,0.12148821,0.106222816,0.014485742,0.110886574,0.107002474,-0.10928819
201,4.02,0.12360068,0.105024606,0.016696826,0.11021466,0.10690385,-0.11036365
202,4.04,0.12568924,0.10383221,0.018894311,0.10952684,0.10679492,-0.11143936
203,4.06,0.127754,0.102645844,0.021077888,0.10882411,0.10667612,-0.11251463
204,4.08,0.1297951,0.10146576,0.02324727,0.108107455,0.10654783,-0.113588735
205,4.1,0.13181269,0.10029216,0.025402188,0.107377835,0.1064105,-0.11466094
206,4.12,0.13380684,0.09912525,0.02754239,0.106636174,0.10626445,-0.11573052
207,4.14,0.13577774,0.09796523,0.02966765,0.10588336,0.106110096,-0.11679679
208,4.16,0.1377255,0.09681229,0.031777747,0.10512029,0.105947755,-0.11785906
209,4.18,0.13965029,0.095666595,0.03387249,0.104347795,0.1057778,-0.118916675
210,4.2,0.14155222,0.09452832,0.035951693,0.103566706,0.105600536,-0.11996896
211,4.22,0.14343147,0.09339761,0.03801519,0.10277782,0.10541628,-0.12101526
212,4.24,0.14528817,0.09227461,0.040062845,0.101981886,0.105225325,-0.122054905
213,4.26,0.1471225,0.09115947,0.04209451,0.10117965,0.10502799,-0.12308742
214,4.28,0.14893462,0.09005231,0.04411008,0.10037184,0.10482454,-0.124112055
215,4.3,0.15072466,0.08895324,0.046109438,0.09955912,0.10461523,-0.12512831
216,4.32,0.1524928,0.087862395,0.0480925,0.09874217,0.10440031,-0.12613559
217,4.34,0.15423921,0.08677988,0.050059184,0.09792162,0.10418002,-0.12713337
218,4.36,0.15596405,0.08570578,0.052009426,0.09709809,0.10395462,-0.12812111
219,4.38,0.15766749,0.08464018,0.053943176,0.096272156,0.103724316,-0.12909833
220,4.4,0.15934971,0.0835832,0.05586038,0.095444396,0.103489324,-0.13006452
221,4.42,0.16101088,0.08253487,0.05776102,0.09461533,0.103249855,-0.13101918
222,4.44,0.16265117,0.0814953,0.059645068,0.093785495,0.103006095,-0.13196191
223,4.46,0.16427074,0.08046454,0.061512515,0.09295538,0.10275823,-0.13289225
224,4.48,0.16586979,0.079442635,0.063363366,0.092125446,0.10250642,-0.13380979
225,4.5,0.16744849,0.07842966,0.06519762,0.09129614,0.102250874,-0.13471417
226,4.52,0.16900703,0.077425644,0.06701529,0.090467915,0.10199174,-0.13560499
227,4.54,0.1705456,0.07643065,0.068816416,0.08964115,0.10172918,-0.13648191
228,4.56,0.17206433,0.07544469,0.070601024,0.08881624,0.10146331,-0.1373446
229,4.58,0.17356344,0.074467815,0.07236915,0.08799356,0.101194285,-0.13819268
230,4.6,0.17504312,0.073500045,0.07412086,0.08717346,0.100922264,-0.13902596
231,4.62,0.17650351,0.0725414,0.07585619,0.08635627,0.10064732,-0.13984406
232,4.64,0.17794482,0.071591906,0.0775752,0.085542284,0.100369625,-0.14064682
233,4.66,0.17936723,0.07065157,0.07927796,0.0847318,0.10008927,-0.14143391
234,4.68,0.18077095,0.0697204,0.08096456,0.08392511,0.09980639,-0.1422052
235,4.7,0.18215612,0.06879841,0.08263506,0.08312247,0.099521056,-0.14296038
236,4.72,0.18352292,0.06788559,0.08428955,0.08232411,0.099233374,-0.14369936
237,4.74,0.18487158,0.06698196,0.08592811,0.08153026,0.09894347,-0.14442192
238,4.76,0.18620226,0.066087484,0.08755085,0.08074114,0.09865141,-0.14512792
239,4.78,0.18751514,0.06520217,0.08915785,0.07995694,0.09835729,-0.14581725
240,4.8,0.18881041,0.06432601,0.09074922,0.079177864,0.09806119,-0.14648975
241,4.82,0.19008824,0.06345898,0.09232506,0.078404054,0.09776318,-0.14714535
242,4.84,0.19134882,0.06260106,0.093885474,0.07763569,0.09746335,-0.14778394
243,4.86,0.19259234,0.061752237,0.09543058,0.07687291,0.097161755,-0.14840546
244,4.88,0.19381899,0.060912482,0.09696048,0.07611585,0.09685851,-0.14900985
245,4.9,0.19502892,0.060081776,0.0984753,0.07536462,0.096553616,-0.14959706
246,4.92,0.19622232,0.059260085,0.099975154,0.07461934,0.09624717,-0.15016708
247,4.94,0.19739936,0.058447383,0.10146016,0.07388011,0.095939204,-0.15071987
248,4.96,0.19856027,0.057643622,0.10293044,0.07314702,0.095629826,-0.15125541
249,4.98,0.19970518,0.05684878,0.10438613,0.07242015,0.095319055,-0.15177377
250,5.0,0.20083427,0.056062814,0.10582734,0.07169956,0.095006935,-0.15227492
251,5.02,0.20194775,0.05528568,0.1072542,0.07098533,0.09469355,-0.15275888
252,5.04,0.20304577,0.054517344,0.10866684,0.070277505,0.09437893,-0.15322576
253,5.06,0.20412849,0.05375776,0.11006537,0.06957613,0.09406312,-0.15367556
254,5.08,0.20519613,0.053006876,0.11144996,0.06888124,0.09374617,-0.15410835
255,5.1,0.20624882,0.052264657,0.1128207,0.068192884,0.09342812,-0.1545242
256,5.12,0.20728678,0.051531043,0.11417775,0.06751105,0.09310903,-0.15492325
257,5.14,0.20831014,0.050805997,0.11552122,0.06683579,0.09278892,-0.15530546
258,5.16,0.20931907,0.050089452,0.11685126,0.0661671,0.09246781,-0.15567107
259,5.18,0.21031375,0.049381364,0.11816798,0.06550499,0.09214577,-0.15602016
260,5.2,0.21129438,0.048681684,0.11947153,0.064849444,0.091822855,-0.15635277
261,5.22,0.21226108,0.047990344,0.120762035,0.06420048,0.091499045,-0.15666914
262,5.24,0.21321404,0.047307298,0.12203962,0.06355807,0.091174416,-0.1569693
263,5.26,0.21415342,0.046632487,0.12330443,0.0629222,0.090849,-0.15725347
264,5.28,0.21507938,0.045965854,0.12455658,0.062292866,0.0905228,-0.15752174
265,5.3,0.21599212,0.045307335,0.12579621,0.061670028,0.09019591,-0.15777431
266,5.32,0.21689174,0.044656873,0.12702344,0.061053675,0.08986829,-0.15801129
267,5.34,0.21777844,0.044014405,0.12823841,0.060443763,0.089540035,-0.15823284
268,5.36,0.21865237,0.043379873,0.12944125,0.059840266,0.08921112,-0.15843917
269,5.38,0.2195137,0.04275321,0.13063207,0.059243143,0.08888163,-0.15863043
270,5.4,0.22036256,0.042134356,0.13181102,0.058652364,0.088551536,-0.15880676
271,5.42,0.22119913,0.041523248,0.13297823,0.05806788,0.088220894,-0.15896834
272,5.44,0.22202355,0.040919818,0.1341338,0.05748965,0.087889746,-0.1591154
273,5.46,0.22283596,0.040324006,0.13527787,0.05691762,0.08755809,-0.15924807
274,5.48,0.22363654,0.03973575,0.13641056,0.056351747,0.08722597,-0.15936662
275,5.5,0.22442544,0.039154977,0.137532,0.05579198,0.08689344,-0.15947117
276,5.52,0.22520281,0.03858162,0.13864228,0.055238273,0.08656053,-0.15956199
277,5.54,0.22596878,0.038015623,0.13974157,0.054690566,0.08622721,-0.15963918
278,5.56,0.22672348,0.03745691,0.14082997,0.05414881,0.08589351,-0.15970294
279,5.58,0.22746709,0.03690542,0.14190756,0.053612947,0.08555953,-0.15975355
280,5.6,0.22819975,0.03636108,0.14297451,0.053082913,0.08522524,-0.15979113
281,5.62,0.22892158,0.03582383,0.14403093,0.052558664,0.08489065,-0.15981594
282,5.64,0.22963274,0.0352936,0.14507692,0.052040134,0.08455582,-0.15982814
283,5.66,0.23033336,0.03477032,0.14611258,0.05152727,0.08422078,-0.15982798
284,5.68,0.2310236,0.03425393,0.14713804,0.05102,0.08388555,-0.15981561
285,5.7,0.23170358,0.03374435,0.14815342,0.050518278,0.083550155,-0.15979129
286,5.72,0.2323734,0.033241525,0.14915882,0.050022043,0.08321458,-0.15975513
287,5.74,0.23303325,0.03274538,0.15015434,0.049531233,0.08287892,-0.15970744
288,5.76,0.23368324,0.03225585,0.1511401,0.04904578,0.08254315,-0.15964834
289,5.78,0.23432355,0.031772867,0.1521162,0.048565634,0.08220735,-0.15957813
290,5.8,0.23495421,0.03129637,0.15308276,0.048090726,0.08187145,-0.15949695
291,5.82,0.23557544,0.030826276,0.15403986,0.047621004,0.08153558,-0.15940502
292,5.84,0.23618732,0.030362535,0.15498762,0.04715641,0.081199706,-0.15930258
293,5.86,0.23678997,0.02990507,0.15592615,0.04669687,0.08086382,-0.15918967
294,5.88,0.23738356,0.029453816,0.15685552,0.04624234,0.080528036,-0.1590667
295,5.9,0.23796819,0.029008709,0.15777586,0.04579276,0.08019233,-0.15893373
296,5.92,0.23854396,0.02856968,0.15868725,0.045348067,0.07985671,-0.15879096
297,5.94,0.239111,0.028136663,0.1595898,0.0449082,0.07952121,-0.15863869
298,5.96,0.23966947,0.027709592,0.16048358,0.044473104,0.07918589,-0.15847696
299,5.98,0.24021943,0.027288405,0.16136874,0.044042725,0.07885069,-0.15830605
300,6.0,0.24076103,0.026873032,0.16224532,0.043617,0.07851571,-0.15812618
301,6.02,0.24129437,0.026463408,0.16311343,0.043195873,0.07818094,-0.15793744
302,6.04,0.24181962,0.026059471,0.16397318,0.042779297,0.07784644,-0.15774016
303,6.06,0.24233681,0.025661156,0.16482462,0.04236721,0.07751219,-0.1575344
304,6.08,0.24284607,0.025268393,0.16566786,0.041959554,0.07717821,-0.1573204
305,6.1,0.24334757,0.024881126,0.16650301,0.04155628,0.07684456,-0.15709834
306,6.12,0.24384136,0.024499288,0.16733013,0.04115734,0.076511234,-0.1568684
307,6.14,0.2443276,0.024122816,0.1681493,0.04076267,0.0761783,-0.15663077
308,6.16,0.24480632,0.023751648,0.16896066,0.040372238,0.07584566,-0.15638551
309,6.18,0.24527769,0.023385722,0.16976422,0.039985977,0.07551347,-0.15613294
310,6.2,0.2457418,0.023024973,0.17056008,0.039603837,0.07518172,-0.1558732
311,6.22,0.24619871,0.02266934,0.17134836,0.039225772,0.07485035,-0.1556064
