,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc
30,0.6,-0.093902625,-0.18537232,-0.009294824,-0.050103173,0.0846078,0.16399173,0.0010757257,4.006133e-07,0.16399133
31,0.62,-0.09755366,-0.17975643,-0.010329038,-0.053307325,0.087224625,0.1656481,0.0010975646,4.999264e-07,0.16564758
32,0.64,-0.10109388,-0.1742903,-0.011427087,-0.05648642,0.08966679,0.16680415,0.0011129366,5.9475815e-07,0.16680354
33,0.66,-0.104526244,-0.16897012,-0.0125883315,-0.059626695,0.091937914,0.16749966,0.001122236,6.8511025e-07,0.16749898
34,0.68,-0.107853636,-0.16379233,-0.013811869,-0.06271553,0.094041765,0.1677727,0.0011258963,7.7102715e-07,0.16777192
35,0.7,-0.11107886,-0.15875334,-0.015096555,-0.06574143,0.095982306,0.16765945,0.001124376,8.5258876e-07,0.1676586
36,0.72,-0.11420467,-0.15384968,-0.016441027,-0.06869399,0.09776364,0.1671944,0.0011181459,9.2990206e-07,0.16719349
37,0.74,-0.11723372,-0.14907797,-0.017843723,-0.071563795,0.09939,0.16641031,0.001107682,1.0030955e-06,0.1664093
38,0.76,-0.120168634,-0.1444349,-0.019302906,-0.074342445,0.10086573,0.16533831,0.0010934558,1.0723138e-06,0.16533725
39,0.78,-0.12301196,-0.13991727,-0.020816674,-0.07702243,0.102195285,0.16400796,0.0010759293,1.1377134e-06,0.16400684
40,0.8,-0.12576614,-0.1355219,-0.022382991,-0.07959715,0.10338315,0.16244712,0.0010555473,1.1994587e-06,0.16244593
41,0.82,-0.12843363,-0.13124575,-0.023999693,-0.08206083,0.10443394,0.1606822,0.0010327345,1.2577191e-06,0.16068095
42,0.84,-0.13101675,-0.1270858,-0.025664506,-0.084408484,0.10535224,0.15873809,0.0010078945,1.3126661e-06,0.15873678
43,0.86,-0.13351782,-0.12303915,-0.027375069,-0.08663588,0.106142744,0.15663823,0.0009814042,1.3644719e-06,0.15663688
44,0.88,-0.13593905,-0.11910292,-0.029128943,-0.088739485,0.10681011,0.15440476,0.0009536156,1.4133067e-06,0.15440334
45,0.9,-0.13828266,-0.115274325,-0.030923622,-0.09071647,0.10735904,0.15205833,0.0009248515,1.4593379e-06,0.15205687
46,0.92,-0.14055072,-0.11155067,-0.03275655,-0.09256456,0.107794166,0.14961837,0.0008954081,1.5027292e-06,0.14961687
47,0.94,-0.14274535,-0.107929274,-0.03462513,-0.09428216,0.10812022,0.14710294,0.0008655527,1.5436398e-06,0.14710139
48,0.96,-0.14486855,-0.10440756,-0.03652675,-0.09586814,0.1083418,0.14452906,0.0008355275,1.5822224e-06,0.14452748
49,0.98,-0.14692229,-0.10098299,-0.038458765,-0.09732196,0.108463526,0.1419124,0.00062009593,1.6186248e-06,0.14191078
50,1.0,-0.1489085,-0.097653106,-0.04041853,-0.09864351,0.10848996,0.13926762,0.0006356115,1.6348314e-06,0.13926598
51,1.02,-0.15082903,-0.094415516,-0.042403407,-0.09983316,0.108425625,0.13660821,0.00065053743,1.6517776e-06,0.13660657
52,1.04,-0.15268573,-0.09126783,-0.04441076,-0.10089167,0.10827497,0.13394672,0.00066487666,1.6694348e-06,0.13394503
53,1.06,-0.15448032,-0.088207796,-0.04643799,-0.101820186,0.10804233,0.13129452,0.0006786267,1.6877797e-06,0.13129282
54,1.08,-0.1562146,-0.08523315,-0.048482493,-0.10262022,0.1077321,0.12866223,0.00069177744,1.7067912e-06,0.12866053
55,1.1,-0.1578902,-0.08234173,-0.050541732,-0.10329359,0.10734847,0.12605947,0.0007043109,1.7264508e-06,0.12605776
56,1.12,-0.1595088,-0.07953141,-0.05261319,-0.10384244,0.1068956,0.12349497,0.00071619987,1.7467388e-06,0.123493224
57,1.14,-0.16107199,-0.076800086,-0.054694407,-0.10426915,0.10637758,0.12097663,0.000727409,1.7676347e-06,0.12097485
58,1.16,-0.16258132,-0.07414575,-0.056782957,-0.10457635,0.10579836,0.118511625,0.0007378943,1.7891167e-06,0.11850983
59,1.18,-0.16403833,-0.07156642,-0.05887648,-0.10476691,0.105161846,0.11610629,0.0007476052,1.8111599e-06,0.116104476
60,1.2,-0.16544448,-0.06906017,-0.060972676,-0.10484389,0.1044718,0.11376628,0.00075648405,1.8337374e-06,0.11376445
61,1.22,-0.16680121,-0.0666251,-0.06306931,-0.10481051,0.10373191,0.111496575,0.00076446845,1.8568194e-06,0.11149471
62,1.24,-0.16810994,-0.0642594,-0.06516419,-0.104670145,0.102945745,0.109301485,0.0007714918,1.8803734e-06,0.10929961
63,1.26,-0.16937202,-0.06196126,-0.067255236,-0.104426295,0.102116786,0.10718475,0.00077748497,1.904365e-06,0.107182845
64,1.28,-0.17058882,-0.059728935,-0.06934041,-0.10408259,0.10124841,0.105149545,0.0007823773,1.9287568e-06,0.10514762
65,1.3,-0.1717616,-0.057560723,-0.071417734,-0.10364277,0.10034387,0.10319851,0.0007860977,1.9535094e-06,0.103196554
66,1.32,-0.17289166,-0.055454962,-0.073485345,-0.10311061,0.09940632,0.10133373,0.0007885762,1.9785814e-06,0.101331756
67,1.34,-0.1739802,-0.053410023,-0.075541414,-0.102489986,0.09843879,0.09955687,0.00078974466,2.00393e-06,0.099554874
68,1.36,-0.17502847,-0.05142433,-0.07758423,-0.101784796,0.097444244,0.097869135,0.0007895377,2.029511e-06,0.0978671
69,1.38,-0.17603756,-0.04949633,-0.079612136,-0.10099898,0.09642543,0.096271254,0.00078789354,2.0552782e-06,0.096269205
70,1.4,-0.17700869,-0.04762452,-0.08162355,-0.10013651,0.09538514,0.094763674,0.0007847552,2.0811865e-06,0.094761595
71,1.42,-0.17794292,-0.045807432,-0.08361699,-0.09920133,0.09432593,0.09334643,0.0007800702,2.1071878e-06,0.09334432
72,1.44,-0.17884132,-0.044043634,-0.085591026,-0.098197415,0.0932503,0.0920192,0.0007737923,2.133235e-06,0.09201706
73,1.46,-0.17970501,-0.04233172,-0.087544344,-0.09712871,0.092160664,0.09078143,0.00076588045,2.1592812e-06,0.09077927
74,1.48,-0.18053494,-0.040670343,-0.08947567,-0.09599913,0.091059275,0.08963218,0.0007563848,2.1852784e-06,0.08963
75,1.5,-0.18133214,-0.03905816,-0.09138383,-0.09481256,0.08994831,0.08857034,0.0007454485,2.2106578e-06,0.088568136
76,1.52,-0.18209758,-0.037493877,-0.09326773,-0.09357284,0.08882985,0.087594576,0.00073322456,2.2354286e-06,0.08759233
77,1.54,-0.18283221,-0.035976224,-0.09512634,-0.092283756,0.08770587,0.08670322,0.00071987096,2.2596041e-06,0.08670096
78,1.56,-0.18353693,-0.03450398,-0.0969587,-0.09094904,0.086578235,0.08589451,0.0007055462,2.2831991e-06,0.08589224
79,1.58,-0.18421264,-0.033075936,-0.09876396,-0.08957235,0.08544868,0.0851665,0.00069040735,2.3062316e-06,0.085164204
80,1.6,-0.18486026,-0.031690914,-0.100541286,-0.08815729,0.08431897,0.084517084,0.0006746074,2.328721e-06,0.084514745
81,1.62,-0.18548058,-0.030347774,-0.10228995,-0.08670736,0.08319063,0.08394398,0.0006582935,2.3506875e-06,0.08394163
82,1.64,-0.18607444,-0.029045397,-0.10400932,-0.085226,0.08206511,0.08344482,0.0006416053,2.3721539e-06,0.08344244
83,1.66,-0.18655306,-0.018883869,-0.10569877,-0.08371654,0.08085429,0.0827359,0.00062463654,4.3409277e-06,0.08273157
84,1.68,-0.1868324,-0.009113373,-0.10735771,-0.08217533,0.07947469,0.08155699,0.0006074398,4.2634038e-06,0.08155272
85,1.7,-0.18692015,0.000277589,-0.10898541,-0.08059231,0.07793474,0.07995756,0.00059006666,4.185758e-06,0.07995338
86,1.72,-0.18682376,0.009300218,-0.11058093,-0.078958794,0.07624283,0.077982076,0.00057256856,4.108043e-06,0.07797797
87,1.74,-0.1865505,0.017965417,-0.1121432,-0.0772673,0.074407294,0.07567237,0.00055499584,4.03031e-06,0.07566835
88,1.76,-0.18610746,0.026283804,-0.113671005,-0.07551148,0.07243645,0.073067695,0.0005373977,3.952611e-06,0.073063746
89,1.78,-0.18550141,0.03426572,-0.11516299,-0.07368606,0.07033842,0.070204735,0.000519822,3.874994e-06,0.07020086
90,1.8,-0.18473901,0.041921224,-0.116617724,-0.07178676,0.068121284,0.0671178,0.00050231477,3.7975074e-06,0.06711401
91,1.82,-0.18382667,0.049260113,-0.1180337,-0.06981023,0.06579297,0.06383895,0.00048492034,3.7201994e-06,0.06383523
92,1.84,-0.18277064,0.056291927,-0.11940934,-0.06775396,0.0633613,0.060398,0.00046768074,3.643116e-06,0.060394358
93,1.86,-0.18157697,0.06302595,-0.12074303,-0.065616295,0.06083394,0.056822672,0.00045063568,3.566303e-06,0.056819107
94,1.88,-0.18025154,0.06947121,-0.12203315,-0.06339625,0.05821839,0.05313858,0.00043382228,3.4898057e-06,0.05313509
95,1.9,-0.17879999,0.07563651,-0.12327802,-0.061093584,0.055521965,0.04936951,0.00041727515,3.4136667e-06,0.049366098
96,1.92,-0.17722788,0.08153041,-0.12447603,-0.05870864,0.052751854,0.045537334,0.00040102593,3.3379274e-06,0.045534
97,1.94,-0.17554052,0.08716124,-0.12562552,-0.056242365,0.049915,0.041662205,0.00038510346,3.2626285e-06,0.041658945
98,1.96,-0.17374313,0.092537105,-0.12672487,-0.053696204,0.04701826,0.037762586,0.00036953378,3.1878074e-06,0.037759397
99,1.98,-0.17184068,0.0976659,-0.12777251,-0.0510721,0.044068173,0.033855345,0.00035433986,3.1135005e-06,0.033852234
100,2.0,-0.16983807,0.1025553,-0.12876692,-0.048372403,0.041071147,0.02995582,0.00033954182,3.039742e-06,0.029952776
101,2.02,-0.16774003,0.10721277,-0.1297066,-0.045599874,0.038033426,0.026077932,0.00032515687,2.9665634e-06,0.026074965
102,2.04,-0.16555107,0.11164558,-0.13059013,-0.0427576,0.03496094,0.022234239,0.00031119946,2.8939942e-06,0.022231344
103,2.06,-0.16327564,0.1158608,-0.13141614,-0.03984898,0.031859502,0.01843598,0.00029768128,2.8220613e-06,0.018433157
104,2.08,-0.16091804,0.11986531,-0.13218336,-0.036877666,0.028734684,0.014693269,0.0002846113,2.75079e-06,0.014690517
105,2.1,-0.15848239,0.1236658,-0.13289055,-0.03384756,0.025591835,0.011014974,0.0002719961,2.6802024e-06,0.0110122925
106,2.12,-0.15597272,0.12726879,-0.13353659,-0.030762754,0.022436127,0.0074089137,0.00025983976,2.6103187e-06,0.007406303
107,2.14,-0.15339291,0.1306806,-0.13412042,-0.02762751,0.019272491,0.0038818985,0.00024814403,2.5411566e-06,0.0038793576
108,2.16,-0.15074673,0.13390741,-0.13464108,-0.024446227,0.016105652,0.00043982026,0.00023690876,2.4727317e-06,0.0004373475
109,2.18,-0.14803782,0.13695516,-0.13509771,-0.021223404,0.012940109,-0.0029123724,0.00022613155,2.4050576e-06,-0.0029147773
110,2.2,-0.14526969,0.13982973,-0.1354895,-0.017963635,0.009780198,-0.006170537,0.00021580834,2.3381458e-06,-0.0061728754
111,2.22,-0.14244576,0.14253674,-0.13581577,-0.01467157,0.0066299886,-0.009331323,0.00020593338,2.272005e-06,-0.009333595
112,2.24,-0.13956931,0.14508174,-0.13607591,-0.01135189,0.0034933984,-0.01239205,0.00019649934,2.206643e-06,-0.012394257
113,2.26,-0.13664354,0.14747006,-0.13626945,-0.008009301,0.00037409365,-0.015350826,0.00018749754,2.1420663e-06,-0.015352969
114,2.28,-0.13367152,0.1497069,-0.13639592,-0.004648493,0.0027243942,-0.018206215,0.00017891816,2.0782777e-06,-0.018208293
115,2.3,-0.13065623,0.15179734,-0.13645506,-0.0012741418,0.0057988316,-0.020957531,0.00017075014,2.0152795e-06,-0.020959545
116,2.32,-0.12760057,0.15374628,-0.13644661,0.0021091204,0.008846045,-0.023604514,0.00016298165,1.953074e-06,-0.023606466
117,2.34,-0.124507286,0.15555854,-0.13637045,0.0054967157,0.011863165,-0.026147382,0.0001555999,1.8916597e-06,-0.026149275
118,2.36,-0.1213791,0.15723874,-0.13622653,0.008884134,0.014847435,-0.028586803,0.00014859153,1.8310354e-06,-0.028588634
119,2.38,-0.11821859,0.15879141,-0.13601491,0.012266948,0.017796315,-0.030923903,0.00014194261,1.7711983e-06,-0.030925674
120,2.4,-0.11502826,0.16022094,-0.13573574,0.015640821,0.020707473,-0.033160128,0.00013563872,1.7121445e-06,-0.033161838
121,2.42,-0.11181054,0.16153158,-0.1353892,0.019001529,0.023578651,-0.03529723,0.00012966516,1.6538698e-06,-0.035298884
122,2.44,-0.10856777,0.1627275,-0.13497561,0.022344949,0.026407845,-0.037337303,0.00012400697,1.5963683e-06,-0.0373389
123,2.46,-0.10530218,0.16381273,-0.13449536,0.025667086,0.029193185,-0.039282687,0.000118649004,1.5396336e-06,-0.03928423
124,2.48,-0.102015965,0.16479117,-0.1339489,0.028964076,0.031932943,-0.041135974,0.000113576156,1.4836592e-06,-0.04113746
125,2.5,-0.09871123,0.16566662,-0.13333683,0.032232188,0.034625597,-0.042899948,0.00010877327,1.4284376e-06,-0.042901374
126,2.52,-0.09538996,0.16644281,-0.1326597,0.035467837,0.03726974,-0.044577584,0.000104225306,1.3739601e-06,-0.04457896
127,2.54,-0.09205414,0.16712329,-0.1319182,0.03866758,0.039864063,-0.046171926,9.991738e-05,1.3202194e-06,-0.04617325
128,2.56,-0.088705644,0.16771157,-0.13111313,0.041828115,0.042407483,-0.04768624,9.5834796e-05,1.267206e-06,-0.04768751
129,2.58,-0.085346274,0.16821101,-0.13024524,0.04494631,0.044898964,-0.04912389,9.196319e-05,1.2149111e-06,-0.049125105
130,2.6,-0.08197778,0.16862492,-0.12931547,0.04801919,0.04733769,-0.05048826,8.828848e-05,1.1633254e-06,-0.050489422
131,2.62,-0.07860183,0.16895649,-0.1283247,0.05104391,0.049722873,-0.051782846,8.4796906e-05,1.1124393e-06,-0.05178396
132,2.64,-0.07522005,0.16920881,-0.12727395,0.054017816,0.0520539,-0.053011168,8.147514e-05,1.0622429e-06,-0.053012233
133,2.66,-0.07183398,0.1693849,-0.12616423,0.056938406,0.054330245,-0.054176755,7.834799e-05,1.012727e-06,-0.054177772
134,2.68,-0.06844514,0.16948766,-0.12499667,0.059803315,0.05655153,-0.055283226,7.547265e-05,9.638572e-07,-0.05528419
135,2.7,-0.06505495,0.16951992,-0.12377239,0.06261037,0.058717437,-0.056334086,7.2897776e-05,9.156485e-07,-0.056335006
136,2.72,-0.061664797,0.16948447,-0.122492574,0.06535752,0.060827777,-0.057332966,7.0663285e-05,8.68113e-07,-0.057333834
137,2.74,-0.05827601,0.16938394,-0.12115841,0.06804292,0.06288241,-0.058283284,6.880057e-05,8.2126064e-07,-0.058284104
138,2.76,-0.054889854,0.16922095,-0.1197712,0.07066484,0.06488134,-0.059188582,6.733282e-05,7.750991e-07,-0.059189364
139,2.78,-0.05150757,0.168998,-0.11833218,0.07322171,0.06682461,-0.060052264,6.6275556e-05,7.296343e-07,-0.060052995
140,2.8,-0.048130322,0.1687175,-0.116842695,0.07571212,0.06871237,-0.060877673,6.563722e-05,6.8486924e-07,-0.060878363
141,2.82,-0.044759233,0.16838188,-0.115304075,0.07813481,0.07054484,-0.06166812,6.541985e-05,6.408063e-07,-0.06166876
142,2.84,-0.0413954,0.1679934,-0.1137177,0.08048867,0.072322294,-0.062426828,6.561974e-05,5.9744514e-07,-0.06242742
143,2.86,-0.038039837,0.16755427,-0.11208494,0.08277269,0.07404511,-0.0631569,6.62282e-05,5.547853e-07,-0.06315746
144,2.88,-0.03469355,0.16706666,-0.110407196,0.08498607,0.07571365,-0.06386136,6.723229e-05,5.1282353e-07,-0.06386188
145,2.9,-0.03135748,0.16653268,-0.10868591,0.08712808,0.07732843,-0.06454324,6.861548e-05,4.7155666e-07,-0.06454371
146,2.92,-0.028032538,0.16595434,-0.1069225,0.08919816,0.078889966,-0.06520527,7.035829e-05,4.3098018e-07,-0.06520571
147,2.94,-0.024719588,0.16533358,-0.10511841,0.09119587,0.08039882,-0.06585024,7.2439e-05,3.9108852e-07,-0.06585064
148,2.96,-0.021419464,0.16467236,-0.1032751,0.09312087,0.08185563,-0.06648077,7.483421e-05,3.518751e-07,-0.06648112
149,2.98,-0.018132951,0.1639725,-0.10139401,0.09497297,0.08326106,-0.06709942,7.751936e-05,3.1333315e-07,-0.067099735
150,3.0,-0.014860809,0.16323578,-0.09947662,0.096752085,0.08461581,-0.06770855,8.0469224e-05,2.7545525e-07,-0.06770884
151,3.02,-0.011603753,0.16246393,-0.09752437,0.098458216,0.08592062,-0.068310514,8.365839e-05,2.3823276e-07,-0.06831075
152,3.04,-0.008362474,0.16165867,-0.09553872,0.100091524,0.08717625,-0.0689074,8.7061606e-05,2.0165785e-07,-0.0689076
153,3.06,-0.0051376196,0.16082159,-0.09352114,0.101652205,0.08838352,-0.069501355,9.065413e-05,1.6572102e-07,-0.06950152
154,3.08,-0.0019298117,0.15995428,-0.091473065,0.10314061,0.08954325,-0.07009428,9.441205e-05,1.3041328e-07,-0.070094414
155,3.1,0.0012603602,0.15905826,-0.08939595,0.10455714,0.09065631,-0.070688024,9.8312456e-05,9.572487e-08,-0.07068812
156,3.12,0.004432337,0.158135,-0.08729122,0.10590231,0.091723554,-0.07128428,0.00010233371,6.1645125e-08,-0.07128434
157,3.14,0.007585588,0.15718593,-0.085160285,0.1071767,0.09274587,-0.07188466,0.000106455554,2.8164918e-08,-0.07188469
158,3.16,0.010719611,0.15621245,-0.083004564,0.10838098,0.09372418,-0.07249066,0.00011065927,-4.7273825e-09,-0.072490655
159,3.18,0.013833933,0.1552159,-0.080825455,0.10951591,0.09465939,-0.07310367,0.00011492774,-3.704201e-08,-0.07310363
160,3.2,0.016928103,0.15419756,-0.07862434,0.11058228,0.095552444,-0.07372492,0.000119245495,-6.87902e-08,-0.07372485
161,3.22,0.020001698,0.1531587,-0.07640256,0.111580975,0.096404254,-0.0743556,0.00012359874,-9.99833e-08,-0.0743555
162,3.24,0.02305432,0.1521005,-0.074161485,0.112512924,0.0972158,-0.07499674,0.00012797538,-1.3063256e-07,-0.074996606
163,3.26,0.026085597,0.15102418,-0.07190243,0.11337914,0.097988024,-0.075649284,0.00013236499,-1.6075035e-07,-0.07564913
164,3.28,0.029095175,0.14993082,-0.0696267,0.114180684,0.09872187,-0.07631409,0.00013675874,-1.9034815e-07,-0.0763139
165,3.3,0.032082725,0.14882156,-0.06733557,0.11491862,0.0994183,-0.07699188,0.00014114942,-2.1943846e-07,-0.07699166
166,3.32,0.035047937,0.14769745,-0.06503031,0.11559411,0.10007824,-0.07768338,0.00014553129,-2.4803342e-07,-0.07768313
167,3.34,0.03799053,0.1465595,-0.062712155,0.116208315,0.10070269,-0.07838906,0.00014990004,-2.76146e-07,-0.078388795
168,3.36,0.040910233,0.1454087,-0.060382318,0.11676248,0.10129255,-0.07910948,0.00015425275,-3.037891e-07,-0.079109184
169,3.38,0.0438068,0.14424601,-0.058041986,0.117257856,0.10184878,-0.07984496,0.0001585877,-3.3097547e-07,-0.079844624
170,3.4,0.046680003,0.14307235,-0.055692323,0.11769572,0.102372326,-0.08059582,0.00016290438,-3.5771845e-07,-0.08059547
171,3.42,0.049529627,0.14188863,-0.05333447,0.1180774,0.1028641,-0.081362255,0.00016720331,-3.8403184e-07,-0.081361875
172,3.44,0.05235548,0.14069568,-0.050969526,0.11840422,0.10332501,-0.08214443,0.00017148601,-4.0992927e-07,-0.08214403
173,3.46,0.0551574,0.13949433,-0.048598588,0.118677534,0.10375599,-0.08294244,0.00017575486,-4.3542485e-07,-0.082942
174,3.48,0.057935208,0.13828541,-0.046222705,0.118898705,0.10415791,-0.08375628,0.00018001301,-4.6053214e-07,-0.08375582
175,3.5,0.06068877,0.13706966,-0.04384291,0.11906912,0.10453168,-0.084585875,0.00018426427,-4.8526556e-07,-0.08458538
176,3.52,0.063417956,0.13584784,-0.041460205,0.1191902,0.10487816,-0.085431114,0.0001885131,-5.096402e-07,-0.0854306
177,3.54,0.06612265,0.13462067,-0.039075553,0.119263336,0.105198205,-0.08629176,0.00019276442,-5.3366944e-07,-0.086291224
178,3.56,0.06880276,0.13338882,-0.03668991,0.11928991,0.10549267,-0.08716763,0.00019702356,-5.573686e-07,-0.08716707
179,3.58,0.071458176,0.13215297,-0.034304187,0.119271375,0.10576236,-0.088058405,0.00020129624,-5.8075227e-07,-0.08805782
180,3.6,0.07408885,0.13091378,-0.031919274,0.119209126,0.10600813,-0.08896372,0.00020558838,-6.0383604e-07,-0.08896311
181,3.62,0.076694705,0.12967183,-0.029536027,0.11910458,0.106230736,-0.08988321,0.00020990618,-6.266346e-07,-0.08988258
182,3.64,0.079275705,0.12842774,-0.027155286,0.118959144,0.10643099,-0.09081646,0.00021425591,-6.4916287e-07,-0.09081581
183,3.66,0.0818318,0.12718207,-0.024777848,0.118774235,0.10660964,-0.091762945,0.00021864391,-6.714367e-07,-0.09176227
184,3.68,0.084362976,0.12593539,-0.02240449,0.11855123,0.10676747,-0.09272224,0.00022307664,-6.9347135e-07,-0.092721544
185,3.7,0.08686922,0.12468821,-0.020035964,0.11829152,0.10690518,-0.09369372,0.00022756038,-7.152826e-07,-0.093692996
186,3.72,0.089350514,0.12344105,-0.017672984,0.11799649,0.1070235,-0.09467681,0.00023210145,-7.3688534e-07,-0.09467607
187,3.74,0.091806866,0.12219438,-0.015316248,0.11766748,0.107123114,-0.09567093,0.000236706,-7.582953e-07,-0.09567017
188,3.76,0.09423829,0.12094868,-0.0129664205,0.11730586,0.107204705,-0.09667547,0.00024138004,-7.7952785e-07,-0.09667469
189,3.78,0.09664482,0.11970441,-0.01062414,0.116912946,0.10726896,-0.09768973,0.0002461294,-8.0059897e-07,-0.09768893
190,3.8,0.09902648,0.11846198,-0.008290019,0.11649006,0.107316494,-0.098713085,0.0002509597,-8.2152434e-07,-0.098712265
191,3.82,0.10138331,0.11722184,-0.0059646433,0.1160385,0.10734796,-0.099744804,0.0002558763,-8.423189e-07,-0.09974396
192,3.84,0.103715375,0.11598435,-0.0036485759,0.11555951,0.107363954,-0.10078423,0.00026088435,-8.629992e-07,-0.10078336
193,3.86,0.10602271,0.11474991,-0.0013423512,0.11505439,0.10736506,-0.10183062,0.00026598864,-8.835797e-07,-0.10182973
194,3.88,0.108305395,0.11351888,0.0009535199,0.11452434,0.10735188,-0.10288325,0.00027119374,-9.040765e-07,-0.10288234
195,3.9,0.110563494,0.1122916,0.0032385513,0.11397059,0.10732494,-0.10394137,0.00027650388,-9.24505e-07,-0.10394045
196,3.92,0.11279709,0.11106843,0.005512281,0.11339431,0.10728481,-0.10500426,0.00028192293,-9.4488036e-07,-0.10500331
197,3.94,0.11500627,0.109849654,0.007774269,0.112796694,0.107232,-0.10607118,0.00028745458,-9.652184e-07,-0.10607021
198,3.96,0.11719111,0.108635604,0.0100241015,0.112178855,0.10716701,-0.10714133,0.000293102,-9.855332e-07,-0.10714035
199,3.98,0.119351715,0.10742657,0.012261384,0.1115419,0.10709033,-0.108214,0.00029886808,-1.0058407e-06,-0.10821299
200,4.0,0.12148821,0.106222816,0.014485747,0.11088694,0.10700247,-0.10928843,0.00030475543,-1.0261554e-06,-0.109287396
201,4.02,0.12360068,0.105024606,0.016696839,0.11021503,0.106903836,-0.11036389,0.00031076625,-1.0464929e-06,-0.11036285
202,4.04,0.12568924,0.10383221,0.01889433,0.1095272,0.10679491,-0.111439615,0.00031690244,-1.0668671e-06,-0.11143856
203,4.06,0.127754,0.102645844,0.021077916,0.10882447,0.10667609,-0.112514906,0.0003231655,-1.0872927e-06,-0.112513825
