,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc
75,1.5,-0.015293039,-0.011326935,-0.005641346,-0.008620365,0.0096516935,0.0127144735,1.2048845e-06,4.0996274e-06,0.012710375
76,1.52,-0.0155188,-0.011248734,-0.005814433,-0.008687531,0.009704367,0.012742381,1.2280082e-06,4.1822277e-06,0.012738197
77,1.54,-0.01574298,-0.011169189,-0.0059888214,-0.008750478,0.009754159,0.012769893,1.2504878e-06,4.2676434e-06,0.012765626
78,1.56,-0.015965559,-0.011088383,-0.0061644264,-0.008809239,0.009801133,0.012797143,1.272312e-06,4.355888e-06,0.0127927875
79,1.58,-0.016186507,-0.011006399,-0.006341166,-0.00886385,0.009845342,0.01282423,1.2934735e-06,4.4469725e-06,0.012819783
80,1.6,-0.016405806,-0.010923313,-0.0065189553,-0.008914351,0.009886851,0.0128512615,1.3139684e-06,4.5409047e-06,0.012846721
81,1.62,-0.016623432,-0.010839202,-0.006697715,-0.008960789,0.0099257175,0.012878339,1.3337967e-06,4.6376927e-06,0.012873702
82,1.64,-0.016839366,-0.01075414,-0.0068773623,-0.009003214,0.009962004,0.012905549,1.352962e-06,4.7373405e-06,0.012900813
83,1.66,-0.017053593,-0.010668197,-0.0070578186,-0.00904168,0.009995774,0.012932977,1.3714706e-06,4.8398542e-06,0.012928137
84,1.68,-0.017266091,-0.010581439,-0.0072390055,-0.009076244,0.010027085,0.012960693,1.3893325e-06,4.9452347e-06,0.012955747
85,1.7,-0.017476846,-0.010493935,-0.007420845,-0.009106968,0.010056,0.012988768,1.4065597e-06,5.053484e-06,0.012983713
86,1.72,-0.017685844,-0.010405748,-0.007603262,-0.009133918,0.010082582,0.013017259,1.4231678e-06,5.1646034e-06,0.013012094
87,1.74,-0.017893072,-0.010316937,-0.00778618,-0.009157161,0.010106892,0.013046226,1.4391735e-06,5.2785904e-06,0.013040949
88,1.76,-0.018098518,-0.010227566,-0.007969527,-0.0091767665,0.010128992,0.0130757205,1.4545966e-06,5.3954464e-06,0.013070325
89,1.78,-0.018302172,-0.0101376865,-0.00815323,-0.0091928085,0.0101489425,0.01310578,1.4694581e-06,5.5151677e-06,0.013100265
90,1.8,-0.018504024,-0.010047358,-0.008337218,-0.009205364,0.010166805,0.013136441,1.4837807e-06,5.6377535e-06,0.013130803
91,1.82,-0.018704062,-0.009956631,-0.008521425,-0.009214508,0.010182638,0.013167735,1.4975885e-06,5.7632e-06,0.013161972
92,1.84,-0.018902285,-0.009865559,-0.00870578,-0.009220322,0.010196505,0.0131996935,1.5109073e-06,5.8915066e-06,0.013193803
93,1.86,-0.019098682,-0.009774188,-0.008890218,-0.009222885,0.010208464,0.013232335,1.5237624e-06,6.022668e-06,0.013226313
94,1.88,-0.01929325,-0.009682569,-0.009074676,-0.009222279,0.010218575,0.013265676,1.5361813e-06,6.1566843e-06,0.013259518
95,1.9,-0.019485984,-0.009590744,-0.009259092,-0.009218589,0.010226892,0.01329972,1.5481914e-06,6.2935505e-06,0.0132934265
96,1.92,-0.019676879,-0.00949876,-0.009443402,-0.009211901,0.010233477,0.013334482,1.5598204e-06,6.433266e-06,0.0133280475
97,1.94,-0.019865934,-0.009406659,-0.009627551,-0.009202297,0.010238383,0.013369959,1.5710959e-06,6.5758263e-06,0.013363382
98,1.96,-0.020053146,-0.00931448,-0.009811478,-0.009189864,0.010241669,0.013406153,1.5820459e-06,6.721232e-06,0.0133994315
99,1.98,-0.020238511,-0.0092222635,-0.009995129,-0.009174688,0.010243382,0.013443055,1.5926981e-06,6.8694785e-06,0.013436185
100,2.0,-0.020422036,-0.009130047,-0.0101784505,-0.009156858,0.010243585,0.013480656,1.6030806e-06,7.020566e-06,0.013473636
101,2.02,-0.020603713,-0.009037865,-0.010361389,-0.009136457,0.010242323,0.0135189425,1.6132201e-06,7.1744935e-06,0.013511768
102,2.04,-0.02078355,-0.008945756,-0.010543896,-0.0091135735,0.010239653,0.013557903,1.6231431e-06,7.3312613e-06,0.013550571
103,2.06,-0.020961544,-0.00885375,-0.01072592,-0.0090882955,0.010235623,0.0135975145,1.6328756e-06,7.490868e-06,0.013590025
104,2.08,-0.021137701,-0.00876188,-0.010907414,-0.009060708,0.010230287,0.013637755,1.6424424e-06,7.653316e-06,0.013630102
105,2.1,-0.02131202,-0.008670178,-0.011088336,-0.009030897,0.010223685,0.0136786,1.6518675e-06,7.818605e-06,0.013670783
106,2.12,-0.02148451,-0.008578672,-0.01126864,-0.008998948,0.010215869,0.013720026,1.6611743e-06,7.986736e-06,0.013712039
107,2.14,-0.021655168,-0.008487389,-0.011448285,-0.008964946,0.010206884,0.013761997,1.6703856e-06,8.157714e-06,0.01375384
108,2.16,-0.021824008,-0.008396358,-0.011627229,-0.008928974,0.010196779,0.01380449,1.6795223e-06,8.331538e-06,0.013796157
109,2.18,-0.021991028,-0.008305605,-0.011805435,-0.008891115,0.010185593,0.013847468,1.6886046e-06,8.508214e-06,0.013838959
110,2.2,-0.022156231,-0.008215154,-0.011982866,-0.008851453,0.0101733655,0.013890896,1.6976519e-06,8.687745e-06,0.013882208
111,2.22,-0.022319635,-0.008125028,-0.012159484,-0.008810066,0.010160151,0.013934739,1.7066823e-06,8.8701345e-06,0.01392587
112,2.24,-0.022481235,-0.008035249,-0.01233526,-0.008767036,0.010145974,0.013978959,1.7157128e-06,9.055388e-06,0.013969903
113,2.26,-0.022641044,-0.007945841,-0.01251016,-0.008722441,0.010130884,0.014023522,1.7247589e-06,9.243508e-06,0.014014277
114,2.28,-0.022799073,-0.0078568235,-0.0126841515,-0.008676359,0.010114921,0.014068385,1.7338357e-06,9.434505e-06,0.01405895
115,2.3,-0.02295532,-0.007768215,-0.012857208,-0.008628866,0.010098113,0.014113503,1.7429563e-06,9.62838e-06,0.0141038755
116,2.32,-0.023109803,-0.0076800357,-0.013029302,-0.0085800355,0.010080501,0.014158845,1.7521332e-06,9.825141e-06,0.0141490195
117,2.34,-0.023262525,-0.007592302,-0.013200406,-0.008529942,0.010062119,0.01420436,1.7613779e-06,1.00247935e-05,0.014194337
118,2.36,-0.023413496,-0.007505032,-0.013370495,-0.008478657,0.010043001,0.014250019,1.7707004e-06,1.0227348e-05,0.01423979
119,2.38,-0.02356273,-0.0074182414,-0.013539548,-0.008426251,0.010023181,0.014295767,1.7801093e-06,1.0432807e-05,0.014285333
120,2.4,-0.02371023,-0.007331945,-0.013707542,-0.008372793,0.0100026885,0.014341566,1.7896128e-06,1.064118e-05,0.014330925
121,2.42,-0.02385601,-0.0072461576,-0.013874457,-0.008318349,0.009981553,0.014387375,1.7992179e-06,1.0852473e-05,0.014376521
122,2.44,-0.024000078,-0.0071608927,-0.014040274,-0.008262984,0.009959805,0.01443315,1.80893e-06,1.1066694e-05,0.014422084
123,2.46,-0.024142452,-0.0070761633,-0.014204974,-0.008206763,0.009937477,0.014478855,1.8187544e-06,1.1283851e-05,0.014467572
124,2.48,-0.024283132,-0.0069919815,-0.014368542,-0.00814975,0.00991459,0.014524442,1.8286945e-06,1.1503948e-05,0.0145129375
125,2.5,-0.024422133,-0.006908359,-0.014530961,-0.008092001,0.009891172,0.014569865,1.8387534e-06,1.1726999e-05,0.014558137
126,2.52,-0.02455947,-0.006825307,-0.01469222,-0.008033579,0.00986725,0.014615092,1.8489329e-06,1.1953004e-05,0.01460314
127,2.54,-0.024695149,-0.0067428355,-0.014852304,-0.007974539,0.009842845,0.0146600725,1.8592342e-06,1.2181976e-05,0.014647889
128,2.56,-0.024829186,-0.0066609536,-0.015011201,-0.007914937,0.009817986,0.014704778,1.8696572e-06,1.2413917e-05,0.014692363
129,2.58,-0.024961593,-0.006579671,-0.0151689015,-0.007854826,0.009792691,0.014749161,1.8802019e-06,1.2648837e-05,0.014736514
130,2.6,-0.025092376,-0.006498996,-0.015325395,-0.007794259,0.009766981,0.014793183,1.8908665e-06,1.2886741e-05,0.014780295
131,2.62,-0.025221555,-0.006418935,-0.015480673,-0.0077332845,0.009740882,0.014836807,1.9016491e-06,1.3127635e-05,0.01482368
132,2.64,-0.025349136,-0.0063394974,-0.015634729,-0.0076719527,0.009714408,0.014879999,1.9125466e-06,1.3371526e-05,0.014866627
133,2.66,-0.025475137,-0.006260688,-0.015787553,-0.0076103117,0.009687584,0.014922716,1.9235558e-06,1.3618416e-05,0.014909097
134,2.68,-0.025599567,-0.0061825146,-0.015939144,-0.0075484035,0.009660423,0.014964931,1.9346728e-06,1.38683135e-05,0.014951062
135,2.7,-0.025722442,-0.006104982,-0.016089492,-0.0074862735,0.009632951,0.015006604,1.945892e-06,1.41212195e-05,0.014992483
136,2.72,-0.02584377,-0.0060280957,-0.016238596,-0.0074239653,0.009605173,0.015047708,1.9572092e-06,1.4377141e-05,0.015033332
137,2.74,-0.025963569,-0.005951862,-0.016386453,-0.007361516,0.009577116,0.015088209,1.9686179e-06,1.4636078e-05,0.015073574
138,2.76,-0.026081849,-0.0058762818,-0.01653306,-0.007298968,0.009548789,0.01512807,1.980112e-06,1.4898034e-05,0.015113172
139,2.78,-0.026198626,-0.005801362,-0.016678415,-0.007236355,0.00952021,0.015167264,1.9916852e-06,1.5163012e-05,0.0151521005
140,2.8,-0.026313908,-0.005727106,-0.016822517,-0.0071737156,0.0094913915,0.0152057605,2.0033297e-06,1.543101e-05,0.0151903285
141,2.82,-0.026427714,-0.0056535145,-0.016965367,-0.007111081,0.009462347,0.015243533,2.0150383e-06,1.5702028e-05,0.015227832
142,2.84,-0.026540054,-0.005580593,-0.017106963,-0.0070484863,0.009433091,0.015280561,2.026803e-06,1.5976071e-05,0.015264583
143,2.86,-0.026650943,-0.0055083423,-0.01724731,-0.0069859624,0.009403633,0.015316812,2.0386158e-06,1.6253132e-05,0.015300559
144,2.88,-0.026760392,-0.005436765,-0.017386407,-0.006923539,0.009373985,0.015352258,2.0504676e-06,1.6533213e-05,0.015335725
145,2.9,-0.026868418,-0.005365863,-0.017524255,-0.006861244,0.009344162,0.015386884,2.0623504e-06,1.6816306e-05,0.015370067
146,2.92,-0.02697503,-0.0052956366,-0.017660862,-0.0067991037,0.009314168,0.015420658,2.0742548e-06,1.710241e-05,0.015403555
147,2.94,-0.027080247,-0.0052260873,-0.017796224,-0.0067371456,0.009284023,0.015453573,2.0861717e-06,1.7391521e-05,0.015436181
148,2.96,-0.027184078,-0.005157216,-0.01793035,-0.006675393,0.009253729,0.0154856015,2.0980913e-06,1.7683631e-05,0.015467917
149,2.98,-0.02728654,-0.005089023,-0.018063243,-0.0066138683,0.009223297,0.0155167235,2.1100045e-06,1.7978733e-05,0.015498744
150,3.0,-0.027387645,-0.005021509,-0.01819491,-0.0065525947,0.009192735,0.015546919,2.1219014e-06,1.8276825e-05,0.0155286435
151,3.02,-0.027487405,-0.004954673,-0.018325351,-0.0064915917,0.0091620535,0.015576186,2.1337728e-06,1.857789e-05,0.015557608
152,3.04,-0.027585836,-0.004888515,-0.018454576,-0.0064308797,0.00913126,0.015604495,2.1456083e-06,1.8881923e-05,0.015585613
153,3.06,-0.02768295,-0.004823034,-0.018582592,-0.0063704764,0.009100359,0.01563184,2.157398e-06,1.9188918e-05,0.015612651
154,3.08,-0.027778763,-0.00475823,-0.018709399,-0.0063103996,0.0090693645,0.015658202,2.1691321e-06,1.949885e-05,0.015638703
155,3.1,-0.027873285,-0.004694101,-0.018835012,-0.006250665,0.009038273,0.01568357,2.1808012e-06,1.9811718e-05,0.015663758
156,3.12,-0.027966531,-0.004630646,-0.018959431,-0.0061912877,0.0090071,0.01570794,2.1923947e-06,2.0127505e-05,0.015687814
157,3.14,-0.028058514,-0.004567864,-0.019082665,-0.0061322814,0.008975849,0.015731296,2.2039035e-06,2.044619e-05,0.015710847
158,3.16,-0.028149245,-0.004505752,-0.019204726,-0.006073659,0.008944519,0.015753625,2.2153172e-06,2.076777e-05,0.015732858
159,3.18,-0.028238745,-0.0044443095,-0.019325616,-0.006015434,0.00891313,0.015774937,2.2266263e-06,2.1092217e-05,0.015753845
160,3.2,-0.028327025,-0.0043835333,-0.019445347,-0.0059576165,0.008881679,0.015795218,2.2378213e-06,2.1419519e-05,0.015773797
161,3.22,-0.028414093,-0.0043234215,-0.019563925,-0.005900217,0.008850168,0.015814452,2.2488932e-06,2.1749656e-05,0.015792703
162,3.24,-0.028499966,-0.004263971,-0.019681359,-0.0058432454,0.008818608,0.01583265,2.2598315e-06,2.2082608e-05,0.015810566
163,3.26,-0.02858466,-0.0042051803,-0.019797659,-0.005786711,0.008787001,0.01584979,2.2706283e-06,2.241835e-05,0.01582737
164,3.28,-0.028668176,-0.004147046,-0.01991283,-0.0057306206,0.008755347,0.01586588,2.2812737e-06,2.2756865e-05,0.015843121
165,3.3,-0.028750543,-0.0040895646,-0.020026887,-0.0056749815,0.008723656,0.015880924,2.2917598e-06,2.3098131e-05,0.015857823
166,3.32,-0.028831765,-0.0040327343,-0.020139834,-0.0056198006,0.008691931,0.015894908,2.3020766e-06,2.3442119e-05,0.015871467
167,3.34,-0.028911855,-0.003976551,-0.020251684,-0.005565083,0.008660171,0.015907839,2.3122166e-06,2.3788807e-05,0.01588405
168,3.36,-0.02899083,-0.003921011,-0.020362442,-0.005510835,0.008628387,0.01591972,2.3221717e-06,2.4138173e-05,0.01589558
169,3.38,-0.029068701,-0.0038661119,-0.02047212,-0.0054570595,0.0085965805,0.015930552,2.3319333e-06,2.4490182e-05,0.015906062
170,3.4,-0.029145481,-0.0038118495,-0.020580728,-0.0054037618,0.008564753,0.015940338,2.3414943e-06,2.4844812e-05,0.015915493
171,3.42,-0.02922118,-0.0037582198,-0.020688275,-0.0053509446,0.008532906,0.01594907,2.3508464e-06,2.5202035e-05,0.01592387
172,3.44,-0.029295811,-0.0037052196,-0.020794772,-0.0052986103,0.00850104,0.015956761,2.3599832e-06,2.5561816e-05,0.0159312
173,3.46,-0.029369388,-0.0036528446,-0.020900223,-0.0052467613,0.008469164,0.015963417,2.3688974e-06,2.5924131e-05,0.015937494
174,3.48,-0.029441925,-0.0036010912,-0.021004643,-0.0051953997,0.0084372815,0.015969042,2.3775822e-06,2.6288948e-05,0.015942752
175,3.5,-0.029513435,-0.003549955,-0.021108042,-0.0051445267,0.008405393,0.015973646,2.3860312e-06,2.6656237e-05,0.015946988
176,3.52,-0.02958393,-0.0034994325,-0.021210428,-0.0050941436,0.008373501,0.015977224,2.3942384e-06,2.7025962e-05,0.0159502
177,3.54,-0.029653419,-0.0034495185,-0.021311812,-0.0050442494,0.008341607,0.015979791,2.4021979e-06,2.7398095e-05,0.015952393
178,3.56,-0.029721914,-0.0034002091,-0.021412201,-0.004994845,0.008309713,0.015981348,2.4099038e-06,2.7772594e-05,0.015953576
179,3.58,-0.029789427,-0.0033515,-0.021511609,-0.00494593,0.008277819,0.015981907,2.4173514e-06,2.8149421e-05,0.015953757
180,3.6,-0.029855978,-0.0033033867,-0.021610042,-0.004897504,0.008245936,0.015981475,2.4245355e-06,2.8528557e-05,0.015952947
181,3.62,-0.029921567,-0.0032558646,-0.021707512,-0.0048495657,0.008214055,0.015980061,2.4314513e-06,2.8909955e-05,0.015951151
182,3.64,-0.029986214,-0.0032089294,-0.02180403,-0.0048021134,0.008182185,0.015977677,2.4380947e-06,2.9293577e-05,0.015948383
183,3.66,-0.030049926,-0.0031625764,-0.0218996,-0.0047551454,0.008150326,0.015974332,2.4444616e-06,2.9679391e-05,0.01594465
184,3.68,-0.03011272,-0.003116801,-0.021994237,-0.00470866,0.008118482,0.015970033,2.450548e-06,3.0067351e-05,0.015939966
185,3.7,-0.030174602,-0.0030715982,-0.022087948,-0.0046626553,0.008086653,0.015964791,2.4563508e-06,3.0457437e-05,0.015934333
186,3.72,-0.030235587,-0.0030269637,-0.022180745,-0.0046171285,0.008054841,0.015958626,2.4618669e-06,3.084959e-05,0.015927775
187,3.74,-0.030295683,-0.0029828923,-0.022272637,-0.0045720777,0.008023046,0.015951537,2.467093e-06,3.124378e-05,0.015920293
188,3.76,-0.030354904,-0.0029393795,-0.02236363,-0.0045274985,0.007991275,0.015943533,2.472027e-06,3.163997e-05,0.015911892
189,3.78,-0.03041326,-0.0028964204,-0.022453738,-0.004483389,0.007959522,0.015934635,2.4766662e-06,3.203811e-05,0.015902596
190,3.8,-0.030470762,-0.00285401,-0.022542968,-0.004439746,0.007927794,0.015924856,2.4810092e-06,3.243817e-05,0.015892418
191,3.82,-0.030527422,-0.0028121439,-0.02263133,-0.0043965653,0.007896092,0.015914196,2.4850535e-06,3.28401e-05,0.015881356
192,3.84,-0.030583253,-0.0027708164,-0.022718836,-0.004353844,0.0078644175,0.015902683,2.4887988e-06,3.324387e-05,0.015869437
