,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc,predict_pitch,predict_speed,loss_sye,factor
60,1.2,0.34458902,0.36018082,0.097921915,0.21822838,0.24666712,-0.3872144,0.001566659,-0.05808028,-0.3291341,0.0018909915,0.0068259854,0.00056144275,0.06037297
61,1.22,0.35177937,0.35883647,0.10233066,0.22261833,0.24944872,-0.39010602,0.0015836821,-0.06124297,-0.32886305,0.00210296,0.007432762,0.0005964427,0.050680522
62,1.24,0.3589419,0.35740408,0.10682627,0.22691555,0.25211564,-0.39292905,0.0015980917,-0.064508006,-0.32842106,0.0023330331,0.008075283,0.00063233374,0.042355005
63,1.26,0.36607498,0.35588774,0.11140688,0.2311177,0.25466812,-0.39568785,0.0016099158,-0.067874394,-0.32781345,0.0025822513,0.008754392,0.0006690654,0.035248686
64,1.28,0.3731769,0.35429135,0.11607056,0.23522252,0.25710633,-0.39838675,0.0016191938,-0.071340896,-0.32704583,0.002851678,0.009470886,0.0007065848,0.029219357
65,1.3,0.3802461,0.3526186,0.120815344,0.23922808,0.25943077,-0.40102947,0.0016259764,-0.074906096,-0.3261234,0.0031424055,0.010225527,0.0007448372,0.024132734
66,1.32,0.38728115,0.35087323,0.12563923,0.24313253,0.26164192,-0.40361992,0.0016303223,-0.07856834,-0.3250516,0.0034555423,0.011019023,0.00078376674,0.01986425
67,1.34,0.39428058,0.34905866,0.13054018,0.24693425,0.26374042,-0.40616167,0.0016322993,-0.082325816,-0.32383585,0.0037922268,0.011852043,0.000823316,0.016300166
68,1.36,0.40124306,0.34717843,0.1355161,0.2506318,0.26572695,-0.40865782,0.0016319815,-0.08617656,-0.32248127,0.0041536144,0.012725209,0.0008634264,0.013338081
69,1.38,0.40816727,0.34523576,0.14056493,0.2542239,0.26760232,-0.41111147,0.0016294494,-0.090118445,-0.32099304,0.0045408816,0.013639091,0.00090403913,0.010886894
70,1.4,0.41505212,0.3432339,0.14568456,0.25770947,0.26936758,-0.4135257,0.0016247886,-0.09414917,-0.31937653,0.0049552233,0.014594206,0.0009450945,0.008866523
71,1.42,0.4218963,0.34117597,0.1508728,0.26108757,0.2710235,-0.4159029,0.0016180888,-0.098266385,-0.31763655,0.0053978534,0.0155910365,0.0009865329,0.0072072744
72,1.44,0.42869878,0.33906496,0.15612753,0.26435736,0.27257127,-0.41824576,0.0016094424,-0.10246757,-0.31577817,0.005869997,0.016629996,0.0010282947,0.0058490657
73,1.46,0.43545854,0.33690378,0.16144656,0.26751822,0.27401197,-0.42055652,0.0015989444,-0.10675009,-0.31380644,0.006372901,0.017711451,0.0010703204,0.004740551
74,1.48,0.44217464,0.3346952,0.16682772,0.27056965,0.27534693,-0.42283738,0.0015866925,-0.111111276,-0.31172612,0.0069078207,0.018835716,0.0011125511,0.0038381862
75,1.5,0.4488461,0.33244208,0.17226881,0.27351123,0.2765773,-0.42509043,0.0015727836,-0.11554832,-0.30954212,0.007476024,0.020003052,0.0011549285,0.0031053082
76,1.52,0.45547205,0.33014685,0.17776762,0.27634278,0.27770442,-0.42731753,0.0015573167,-0.1200584,-0.30725908,0.008078791,0.021213673,0.0011973951,0.0025112473
77,1.54,0.46205175,0.32781225,0.18332197,0.27906412,0.2787298,-0.4295203,0.0015403904,-0.124638595,-0.3048817,0.008717411,0.022467723,0.0012398947,0.0020304997
78,1.56,0.46858433,0.32544065,0.18892963,0.28167528,0.27965468,-0.43170032,0.0015221015,-0.12928595,-0.30241436,0.009393177,0.023765303,0.0012823711,0.0016419749
79,1.58,0.47506908,0.3230344,0.19458842,0.28417632,0.28048065,-0.43385926,0.0015025473,-0.13399744,-0.2998618,0.01010739,0.025106449,0.0013247711,0.0013282999
80,1.6,0.48150545,0.32059586,0.20029613,0.2865675,0.28120932,-0.43599823,0.0014818233,-0.13877007,-0.2972282,0.010861356,0.026491154,0.0013670411,0.0010752461
81,1.62,0.48789272,0.31812721,0.20605056,0.28884915,0.28184217,-0.4381188,0.0014600237,-0.14360073,-0.29451808,0.011656381,0.027919339,0.0014091304,0.00087118865
82,1.64,0.49423036,0.31563067,0.21184953,0.29102162,0.28238082,-0.44022188,0.00143724,-0.14848638,-0.2917355,0.012493778,0.029390886,0.0014509888,0.0007066719
83,1.66,0.5005178,0.31310824,0.21769086,0.29308546,0.28282693,-0.4423086,0.0014135625,-0.15342389,-0.2888847,0.013374856,0.030905614,0.0014925685,0.0005740221
84,1.68,0.5067546,0.31056193,0.22357239,0.29504123,0.2831822,-0.44438002,0.0013890783,-0.15841018,-0.28596982,0.014300917,0.032463282,0.001533823,0.00046703103
85,1.7,0.5129401,0.30799374,0.22949193,0.29688966,0.28344816,-0.44643673,0.0013638724,-0.16344213,-0.28299457,0.015273267,0.034063615,0.0015747075,0.0003806854
86,1.72,0.5190742,0.30540547,0.23544742,0.2986315,0.2836268,-0.44847965,0.0013380274,-0.16851667,-0.27996296,0.016293203,0.035706233,0.001615179,0.00031094483
87,1.74,0.52515626,0.30279893,0.24143668,0.30026758,0.2837196,-0.45050928,0.0013116224,-0.17363065,-0.27687865,0.017362015,0.03739077,0.0016551965,0.0002545578
88,1.76,0.53118604,0.30017585,0.2474576,0.3017988,0.28372845,-0.4525265,0.0012847338,-0.17878103,-0.27374545,0.018480977,0.03911673,0.0016947209,0.00020891048
89,1.78,0.5371632,0.29753798,0.2535081,0.3032261,0.2836551,-0.45453158,0.0012574354,-0.18396474,-0.27056682,0.01965137,0.040883634,0.0017337148,0.00017190404
90,1.8,0.5430875,0.29488686,0.25958613,0.30455065,0.28350136,-0.45652512,0.0012297971,-0.18917876,-0.26734638,0.020874448,0.0426909,0.0017721425,0.00014185398
91,1.82,0.5489586,0.29222405,0.2656896,0.30577344,0.283269,-0.45850748,0.0012018868,-0.19442004,-0.26408744,0.022151455,0.04453792,0.0018099705,0.000117408366
92,1.84,0.55477643,0.28955105,0.27181655,0.30689567,0.28295988,-0.46047896,0.0011737685,-0.19968562,-0.2607933,0.02348362,0.04642402,0.0018471666,9.7482975e-05
93,1.86,0.5605406,0.28686935,0.27796495,0.30791858,0.28257567,-0.4624397,0.0011455034,-0.20497257,-0.25746715,0.024872152,0.048348483,0.0018837011,8.1207305e-05
94,1.88,0.5662511,0.28418034,0.28413284,0.3088434,0.28211826,-0.4643901,0.0011171494,-0.2102779,-0.25411218,0.02631824,0.050310522,0.0019195458,6.788272e-05
95,1.9,0.57190776,0.28148532,0.2903182,0.30967146,0.28158957,-0.46633032,0.0010887618,-0.21559879,-0.25073153,0.027823066,0.052309334,0.001954674,5.6948105e-05
96,1.92,0.5775105,0.27878562,0.2965192,0.31040412,0.2809913,-0.4682603,0.001060392,-0.22093238,-0.24732795,0.029387778,0.05434405,0.0019890615,4.7952126e-05
97,1.94,0.5830592,0.27608246,0.30273387,0.31104282,0.28032532,-0.47018006,0.0010320896,-0.22627588,-0.24390419,0.0310135,0.056413736,0.0020226846,4.053184e-05
98,1.96,0.58855385,0.27337703,0.30896044,0.31158888,0.2795934,-0.4720898,0.0010038998,-0.23162654,-0.24046329,0.032701325,0.05851743,0.0020555228,3.4394503e-05
99,1.98,0.59399426,0.27067053,0.315197,0.31204394,0.27879727,-0.4739892,0.0009758662,-0.23698162,-0.23700756,0.03445233,0.060654134,0.0020875554,2.9304285e-05
100,2.0,0.5993806,0.267964,0.32144174,0.3124094,0.27793887,-0.4758782,0.0009480284,-0.24233851,-0.23353972,0.036267553,0.06282277,0.002118765,2.5070352e-05
101,2.02,0.60471284,0.26525852,0.32769293,0.31268683,0.27701992,-0.4777569,0.00092042406,-0.24769452,-0.23006232,0.03814801,0.065022215,0.0021491346,2.1538399e-05
102,2.04,0.609991,0.26255515,0.33394882,0.31287777,0.2760422,-0.4796249,0.0008930879,-0.2530472,-0.22657767,0.040094685,0.06725138,0.002178649,1.8583345e-05
103,2.06,0.61521506,0.2598548,0.3402076,0.31298387,0.27500746,-0.481482,0.0008660516,-0.258394,-0.22308801,0.042108502,0.06950904,0.0022072948,1.6103499e-05
104,2.08,0.6203852,0.25715846,0.34646776,0.31300667,0.27391747,-0.4833282,0.000839345,-0.2637325,-0.21959569,0.044190403,0.07179397,0.0022350594,1.4016197e-05
105,2.1,0.62550145,0.254467,0.3527275,0.31294784,0.27277395,-0.48516288,0.00081299484,-0.26906022,-0.21610266,0.046341237,0.07410492,0.002261931,1.2254034e-05
106,2.12,0.63056386,0.25178134,0.35898528,0.31280902,0.27157858,-0.48698586,0.0007870258,-0.27437484,-0.21261099,0.04856184,0.076440565,0.002287901,1.0761829e-05
107,2.14,0.63557273,0.24910223,0.3652395,0.31259188,0.27033323,-0.48879698,0.00076145993,-0.27967417,-0.20912279,0.050852995,0.07879959,0.00231296,9.494475e-06
108,2.16,0.64052796,0.2464305,0.3714886,0.31229812,0.26903936,-0.4905958,0.0007363174,-0.2849559,-0.2056399,0.053215478,0.0811806,0.0023371004,8.414937e-06
109,2.18,0.64542997,0.2437669,0.37773108,0.3119294,0.26769888,-0.49238187,0.0007116161,-0.2902179,-0.20216393,0.055649985,0.0835822,0.0023603165,7.492693e-06
110,2.2,0.65027875,0.24111217,0.3839654,0.3114874,0.26631334,-0.49415496,0.0006873721,-0.29545808,-0.1986969,0.058157172,0.08600295,0.002382602,6.7026313e-06
111,2.22,0.65507454,0.238467,0.3901902,0.31097388,0.26488432,-0.49591437,0.00066359894,-0.30067432,-0.19524007,0.060737655,0.088441364,0.0024039533,6.023954e-06
112,2.24,0.6598175,0.23583205,0.39640406,0.31039053,0.26341346,-0.49766004,0.00064030883,-0.3058647,-0.19179536,0.063392006,0.090895966,0.0024243665,5.4394495e-06
113,2.26,0.66450787,0.23320794,0.40260553,0.30973902,0.26190233,-0.49939123,0.00061751204,-0.31102726,-0.18836395,0.066120744,0.09336523,0.002443839,4.9348146e-06
114,2.28,0.6691459,0.2305953,0.40879333,0.30902112,0.26035255,-0.5011078,0.0005952173,-0.3161602,-0.18494761,0.06892433,0.095847584,0.0024623694,4.4981384e-06
115,2.3,0.67373174,0.22799467,0.4149661,0.30823854,0.25876564,-0.5028089,0.0005734315,-0.32126158,-0.18154737,0.0718032,0.098341495,0.0024799567,4.1194803e-06
116,2.32,0.67826575,0.22540662,0.42112258,0.30739293,0.25714317,-0.50449455,0.0005521602,-0.32632977,-0.17816478,0.07475769,0.10084533,0.0024966006,3.790536e-06
117,2.34,0.68274814,0.22283167,0.42726153,0.30648607,0.2554866,-0.5061639,0.0005314076,-0.33136302,-0.17480083,0.07778814,0.10335752,0.0025123018,3.504338e-06
118,2.36,0.6871791,0.22027034,0.43338177,0.30551967,0.25379732,-0.5078163,0.00051117636,-0.3363597,-0.17145663,0.08089478,0.10587639,0.002527062,3.2550256e-06
119,2.38,0.6915591,0.21772303,0.4394821,0.30449536,0.25207698,-0.5094517,0.0004914679,-0.34131828,-0.1681334,0.084077805,0.1084003,0.0025408824,3.037693e-06
120,2.4,0.6958881,0.21519026,0.44556135,0.3034149,0.25032675,-0.5110693,0.0004722826,-0.34623724,-0.16483207,0.08733738,0.11092761,0.0025537666,2.8481727e-06
121,2.42,0.7001667,0.21267243,0.45161843,0.30227998,0.24854827,-0.5126687,0.00045361984,-0.35111514,-0.16155362,0.09067357,0.11345666,0.0025657169,2.682975e-06
122,2.44,0.7043951,0.21016993,0.45765233,0.3010922,0.24674278,-0.5142495,0.00043547765,-0.35595047,-0.15829903,0.09408642,0.115985714,0.0025767374,2.5391348e-06
123,2.46,0.7085737,0.20768315,0.46366194,0.29985327,0.24491176,-0.51581126,0.0004178533,-0.36074212,-0.15506911,0.09757589,0.118513145,0.002586832,2.4141575e-06
124,2.48,0.7127026,0.20521246,0.46964628,0.29856485,0.2430563,-0.5173532,0.0004007433,-0.36548868,-0.15186448,0.101141885,0.12103726,0.0025960065,2.3059163e-06
125,2.5,0.7167823,0.20275816,0.4756043,0.29722854,0.24117798,-0.518875,0.00038414332,-0.3701889,-0.14868611,0.10478425,0.123556316,0.002604265,2.2126383e-06
126,2.52,0.72081304,0.20032062,0.4815352,0.29584607,0.23927784,-0.520376,0.0003680482,-0.37484172,-0.14553435,0.108502775,0.12606865,0.002611614,2.1328096e-06
127,2.54,0.7247952,0.1979001,0.487438,0.29441893,0.23735723,-0.5218559,0.00035245199,-0.37944588,-0.14240997,0.11229717,0.12857254,0.0026180597,2.0651685e-06
128,2.56,0.7287291,0.19549687,0.4933118,0.29294875,0.23541734,-0.523314,0.00033734855,-0.3840004,-0.13931355,0.1161671,0.13106629,0.002623609,2.008655e-06
129,2.58,0.7326152,0.19311126,0.49915576,0.29143715,0.23345941,-0.52475005,0.00032273078,-0.3885044,-0.13624568,0.12011216,0.13354826,0.0026282687,1.962398e-06
130,2.6,0.7364538,0.19074345,0.5049691,0.28988564,0.23148465,-0.52616346,0.00030859106,-0.3929567,-0.13320673,0.12413192,0.13601671,0.0026320464,1.9256793e-06
131,2.62,0.74024504,0.18839371,0.510751,0.28829578,0.22949404,-0.5275538,0.00029492175,-0.39735663,-0.13019717,0.12822583,0.13847001,0.0026349497,1.8979262e-06
132,2.64,0.7439896,0.18606222,0.51650083,0.28666908,0.22748876,-0.52892053,0.0002817145,-0.4017033,-0.12721725,0.1323933,0.14090648,0.0026369875,1.878687e-06
133,2.66,0.74768764,0.1837492,0.5222177,0.2850071,0.22546995,-0.5302632,0.0002689608,-0.40599573,-0.124267414,0.13663372,0.14332446,0.0026381689,1.8676225e-06
134,2.68,0.7513397,0.18145482,0.527901,0.28331125,0.22343868,-0.53158134,0.00025665152,-0.41023338,-0.121347964,0.14094637,0.14572231,0.002638502,1.8645138e-06
135,2.7,0.75494593,0.17917928,0.53355,0.281583,0.22139591,-0.5328745,0.00024477765,-0.41441545,-0.11845912,0.14533046,0.14809847,0.0026379973,1.8692256e-06
136,2.72,0.75850695,0.17692271,0.5391642,0.2798239,0.21934277,-0.53414255,0.00023332961,-0.4185413,-0.11560121,0.14978515,0.1504513,0.0026366643,1.8817251e-06
137,2.74,0.76202303,0.17468524,0.5447429,0.27803522,0.21728015,-0.5353846,0.00022229794,-0.42261034,-0.11277423,0.1543096,0.15277924,0.0026345132,1.9020734e-06
138,2.76,0.76549447,0.17246701,0.5502856,0.27621844,0.21520889,-0.53660065,0.00021167287,-0.42662215,-0.10997846,0.15890284,0.15508072,0.002631554,1.9304266e-06
139,2.78,0.7689218,0.17026813,0.55579156,0.27437496,0.21313024,-0.5377898,0.00020144475,-0.43057594,-0.10721389,0.1635639,0.15735425,0.0026277993,1.967009e-06
140,2.8,0.7723054,0.16808872,0.5612605,0.2725061,0.21104491,-0.5389523,0.00019160347,-0.43447143,-0.10448084,0.16829161,0.1595983,0.0026232586,2.0121774e-06
141,2.82,0.7756455,0.16592886,0.56669176,0.27061316,0.20895374,-0.54008716,0.00018213922,-0.43830815,-0.101779036,0.17308502,0.16181147,0.0026179445,2.066359e-06
142,2.84,0.7789427,0.16378862,0.57208496,0.2686975,0.20685774,-0.5411945,0.00017304202,-0.44208568,-0.099108815,0.1779428,0.16399223,0.0026118692,2.1300903e-06
143,2.86,0.7821972,0.16166809,0.5774396,0.26676038,0.20475757,-0.5422737,0.00016430192,-0.44580373,-0.096469946,0.18286383,0.16613926,0.0026050443,2.2040335e-06
144,2.88,0.7854095,0.1595673,0.58275527,0.26480302,0.20265424,-0.5433244,0.00015590906,-0.4494619,-0.09386249,0.18784681,0.16825111,0.002597483,2.2889542e-06
145,2.9,0.78858,0.15748633,0.5880317,0.26282677,0.20054829,-0.54434615,0.00014785356,-0.45305994,-0.09128621,0.19289038,0.17032655,0.0025891988,2.3857576e-06
146,2.92,0.79170907,0.1554252,0.59326833,0.26083273,0.19844073,-0.54533887,0.00014012543,-0.45659763,-0.08874122,0.19799314,0.17236418,0.002580204,2.495503e-06
147,2.94,0.7947971,0.15338396,0.59846497,0.2588221,0.19633216,-0.54630226,0.00013271518,-0.46007484,-0.08622741,0.2031537,0.1743628,0.0025705127,2.6194045e-06
148,2.96,0.7978445,0.1513626,0.6036212,0.25679612,0.19422334,-0.54723567,0.00012561317,-0.4634912,-0.08374453,0.20837063,0.17632118,0.0025601387,2.7588585e-06
149,2.98,0.8008518,0.14936116,0.6087368,0.25475582,0.19211501,-0.5481392,0.00011880981,-0.4668467,-0.081292465,0.21364231,0.17823814,0.0025490962,2.915465e-06
150,3.0,0.8038191,0.14737962,0.61381143,0.25270241,0.19000769,-0.5490126,0.000112295755,-0.47014132,-0.078871265,0.21896726,0.1801126,0.0025374007,3.0910385e-06
151,3.02,0.80674714,0.14541802,0.6188448,0.2506369,0.18790233,-0.54985535,0.00010606192,-0.47337478,-0.07648053,0.22434385,0.18194343,0.002525066,3.2876744e-06
152,3.04,0.80963606,0.14347629,0.6238369,0.2485604,0.18579918,-0.55066717,0.00010009909,-0.47654718,-0.07411998,0.22977047,0.18372963,0.0025121078,3.507738e-06
153,3.06,0.8124863,0.14155446,0.6287872,0.24647394,0.18369907,-0.55144775,9.439845e-05,-0.47965834,-0.071789406,0.23524536,0.18547012,0.0024985408,3.7539423e-06
154,3.08,0.8152983,0.13965248,0.63369584,0.24437846,0.18160248,-0.55219716,8.895114e-05,-0.48270845,-0.0694887,0.24076684,0.18716396,0.002484382,4.029334e-06
155,3.1,0.81807256,0.13777032,0.6385623,0.24227506,0.17951024,-0.5529151,8.374876e-05,-0.48569748,-0.06721761,0.24633318,0.18881036,0.002469646,4.3374225e-06
