,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc
25,0.5,0.012635578,0.040551722,0.0008638454,0.0058278753,0.011771733,-0.025176646,2.5354468e-05,-3.584271e-08,-0.02517661
26,0.52,0.013453947,0.041277546,0.0009857109,0.0063570957,0.0124682365,-0.026285587,2.7637201e-05,-3.914483e-08,-0.026285546
27,0.54,0.014286382,0.04195872,0.0011183396,0.006904124,0.0131680425,-0.027368205,2.9960656e-05,-4.2587164e-08,-0.027368162
28,0.56,0.015132007,0.042596735,0.0012620763,0.007467806,0.013869931,-0.028423019,3.2314616e-05,-4.616757e-08,-0.02842297
29,0.58,0.015989972,0.043193027,0.0014172421,0.008046958,0.01457273,-0.029448777,3.4689103e-05,-4.988377e-08,-0.029448727
30,0.6,0.016859459,0.043749012,0.0015841344,0.0086403685,0.015275325,-0.030444443,3.7074442e-05,-5.373339e-08,-0.030444391
31,0.62,0.017739672,0.044266038,0.0017630261,0.00924681,0.015976647,-0.031409197,3.9461363e-05,-5.771393e-08,-0.031409137
32,0.64,0.018629849,0.044745438,0.0019541653,0.009865043,0.016675685,-0.032342374,4.184101e-05,-6.1822774e-08,-0.032342315
33,0.66,0.019529248,0.045188494,0.0021577752,0.010493817,0.017371472,-0.033243522,4.4205102e-05,-6.605724e-08,-0.03324346
34,0.68,0.020437153,0.045596454,0.0023740542,0.011131885,0.018063098,-0.034112338,4.6545883e-05,-7.041456e-08,-0.034112267
35,0.7,0.021352882,0.045970544,0.002603176,0.011778002,0.018749706,-0.03494866,4.885615e-05,-7.489185e-08,-0.034948584
36,0.72,0.022275757,0.04631194,0.0028452887,0.012430926,0.019430468,-0.03575246,5.112932e-05,-7.948625e-08,-0.03575238
37,0.74,0.023205148,0.04662179,0.0031005165,0.013089433,0.020104632,-0.036523867,5.335948e-05,-8.419477e-08,-0.03652378
38,0.76,0.024140425,0.04690121,0.003368959,0.0137523115,0.020771466,-0.0372631,5.5541284e-05,-8.9014435e-08,-0.03726301
39,0.78,0.025081,0.047151286,0.0036506916,0.014418369,0.021430308,-0.0379705,5.767007e-05,-9.394222e-08,-0.037970405
40,0.8,0.026026288,0.04737307,0.003945766,0.015086435,0.022080522,-0.038646482,5.9741724e-05,-9.8975086e-08,-0.03864638
41,0.82,0.02697574,0.04756758,0.0042542103,0.015755367,0.022721529,-0.039291568,6.1752784e-05,-1.0410998e-07,-0.039291468
42,0.84,0.027928816,0.047735818,0.004576032,0.016424045,0.023352783,-0.03990636,6.370036e-05,-1.09343866e-07,-0.039906252
43,0.86,0.028885001,0.047878735,0.004911214,0.017091382,0.023973787,-0.040491514,6.558214e-05,-1.1467368e-07,-0.0404914
44,0.88,0.029843803,0.04799728,0.005259719,0.01775632,0.024584085,-0.04104778,6.739642e-05,-1.2009646e-07,-0.04104766
45,0.9,0.03080474,0.048092358,0.0056214905,0.018417845,0.02518325,-0.041575905,6.914184e-05,-1.256092e-07,-0.041575782
46,0.92,0.03176735,0.04816485,0.0059964475,0.019074962,0.025770903,-0.042076748,7.081769e-05,-1.3120899e-07,-0.042076614
47,0.94,0.03273119,0.04821561,0.0063844947,0.019726723,0.026346695,-0.042551156,7.242358e-05,-1.368929e-07,-0.04255102
48,0.96,0.033695832,0.048245475,0.0067855143,0.02037222,0.026910318,-0.043000042,7.395965e-05,-1.4265808e-07,-0.0429999
49,0.98,0.034660876,0.048255257,0.0071993726,0.021010574,0.027461503,-0.043424338,2.9458231e-05,-1.4850181e-07,-0.043424193
50,1.0,0.035625916,0.04824573,0.007625919,0.021640953,0.027999997,-0.043824997,3.0994717e-05,-1.5156073e-07,-0.043824844
51,1.02,0.03659058,0.048217665,0.008064986,0.022262564,0.028525595,-0.04420299,3.2557742e-05,-1.5473974e-07,-0.044202838
52,1.04,0.037554502,0.048171796,0.00851639,0.022874653,0.029038113,-0.044559315,3.4145763e-05,-1.580398e-07,-0.04455916
53,1.06,0.038517337,0.048108835,0.008979932,0.023476508,0.029537406,-0.044894945,3.575703e-05,-1.6146144e-07,-0.044894785
54,1.08,0.039478745,0.048029482,0.009455405,0.024067454,0.03002334,-0.04521089,3.738959e-05,-1.6500486e-07,-0.045210723
55,1.1,0.04043841,0.047934406,0.00994258,0.024646863,0.03049583,-0.045508135,3.9041195e-05,-1.6866997e-07,-0.04550797
56,1.12,0.04139602,0.047824256,0.010441223,0.025214145,0.030954799,-0.04578769,4.07094e-05,-1.7245631e-07,-0.045787513
57,1.14,0.042351283,0.047699686,0.010951084,0.02576875,0.0314002,-0.04605054,4.2391493e-05,-1.7636316e-07,-0.046050362
58,1.16,0.043303914,0.04756129,0.011471906,0.026310166,0.03183201,-0.046297647,4.408459e-05,-1.8038963e-07,-0.04629747
59,1.18,0.044253644,0.047409676,0.01200342,0.026837928,0.032250226,-0.046529986,4.57856e-05,-1.8453447e-07,-0.046529803
60,1.2,0.045200218,0.047245417,0.012545348,0.027351601,0.03265487,-0.046748504,4.7491314e-05,-1.8879638e-07,-0.046748314
61,1.22,0.046143383,0.047069073,0.013097405,0.027850796,0.033045977,-0.046954133,4.919841e-05,-1.931738e-07,-0.04695394
62,1.24,0.0470829,0.046881188,0.013659298,0.028335156,0.033423603,-0.04714778,5.0903527e-05,-1.9766502e-07,-0.04714758
63,1.26,0.048018552,0.046682294,0.014230727,0.028804366,0.033787824,-0.04733033,5.2603267e-05,-2.0226815e-07,-0.047330126
64,1.28,0.048950125,0.046472885,0.0148113845,0.029258141,0.03413874,-0.047502678,5.429426e-05,-2.0698133e-07,-0.047502477
65,1.3,0.0498774,0.04625347,0.015400963,0.029696243,0.034476437,-0.047665626,5.59732e-05,-2.1180242e-07,-0.047665413
66,1.32,0.0508002,0.046024527,0.015999142,0.030118458,0.03480106,-0.04782001,5.7636873e-05,-2.1672925e-07,-0.04781979
67,1.34,0.05171832,0.045786507,0.016605606,0.030524606,0.035112716,-0.047966618,5.928217e-05,-2.2175963e-07,-0.047966402
68,1.36,0.0526316,0.04553988,0.017220031,0.030914538,0.03541157,-0.04810622,6.0906157e-05,-2.2689125e-07,-0.048105992
69,1.38,0.05353986,0.045285054,0.017842092,0.03128815,0.03569777,-0.04823953,6.250608e-05,-2.321218e-07,-0.048239294
70,1.4,0.05444295,0.045022465,0.018471459,0.03164535,0.035971493,-0.048367266,6.4079344e-05,-2.3744892e-07,-0.04836703
71,1.42,0.055340715,0.044752527,0.019107806,0.03198609,0.03623291,-0.048490096,6.562362e-05,-2.4287016e-07,-0.048489854
72,1.44,0.056233007,0.044475626,0.019750802,0.03231034,0.036482207,-0.04860867,6.7136745e-05,-2.4838317e-07,-0.048608415
73,1.46,0.057119694,0.04419214,0.02040012,0.0326181,0.036719576,-0.048723586,6.861686e-05,-2.5398552e-07,-0.04872333
74,1.48,0.05800065,0.043902438,0.021055426,0.03290941,0.036945224,-0.048835423,7.006229e-05,-2.5967486e-07,-0.048835162
75,1.5,0.058875754,0.043606885,0.021716395,0.0331843,0.03715936,-0.04894475,7.1471644e-05,-2.6544876e-07,-0.048944484
76,1.52,0.05974489,0.043305825,0.0223827,0.033442855,0.037362188,-0.049052075,7.284376e-05,-2.713049e-07,-0.049051803
77,1.54,0.06060796,0.04299959,0.023054011,0.033685178,0.037553947,-0.04915791,7.4177704e-05,-2.77241e-07,-0.04915763
78,1.56,0.061464842,0.042688504,0.023730006,0.03391138,0.037734836,-0.049262673,7.547284e-05,-2.832548e-07,-0.049262386
79,1.58,0.06231546,0.042372875,0.024410367,0.034121603,0.037905093,-0.049366828,7.6728684e-05,-2.8934394e-07,-0.049366534
80,1.6,0.06315973,0.04205301,0.025094774,0.034316003,0.038064953,-0.049470782,7.7945064e-05,-2.9550642e-07,-0.049470488
81,1.62,0.06399756,0.041729197,0.025782913,0.03449476,0.038214646,-0.04957488,7.9121935e-05,-3.0173996e-07,-0.04957458
82,1.64,0.06482887,0.041401718,0.026474472,0.034658063,0.0383544,-0.049679484,8.025952e-05,-3.0804264e-07,-0.049679175
83,1.66,0.0656536,0.041070845,0.027169142,0.034806117,0.038484458,-0.049784925,8.1358216e-05,-3.1441246e-07,-0.049784612
84,1.68,0.06647168,0.04073685,0.027866622,0.034939155,0.038605057,-0.04989148,8.241859e-05,-3.208474e-07,-0.04989115
85,1.7,0.06728306,0.04039997,0.028566618,0.035057407,0.03871644,-0.049999397,8.344138e-05,-3.2734567e-07,-0.04999907
86,1.72,0.06808767,0.04006046,0.029268835,0.035161123,0.038818832,-0.05010892,8.4427484e-05,-3.3390552e-07,-0.05010859
87,1.74,0.06888546,0.03971856,0.02997298,0.035250563,0.038912483,-0.05022027,8.537792e-05,-3.4052525e-07,-0.050219927
88,1.76,0.06967639,0.03937449,0.030678773,0.035326008,0.03899762,-0.050333634,8.629384e-05,-3.472032e-07,-0.05033329
89,1.78,0.070460424,0.03902847,0.03138594,0.03538773,0.039074484,-0.05044918,8.717649e-05,-3.5393788e-07,-0.050448824
90,1.8,0.07123752,0.038680717,0.032094203,0.035436023,0.039143316,-0.050567042,8.802724e-05,-3.6072774e-07,-0.050566684
91,1.82,0.07200764,0.038331434,0.032803304,0.03547118,0.039204337,-0.050687354,8.884752e-05,-3.6757157e-07,-0.050686985
92,1.84,0.07277077,0.037980817,0.033512976,0.03549351,0.03925779,-0.050810218,8.96388e-05,-3.744678e-07,-0.05080984
93,1.86,0.073526874,0.037629057,0.034222968,0.035503324,0.039303906,-0.050935708,9.040268e-05,-3.8141545e-07,-0.050935324
94,1.88,0.074275926,0.03727633,0.034933038,0.035500944,0.039342888,-0.05106385,9.1140726e-05,-3.8841324e-07,-0.05106346
95,1.9,0.07501792,0.036922824,0.03564294,0.035486683,0.03937498,-0.051194742,9.185458e-05,-3.954602e-07,-0.051194344
96,1.92,0.07575284,0.0365687,0.03635244,0.03546087,0.0394004,-0.051328387,9.254586e-05,-4.025553e-07,-0.051327985
97,1.94,0.076480664,0.036214124,0.03706131,0.035423834,0.039419353,-0.051464774,9.321625e-05,-4.0969758e-07,-0.051464364
98,1.96,0.077201396,0.035859253,0.037769336,0.035375904,0.03943206,-0.051603902,9.3867384e-05,-4.1688628e-07,-0.051603485
99,1.98,0.077915035,0.035504233,0.038476292,0.035317417,0.039438743,-0.05174577,9.450091e-05,-4.2412054e-07,-0.051745344
100,2.0,0.07862157,0.035149213,0.039181978,0.0352487,0.03943959,-0.051890317,9.5118456e-05,-4.313997e-07,-0.051889885
101,2.02,0.079321,0.034794334,0.039886188,0.03517009,0.03943481,-0.052037522,9.572162e-05,-4.3872322e-07,-0.05203708
102,2.04,0.08001334,0.034439728,0.04058873,0.03508192,0.039424613,-0.0521873,9.6311975e-05,-4.4609044e-07,-0.05218685
103,2.06,0.08069859,0.034085523,0.04128941,0.03498453,0.039409176,-0.052339602,9.689104e-05,-4.5350086e-07,-0.05233915
104,2.08,0.08137676,0.03373184,0.04198806,0.034878243,0.0393887,-0.05249431,9.74603e-05,-4.6095408e-07,-0.052493848
105,2.1,0.082047865,0.0333788,0.0426845,0.034763396,0.039363366,-0.052651364,9.802122e-05,-4.6844968e-07,-0.052650902
106,2.12,0.08271192,0.03302651,0.043378554,0.034640312,0.039333366,-0.05281063,9.857514e-05,-4.7598743e-07,-0.052810155
107,2.14,0.08336893,0.03267509,0.04407007,0.03450932,0.03929886,-0.05297201,9.912341e-05,-4.8356696e-07,-0.052971527
108,2.16,0.08401892,0.032324634,0.044758886,0.034370743,0.039260037,-0.053135395,9.966729e-05,-4.911881e-07,-0.0531349
109,2.18,0.084661916,0.03197525,0.04544486,0.0342249,0.039217055,-0.053300656,0.000100208,-4.988505e-07,-0.053300157
110,2.2,0.08529794,0.031627025,0.046127852,0.034072112,0.03917009,-0.053467643,0.00010074665,-5.0655433e-07,-0.053467136
111,2.22,0.08592701,0.03128006,0.046807718,0.03391269,0.039119292,-0.05363623,0.00010128435,-5.142994e-07,-0.053635713
112,2.24,0.086549155,0.030934427,0.04748433,0.03374693,0.039064825,-0.05380627,0.000101822065,-5.2208554e-07,-0.053805754
113,2.26,0.087164395,0.030590218,0.048157565,0.03357515,0.03900683,-0.053977616,0.00010236077,-5.299128e-07,-0.05397709
114,2.28,0.087772764,0.030247515,0.048827313,0.033397645,0.03894545,-0.054150112,0.00010290131,-5.377814e-07,-0.054149576
115,2.3,0.08837431,0.02990639,0.04949345,0.0332147,0.03888086,-0.054323614,0.00010344451,-5.456912e-07,-0.05432307
116,2.32,0.088969044,0.02956691,0.05015588,0.033026606,0.038813163,-0.054497972,0.0001039911,-5.536422e-07,-0.054497417
117,2.34,0.089557,0.029229151,0.0508145,0.032833647,0.0387425,-0.054673,0.00010454173,-5.6163475e-07,-0.054672442
118,2.36,0.09013821,0.028893175,0.05146921,0.032636102,0.038669,-0.05484855,0.00010509702,-5.6966877e-07,-0.05484798
119,2.38,0.09071273,0.02855904,0.05211993,0.03243424,0.038592804,-0.055024453,0.000105657484,-5.777446e-07,-0.055023875
120,2.4,0.09128059,0.028226813,0.05276657,0.03222832,0.038514018,-0.055200554,0.000106223604,-5.8586227e-07,-0.055199966
121,2.42,0.09184182,0.027896546,0.05340905,0.032018606,0.038432766,-0.055376697,0.0001067958,-5.940219e-07,-0.055376105
122,2.44,0.09239646,0.027568292,0.054047305,0.031805348,0.038349155,-0.055552717,0.000107374406,-6.02224e-07,-0.055552114
123,2.46,0.09294457,0.027242094,0.054681256,0.031588793,0.038263313,-0.055728447,0.000107959706,-6.104684e-07,-0.055727836
124,2.48,0.09348616,0.026918009,0.055310845,0.03136918,0.038175315,-0.05590372,0.000108551925,-6.187557e-07,-0.055903103
125,2.5,0.0940213,0.026596077,0.055936016,0.031146742,0.03808528,-0.056078374,0.00010915124,-6.2708574e-07,-0.056077745
126,2.52,0.09455002,0.026276343,0.056556713,0.030921707,0.03799331,-0.056252256,0.00010975777,-6.3545906e-07,-0.056251623
127,2.54,0.09507237,0.025958838,0.057172883,0.03069429,0.037899483,-0.05642522,0.00011037156,-6.4387575e-07,-0.05642458
128,2.56,0.09558839,0.025643608,0.057784487,0.030464707,0.037803907,-0.056597084,0.00011099267,-6.5233604e-07,-0.056596436
129,2.58,0.096098125,0.025330681,0.05839147,0.030233167,0.037706655,-0.05676772,0.00011162101,-6.6084016e-07,-0.05676706
130,2.6,0.09660163,0.025020095,0.05899381,0.029999867,0.03760782,-0.056936998,0.00011225653,-6.6938827e-07,-0.056936327
131,2.62,0.09709895,0.024711875,0.059591465,0.029765002,0.037507482,-0.057104733,0.00011289911,-6.779807e-07,-0.057104062
132,2.64,0.09759012,0.024406051,0.060184408,0.029528761,0.03740571,-0.057270788,0.00011354859,-6.8661757e-07,-0.057270102
133,2.66,0.0980752,0.02410265,0.06077262,0.029291322,0.037302583,-0.057435032,0.000114204726,-6.9529915e-07,-0.05743433
134,2.68,0.098554246,0.023801696,0.061356068,0.02905286,0.03719818,-0.05759734,0.00011486733,-7.040257e-07,-0.057596635
135,2.7,0.09902728,0.023503207,0.06193474,0.028813543,0.037092544,-0.057757553,0.00011553607,-7.127972e-07,-0.057756837
136,2.72,0.09951474,0.025228063,0.06250861,0.028573532,0.037006125,-0.05797987,0.00011621663,-7.2399126e-07,-0.057979155
137,2.74,0.1000359,0.026875392,0.0630777,0.02833457,0.036958195,-0.05832175,0.00011692007,-7.342012e-07,-0.058321014
138,2.76,0.100589246,0.02844759,0.063642055,0.028099792,0.03694719,-0.058771692,0.00011765654,-7.445193e-07,-0.058770955
139,2.78,0.10117331,0.02994699,0.06420177,0.02787201,0.03697154,-0.059318926,0.00011843538,-7.549407e-07,-0.05931817
140,2.8,0.10178665,0.031375855,0.06475704,0.027653735,0.03702961,-0.059953135,0.000119265205,-7.6546144e-07,-0.059952375
141,2.82,0.10242789,0.03273639,0.065308064,0.02744719,0.03711983,-0.060664732,0.000120153956,-7.76079e-07,-0.06066396
142,2.84,0.10309567,0.03403074,0.06585508,0.027254328,0.037240595,-0.0614446,0.00012110891,-7.8679074e-07,-0.06144381
143,2.86,0.103788696,0.035260998,0.066398405,0.027076842,0.03739029,-0.06228422,0.00012213676,-7.9759576e-07,-0.062283427
144,2.88,0.104505695,0.03642919,0.06693834,0.026916193,0.037567355,-0.06317557,0.0001232436,-8.0849304e-07,-0.06317476
145,2.9,0.10524546,0.037537295,0.067475244,0.026773607,0.03777022,-0.06411114,0.00012443501,-8.1948264e-07,-0.064110324
146,2.92,0.1060068,0.038587227,0.06800949,0.026650112,0.037997313,-0.06508393,0.00012571602,-8.305651e-07,-0.0650831
147,2.94,0.10678858,0.039580863,0.06854146,0.026546525,0.038247123,-0.06608738,0.00012709107,-8.417412e-07,-0.06608654
148,2.96,0.10758968,0.040520024,0.06907157,0.026463486,0.03851811,-0.06711539,0.00012856422,-8.530126e-07,-0.06711454
149,2.98,0.108409025,0.041406464,0.069600224,0.02640147,0.0388088,-0.06816226,0.00013013894,-8.6438087e-07,-0.0681614
150,3.0,0.10924559,0.042241916,0.07012786,0.026360778,0.03911773,-0.069222756,0.00013181823,-8.7584885e-07,-0.069221884
151,3.02,0.11009837,0.043028045,0.07065489,0.026341574,0.039443478,-0.07029205,0.0001336046,-8.874186e-07,-0.070291154
152,3.04,0.11096639,0.04376648,0.07118175,0.026343895,0.03978464,-0.07136561,0.00013550016,-8.9909315e-07,-0.07136471
153,3.06,0.11184872,0.0444588,0.07170888,0.026367635,0.04013984,-0.07243934,0.00013750649,-9.108758e-07,-0.072438434
154,3.08,0.11274445,0.04510654,0.07223669,0.02641258,0.040507764,-0.073509485,0.00013962481,-9.2276997e-07,-0.07350856
155,3.1,0.11365269,0.0457112,0.07276561,0.026478425,0.04088708,-0.074572526,0.00014185582,-9.3477917e-07,-0.07457159
156,3.12,0.114572614,0.046274222,0.073296055,0.026564753,0.04127656,-0.07562541,0.00014419995,-9.4690716e-07,-0.075624466
157,3.14,0.11550339,0.04679703,0.07382842,0.026671074,0.04167497,-0.076665215,0.00014665707,-9.591582e-07,-0.076664254
158,3.16,0.11644424,0.047280986,0.074363105,0.026796812,0.042081133,-0.07768943,0.0001492268,-9.715363e-07,-0.077688456
159,3.18,0.11739437,0.04772743,0.0749005,0.026941322,0.042493872,-0.07869574,0.00015190835,-9.840456e-07,-0.078694746
160,3.2,0.11835309,0.048137654,0.075440966,0.027103906,0.042912126,-0.079682074,0.00015470062,-9.966907e-07,-0.079681076
161,3.22,0.119319655,0.048512917,0.07598485,0.027283812,0.043334804,-0.08064668,0.00015760213,-1.0094757e-06,-0.08064567
162,3.24,0.12029339,0.048854448,0.07653251,0.027480233,0.043760873,-0.081587926,0.00016061122,-1.0224052e-06,-0.081586905
163,3.26,0.12127361,0.049163423,0.07708424,0.027692327,0.044189364,-0.082504444,0.00016372584,-1.0354837e-06,-0.0825034
164,3.28,0.1222597,0.049441017,0.07764037,0.02791922,0.04461933,-0.08339508,0.00016694372,-1.0487158e-06,-0.083394036
165,3.3,0.12325104,0.04968834,0.07820118,0.028160008,0.04504986,-0.0842588,0.0001702624,-1.062106e-06,-0.084257744
166,3.32,0.12424704,0.049906477,0.078766935,0.028413767,0.045480102,-0.08509485,0.00017367916,-1.075659e-06,-0.085093774
167,3.34,0.1252471,0.050096497,0.07933788,0.028679552,0.045909226,-0.08590255,0.00017719116,-1.0893792e-06,-0.085901454
168,3.36,0.12625071,0.05025942,0.07991426,0.028956404,0.046336457,-0.08668136,0.00018079526,-1.103271e-06,-0.086680256
169,3.38,0.12725732,0.050396252,0.080496274,0.029243363,0.046761043,-0.08743097,0.00018448831,-1.1173393e-06,-0.087429866
170,3.4,0.12826638,0.05050795,0.08108412,0.029539468,0.047182262,-0.08815114,0.000188267,-1.1315879e-06,-0.08815
171,3.42,0.12927745,0.050595473,0.08167796,0.029843744,0.047599494,-0.08884173,0.0001921279,-1.1460215e-06,-0.08884058
172,3.44,0.13029005,0.05065973,0.082277976,0.030155232,0.04801207,-0.08950276,0.00019606747,-1.1606446e-06,-0.089501604
173,3.46,0.1313037,0.0507016,0.08288427,0.030472975,0.04841943,-0.09013438,0.00020008214,-1.1754613e-06,-0.0901332
174,3.48,0.13231798,0.05072194,0.08349698,0.030796032,0.048820995,-0.09073669,0.00020416835,-1.1904758e-06,-0.0907355
175,3.5,0.13333245,0.050721604,0.0841162,0.031123467,0.049216248,-0.09131005,0.00020832237,-1.2056921e-06,-0.09130884
176,3.52,0.1343467,0.050701395,0.08474199,0.031454366,0.049604706,-0.09185477,0.00021254062,-1.2211141e-06,-0.09185356
177,3.54,0.13536036,0.050662093,0.08537443,0.031787824,0.04998593,-0.09237135,0.0002168194,-1.2367459e-06,-0.09237012
178,3.56,0.13637306,0.05060447,0.086013556,0.032122977,0.050359502,-0.09286022,0.00022115505,-1.2525915e-06,-0.09285897
179,3.58,0.13738443,0.050529264,0.0866594,0.032458954,0.050725028,-0.09332194,0.00022554403,-1.268654e-06,-0.09332068
180,3.6,0.13839412,0.050437197,0.08731195,0.032794937,0.051082164,-0.09375718,0.00022998272,-1.2849379e-06,-0.093755886
181,3.62,0.13940181,0.050328963,0.08797122,0.033130106,0.05143059,-0.09416655,0.00023446768,-1.3014459e-06,-0.09416524
182,3.64,0.14040717,0.050205242,0.08863717,0.033463687,0.05177,-0.09455069,0.0002389954,-1.318182e-06,-0.09454939
183,3.66,0.14121862,0.03106344,0.08930979,0.03379493,0.05190883,-0.09430548,0.00024347106,-1.1481367e-06,-0.09430433
184,3.68,0.14165464,0.012660018,0.08998883,0.03410819,0.051665813,-0.09289058,0.00024771984,-1.1476197e-06,-0.09288943
185,3.7,0.1417298,-0.0050267586,0.09067368,0.03437471,0.051056124,-0.090413235,0.00025159062,-1.1526898e-06,-0.09041207
186,3.72,0.1414582,-0.022018058,0.09136313,0.034568705,0.050095066,-0.086975046,0.00025495287,-1.1622589e-06,-0.08697388
187,3.74,0.14085357,-0.038334485,0.09205551,0.034667224,0.048798062,-0.082672045,0.00025769928,-1.1756888e-06,-0.08267086
188,3.76,0.13992919,-0.053996105,0.092748694,0.034650005,0.047180496,-0.07759476,0.00025975265,-1.1919801e-06,-0.07759357
189,3.78,0.13869795,-0.069022454,0.09344019,0.034499303,0.045257762,-0.07182847,0.00026106497,-1.2102233e-06,-0.071827255
190,3.8,0.13717239,-0.08343254,0.09412719,0.034199752,0.043045193,-0.065453395,0.0002616167,-1.2296008e-06,-0.065452166
191,3.82,0.13536464,-0.09724489,0.09480658,0.03373823,0.040558055,-0.05854482,0.0002614144,-1.2493855e-06,-0.05854357
192,3.84,0.13328645,-0.11047753,0.095475,0.0331037,0.037811443,-0.051173322,0.0002604889,-1.2689385e-06,-0.05117205
193,3.86,0.13094927,-0.12314799,0.096128896,0.03228711,0.034820378,-0.043404926,0.0002588925,-1.2877065e-06,-0.043403637
194,3.88,0.12836418,-0.13527334,0.09676458,0.031281225,0.031599596,-0.03530129,0.00025669645,-1.3052136e-06,-0.035299983
195,3.9,0.12554187,-0.14687021,0.09737817,0.030080529,0.028163694,-0.02691985,0.00025398796,-1.3210586e-06,-0.02691853
196,3.92,0.12249277,-0.15795478,0.09796577,0.028681098,0.024526998,-0.018314084,0.0002508675,-1.3349074e-06,-0.01831275
197,3.94,0.119226985,-0.1685428,0.09852337,0.027080487,0.020703614,-0.009533541,0.00024744618,-1.3464875e-06,-0.0095321955
198,3.96,0.11575427,-0.17864954,0.09904692,0.025277616,0.016707346,-0.00062413706,0.00024384291,-1.3555799e-06,-0.00062278146
199,3.98,0.11208411,-0.18828997,0.09953239,0.023272663,0.012551725,0.008371807,0.00024018214,-1.3620162e-06,0.008373167
200,4.0,0.10822568,-0.19747855,0.09997574,0.02106697,0.0082499385,0.017415263,0.00023659141,-1.3656695e-06,0.017416628
201,4.02,0.10418789,-0.2062294,0.10037299,0.018662926,0.0038148984,0.026470473,0.00023319927,-1.3664509e-06,0.02647184
202,4.04,0.09997934,-0.21455629,0.10072021,0.016063906,0.00074087083,0.03550473,0.00023013342,-1.3643031e-06,0.035506096
203,4.06,0.095608376,-0.22247253,0.10101354,0.01327415,0.0054051653,0.044488207,0.00022751896,-1.3591964e-06,0.044489566
