,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc
90,1.8,0.053526554,0.029063974,0.024114992,0.026625976,0.029411562,-0.037995167,4.9697817e-05,-3.0990716e-07,-0.037994858
91,1.82,0.054105215,0.028801529,0.024647795,0.026652394,0.02945742,-0.03808558,5.016092e-05,-3.155982e-07,-0.038085263
92,1.84,0.05467861,0.028538084,0.02518103,0.026669173,0.02949758,-0.038177885,5.0607665e-05,-3.213251e-07,-0.03817756
93,1.86,0.055246733,0.028273778,0.025714507,0.026676549,0.029532226,-0.03827217,5.103893e-05,-3.2708675e-07,-0.03827184
94,1.88,0.05580956,0.028008748,0.02624804,0.02667476,0.029561521,-0.038368464,5.145561e-05,-3.3288214e-07,-0.038368132
95,1.9,0.056367073,0.027743127,0.026781445,0.026664045,0.029585628,-0.038466804,5.1858628e-05,-3.387103e-07,-0.03846647
96,1.92,0.05691928,0.027477045,0.027314551,0.02664465,0.02960473,-0.03856721,5.224891e-05,-3.445703e-07,-0.03856687
97,1.94,0.057466157,0.027210621,0.027847184,0.026616821,0.029618973,-0.03866969,5.2627387e-05,-3.5046133e-07,-0.038669344
98,1.96,0.0580077,0.026943976,0.02837918,0.026580812,0.029628519,-0.038774237,5.2995e-05,-3.563827e-07,-0.03877388
99,1.98,0.058543913,0.026677221,0.028910372,0.026536863,0.02963354,-0.03888083,5.3352665e-05,-3.623337e-07,-0.038880467
100,2.0,0.05907478,0.026410468,0.02944061,0.026485233,0.029634172,-0.038989443,5.370132e-05,-3.6831355e-07,-0.038989075
101,2.02,0.059600327,0.026143817,0.029969739,0.026426166,0.029630588,-0.03910006,5.4041855e-05,-3.7432187e-07,-0.039099682
102,2.04,0.060120538,0.025877371,0.030497614,0.02635992,0.029622924,-0.0392126,5.437515e-05,-3.8035805e-07,-0.03921222
103,2.06,0.060635425,0.02561123,0.031024097,0.026286738,0.029611329,-0.039327037,5.4702075e-05,-3.864217e-07,-0.039326645
104,2.08,0.06114499,0.025345476,0.031549048,0.026206877,0.029595941,-0.0394433,5.5023473e-05,-3.9251236e-07,-0.039442904
105,2.1,0.061649248,0.02508021,0.032072335,0.026120583,0.029576913,-0.03956129,5.534014e-05,-3.9862965e-07,-0.03956089
106,2.12,0.062148202,0.024815507,0.03259384,0.026028102,0.029554363,-0.03968096,5.5652876e-05,-4.0477326e-07,-0.03968056
107,2.14,0.06264187,0.024551455,0.03311343,0.025929678,0.029528435,-0.03980223,5.596241e-05,-4.1094304e-07,-0.03980182
108,2.16,0.06313026,0.024288133,0.033630997,0.025825556,0.029499263,-0.03992498,5.6269477e-05,-4.1713872e-07,-0.039924562
109,2.18,0.0636134,0.02402561,0.034146428,0.025715975,0.029466972,-0.040049147,5.6574736e-05,-4.2336006e-07,-0.040048722
110,2.2,0.064091295,0.02376396,0.034659613,0.025601173,0.029431682,-0.04017462,5.6878845e-05,-4.2960704e-07,-0.040174186
111,2.22,0.06456397,0.023503251,0.03517045,0.02548138,0.029393516,-0.040301282,5.7182406e-05,-4.3587943e-07,-0.040300846
112,2.24,0.06503143,0.02324355,0.035678845,0.025356837,0.029352587,-0.040429052,5.7486e-05,-4.4217737e-07,-0.04042861
113,2.26,0.06549372,0.022984918,0.036184706,0.025227763,0.029309012,-0.04055781,5.779013e-05,-4.4850054e-07,-0.04055736
114,2.28,0.06595084,0.022727419,0.036687937,0.025094386,0.029262904,-0.04068743,5.8095306e-05,-4.548492e-07,-0.040686972
115,2.3,0.06640282,0.022471098,0.03718846,0.024956925,0.029214364,-0.0408178,5.8401987e-05,-4.6122327e-07,-0.040817343
116,2.32,0.06684969,0.022216024,0.0376862,0.024815597,0.029163495,-0.04094881,5.8710564e-05,-4.676227e-07,-0.040948335
117,2.34,0.067291476,0.021962238,0.03818107,0.024670614,0.029110406,-0.041080322,5.902144e-05,-4.7404782e-07,-0.04107985
118,2.36,0.06772819,0.02170979,0.03867301,0.024522183,0.029055182,-0.041212223,5.933494e-05,-4.8049844e-07,-0.041211743
119,2.38,0.06815988,0.021458732,0.03916195,0.024370506,0.028997928,-0.04134439,5.9651375e-05,-4.869748e-07,-0.0413439
120,2.4,0.06858655,0.0212091,0.039647825,0.024215782,0.028938726,-0.041476708,5.997099e-05,-4.9347705e-07,-0.041476212
121,2.42,0.069008246,0.020960944,0.04013057,0.02405821,0.028877676,-0.041609056,6.0294034e-05,-5.000052e-07,-0.041608557
122,2.44,0.069424994,0.020714298,0.040610142,0.02389797,0.028814852,-0.041741304,6.06207e-05,-5.065596e-07,-0.041740797
123,2.46,0.069836825,0.020469202,0.041086484,0.023735255,0.028750341,-0.041873336,6.095114e-05,-5.1314026e-07,-0.041872825
124,2.48,0.07024377,0.020225689,0.041559547,0.023570241,0.028684221,-0.04200502,6.128549e-05,-5.197474e-07,-0.042004503
125,2.5,0.07064586,0.019983795,0.04202929,0.023403106,0.02861657,-0.04213626,6.162385e-05,-5.263811e-07,-0.042135734
126,2.52,0.07104314,0.019743552,0.04249567,0.023234017,0.02854747,-0.042266916,6.1966275e-05,-5.330416e-07,-0.042266387
127,2.54,0.071435615,0.019504985,0.04295865,0.023063142,0.028476965,-0.042396877,6.231281e-05,-5.397291e-07,-0.042396333
128,2.56,0.07182334,0.019268127,0.0434182,0.022890637,0.028405145,-0.04252601,6.2663465e-05,-5.464438e-07,-0.04252546
129,2.58,0.072206356,0.019033,0.04387428,0.02271666,0.028332077,-0.042654227,6.3018204e-05,-5.531858e-07,-0.042653672
130,2.6,0.07258468,0.01879963,0.044326864,0.022541363,0.028257817,-0.0427814,6.337701e-05,-5.5995525e-07,-0.042780843
131,2.62,0.07295835,0.018568039,0.044775933,0.02236489,0.028182417,-0.042907428,6.373979e-05,-5.667525e-07,-0.042906858
132,2.64,0.07332741,0.018338248,0.045221463,0.022187382,0.028105944,-0.043032188,6.410647e-05,-5.735775e-07,-0.043031614
133,2.66,0.07369189,0.018110279,0.04566344,0.022008972,0.02802845,-0.043155592,6.44769e-05,-5.8043054e-07,-0.04315501
134,2.68,0.07405183,0.017884146,0.046101827,0.021829797,0.02795,-0.04327753,6.4850974e-05,-5.873117e-07,-0.04327695
135,2.7,0.074407265,0.017659869,0.046536636,0.021649977,0.027870629,-0.043397915,6.522854e-05,-5.942211e-07,-0.043397322
136,2.72,0.07475823,0.01743746,0.046967834,0.021469634,0.027790397,-0.043516632,6.56094e-05,-6.01159e-07,-0.04351603
137,2.74,0.07510477,0.017216938,0.047395427,0.02128889,0.027709346,-0.0436336,6.5993365e-05,-6.0812533e-07,-0.04363299
138,2.76,0.07544692,0.01699831,0.047819395,0.021107854,0.027627524,-0.043748736,6.638022e-05,-6.151205e-07,-0.043748125
139,2.78,0.07578472,0.016781589,0.048239745,0.020926634,0.027544975,-0.043861933,6.676976e-05,-6.2214434e-07,-0.04386131
140,2.8,0.07611819,0.016566787,0.048656475,0.020745333,0.027461719,-0.04397311,6.716174e-05,-6.2919685e-07,-0.04397248
141,2.82,0.0764474,0.01635391,0.049069572,0.020564051,0.027377825,-0.044082202,6.755589e-05,-6.3627834e-07,-0.044081565
142,2.84,0.07677236,0.01614297,0.049479045,0.02038288,0.027293317,-0.044189125,6.795196e-05,-6.433889e-07,-0.044188485
143,2.86,0.07709313,0.01593397,0.049884897,0.020201914,0.027208235,-0.0442938,6.834968e-05,-6.505283e-07,-0.04429315
144,2.88,0.07740974,0.015726918,0.050287135,0.020021236,0.027122602,-0.04439616,6.874875e-05,-6.576969e-07,-0.0443955
145,2.9,0.077722214,0.015521819,0.05068576,0.019840928,0.027036455,-0.04449612,6.91489e-05,-6.6489446e-07,-0.044495456
146,2.92,0.07803061,0.015318677,0.051080782,0.01966107,0.026949827,-0.044593643,6.9549795e-05,-6.7212096e-07,-0.044592973
147,2.94,0.07833497,0.015117491,0.051472213,0.019481735,0.02686276,-0.044688664,6.995115e-05,-6.793765e-07,-0.044687983
148,2.96,0.07863533,0.014918269,0.051860064,0.019302998,0.026775263,-0.044781122,7.0352646e-05,-6.866609e-07,-0.044780437
149,2.98,0.07893171,0.014721007,0.052244347,0.01912492,0.026687365,-0.044870954,7.075395e-05,-6.939743e-07,-0.04487026
150,3.0,0.07922418,0.014525707,0.052625075,0.018947564,0.026599102,-0.044958133,7.115478e-05,-7.013165e-07,-0.044957433
151,3.02,0.07951275,0.014332372,0.05300226,0.018770996,0.026510492,-0.045042586,7.155475e-05,-7.0868737e-07,-0.045041874
152,3.04,0.079797484,0.014140995,0.053375926,0.018595263,0.026421558,-0.045124292,7.195359e-05,-7.160869e-07,-0.045123577
153,3.06,0.08007841,0.013951581,0.053746082,0.018420428,0.026332326,-0.045203205,7.235093e-05,-7.235148e-07,-0.045202486
154,3.08,0.08035557,0.0137641225,0.054112755,0.018246535,0.026242815,-0.045279272,7.274645e-05,-7.3097124e-07,-0.04527854
155,3.1,0.08062898,0.013578617,0.05447596,0.018073631,0.026153024,-0.04535246,7.313982e-05,-7.384557e-07,-0.04535172
156,3.12,0.080898724,0.013395062,0.054835718,0.01790176,0.026063006,-0.045422748,7.35307e-05,-7.459682e-07,-0.045422003
157,3.14,0.08116481,0.013213451,0.055192046,0.017730964,0.025972761,-0.045490127,7.3918774e-05,-7.5350823e-07,-0.04548937
158,3.16,0.081427276,0.013033781,0.055544965,0.017561277,0.025882311,-0.04555455,7.430371e-05,-7.610761e-07,-0.045553785
159,3.18,0.08168617,0.012856046,0.055894505,0.01739274,0.025791664,-0.045615986,7.468519e-05,-7.6867116e-07,-0.045615222
160,3.2,0.08194152,0.012680239,0.05624068,0.017225381,0.025700841,-0.045674447,7.506288e-05,-7.7629335e-07,-0.04567367
161,3.22,0.08219338,0.012506353,0.056583524,0.017059233,0.025609858,-0.045729898,7.5436474e-05,-7.839423e-07,-0.045729112
162,3.24,0.082441784,0.012334382,0.05692306,0.01689432,0.025518723,-0.04578231,7.580564e-05,-7.916179e-07,-0.04578152
163,3.26,0.08268677,0.012164318,0.05725931,0.016730672,0.025427457,-0.04583172,7.6170094e-05,-7.993196e-07,-0.045830924
164,3.28,0.08292838,0.011996153,0.0575923,0.016568307,0.025336083,-0.04587807,7.652953e-05,-8.0704734e-07,-0.045877263
165,3.3,0.08316664,0.011829878,0.057922058,0.01640725,0.025244579,-0.04592137,7.688364e-05,-8.1480056e-07,-0.045920555
166,3.32,0.08340159,0.011665484,0.058248606,0.016247516,0.025152985,-0.04596162,7.723214e-05,-8.2257895e-07,-0.045960795
167,3.34,0.08363327,0.011502961,0.058571972,0.016089126,0.025061294,-0.045998823,7.757474e-05,-8.303822e-07,-0.045997992
168,3.36,0.083861716,0.011342302,0.058892187,0.015932089,0.02496953,-0.04603299,7.791117e-05,-8.3821004e-07,-0.046032153
169,3.38,0.08408697,0.011183496,0.05920927,0.015776422,0.024877701,-0.046064127,7.824119e-05,-8.460621e-07,-0.04606328
170,3.4,0.084309064,0.0110265305,0.059523247,0.015622136,0.024785817,-0.04609222,7.856449e-05,-8.539377e-07,-0.046091367
171,3.42,0.08452804,0.010871396,0.059834164,0.015469241,0.024693873,-0.04611728,7.8880854e-05,-8.618366e-07,-0.04611642
172,3.44,0.08474393,0.010718082,0.06014203,0.015317743,0.024601903,-0.046139345,7.919001e-05,-8.697584e-07,-0.046138477
173,3.46,0.08495677,0.010566577,0.060446877,0.015167649,0.024509896,-0.046158407,7.949176e-05,-8.777026e-07,-0.04615753
174,3.48,0.0851666,0.010416871,0.06074874,0.015018965,0.024417862,-0.046174474,7.978585e-05,-8.856688e-07,-0.046173587
175,3.5,0.085373454,0.01026895,0.06104765,0.014871694,0.024325803,-0.046187554,8.007207e-05,-8.9365653e-07,-0.046186663
176,3.52,0.08557736,0.010122802,0.06134362,0.014725839,0.02423374,-0.046197694,8.035023e-05,-9.016654e-07,-0.0461968
177,3.54,0.08577838,0.009978416,0.061636694,0.014581402,0.024141684,-0.046204913,8.062011e-05,-9.096947e-07,-0.046204004
178,3.56,0.08597652,0.00983578,0.06192689,0.0144383805,0.024049629,-0.04620922,8.0881546e-05,-9.177441e-07,-0.046208307
179,3.58,0.08617182,0.009694878,0.062214237,0.014296776,0.023957584,-0.04621063,8.113435e-05,-9.2581314e-07,-0.046209704
180,3.6,0.08636432,0.009555701,0.06249877,0.014156586,0.02386555,-0.046209183,8.137834e-05,-9.339011e-07,-0.046208248
181,3.62,0.08655406,0.009418235,0.06278051,0.014017805,0.023773551,-0.04620491,8.161338e-05,-9.4200794e-07,-0.046203967
182,3.64,0.08674107,0.009282465,0.06305949,0.0138804335,0.023681581,-0.04619781,8.183933e-05,-9.5013246e-07,-0.04619686
183,3.66,0.08692538,0.00914838,0.06333573,0.013744463,0.023589648,-0.046187926,8.205604e-05,-9.582747e-07,-0.046186965
184,3.68,0.08710701,0.009015965,0.06360927,0.013609889,0.023497738,-0.04617528,8.226336e-05,-9.66434e-07,-0.04617431
185,3.7,0.08728602,0.008885208,0.063880146,0.013476705,0.023405872,-0.046159893,8.2461214e-05,-9.746096e-07,-0.046158914
186,3.72,0.08746243,0.008756093,0.06414835,0.013344905,0.023314081,-0.04614184,8.264948e-05,-9.828012e-07,-0.046140857
187,3.74,0.08763628,0.008628608,0.06441395,0.013214479,0.023222327,-0.046121117,8.282805e-05,-9.91008e-07,-0.046120126
188,3.76,0.08780758,0.008502738,0.06467694,0.013085422,0.02313064,-0.046097763,8.299686e-05,-9.992295e-07,-0.04609676
189,3.78,0.08797639,0.008378468,0.06493737,0.012957721,0.02303902,-0.046071813,8.315583e-05,-1.0074655e-06,-0.046070807
190,3.8,0.08814272,0.008255789,0.065195255,0.012831371,0.022947468,-0.04604331,8.3304876e-05,-1.0157149e-06,-0.0460423
191,3.82,0.08830663,0.008134683,0.06545063,0.012706358,0.022855997,-0.046012297,8.344395e-05,-1.0239776e-06,-0.046011273
192,3.84,0.08846813,0.008015134,0.06570351,0.0125826765,0.022764616,-0.045978792,8.357302e-05,-1.0322528e-06,-0.04597776
193,3.86,0.08862725,0.007897131,0.06595394,0.012460314,0.022673309,-0.045942817,8.369203e-05,-1.0405398e-06,-0.045941778
194,3.88,0.088784024,0.0077806585,0.06620193,0.012339257,0.022582091,-0.045904417,8.3800944e-05,-1.0488384e-06,-0.04590337
195,3.9,0.08893849,0.0076657026,0.06644752,0.012219496,0.02249097,-0.045863636,8.389978e-05,-1.0571478e-06,-0.04586258
196,3.92,0.08909066,0.007552248,0.06669072,0.012101021,0.02239994,-0.04582054,8.3988474e-05,-1.0654674e-06,-0.045819473
197,3.94,0.08924058,0.0074402816,0.06693156,0.011983818,0.02230902,-0.045775134,8.4067084e-05,-1.0737967e-06,-0.04577406
198,3.96,0.08938829,0.0073297867,0.06717007,0.011867875,0.02221822,-0.045727465,8.413557e-05,-1.0821349e-06,-0.045726378
199,3.98,0.08953379,0.007220751,0.06740628,0.01175318,0.02212751,-0.045677554,8.419397e-05,-1.0904819e-06,-0.045676462
200,4.0,0.08967712,0.0071131596,0.06764021,0.011639723,0.02203691,-0.04562545,8.424229e-05,-1.0988367e-06,-0.045624353
