,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc,predict_pitch,predict_speed,loss_sye,factor
60,1.2,0.34458902,0.36018082,0.10465412,0.24534622,0.2399349,-0.46441597,0.000612619,-0.21254662,-0.25186935,0.0025360116,0.009291715,0.0006534525,0.038110618
61,1.22,0.35177937,0.35883647,0.109619305,0.25113907,0.24216007,-0.46932083,0.0005950151,-0.22237767,-0.24694316,0.002839454,0.010192308,0.00069706776,0.030643374
62,1.24,0.3589419,0.35740408,0.114699595,0.2568574,0.24424231,-0.47404957,0.0005759581,-0.23233038,-0.24171925,0.0031707985,0.011152397,0.00074200035,0.02447748
63,1.26,0.36607498,0.35588774,0.11989344,0.2624952,0.24618155,-0.4785946,0.0005556288,-0.24238533,-0.23620927,0.0035317037,0.012173451,0.000788187,0.019430036
64,1.28,0.3731769,0.35429135,0.1251992,0.26804644,0.2479777,-0.48294875,0.0005342093,-0.25252274,-0.23042603,0.0039238418,0.0132567845,0.00083555875,0.015332297
65,1.3,0.3802461,0.3526186,0.13061504,0.273505,0.24963106,-0.48710516,0.0005118808,-0.26272243,-0.22438273,0.00434889,0.014403538,0.00088404166,0.012031726
66,1.32,0.38728115,0.35087323,0.13613907,0.2788648,0.25114208,-0.4910574,0.00048882206,-0.272964,-0.2180934,0.004808527,0.015614673,0.0009335569,0.009393058
67,1.34,0.39428058,0.34905866,0.14176925,0.28411964,0.25251132,-0.49479917,0.00046520788,-0.28322658,-0.21157257,0.0053044204,0.016890956,0.0009840212,0.007298356
68,1.36,0.40124306,0.34717843,0.14750342,0.28926337,0.25373966,-0.4983252,0.00044120714,-0.2934896,-0.20483561,0.0058382186,0.018232943,0.0010353475,0.0056463988
69,1.38,0.40816727,0.34523576,0.15333931,0.29428992,0.25482798,-0.5016306,0.00041698207,-0.30373222,-0.19789837,0.00641155,0.019640993,0.0010874443,0.004351558
70,1.4,0.41505212,0.3432339,0.15927447,0.29919317,0.25577766,-0.5047108,0.00039268727,-0.31393373,-0.19077705,0.007026004,0.021115236,0.0011402172,0.003342334
71,1.42,0.4218963,0.34117597,0.16530642,0.30396712,0.2565899,-0.5075622,0.00036846838,-0.32407367,-0.18348855,0.007683131,0.022655562,0.0011935693,0.0025597482
72,1.44,0.42869878,0.33906496,0.1714325,0.30860573,0.25726628,-0.5101819,0.00034446185,-0.3341319,-0.17605008,0.008384429,0.024261652,0.0012474009,0.0019557052
73,1.46,0.43545854,0.33690378,0.17764992,0.31310317,0.25780863,-0.51256764,0.00032079467,-0.3440884,-0.1684792,0.009131342,0.025932938,0.0013016105,0.0014913814
74,1.48,0.44217464,0.3346952,0.18395583,0.31745368,0.25821882,-0.5147177,0.00029758364,-0.3539237,-0.16079399,0.009925249,0.027668625,0.0013560951,0.0011357348
75,1.5,0.4488461,0.33244208,0.19034721,0.32165164,0.2584989,-0.5166313,0.0002749352,-0.36361882,-0.15301244,0.010767455,0.02946768,0.001410751,0.00086415786
76,1.52,0.45547205,0.33014685,0.196821,0.32569146,0.25865105,-0.5183084,0.0002529453,-0.37315524,-0.14515321,0.011659187,0.03132883,0.0014654747,0.00065729767
77,1.54,0.46205175,0.32781225,0.20337392,0.32956788,0.25867784,-0.5197497,0.00023169981,-0.38251504,-0.13723466,0.012601594,0.033250604,0.0015201622,0.0005000457
78,1.56,0.46858433,0.32544065,0.21000272,0.33327577,0.2585816,-0.52095664,0.00021127393,-0.3916809,-0.1292757,0.013595734,0.03523127,0.0015747106,0.0003806794
79,1.58,0.47506908,0.3230344,0.2167039,0.33681017,0.25836515,-0.521931,0.00019173298,-0.40063623,-0.12129473,0.014642575,0.03726891,0.001629019,0.00029015503
80,1.6,0.48150545,0.32059586,0.22347401,0.34016636,0.25803143,-0.52267605,0.0001731324,-0.40936524,-0.11331081,0.015742978,0.03936138,0.0016829872,0.00022153366
81,1.62,0.48789272,0.31812721,0.23030941,0.3433399,0.25758332,-0.5231955,0.00015551783,-0.4178529,-0.10534262,0.016897727,0.04150636,0.0017365187,0.00016951088
82,1.64,0.49423036,0.31563067,0.23720641,0.34632653,0.25702393,-0.5234934,0.00013892502,-0.4260849,-0.09740853,0.018107504,0.043701377,0.0017895191,0.00013004949
83,1.66,0.5005178,0.31310824,0.24416122,0.34912232,0.25635657,-0.52357525,0.00012338003,-0.43404812,-0.08952717,0.019372875,0.04594375,0.0018418975,0.00010008533
84,1.68,0.5067546,0.31056193,0.25117,0.35172358,0.25558457,-0.5234464,0.00010889957,-0.4417299,-0.08171651,0.020694342,0.048230696,0.0018935673,7.729847e-05
85,1.7,0.5129401,0.30799374,0.25822884,0.35412705,0.25471127,-0.5231134,9.5491356e-05,-0.44911912,-0.07399432,0.02207228,0.050559264,0.001944446,5.9936192e-05
86,1.72,0.5190742,0.30540547,0.26533374,0.35632968,0.25374046,-0.52258354,8.3154526e-05,-0.45620525,-0.06637832,0.023506992,0.05292642,0.0019944557,4.667609e-05
87,1.74,0.52515626,0.30279893,0.2724806,0.35832867,0.25267565,-0.52186453,7.1880015e-05,-0.46297896,-0.058885574,0.024998702,0.055329066,0.0020435234,3.652123e-05
88,1.76,0.53118604,0.30017585,0.27966544,0.36012182,0.2515206,-0.5209647,6.165122e-05,-0.46943203,-0.05153269,0.026547538,0.057763994,0.0020915817,2.8720238e-05
89,1.78,0.5371632,0.29753798,0.28688404,0.3617071,0.25027916,-0.5198931,5.2444295e-05,-0.47555718,-0.044335943,0.028153569,0.060227994,0.002138568,2.2706929e-05
90,1.8,0.5430875,0.29488686,0.29413223,0.36308283,0.24895525,-0.51865935,4.422901e-05,-0.48134834,-0.037311025,0.029816788,0.06271781,0.0021844269,1.8054161e-05
91,1.82,0.5489586,0.29222405,0.30140585,0.36424783,0.24755275,-0.5172733,3.696911e-05,-0.4868004,-0.030472936,0.03153714,0.065230206,0.0022291066,1.44396445e-05
92,1.84,0.55477643,0.28955105,0.30870062,0.36520123,0.24607581,-0.51574564,3.062312e-05,-0.49190965,-0.023836022,0.03331451,0.06776193,0.0022725626,1.161965e-05
93,1.86,0.5605406,0.28686935,0.31601232,0.3659426,0.2445283,-0.514087,2.5144962e-05,-0.49667305,-0.017414013,0.035148766,0.07030981,0.0023147562,9.409594e-06
94,1.88,0.5662511,0.28418034,0.32333675,0.36647186,0.24291435,-0.5123093,2.0484493e-05,-0.5010892,-0.011220091,0.037039716,0.0728707,0.002355653,7.669451e-06
95,1.9,0.57190776,0.28148532,0.33066964,0.36678937,0.24123812,-0.5104237,1.6588387e-05,-0.5051575,-0.0052663023,0.038987175,0.075441584,0.0023952269,6.2926124e-06
96,1.92,0.5775105,0.27878562,0.33800676,0.36689594,0.23950371,-0.5084427,1.3400694e-05,-0.50887847,0.0004357388,0.04099094,0.07801948,0.002433455,5.197798e-06
97,1.94,0.5830592,0.27608246,0.34534392,0.36679262,0.23771527,-0.50637823,1.0863466e-05,-0.51225376,0.0058754985,0.043050833,0.08060159,0.002470321,4.322809e-06
98,1.96,0.58855385,0.27337703,0.35267693,0.36648107,0.23587692,-0.5042431,8.917559e-06,-0.5152862,0.011043126,0.045166645,0.08318517,0.0025058133,3.6198921e-06
99,1.98,0.59399426,0.27067053,0.36000162,0.36596328,0.23399264,-0.5020498,7.5031844e-06,-0.5179796,0.015929794,0.047338247,0.08576771,0.0025399253,3.0522658e-06
100,2.0,0.5993806,0.267964,0.3673139,0.3652416,0.23206672,-0.49981126,6.560468e-06,-0.5203388,0.020527475,0.049565505,0.08834675,0.002572655,2.591497e-06
101,2.02,0.60471284,0.26525852,0.37460977,0.36431882,0.23010308,-0.49754065,6.030168e-06,-0.52236956,0.024828989,0.051848363,0.09092008,0.0026040054,2.215512e-06
102,2.04,0.609991,0.26255515,0.38188517,0.3631982,0.22810584,-0.49525043,5.8541764e-06,-0.5240789,0.028828444,0.05418681,0.09348564,0.002633982,1.907131e-06
103,2.06,0.61521506,0.2598548,0.3891362,0.36188325,0.22607887,-0.49295384,5.976042e-06,-0.5254745,0.032520648,0.056580886,0.096041515,0.0026625951,1.6529059e-06
104,2.08,0.6203852,0.25715846,0.39635903,0.360378,0.2240262,-0.49066386,6.341453e-06,-0.526565,0.03590119,0.059030723,0.098586,0.002689858,1.4422735e-06
105,2.1,0.62550145,0.254467,0.40354988,0.3586868,0.22195157,-0.48839304,6.8986787e-06,-0.5273602,0.03896713,0.061536536,0.101117596,0.002715787,1.2669038e-06
106,2.12,0.63056386,0.25178134,0.41070506,0.3568143,0.2198588,-0.4861541,7.5989483e-06,-0.5278703,0.041716184,0.06409863,0.10363492,0.0027404001,1.1202029e-06
107,2.14,0.63557273,0.24910223,0.41782105,0.35476562,0.21775168,-0.4839595,8.396793e-06,-0.5281065,0.04414702,0.066717386,0.106136866,0.0027637184,9.969235e-07
108,2.16,0.64052796,0.2464305,0.42489436,0.35254616,0.2156336,-0.48182118,9.250321e-06,-0.52808064,0.046259504,0.06939332,0.10862244,0.002785764,8.928746e-07
109,2.18,0.64542997,0.2437669,0.4319216,0.35016164,0.21350837,-0.47975114,1.0121468e-05,-0.5278055,0.048054364,0.07212701,0.111090794,0.0028065604,8.0469556e-07
110,2.2,0.65027875,0.24111217,0.4388996,0.3476181,0.21137914,-0.47776097,1.0976169e-05,-0.5272941,0.0495331,0.07491918,0.11354135,0.0028261326,7.296777e-07
111,2.22,0.65507454,0.238467,0.4458252,0.3449219,0.20924935,-0.47586167,1.1784447e-05,-0.5265603,0.050698683,0.077770635,0.11597362,0.0028445043,6.656369e-07
112,2.24,0.6598175,0.23583205,0.45269534,0.34207958,0.20712218,-0.4740641,1.252059e-05,-0.52561843,0.051554333,0.08068229,0.11838724,0.0028617033,6.107877e-07
113,2.26,0.66450787,0.23320794,0.45950726,0.3390981,0.20500061,-0.47237825,1.3163025e-05,-0.52448314,0.052104913,0.08365521,0.12078205,0.0028777528,5.636886e-07
114,2.28,0.6691459,0.2305953,0.46625823,0.33598456,0.20288765,-0.47081423,1.369438e-05,-0.52316976,0.052355513,0.08669048,0.123157956,0.0028926793,5.2315056e-07
115,2.3,0.67373174,0.22799467,0.47294566,0.33274624,0.20078608,-0.46938106,1.4101391e-05,-0.52169365,0.052312627,0.08978934,0.125515,0.0029065048,4.882082e-07
116,2.32,0.67826575,0.22540662,0.47956714,0.32939073,0.19869861,-0.46808743,1.4374766e-05,-0.5200707,0.051983226,0.09295315,0.12785335,0.002919254,4.5805825e-07
117,2.34,0.68274814,0.22283167,0.48612046,0.32592574,0.19662768,-0.46694112,1.450905e-05,-0.5183167,0.05137554,0.09618331,0.1301732,0.0029309487,4.320417e-07
118,2.36,0.6871791,0.22027034,0.49260345,0.3223591,0.19457564,-0.46594986,1.4502378e-05,-0.516448,0.050498176,0.09948131,0.13247482,0.0029416087,4.0961697e-07
119,2.38,0.6915591,0.21772303,0.4990141,0.31869888,0.19254497,-0.46512038,1.4356304e-05,-0.51448077,0.049360394,0.10284872,0.13475855,0.002951253,3.903333e-07
120,2.4,0.6958881,0.21519026,0.5053507,0.31495315,0.1905374,-0.46445888,1.4075464e-05,-0.5124314,0.047972534,0.10628719,0.13702476,0.0029598987,3.738193e-07
121,2.42,0.7001667,0.21267243,0.51161164,0.3111301,0.18855506,-0.46397042,1.36672215e-05,-0.5103161,0.046345662,0.10979843,0.1392739,0.0029675607,3.5976913e-07
122,2.44,0.7043951,0.21016993,0.5177954,0.30723804,0.18659973,-0.46365997,1.3141555e-05,-0.50815094,0.044490945,0.113384135,0.14150624,0.0029742522,3.479312e-07
123,2.46,0.7085737,0.20768315,0.52390075,0.30328527,0.18467295,-0.46353135,1.2510555e-05,-0.50595206,0.042420685,0.117046095,0.14372224,0.002979983,3.381029e-07
124,2.48,0.7127026,0.20521246,0.5299265,0.29928017,0.1827761,-0.4635877,1.1788141e-05,-0.50373524,0.04014751,0.12078611,0.14592223,0.002984763,3.301184e-07
125,2.5,0.7167823,0.20275816,0.5358717,0.29523093,0.18091059,-0.4638316,1.0989717e-05,-0.501516,0.03768433,0.12460591,0.14810649,0.002988597,3.2385026e-07
126,2.52,0.72081304,0.20032062,0.5417355,0.29114598,0.17907757,-0.4642649,1.0131782e-05,-0.4993097,0.03504479,0.12850732,0.15027529,0.0029914898,3.1919961e-07
127,2.54,0.7247952,0.1979001,0.54751736,0.2870335,0.17727786,-0.46488804,9.231616e-06,-0.49713108,0.032243047,0.1324921,0.15242884,0.0029934428,3.1609784e-07
128,2.56,0.7287291,0.19549687,0.55321676,0.28290167,0.17551237,-0.46570155,8.306944e-06,-0.49499473,0.029293196,0.1365619,0.15456715,0.0029944556,3.1450114e-07
129,2.58,0.7326152,0.19311126,0.5588334,0.27875853,0.17378175,-0.466705,7.3755646e-06,-0.49291468,0.026209686,0.14071842,0.15669028,0.002994526,3.1439058e-07
130,2.6,0.7364538,0.19074345,0.5643671,0.27461204,0.17208666,-0.46789682,6.4550013e-06,-0.4909043,0.023007467,0.14496326,0.15879819,0.0029936484,3.1577306e-07
131,2.62,0.74024504,0.18839371,0.569818,0.27047,0.17042702,-0.46927497,5.562299e-06,-0.48897654,0.019701555,0.14929788,0.16089062,0.0029918177,3.1867683e-07
132,2.64,0.7439896,0.18606222,0.57518613,0.26634002,0.16880345,-0.47083673,4.7136837e-06,-0.4871438,0.016307084,0.15372372,0.16296726,0.0029890237,3.2315995e-07
133,2.66,0.74768764,0.1837492,0.5804719,0.2622296,0.16721576,-0.47257844,3.9243164e-06,-0.4854177,0.012839255,0.15824203,0.16502766,0.0029852581,3.29302e-07
134,2.68,0.7513397,0.18145482,0.5856757,0.25814593,0.16566396,-0.47449586,3.2080243e-06,-0.48380923,0.009313385,0.16285393,0.16707121,0.0029805093,3.3721452e-07
135,2.7,0.75494593,0.17917928,0.5907981,0.25409603,0.16414785,-0.4765841,2.5772024e-06,-0.48232868,0.0057445825,0.16756043,0.16909721,0.0029747647,3.4704084e-07
136,2.72,0.75850695,0.17692271,0.59584,0.25008672,0.16266698,-0.4788376,2.0425782e-06,-0.48098564,0.0021480173,0.17236236,0.17110485,0.0029680105,3.5896088e-07
137,2.74,0.76202303,0.17468524,0.60080206,0.24612448,0.16122097,-0.48125026,1.6130783e-06,-0.4797889,-0.0014613516,0.17726037,0.17309308,0.0029602337,3.731936e-07
138,2.76,0.76549447,0.17246701,0.60568553,0.24221551,0.15980893,-0.48381522,1.2957429e-06,-0.47874662,-0.0050686114,0.18225491,0.17506087,0.0029514197,3.9000807e-07
139,2.78,0.7689218,0.17026813,0.61049134,0.23836583,0.15843046,-0.486525,1.0956106e-06,-0.47786587,-0.008659117,0.18734622,0.17700693,0.0029415532,4.097305e-07
140,2.8,0.7723054,0.16808872,0.61522084,0.23458102,0.15708458,-0.48937175,1.0157333e-06,-0.477153,-0.012218716,0.19253436,0.17892985,0.0029306212,4.3274994e-07
141,2.82,0.7756455,0.16592886,0.61987525,0.23086642,0.15577024,-0.49234685,1.0571626e-06,-0.4766136,-0.015733244,0.19781911,0.18082818,0.0029186078,4.5954042e-07
142,2.84,0.7789427,0.16378862,0.6244562,0.22722697,0.15448648,-0.49544156,1.218969e-06,-0.47625232,-0.019189248,0.20320004,0.18270022,0.002905502,4.906622e-07
143,2.86,0.7821972,0.16166809,0.62896514,0.22366734,0.15323204,-0.49864632,1.498293e-06,-0.47607312,-0.02257321,0.20867649,0.18454431,0.0028912902,5.2679667e-07
144,2.88,0.7854095,0.1595673,0.6334038,0.22019184,0.15200573,-0.5019513,1.8904199e-06,-0.47607887,-0.025872411,0.21424739,0.18635857,0.0028759616,5.687596e-07
145,2.9,0.78858,0.15748633,0.6377737,0.21680433,0.15080631,-0.5053464,2.3889042e-06,-0.4762717,-0.029074736,0.21991163,0.18814105,0.0028595082,6.175284e-07
146,2.92,0.79170907,0.1554252,0.64207685,0.21350844,0.14963222,-0.50882125,2.9857115e-06,-0.47665298,-0.032168247,0.22566769,0.18988971,0.0028419227,6.742847e-07
147,2.94,0.7947971,0.15338396,0.646315,0.2103073,0.14848214,-0.51236486,3.6713423e-06,-0.47722304,-0.035141833,0.23151378,0.19160254,0.0028231996,7.4045715e-07
148,2.96,0.7978445,0.1513626,0.65049005,0.20720375,0.14735448,-0.51596636,4.4350404e-06,-0.4779815,-0.037984826,0.23744786,0.19327728,0.0028033375,8.177676e-07
149,2.98,0.8008518,0.14936116,0.6546041,0.2042002,0.14624774,-0.5196145,5.2649434e-06,-0.4789272,-0.04068732,0.24346761,0.1949118,0.0027823364,9.083081e-07
150,3.0,0.8038191,0.14737962,0.65865904,0.20129868,0.14516008,-0.52329797,6.1483233e-06,-0.48005798,-0.04324,0.2495704,0.19650385,0.0027602005,1.0146136e-06
151,3.02,0.80674714,0.14541802,0.66265696,0.19850087,0.14409018,-0.5270052,7.071754e-06,-0.4813711,-0.045634072,0.25575334,0.19805117,0.0027369359,1.1397755e-06
152,3.04,0.80963606,0.14347629,0.66660005,0.19580807,0.14303601,-0.5307244,8.021362e-06,-0.48286295,-0.04786149,0.26201326,0.19955145,0.002712554,1.2875488e-06
153,3.06,0.8124863,0.14155446,0.67049026,0.19322114,0.14199603,-0.53444415,8.982983e-06,-0.48452914,-0.049915012,0.26834664,0.20100251,0.0026870687,1.4625292e-06
154,3.08,0.8152983,0.13965248,0.67432994,0.1907406,0.14096838,-0.5381528,9.942451e-06,-0.48636463,-0.051788162,0.27474976,0.20240198,0.0026604969,1.6703384e-06
