,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc,predict_pitch,predict_speed,loss_sye,factor
44,0.88,0.22751765,0.36591268,0.09978813,0.16547725,0.12772952,-0.27068913,0.00016316814,-0.20859005,-0.062099062,0.00022952387,0.0007149072,0.00049886503,0.08255214
45,0.9,0.23484345,0.3666375,0.103118986,0.1675906,0.13172446,-0.2762344,0.0001463381,-0.20587109,-0.0703633,0.00025691447,0.0007786488,0.0005169645,0.07540947
46,0.92,0.24218202,0.36719015,0.10649243,0.16973561,0.13568959,-0.28173298,0.00013209907,-0.20326504,-0.078467935,0.0002866778,0.0008458838,0.0005356157,0.068695016
47,0.94,0.24952997,0.36757717,0.10990906,0.17191009,0.13962092,-0.28717354,0.000120692835,-0.20076866,-0.08640489,0.00031896093,0.0009167486,0.0005548614,0.062392704
48,0.96,0.25688404,0.36780488,0.11336945,0.1741116,0.14351459,-0.29254594,0.0001123129,-0.19837889,-0.09416707,0.0003539153,0.00099138,0.0005747412,0.056489184
49,0.98,0.26424116,0.36787945,0.11687412,0.1763375,0.14736703,-0.29784104,0.00010710617,-0.19609253,-0.101748526,0.00039169608,0.0010699133,0.0005952921,0.05097294
50,1.0,0.27159825,0.36780685,0.120423526,0.17858486,0.15117472,-0.30305097,0.00010517517,-0.19390671,-0.10914426,0.00043246205,0.0011524839,0.0006165476,0.045833595
51,1.02,0.27895248,0.36759287,0.124018066,0.18085064,0.1549344,-0.30816877,0.00010658058,-0.19181854,-0.11635021,0.00047637563,0.0012392261,0.0006385386,0.04106114
52,1.04,0.28630105,0.36724317,0.12765807,0.18313164,0.15864298,-0.3131884,0.00011133413,-0.18982522,-0.123363204,0.0005236023,0.0013302729,0.0006612931,0.03664547
53,1.06,0.29364133,0.3667632,0.13134383,0.18542455,0.1622975,-0.31810474,0.00011942449,-0.187924,-0.13018072,0.0005743105,0.0014257559,0.00068483636,0.032575924
54,1.08,0.30097073,0.3661582,0.13507552,0.18772596,0.16589521,-0.32291338,0.00013080804,-0.18611225,-0.13680114,0.00062867114,0.0015258045,0.0007091908,0.028841097
55,1.1,0.30828685,0.3654334,0.1388533,0.19003238,0.16943355,-0.32761085,0.00014541221,-0.18438731,-0.14322354,0.0006868576,0.0016305455,0.00073437596,0.025428623
56,1.12,0.3155873,0.3645937,0.14267722,0.19234033,0.1729101,-0.3321942,0.00016313861,-0.1827467,-0.1494475,0.00074904546,0.0017401039,0.00076040893,0.022325078
57,1.14,0.32286987,0.36364397,0.14654729,0.19464621,0.17632258,-0.33666122,0.00018386668,-0.18118797,-0.15547323,0.0008154116,0.0018546009,0.00078730425,0.019515987
58,1.16,0.33013237,0.36258894,0.1504634,0.19694649,0.17966896,-0.34101027,0.0002074565,-0.17970876,-0.16130154,0.0008861353,0.0019741552,0.0008150737,0.016985953
59,1.18,0.33737275,0.36143306,0.15442546,0.1992376,0.1829473,-0.3452404,0.00023375232,-0.17830671,-0.16693372,0.00096139684,0.0020988814,0.0008437269,0.014718728
60,1.2,0.34458902,0.36018082,0.15843318,0.20151602,0.18615584,-0.34935036,0.00026258515,-0.17697875,-0.17237163,0.0010413774,0.0022288912,0.0008732711,0.012697433
61,1.22,0.35177937,0.35883647,0.16248633,0.20377824,0.18929304,-0.35333443,0.00029377604,-0.17571715,-0.17761728,0.0011262589,0.0023642892,0.0009037111,0.010904766
62,1.24,0.3589419,0.35740408,0.16658452,0.20602068,0.19235739,-0.35719967,0.0003271381,-0.1745261,-0.18267362,0.0012162111,0.0025051518,0.0009350495,0.009323218
63,1.26,0.36607498,0.35588774,0.17072733,0.20823994,0.19534765,-0.36094704,0.00036247962,-0.17340352,-0.18754354,0.001311432,0.002651606,0.000967287,0.007935293
64,1.28,0.3731769,0.35429135,0.17491426,0.2104328,0.19826265,-0.36457738,0.00039960578,-0.17234726,-0.19223015,0.0014121068,0.002803748,0.0010004223,0.0067237355
65,1.3,0.3802461,0.3526186,0.17914474,0.21259601,0.20110136,-0.36809224,0.0004383208,-0.17135537,-0.19673687,0.0015184205,0.002961668,0.0010344519,0.0056717396
66,1.32,0.38728115,0.35087323,0.18341818,0.21472648,0.20386297,-0.3714934,0.00047843004,-0.17042598,-0.20106745,0.0016305596,0.0031254503,0.0010693703,0.004763124
67,1.34,0.39428058,0.34905866,0.18773386,0.2168212,0.20654672,-0.37478283,0.0005197411,-0.16955712,-0.20522568,0.0017487106,0.0032951776,0.001105171,0.0039824615
68,1.36,0.40124306,0.34717843,0.19209103,0.21887727,0.20915203,-0.37796274,0.0005620657,-0.168747,-0.20921575,0.001873061,0.0034709256,0.001141845,0.0033152406
69,1.38,0.40816727,0.34523576,0.19648892,0.22089192,0.21167836,-0.3810356,0.0006052209,-0.16799377,-0.21304181,0.0020037985,0.0036527659,0.0011793822,0.0027479199
70,1.4,0.41505212,0.3432339,0.20092666,0.22286247,0.21412545,-0.384004,0.0006490298,-0.16729571,-0.21670832,0.0021411101,0.0038407643,0.0012177706,0.0022680087
71,1.42,0.4218963,0.34117597,0.20540336,0.22478637,0.21649295,-0.38687068,0.00069332286,-0.16665109,-0.2202196,0.002285185,0.004034983,0.001256997,0.001864085
72,1.44,0.42869878,0.33906496,0.20991804,0.22666125,0.21878074,-0.3896386,0.0007379383,-0.16605829,-0.2235803,0.0024362116,0.0042354763,0.0012970469,0.001525803
73,1.46,0.43545854,0.33690378,0.2144697,0.2284848,0.22098884,-0.39231065,0.000782723,-0.16551563,-0.22679503,0.002594379,0.004442298,0.0013379041,0.0012438789
74,1.48,0.44217464,0.3346952,0.21905729,0.23025487,0.22311735,-0.39489004,0.00082753284,-0.1650216,-0.22986841,0.002759877,0.004655492,0.0013795522,0.0010100445
75,1.5,0.4488461,0.33244208,0.22367974,0.23196949,0.22516637,-0.39737973,0.00087223283,-0.1645746,-0.23280509,0.0029328957,0.0048750998,0.0014219725,0.0008170072
76,1.52,0.45547205,0.33014685,0.22833589,0.23362675,0.22713616,-0.39978302,0.0009166976,-0.16417314,-0.23560987,0.0031136244,0.0051011574,0.0014651462,0.00065837824
77,1.54,0.46205175,0.32781225,0.2330246,0.2352249,0.22902715,-0.40210325,0.00096081145,-0.16381583,-0.23828742,0.003302255,0.0053336946,0.0015090534,0.0005286061
78,1.56,0.46858433,0.32544065,0.23774464,0.23676237,0.23083968,-0.40434352,0.0010044682,-0.16350111,-0.24084239,0.0034989787,0.0055727377,0.0015536728,0.0004229045
79,1.58,0.47506908,0.3230344,0.24249488,0.2382377,0.2325742,-0.40650696,0.0010475708,-0.16322772,-0.24327925,0.0037039877,0.005818307,0.0015989834,0.0003371721
80,1.6,0.48150545,0.32059586,0.24727394,0.23964952,0.23423152,-0.4085971,0.0010900325,-0.1629943,-0.24560279,0.003917473,0.006070417,0.001644963,0.00026792183
81,1.62,0.48789272,0.31812721,0.25208062,0.24099666,0.2358121,-0.41061717,0.0011317747,-0.1627995,-0.24781767,0.004139629,0.0063290796,0.001691589,0.0002122077
82,1.64,0.49423036,0.31563067,0.25691354,0.24227805,0.23731682,-0.41257024,0.001172729,-0.16264209,-0.24992818,0.0043706503,0.006594301,0.0017388382,0.00016755637
83,1.66,0.5005178,0.31310824,0.26177144,0.2434928,0.23874635,-0.4144597,0.0012128343,-0.16252078,-0.25193894,0.0046107294,0.0068660807,0.0017866871,0.00013190412
84,1.68,0.5067546,0.31056193,0.266653,0.24464005,0.24010158,-0.41628838,0.0012520389,-0.16243432,-0.25385404,0.0048600635,0.0071444167,0.0018351119,0.00010353929
85,1.7,0.5129401,0.30799374,0.27155676,0.24571918,0.24138334,-0.41805935,0.0012902984,-0.16238163,-0.25567776,0.005118846,0.0074293,0.0018840884,8.1050195e-05
86,1.72,0.5190742,0.30540547,0.27648145,0.2467296,0.24259275,-0.4197758,0.0013275753,-0.16236149,-0.25741434,0.0053872736,0.0077207154,0.0019335928,6.3278545e-05
87,1.74,0.52515626,0.30279893,0.2814256,0.2476709,0.24373066,-0.42144045,0.0013638403,-0.1623728,-0.25906765,0.005665544,0.008018646,0.001983601,4.9279395e-05
88,1.76,0.53118604,0.30017585,0.28638792,0.24854276,0.24479812,-0.42305622,0.0013990705,-0.16241449,-0.26064172,0.005953853,0.008323071,0.0020340886,3.828536e-05
89,1.78,0.5371632,0.29753798,0.291367,0.24934499,0.2457962,-0.424626,0.0014332491,-0.16248558,-0.26214036,0.006252401,0.008633962,0.0020850315,2.9676432e-05
90,1.8,0.5430875,0.29488686,0.2963614,0.25007752,0.2467261,-0.42615214,0.0014663646,-0.16258493,-0.2635672,0.006561385,0.008951289,0.0021364063,2.2953704e-05
91,1.82,0.5489586,0.29222405,0.30136976,0.25074032,0.24758884,-0.42763746,0.0014984115,-0.16271158,-0.26492587,0.0068810047,0.009275016,0.0021881885,1.771777e-05
92,1.84,0.55477643,0.28955105,0.30639067,0.25133356,0.24838576,-0.42908445,0.0015293887,-0.16286461,-0.26621988,0.007211459,0.009605103,0.0022403547,1.3649969e-05
93,1.86,0.5605406,0.28686935,0.31142277,0.25185746,0.24911785,-0.43049535,0.0015592995,-0.16304302,-0.26745236,0.0075529492,0.00994151,0.0022928822,1.0497106e-05
94,1.88,0.5662511,0.28418034,0.31646463,0.25231233,0.24978647,-0.43187267,0.0015881516,-0.16324598,-0.2686267,0.007905675,0.0102841845,0.0023457473,8.058875e-06
95,1.9,0.57190776,0.28148532,0.3215149,0.2526986,0.25039285,-0.43321842,0.0016159564,-0.16347246,-0.26974598,0.008269837,0.010633079,0.0023989275,6.1772503e-06
96,1.92,0.5775105,0.27878562,0.32657224,0.2530167,0.25093824,-0.43453485,0.0016427282,-0.16372176,-0.27081308,0.008645637,0.010988137,0.0024524007,4.7280214e-06
97,1.94,0.5830592,0.27608246,0.33163527,0.25326735,0.25142393,-0.4358237,0.0016684846,-0.16399293,-0.2718308,0.009033276,0.011349296,0.002506145,3.6138922e-06
98,1.96,0.58855385,0.27337703,0.33670262,0.25345105,0.25185123,-0.43708718,0.0016932455,-0.16428517,-0.272802,0.00943295,0.011716494,0.0025601387,2.7588585e-06
99,1.98,0.59399426,0.27067053,0.34177297,0.25356865,0.2522213,-0.4383268,0.0017170331,-0.16459778,-0.27372903,0.009844868,0.012089668,0.0026143612,2.103714e-06
100,2.0,0.5993806,0.267964,0.34684503,0.25362092,0.25253558,-0.4395444,0.001739871,-0.16492985,-0.27461457,0.010269226,0.012468741,0.0026687917,1.6024795e-06
101,2.02,0.60471284,0.26525852,0.35191748,0.25360876,0.25279537,-0.4407416,0.001761785,-0.16528076,-0.2754608,0.010706223,0.012853641,0.00272341,1.2195237e-06
102,2.04,0.609991,0.26255515,0.35698906,0.2535331,0.25300196,-0.44191968,0.0017828018,-0.16564973,-0.27626994,0.011156061,0.013244292,0.002778197,9.273037e-07
103,2.06,0.61521506,0.2598548,0.3620585,0.2533949,0.25315657,-0.4430801,0.0018029495,-0.16603608,-0.277044,0.011618937,0.013640609,0.0028331326,7.0458054e-07
104,2.08,0.6203852,0.25715846,0.36712456,0.2531953,0.25326067,-0.4442243,0.0018222561,-0.16643916,-0.27778512,0.012095051,0.014042503,0.0028881987,5.35003e-07
105,2.1,0.62550145,0.254467,0.37218603,0.25293532,0.25331542,-0.44535324,0.0018407514,-0.16685829,-0.27849495,0.012584601,0.014449895,0.0029433775,4.0601026e-07
106,2.12,0.63056386,0.25178134,0.37724167,0.25261614,0.25332218,-0.44646823,0.0018584648,-0.16729282,-0.27917543,0.013087778,0.0148626845,0.00299865,3.0797403e-07
107,2.14,0.63557273,0.24910223,0.38229033,0.252239,0.2532824,-0.4475702,0.0018754253,-0.16774213,-0.27982807,0.013604783,0.015280779,0.0030540002,2.3351932e-07
108,2.16,0.64052796,0.2464305,0.38733092,0.25180504,0.25319704,-0.44866005,0.0018916633,-0.16820566,-0.2804544,0.014135805,0.015704082,0.0031094104,1.7701134e-07
109,2.18,0.64542997,0.2437669,0.39236227,0.25131565,0.2530677,-0.44973853,0.0019072077,-0.16868278,-0.28105578,0.014681038,0.016132489,0.0031648641,1.341482e-07
110,2.2,0.65027875,0.24111217,0.39738327,0.2507721,0.25289547,-0.45080662,0.0019220875,-0.16917297,-0.28163365,0.015240669,0.016565893,0.003220346,1.0165e-07
111,2.22,0.65507454,0.238467,0.4023929,0.25017563,0.25268164,-0.4518647,0.0019363309,-0.16967563,-0.2821891,0.015814891,0.017004186,0.0032758394,7.7020296e-08
112,2.24,0.6598175,0.23583205,0.40739003,0.2495277,0.2524275,-0.4529136,0.0019499665,-0.17019029,-0.28272334,0.01640388,0.017447256,0.00333133,5.835916e-08
113,2.26,0.66450787,0.23320794,0.41237372,0.24882968,0.25213414,-0.45395368,0.001963022,-0.1707164,-0.28323728,0.017007828,0.017894993,0.0033868023,4.422342e-08
114,2.28,0.6691459,0.2305953,0.417343,0.24808298,0.2518029,-0.45498538,0.0019755224,-0.17125349,-0.28373188,0.017626911,0.01834727,0.0034422416,3.3517175e-08
115,2.3,0.67373174,0.22799467,0.42229682,0.24728899,0.25143492,-0.45600906,0.001987494,-0.17180108,-0.28420803,0.018261304,0.018803975,0.0034976339,2.5408825e-08
116,2.32,0.67826575,0.22540662,0.42723432,0.24644916,0.25103143,-0.45702526,0.0019989621,-0.17235865,-0.28466657,0.018911185,0.019264976,0.0035529656,1.926785e-08
117,2.34,0.68274814,0.22283167,0.43215457,0.24556491,0.25059357,-0.45803392,0.0020099499,-0.17292584,-0.28510803,0.019576726,0.019730156,0.0036082221,1.4616561e-08
118,2.36,0.6871791,0.22027034,0.4370567,0.24463773,0.2501224,-0.4590351,0.0020204808,-0.17350215,-0.28553298,0.020258097,0.02019938,0.0036633902,1.1093007e-08
119,2.38,0.6915591,0.21772303,0.44193986,0.24366908,0.24961922,-0.46002916,0.0020305754,-0.17408715,-0.28594205,0.020955442,0.020672513,0.0037184567,8.423136e-09
120,2.4,0.6958881,0.21519026,0.44680327,0.24266037,0.24908483,-0.46101633,0.002040255,-0.17468049,-0.2863358,0.021668935,0.021149421,0.0037734094,6.3994934e-09
121,2.42,0.7001667,0.21267243,0.4516461,0.24161309,0.24852061,-0.4619962,0.0020495392,-0.17528175,-0.28671443,0.022398744,0.021629978,0.003828234,4.8651407e-09
122,2.44,0.7043951,0.21016993,0.4564676,0.24052873,0.24792752,-0.46296903,0.0020584464,-0.17589061,-0.28707844,0.023144994,0.02211403,0.0038829187,3.7012557e-09
123,2.46,0.7085737,0.20768315,0.46126708,0.23940869,0.24730662,-0.46393454,0.0020669934,-0.17650652,-0.28742808,0.02390785,0.022601446,0.003937451,2.817951e-09
124,2.48,0.7127026,0.20521246,0.4660438,0.23825444,0.24665877,-0.46489275,0.002075197,-0.17712928,-0.28776345,0.024687445,0.023092074,0.003991818,2.1472233e-09
125,2.5,0.7167823,0.20275816,0.47079715,0.23706743,0.24598512,-0.46584332,0.0020830724,-0.17775851,-0.28808483,0.025483921,0.023585772,0.0040460085,1.6375866e-09
126,2.52,0.72081304,0.20032062,0.47552642,0.23584907,0.24528661,-0.46678627,0.0020906334,-0.17839392,-0.28839236,0.0262974,0.02408239,0.0041000093,1.2500945e-09
127,2.54,0.7247952,0.1979001,0.48023096,0.23460077,0.24456427,-0.46772113,0.0020978923,-0.17903502,-0.28868613,0.027128018,0.024581779,0.004153808,9.552571e-10
128,2.56,0.7287291,0.19549687,0.48491028,0.23332396,0.24381885,-0.46864772,0.0021048621,-0.17968167,-0.28896606,0.027975893,0.025083784,0.0042073936,7.307366e-10
129,2.58,0.7326152,0.19311126,0.48956382,0.23202,0.24305135,-0.46956575,0.002111553,-0.1803335,-0.28923222,0.02884113,0.025588255,0.004260754,5.596156e-10
130,2.6,0.7364538,0.19074345,0.494191,0.23069027,0.24226278,-0.47047484,0.0021179747,-0.18099023,-0.2894846,0.029723857,0.026095036,0.004313877,4.290772e-10
131,2.62,0.74024504,0.18839371,0.49879137,0.22933614,0.24145368,-0.47137472,0.0021241372,-0.18165158,-0.28972316,0.030624153,0.026603965,0.0043667518,3.2939654e-10
132,2.64,0.7439896,0.18606222,0.5033644,0.22795892,0.2406252,-0.47226503,0.0021300472,-0.18231727,-0.28994775,0.03154213,0.027114894,0.0044193645,2.532048e-10
133,2.66,0.74768764,0.1837492,0.50790966,0.22655995,0.23977798,-0.47314507,0.0021357117,-0.18298702,-0.29015806,0.032477874,0.027627662,0.0044717058,1.9490111e-10
134,2.68,0.7513397,0.18145482,0.5124267,0.2251405,0.238913,-0.47401497,0.002141137,-0.18366061,-0.29035434,0.03343146,0.028142093,0.004523763,1.5023584e-10
135,2.7,0.75494593,0.17917928,0.5169152,0.22370188,0.23803073,-0.47487372,0.002146329,-0.18433776,-0.2905359,0.034402985,0.028658053,0.0045755235,1.1597833e-10
136,2.72,0.75850695,0.17692271,0.52137476,0.22224526,0.23713219,-0.47572112,0.0021512927,-0.18501818,-0.29070297,0.035392497,0.029175349,0.004626978,8.966945e-11
137,2.74,0.76202303,0.17468524,0.525805,0.22077194,0.23621804,-0.4765569,0.0021560302,-0.18570176,-0.2908551,0.036400065,0.029693838,0.0046781125,6.9439704e-11
138,2.76,0.76549447,0.17246701,0.5302056,0.21928306,0.23528886,-0.4773804,0.0021605447,-0.1863882,-0.29099217,0.03742575,0.03021336,0.004728917,5.3862578e-11
139,2.78,0.7689218,0.17026813,0.5345763,0.21777982,0.2343455,-0.4781911,0.0021648395,-0.18707728,-0.29111382,0.038469594,0.030733742,0.00477938,4.1851266e-11
140,2.8,0.7723054,0.16808872,0.53891677,0.21626334,0.23338866,-0.4789888,0.002168916,-0.18776883,-0.29121995,0.03953165,0.03125482,0.004829489,3.2575984e-11
141,2.82,0.7756455,0.16592886,0.5432267,0.21473476,0.23241878,-0.4797727,0.0021727749,-0.18846257,-0.2913101,0.040611938,0.031776436,0.0048792334,2.5402663e-11
142,2.84,0.7789427,0.16378862,0.5475061,0.21319516,0.23143661,-0.48054266,0.0021764168,-0.18915844,-0.2913842,0.04171049,0.03229842,0.0049286024,1.9846135e-11
143,2.86,0.7821972,0.16166809,0.55175453,0.21164562,0.23044264,-0.48129776,0.0021798415,-0.18985605,-0.2914417,0.042827323,0.032820616,0.0049775834,1.5535132e-11
144,2.88,0.7854095,0.1595673,0.55597186,0.21008715,0.22943765,-0.4820378,0.0021830488,-0.19055536,-0.29148242,0.043962445,0.03334285,0.0050261673,1.2184745e-11
145,2.9,0.78858,0.15748633,0.560158,0.20852076,0.22842199,-0.4827623,0.0021860371,-0.19125618,-0.29150608,0.045115866,0.033864968,0.0050743395,9.576612e-12
146,2.92,0.79170907,0.1554252,0.5643127,0.20694742,0.22739637,-0.4834707,0.0021888046,-0.19195834,-0.2915124,0.046287578,0.034386806,0.005122093,7.542518e-12
147,2.94,0.7947971,0.15338396,0.5684359,0.20536812,0.22636122,-0.4841627,0.0021913513,-0.19266166,-0.29150102,0.047477577,0.0349082,0.005169413,5.9533606e-12
148,2.96,0.7978445,0.1513626,0.57252747,0.20378372,0.22531706,-0.4848377,0.0021936735,-0.19336595,-0.29147175,0.048685834,0.035428997,0.005216292,4.7094004e-12
149,2.98,0.8008518,0.14936116,0.57658726,0.20219515,0.22426456,-0.48549545,0.0021957688,-0.19407107,-0.29142433,0.04991234,0.035949033,0.005262717,3.7338336e-12
150,3.0,0.8038191,0.14737962,0.5806153,0.20060326,0.22320384,-0.4861354,0.0021976351,-0.19477692,-0.29135847,0.05115705,0.036468152,0.0053086793,2.9672174e-12
151,3.02,0.80674714,0.14541802,0.5846114,0.19900888,0.22213572,-0.48675698,0.002199269,-0.19548324,-0.29127374,0.052419916,0.036986202,0.0053541674,2.3635954e-12
152,3.04,0.80963606,0.14347629,0.58857566,0.19741283,0.2210604,-0.48735985,0.0022006673,-0.19618997,-0.2911699,0.053700905,0.037503015,0.0053991703,1.8873418e-12
153,3.06,0.8124863,0.14155446,0.59250796,0.19581588,0.21997833,-0.48794362,0.0022018268,-0.19689696,-0.29104668,0.05499994,0.03801845,0.0054436796,1.5107752e-12
154,3.08,0.8152983,0.13965248,0.5964083,0.19421877,0.21889001,-0.48850796,0.0022027441,-0.19760405,-0.29090387,0.056316976,0.03853235,0.0054876846,1.2123953e-12
155,3.1,0.81807256,0.13777032,0.60027677,0.19262226,0.21779579,-0.48905227,0.0022034156,-0.19831114,-0.29074112,0.057651937,0.039044563,0.005531175,9.754521e-13
