,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc
1675,33.5,0.06032751,0.06716775,-0.070082806,0.09450611,0.13041031,-0.22963265,7.9397854e-05,-0.012538452,-0.21709418
1676,33.52,0.06166093,0.06617661,-0.06820223,0.093552366,0.12986316,-0.22994371,8.014889e-05,-0.012609979,-0.2173337
1677,33.54,0.06297466,0.065198384,-0.06634062,0.09260965,0.12931529,-0.23022841,8.088014e-05,-0.012680192,-0.21754822
1678,33.56,0.064268954,0.06423295,-0.06449775,0.09167785,0.1287667,-0.2304871,8.159133e-05,-0.0127491215,-0.21773799
1679,33.58,0.06554407,0.06328019,-0.062673405,0.09075684,0.12821747,-0.23072025,8.228218e-05,-0.012816804,-0.21790347
1680,33.6,0.06680025,0.06233997,-0.06086738,0.08984648,0.12766764,-0.23092818,8.2952465e-05,-0.012883271,-0.2180449
1681,33.62,0.06803775,0.061412178,-0.05907946,0.08894667,0.12711722,-0.23111139,8.3601975e-05,-0.012948554,-0.21816283
1682,33.64,0.06925682,0.060496688,-0.057309438,0.08805725,0.12656626,-0.23127025,8.4230516e-05,-0.013012685,-0.21825759
1683,33.66,0.0704577,0.059593365,-0.05555709,0.08717814,0.12601478,-0.23140511,8.4837935e-05,-0.013075696,-0.21832944
1684,33.68,0.07164063,0.058702108,-0.05382223,0.08630918,0.12546286,-0.23151651,8.542408e-05,-0.013137614,-0.21837889
1685,33.7,0.07280586,0.05782277,-0.05210465,0.085450254,0.1249105,-0.23160474,8.5988846e-05,-0.013198474,-0.21840627
1686,33.72,0.07395362,0.056955244,-0.050404146,0.084601246,0.12435777,-0.23167022,8.653212e-05,-0.013258299,-0.21841194
1687,33.74,0.07508415,0.0560994,-0.04872053,0.08376201,0.12380468,-0.23171344,8.7053835e-05,-0.013317123,-0.21839632
1688,33.76,0.07619768,0.055255122,-0.047053598,0.08293246,0.123251274,-0.23173471,8.755394e-05,-0.013374967,-0.21835975
1689,33.78,0.077294424,0.054422285,-0.045403164,0.082112424,0.12269759,-0.23173451,8.803242e-05,-0.013431861,-0.21830265
1690,33.8,0.07837464,0.053600766,-0.043769035,0.08130184,0.12214367,-0.23171316,8.8489236e-05,-0.013487831,-0.21822532
1691,33.82,0.07943853,0.05279044,-0.04215103,0.08050053,0.12158956,-0.23167105,8.8924404e-05,-0.013542904,-0.21812814
1692,33.84,0.08048633,0.05199119,-0.040548958,0.07970841,0.121035285,-0.23160867,8.9337955e-05,-0.013597103,-0.21801157
1693,33.86,0.081518255,0.05120289,-0.03896264,0.078925356,0.120480895,-0.23152633,8.9729925e-05,-0.013650453,-0.21787585
1694,33.88,0.08253452,0.050425425,-0.037391894,0.07815124,0.119926415,-0.23142439,9.0100395e-05,-0.013702977,-0.21772142
1695,33.9,0.08353534,0.049658675,-0.03583654,0.077385955,0.11937188,-0.23130324,9.044944e-05,-0.013754699,-0.21754856
1696,33.92,0.08452094,0.048902515,-0.03429641,0.076629385,0.11881735,-0.2311634,9.077714e-05,-0.013805642,-0.21735775
1697,33.94,0.08549151,0.048156835,-0.03277132,0.075881414,0.11826283,-0.23100501,9.1083624e-05,-0.013855826,-0.2171492
1698,33.96,0.08644728,0.047421515,-0.03126111,0.07514194,0.11770839,-0.23082864,9.1369024e-05,-0.013905275,-0.21692337
1699,33.98,0.08738845,0.04669642,-0.029765602,0.07441084,0.11715405,-0.23063457,9.163348e-05,-0.013954003,-0.21668056
1700,34.0,0.088315204,0.04598146,-0.028284635,0.07368801,0.11659984,-0.2304232,9.187713e-05,-0.014002039,-0.21642116
1701,34.02,0.08922777,0.045276497,-0.026818044,0.07297334,0.11604582,-0.23019482,9.2100156e-05,-0.014049399,-0.21614541
1702,34.04,0.090126336,0.044581424,-0.025365667,0.07226673,0.115492,-0.22994985,9.230275e-05,-0.014096102,-0.21585374
1703,34.06,0.09101109,0.04389613,-0.023927342,0.07156807,0.11493844,-0.22968854,9.248509e-05,-0.014142164,-0.21554637
1704,34.08,0.091882244,0.043220498,-0.022502914,0.07087726,0.11438516,-0.22941138,9.2647395e-05,-0.014187607,-0.21522377
1705,34.1,0.092739984,0.042554405,-0.021092221,0.07019421,0.113832206,-0.22911857,9.2789865e-05,-0.014232446,-0.21488613
1706,34.12,0.093584485,0.041897744,-0.019695116,0.06951879,0.1132796,-0.2288106,9.291276e-05,-0.014276699,-0.21453388
1707,34.14,0.09441596,0.041250408,-0.018311445,0.06885093,0.1127274,-0.22848767,9.301627e-05,-0.014320383,-0.2141673
1708,34.16,0.095234565,0.04061228,-0.016941056,0.06819051,0.11217562,-0.22815017,9.3100665e-05,-0.014363512,-0.21378666
1709,34.18,0.09604051,0.039983246,-0.015583803,0.06753746,0.111624315,-0.22779842,9.316621e-05,-0.0144061055,-0.21339232
1710,34.2,0.09683396,0.0393632,-0.014239538,0.06689166,0.111073494,-0.2274327,9.321314e-05,-0.014448172,-0.21298453
1711,34.22,0.0976151,0.038752038,-0.012908118,0.06625304,0.11052322,-0.22705336,9.3241746e-05,-0.01448973,-0.21256363
1712,34.24,0.0983841,0.03814964,-0.0115894005,0.0656215,0.1099735,-0.2266607,9.3252274e-05,-0.014530797,-0.21212992
1713,34.26,0.09914114,0.037555903,-0.010283245,0.06499695,0.10942439,-0.22625501,9.324502e-05,-0.014571379,-0.21168365
1714,34.28,0.09988639,0.036970727,-0.008989511,0.064379305,0.1088759,-0.22583663,9.322029e-05,-0.014611495,-0.21122515
1715,34.3,0.10062002,0.036393996,-0.0077080615,0.06376847,0.108328074,-0.22540581,9.3178336e-05,-0.014651156,-0.21075466
1716,34.32,0.1013422,0.035825606,-0.006438763,0.063164376,0.10778096,-0.22496286,9.3119495e-05,-0.014690374,-0.21027249
1717,34.34,0.1020531,0.035265464,-0.0051814793,0.06256691,0.107234575,-0.2245081,9.304405e-05,-0.014729163,-0.20977893
1718,34.36,0.10275288,0.03471345,-0.00393608,0.06197603,0.10668896,-0.22404173,9.295228e-05,-0.014767532,-0.2092742
1719,34.38,0.10344169,0.034169473,-0.0027024336,0.061391626,0.10614413,-0.22356412,9.2844515e-05,-0.014805494,-0.2087586
1720,34.4,0.1041197,0.033633433,-0.0014804117,0.060813628,0.10560012,-0.22307543,9.272108e-05,-0.014843059,-0.20823239
1721,34.42,0.10478708,0.03310522,-0.0002698869,0.060241953,0.10505697,-0.22257605,9.258224e-05,-0.014880236,-0.20769583
1722,34.44,0.10544396,0.032584738,0.00092926685,0.059676528,0.104514696,-0.22206618,9.2428345e-05,-0.014917039,-0.20714913
1723,34.46,0.106090516,0.032071885,0.0021171735,0.059117276,0.103973344,-0.22154605,9.225971e-05,-0.014953475,-0.20659259
1724,34.48,0.10672689,0.03156657,0.003293956,0.058564126,0.10343294,-0.221016,9.207663e-05,-0.014989555,-0.20602643
1725,34.5,0.10735324,0.031068692,0.004459735,0.058017004,0.1028935,-0.22047623,9.187943e-05,-0.015025288,-0.20545095
1726,34.52,0.107969694,0.030578151,0.0056146313,0.05747583,0.10235506,-0.21992698,9.1668444e-05,-0.015060682,-0.20486628
1727,34.54,0.10857641,0.03009486,0.006758762,0.056940548,0.101817645,-0.21936849,9.144396e-05,-0.015095744,-0.20427273
1728,34.56,0.10917353,0.029618718,0.0078922445,0.056411076,0.101281285,-0.21880099,9.120631e-05,-0.015130486,-0.2036705
1729,34.58,0.1097612,0.029149631,0.009015196,0.055887353,0.100746006,-0.21822473,9.09558e-05,-0.015164915,-0.2030598
1730,34.6,0.11033956,0.02868751,0.010127728,0.055369303,0.10021183,-0.21763994,9.069277e-05,-0.015199037,-0.2024409
1731,34.62,0.110908754,0.02823226,0.011229956,0.054856855,0.0996788,-0.21704684,9.041749e-05,-0.015232859,-0.20181401
1732,34.64,0.111468896,0.02778379,0.012321991,0.054349966,0.0991469,-0.21644567,9.0130336e-05,-0.015266388,-0.2011793
1733,34.66,0.11202014,0.02734201,0.013403942,0.05384855,0.0986162,-0.21583664,8.983156e-05,-0.015299633,-0.20053703
1734,34.68,0.11256263,0.026906833,0.014475919,0.053352557,0.09808671,-0.21521996,8.952151e-05,-0.0153326,-0.19988737
1735,34.7,0.11309646,0.02647817,0.0155380275,0.052861914,0.09755843,-0.21459581,8.9200475e-05,-0.015365295,-0.19923052
1736,34.72,0.11362178,0.02605593,0.016590377,0.05237657,0.0970314,-0.21396442,8.886877e-05,-0.015397725,-0.19856669
1737,34.74,0.11413873,0.025640031,0.017633073,0.05189645,0.09650566,-0.213326,8.852669e-05,-0.0154298935,-0.1978961
1738,34.76,0.11464742,0.02523039,0.018666217,0.051421504,0.0959812,-0.21268073,8.8174536e-05,-0.015461807,-0.19721892
1739,34.78,0.115147986,0.024826916,0.019689914,0.050951675,0.095458075,-0.21202886,8.7812616e-05,-0.015493474,-0.1965354
1740,34.8,0.11564054,0.024429528,0.020704264,0.050486896,0.09493628,-0.21137051,8.744121e-05,-0.015524898,-0.19584563
1741,34.82,0.1161252,0.024038143,0.02170937,0.050027117,0.094415836,-0.21070592,8.706062e-05,-0.015556084,-0.19514982
1742,34.84,0.1166021,0.023652678,0.022705328,0.04957228,0.09389678,-0.21003522,8.6671134e-05,-0.015587033,-0.19444817
1743,34.86,0.117071345,0.023273058,0.023692237,0.04912233,0.09337911,-0.20935862,8.627303e-05,-0.015617753,-0.19374086
1744,34.88,0.117533065,0.022899196,0.024670197,0.04867721,0.09286287,-0.20867634,8.586661e-05,-0.015648253,-0.19302808
1745,34.9,0.11798735,0.022531012,0.025639301,0.048236866,0.09234805,-0.20798846,8.5452135e-05,-0.015678529,-0.19230993
1746,34.92,0.11843434,0.022168431,0.026599647,0.04780125,0.091834694,-0.20729522,8.502988e-05,-0.015708594,-0.19158664
1747,34.94,0.118874125,0.021811375,0.027551327,0.047370296,0.091322795,-0.20659679,8.4600135e-05,-0.015738443,-0.19085836
1748,34.96,0.119306825,0.021459771,0.02849443,0.04694396,0.09081239,-0.20589334,8.4163126e-05,-0.015768083,-0.19012526
1749,34.98,0.11973256,0.021113537,0.029429058,0.046522196,0.0903035,-0.20518497,8.371918e-05,-0.01579752,-0.18938746
1750,35.0,0.12015142,0.020772602,0.03035529,0.04610494,0.08979613,-0.2044719,8.32685e-05,-0.015826758,-0.18864514
1751,35.02,0.12056351,0.020436889,0.031273223,0.045692153,0.08929028,-0.2037543,8.281137e-05,-0.0158558,-0.1878985
1752,35.04,0.12096893,0.020106323,0.032182947,0.04528378,0.08878598,-0.20303224,8.234804e-05,-0.015884643,-0.1871476
1753,35.06,0.12136779,0.019780839,0.033084545,0.04487977,0.08828324,-0.2023059,8.187875e-05,-0.015913296,-0.18639259
1754,35.08,0.1217602,0.019460361,0.033978105,0.04448008,0.08778209,-0.20157544,8.1403756e-05,-0.015941761,-0.18563366
1755,35.1,0.122146234,0.019144818,0.034863714,0.044084664,0.08728252,-0.20084102,8.0923295e-05,-0.01597004,-0.184871
1756,35.12,0.12252601,0.01883414,0.03574146,0.043693464,0.08678456,-0.20010279,8.04376e-05,-0.015998138,-0.18410467
1757,35.14,0.12289963,0.018528262,0.03661142,0.04330644,0.086288214,-0.19936088,7.994691e-05,-0.016026057,-0.18333483
1758,35.16,0.12326718,0.018227112,0.037473682,0.04292354,0.085793495,-0.19861543,7.9451456e-05,-0.0160538,-0.18256164
1759,35.18,0.12362876,0.017930623,0.038328327,0.042544726,0.08530043,-0.19786656,7.8951445e-05,-0.016081367,-0.1817852
1760,35.2,0.12398445,0.01763873,0.039175436,0.042169947,0.08480901,-0.1971144,7.844713e-05,-0.016108762,-0.18100564
1761,35.22,0.124334335,0.017351365,0.04001509,0.041799158,0.08431925,-0.19635905,7.7938676e-05,-0.016135985,-0.18022308
1762,35.24,0.12467852,0.017068464,0.040847365,0.04143232,0.08383116,-0.19560072,7.742633e-05,-0.016163044,-0.17943768
1763,35.26,0.12501709,0.016789963,0.041672345,0.04106938,0.08334474,-0.19483945,7.6910306e-05,-0.016189933,-0.17864953
1764,35.28,0.12535015,0.0165158,0.042490102,0.040710308,0.082860045,-0.19407544,7.6390796e-05,-0.016216662,-0.17785877
1765,35.3,0.12567775,0.01624591,0.043300718,0.04035505,0.08237703,-0.19330876,7.586799e-05,-0.016243221,-0.17706552
1766,35.32,0.12600002,0.015980236,0.044104267,0.040003564,0.081895754,-0.19253951,7.534211e-05,-0.016269628,-0.17626989
1767,35.34,0.126317,0.015718712,0.04490082,0.039655812,0.081416175,-0.19176784,7.481333e-05,-0.016295874,-0.17547198
1768,35.36,0.12662879,0.015461278,0.045690455,0.039311744,0.08093833,-0.19099386,7.4281845e-05,-0.01632196,-0.17467192
1769,35.38,0.12693548,0.015207878,0.04647325,0.03897133,0.08046223,-0.19021773,7.374783e-05,-0.016347893,-0.17386985
1770,35.4,0.12723713,0.01495845,0.04724927,0.038634524,0.079987854,-0.18943949,7.321147e-05,-0.016373675,-0.1730658
1771,35.42,0.12753385,0.014712936,0.04801859,0.038301285,0.07951526,-0.18865927,7.2672956e-05,-0.016399305,-0.17225997
1772,35.44,0.12782568,0.014471281,0.04878128,0.03797157,0.0790444,-0.18787715,7.213245e-05,-0.016424783,-0.17145237
1773,35.46,0.12811272,0.014233427,0.049537413,0.037645347,0.078575306,-0.18709324,7.159011e-05,-0.016450109,-0.17064312
1774,35.48,0.12839504,0.013999319,0.05028705,0.037322573,0.07810798,-0.18630767,7.104612e-05,-0.016475286,-0.16983241
1775,35.5,0.12867272,0.013768901,0.051030267,0.037003204,0.077642456,-0.18552057,7.050063e-05,-0.01650032,-0.16902024
1776,35.52,0.12894581,0.013542119,0.051767137,0.036687206,0.07717867,-0.18473196,6.99538e-05,-0.016525209,-0.16820674
1777,35.54,0.12921442,0.0133189205,0.052497715,0.036374543,0.076716706,-0.183942,6.940578e-05,-0.016549954,-0.16739205
1778,35.56,0.1294786,0.01309925,0.053222075,0.036065172,0.07625653,-0.18315074,6.885673e-05,-0.01657455,-0.16657619
1779,35.58,0.12973842,0.012883058,0.053940278,0.035759058,0.07579814,-0.18235825,6.83068e-05,-0.016599009,-0.16575925
1780,35.6,0.12999395,0.012670291,0.054652393,0.035456166,0.07534155,-0.18156473,6.775613e-05,-0.016623322,-0.1649414
1781,35.62,0.13024524,0.0124609,0.05535848,0.035156455,0.074886754,-0.18077019,6.720486e-05,-0.0166475,-0.16412269
1782,35.64,0.1304924,0.012254831,0.05605861,0.03485989,0.07443379,-0.1799747,6.665313e-05,-0.016671535,-0.16330318
1783,35.66,0.13073546,0.012052041,0.05675283,0.034566436,0.073982626,-0.1791784,6.6101056e-05,-0.016695432,-0.16248295
1784,35.68,0.1309745,0.011852474,0.05744122,0.034276057,0.07353328,-0.17838134,6.554879e-05,-0.016719192,-0.16166215
1785,35.7,0.13120958,0.011656085,0.058123834,0.033988718,0.07308575,-0.17758362,6.499646e-05,-0.016742818,-0.1608408
1786,35.72,0.13144077,0.011462827,0.05880073,0.033704385,0.07264005,-0.1767853,6.444417e-05,-0.016766304,-0.160019
1787,35.74,0.13166812,0.011272653,0.059471965,0.03342302,0.072196156,-0.1759865,6.389206e-05,-0.016789656,-0.15919682
1788,35.76,0.1318917,0.011085514,0.0601376,0.03314459,0.0717541,-0.17518727,6.334024e-05,-0.016812876,-0.15837441
1789,35.78,0.13211155,0.010901368,0.0607977,0.03286906,0.07131385,-0.17438766,6.2788815e-05,-0.016835958,-0.1575517
1790,35.8,0.13232777,0.010720167,0.061452314,0.032596402,0.07087545,-0.1735878,6.223792e-05,-0.016858907,-0.15672888
1791,35.82,0.13254037,0.010541869,0.06210151,0.03232657,0.07043886,-0.17278771,6.168765e-05,-0.016881727,-0.15590599
1792,35.84,0.13274945,0.010366428,0.06274534,0.03205955,0.07000411,-0.17198753,6.1138104e-05,-0.016904414,-0.15508312
1793,35.86,0.13295506,0.010193801,0.06338385,0.031795293,0.06957121,-0.1711873,6.0589402e-05,-0.01692697,-0.15426034
1794,35.88,0.13315722,0.010023948,0.0640171,0.031533774,0.06914012,-0.17038707,6.004163e-05,-0.016949397,-0.15343767
1795,35.9,0.13335603,0.009856822,0.06464515,0.031274956,0.068710886,-0.16958696,5.94949e-05,-0.016971692,-0.15261525
1796,35.92,0.13355152,0.009692386,0.065268055,0.031018812,0.06828347,-0.16878693,5.8949296e-05,-0.016993858,-0.15179308
1797,35.94,0.13374375,0.009530596,0.06588586,0.030765308,0.06785789,-0.16798714,5.8404905e-05,-0.017015897,-0.15097125
1798,35.96,0.13393275,0.009371415,0.06649862,0.030514417,0.06743413,-0.16718765,5.7861835e-05,-0.017037807,-0.15014982
1799,35.98,0.13411862,0.0092148,0.06710639,0.030266102,0.06701223,-0.16638848,5.7320143e-05,-0.017059589,-0.1493289
1800,36.0,0.13430136,0.0090607125,0.06770921,0.030020336,0.06659216,-0.16558973,5.6779943e-05,-0.017081244,-0.1485085
1801,36.02,0.13448106,0.008909115,0.06830715,0.02977709,0.06617391,-0.16479145,5.6241308e-05,-0.017102769,-0.14768869
1802,36.04,0.13465774,0.008759968,0.06890024,0.029536331,0.0657575,-0.16399373,5.5704302e-05,-0.017124176,-0.14686956
1803,36.06,0.13483147,0.008613234,0.06948855,0.029298032,0.065342925,-0.1631966,5.5169025e-05,-0.01714545,-0.14605114
1804,36.08,0.1350023,0.0084688775,0.07007212,0.029062165,0.06493018,-0.16240008,5.4635537e-05,-0.017166601,-0.14523347
1805,36.1,0.13517025,0.00832686,0.07065099,0.028828697,0.064519264,-0.16160424,5.410392e-05,-0.017187629,-0.14441663
1806,36.12,0.1353354,0.008187147,0.07122522,0.0285976,0.06411018,-0.16080919,5.357423e-05,-0.017208533,-0.14360066
1807,36.14,0.13549775,0.0080497,0.071794845,0.028368851,0.0637029,-0.16001496,5.3046548e-05,-0.017229311,-0.14278564
1808,36.16,0.1356574,0.007914488,0.07235992,0.028142415,0.06329748,-0.15922157,5.2520936e-05,-0.017249968,-0.1419716
1809,36.18,0.13581437,0.0077814735,0.072920494,0.027918272,0.062893875,-0.15842912,5.1997453e-05,-0.017270502,-0.14115863
1810,36.2,0.13596867,0.007650624,0.0734766,0.027696386,0.062492073,-0.15763764,5.1476163e-05,-0.017290914,-0.14034672
1811,36.22,0.13612041,0.007521905,0.0740283,0.027476735,0.06209211,-0.15684713,5.095713e-05,-0.0173112,-0.13953593
1812,36.24,0.13626957,0.007395284,0.07457562,0.027259294,0.06169395,-0.15605773,5.0440398e-05,-0.017331365,-0.13872637
1813,36.26,0.13641623,0.007270728,0.075118616,0.027044028,0.06129761,-0.15526943,4.992604e-05,-0.017351411,-0.13791803
1814,36.28,0.13656041,0.007148205,0.07565733,0.026830923,0.06090308,-0.15448229,4.941409e-05,-0.017371334,-0.13711095
1815,36.3,0.13670217,0.0070276833,0.076191805,0.026619941,0.06051036,-0.15369633,4.8904614e-05,-0.017391136,-0.1363052
1816,36.32,0.13684152,0.006909132,0.07672208,0.026411062,0.060119443,-0.15291165,4.8397655e-05,-0.017410818,-0.13550083
1817,36.34,0.13697855,0.006792521,0.07724819,0.026204264,0.05973036,-0.15212828,4.7893263e-05,-0.017430382,-0.1346979
1818,36.36,0.13711324,0.0066778185,0.0777702,0.025999514,0.05934304,-0.15134622,4.739149e-05,-0.017449828,-0.1338964
1819,36.38,0.13724567,0.006564995,0.07828812,0.025796795,0.058957547,-0.15056558,4.689236e-05,-0.017469153,-0.13309643
1820,36.4,0.13737586,0.0064540217,0.07880202,0.02559608,0.058573842,-0.14978634,4.6395933e-05,-0.017488359,-0.132298
1821,36.42,0.13750385,0.0063448683,0.079311915,0.025397345,0.058191933,-0.14900857,4.5902245e-05,-0.017507449,-0.13150112
1822,36.44,0.13762966,0.006237508,0.079817854,0.025200566,0.057811804,-0.14823231,4.5411336e-05,-0.017526416,-0.13070591
1823,36.46,0.13775335,0.006131911,0.08031988,0.025005719,0.05743347,-0.1474576,4.4923232e-05,-0.017545268,-0.12991232
1824,36.48,0.13787496,0.006028051,0.08081803,0.024812777,0.057056934,-0.14668442,4.4437988e-05,-0.017564004,-0.12912042
1825,36.5,0.1379945,0.0059259,0.081312336,0.024621721,0.056682162,-0.14591292,4.395562e-05,-0.017582623,-0.12833029
1826,36.52,0.13811201,0.00582543,0.08180285,0.024432527,0.056309156,-0.14514305,4.347618e-05,-0.017601129,-0.12754191
1827,36.54,0.13822752,0.0057266154,0.082289584,0.024245176,0.05593794,-0.14437483,4.2999676e-05,-0.017619515,-0.12675531
1828,36.56,0.13834107,0.0056294305,0.082772605,0.024059642,0.055568464,-0.14360833,4.252615e-05,-0.017637784,-0.12597056
1829,36.58,0.13845271,0.0055338494,0.08325193,0.0238759,0.055200778,-0.14284362,4.2055628e-05,-0.017655939,-0.12518768
1830,36.6,0.13856244,0.005439846,0.08372759,0.023693936,0.05483485,-0.1420807,4.158814e-05,-0.01767398,-0.12440671
1831,36.62,0.13867031,0.0053473953,0.08419964,0.023513723,0.054470673,-0.14131959,4.112371e-05,-0.017691905,-0.12362767
1832,36.64,0.13877635,0.005256473,0.084668085,0.02333524,0.054108262,-0.14056036,4.0662355e-05,-0.017709715,-0.122850634
1833,36.66,0.13888058,0.0051670545,0.085132994,0.02315847,0.053747587,-0.13980296,4.0204104e-05,-0.017727414,-0.12207555
1834,36.68,0.13898304,0.005079117,0.08559437,0.022983387,0.05338867,-0.13904749,3.9748982e-05,-0.017744996,-0.12130251
1835,36.7,0.13908376,0.004992636,0.086052276,0.022809977,0.05303148,-0.13829398,3.9296996e-05,-0.01776247,-0.12053152
1836,36.72,0.13918275,0.0049075875,0.086506724,0.022638211,0.052676022,-0.13754244,3.884818e-05,-0.017779827,-0.119762614
1837,36.74,0.13928007,0.00482395,0.08695775,0.022468077,0.052322313,-0.13679291,3.840254e-05,-0.017797073,-0.118995845
1838,36.76,0.13937572,0.004741701,0.0874054,0.022299552,0.051970318,-0.13604537,3.7960097e-05,-0.017814208,-0.11823117
1839,36.78,0.13946974,0.0046608173,0.087849684,0.022132618,0.05162006,-0.1352999,3.7520873e-05,-0.01783123,-0.11746867
1840,36.8,0.13956216,0.004581278,0.08829065,0.021967256,0.051271513,-0.13455653,3.708487e-05,-0.017848145,-0.11670837
1841,36.82,0.139653,0.004503061,0.088728316,0.021803446,0.05092468,-0.13381526,3.6652105e-05,-0.017864944,-0.115950316
1842,36.84,0.13974229,0.004426145,0.08916274,0.021641169,0.050579548,-0.13307609,3.622259e-05,-0.017881632,-0.115194455
1843,36.86,0.13983005,0.00435051,0.08959391,0.021480408,0.050236143,-0.13233909,3.5796336e-05,-0.017898215,-0.114440866
1844,36.88,0.13991632,0.0042761345,0.0900219,0.021321144,0.049894415,-0.13160422,3.5373356e-05,-0.017914686,-0.11368955
1845,36.9,0.1400011,0.0042029987,0.09044671,0.021163357,0.049554393,-0.1308716,3.4953653e-05,-0.017931048,-0.11294055
1846,36.92,0.14008445,0.004131083,0.090868376,0.021007033,0.04921607,-0.13014117,3.4537235e-05,-0.0179473,-0.11219387
1847,36.94,0.14016634,0.004060367,0.09128695,0.020852154,0.048879392,-0.12941296,3.4124118e-05,-0.017963443,-0.111449525
1848,36.96,0.14024685,0.0039908323,0.091702424,0.0206987,0.04854443,-0.12868704,3.37143e-05,-0.01797948,-0.11070755
1849,36.98,0.140326,0.0039224587,0.09211484,0.020546654,0.04821115,-0.12796342,3.3307784e-05,-0.01799541,-0.10996801
1850,37.0,0.14040376,0.0038552291,0.09252422,0.020396002,0.04787954,-0.12724207,3.2904583e-05,-0.01801123,-0.10923084
1851,37.02,0.1404802,0.0037891231,0.09293062,0.020246727,0.047549583,-0.12652303,3.2504693e-05,-0.018026942,-0.108496085
1852,37.04,0.14055534,0.0037241238,0.09333405,0.020098811,0.047221288,-0.12580635,3.2108117e-05,-0.01804255,-0.1077638
1853,37.06,0.14062919,0.003660213,0.093734525,0.01995224,0.046894662,-0.12509198,3.171486e-05,-0.01805805,-0.107033946
1854,37.08,0.14070176,0.0035973731,0.09413208,0.019806992,0.046569675,-0.124380015,3.1324915e-05,-0.018073447,-0.10630658
1855,37.1,0.14077307,0.0035355866,0.09452675,0.019663058,0.04624632,-0.123670444,3.0938292e-05,-0.018088738,-0.105581716
1856,37.12,0.14084318,0.0034748367,0.09491856,0.019520422,0.045924626,-0.12296327,3.0554984e-05,-0.018103924,-0.10485936
1857,37.14,0.14091209,0.0034151063,0.09530752,0.019379064,0.045604564,-0.122258544,3.0174993e-05,-0.018119002,-0.104139544
1858,37.16,0.1409798,0.003356379,0.09569367,0.019238977,0.045286126,-0.12155621,2.9798315e-05,-0.01813398,-0.103422225
1859,37.18,0.14104636,0.0032986384,0.096077025,0.019100135,0.044969335,-0.12085636,2.9424944e-05,-0.018148854,-0.102707505
1860,37.2,0.14111176,0.003241868,0.09645763,0.018962534,0.04465413,-0.12015896,2.9054887e-05,-0.018163625,-0.101995334
1861,37.22,0.14117603,0.0031860524,0.09683548,0.018826153,0.04434055,-0.11946401,2.8688126e-05,-0.018178293,-0.10128572
1862,37.24,0.1412392,0.0031311766,0.097210616,0.018690981,0.04402858,-0.11877154,2.832466e-05,-0.018192858,-0.10057869
1863,37.26,0.14130127,0.0030772248,0.09758307,0.018556999,0.043718204,-0.1180816,2.7964488e-05,-0.01820732,-0.09987428
1864,37.28,0.1413623,0.0030241818,0.09795285,0.0184242,0.043409444,-0.11739418,2.7607604e-05,-0.01822168,-0.099172495
1865,37.3,0.14142227,0.0029720329,0.09831999,0.018292565,0.04310228,-0.11670928,2.7253996e-05,-0.01823594,-0.09847334
1866,37.32,0.14148119,0.002920763,0.098684505,0.018162083,0.042796686,-0.11602691,2.6903663e-05,-0.0182501,-0.0977768
1867,37.34,0.1415391,0.0028703588,0.09904642,0.018032737,0.04249268,-0.11534707,2.6556587e-05,-0.018264156,-0.09708292
1868,37.36,0.141596,0.0028208052,0.09940577,0.017904518,0.04219023,-0.11466981,2.621277e-05,-0.018278113,-0.096391685
1869,37.38,0.14165193,0.0027720889,0.09976256,0.017777411,0.04188937,-0.113995075,2.5872198e-05,-0.018291974,-0.09570311
1870,37.4,0.14170688,0.0027241956,0.10011681,0.017651403,0.041590072,-0.11332297,2.5534862e-05,-0.018305734,-0.09501723
1871,37.42,0.1417609,0.0026771124,0.10046856,0.017526481,0.04129234,-0.11265346,2.520075e-05,-0.018319394,-0.09433405
1872,37.44,0.141814,0.0026308259,0.10081782,0.017402636,0.04099617,-0.111986525,2.4869858e-05,-0.018332958,-0.09365356
1873,37.46,0.14186615,0.0025853224,0.101164624,0.017279852,0.040701523,-0.11132218,2.454217e-05,-0.018346423,-0.09297576
1874,37.48,0.14191741,0.0025405893,0.101508975,0.017158119,0.040408432,-0.110660434,2.4217674e-05,-0.01835979,-0.09230065
1875,37.5,0.14196777,0.0024966144,0.101850905,0.017037421,0.04011687,-0.11000133,2.3896364e-05,-0.018373061,-0.09162827
1876,37.52,0.14201726,0.0024533842,0.10219042,0.01691775,0.03982684,-0.10934484,2.357822e-05,-0.018386234,-0.0909586
1877,37.54,0.1420659,0.002410888,0.102527566,0.016799092,0.03953833,-0.10869098,2.3263232e-05,-0.01839931,-0.090291664
1878,37.56,0.1421137,0.0023691126,0.10286234,0.016681436,0.039251357,-0.10803976,2.2951392e-05,-0.018412292,-0.089627475
1879,37.58,0.14216067,0.0023280464,0.10319477,0.016564772,0.038965896,-0.10739122,2.264268e-05,-0.018425182,-0.08896604
1880,37.6,0.14220683,0.0022876775,0.103524886,0.016449086,0.038681947,-0.10674532,2.2337088e-05,-0.018437972,-0.08830734
1881,37.62,0.14225219,0.0022479945,0.103852704,0.016334372,0.038399488,-0.106102064,2.2034596e-05,-0.018450672,-0.087651394
1882,37.64,0.14229675,0.0022089863,0.10417822,0.016220614,0.038118526,-0.105461486,2.1735195e-05,-0.018463274,-0.08699822
