,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc
40,0.8,0.19841437,0.3611539,0.030111706,0.115142845,0.16830267,-0.29501814,0.00346332,-0.0007578559,-0.2942603
41,0.82,0.20565262,0.36263677,0.032465834,0.12024984,0.1731868,-0.29995078,0.003579483,-0.000796145,-0.2991546
42,0.84,0.21291852,0.36391935,0.034922097,0.12535511,0.17799643,-0.30465278,0.0036919257,-0.0008356584,-0.30381712
43,0.86,0.22020812,0.36500895,0.03748036,0.13045035,0.18272775,-0.30912912,0.003800509,-0.0008764099,-0.30825272
44,0.88,0.22751765,0.36591268,0.040140357,0.13552754,0.18737729,-0.31338555,0.0039051361,-0.0009184109,-0.31246716
45,0.9,0.23484345,0.3666375,0.04290164,0.14057888,0.19194181,-0.31742784,0.004005728,-0.00096167054,-0.31646615
46,0.92,0.24218202,0.36719015,0.045763623,0.14559685,0.19641839,-0.32126233,0.0041022417,-0.0010061961,-0.32025614
47,0.94,0.24952997,0.36757717,0.048725564,0.1505742,0.20080441,-0.3248957,0.0041946587,-0.0010519928,-0.32384375
48,0.96,0.25688404,0.36780488,0.05178657,0.15550399,0.20509747,-0.32833475,0.004282983,-0.0010990637,-0.32723567
49,0.98,0.26424116,0.36787945,0.05494564,0.16037956,0.20929551,-0.33158663,0.0016999596,-0.0011474101,-0.33043918
50,1.0,0.27159825,0.36780685,0.05820162,0.16519453,0.21339664,-0.33463147,0.0017885701,-0.0011699528,-0.33346152
51,1.02,0.27895248,0.36759287,0.061553232,0.16994222,0.21739924,-0.33750486,0.0018786804,-0.0011935321,-0.33631137
52,1.04,0.28630105,0.36724317,0.06499906,0.17461687,0.22130199,-0.34021452,0.0019702027,-0.0012181769,-0.33899635
53,1.06,0.29364133,0.3667632,0.0685376,0.17921314,0.22510374,-0.34276775,0.0020630362,-0.0012439131,-0.34152383
54,1.08,0.30097073,0.3661582,0.07216725,0.18372588,0.22880349,-0.3451723,0.0021570679,-0.0012707654,-0.3439015
55,1.1,0.30828685,0.3654334,0.07588626,0.18815035,0.2324006,-0.34743565,0.0022521701,-0.0012987577,-0.3461369
56,1.12,0.3155873,0.3645937,0.07969283,0.19248207,0.23589447,-0.34956542,0.0023482004,-0.0013279116,-0.34823748
57,1.14,0.32286987,0.36364397,0.083585076,0.1967169,0.23928478,-0.35156903,0.0024450026,-0.001358248,-0.35021082
58,1.16,0.33013237,0.36258894,0.087561004,0.20085098,0.24257135,-0.35345396,0.002542409,-0.001389786,-0.3520642
59,1.18,0.33737275,0.36143306,0.09161857,0.20488076,0.24575418,-0.35522738,0.0026402418,-0.0014225432,-0.35380486
60,1.2,0.34458902,0.36018082,0.09575565,0.20880295,0.24883337,-0.35689685,0.0027383147,-0.001456536,-0.3554403
61,1.22,0.35177937,0.35883647,0.09997008,0.21261466,0.2518093,-0.358469,0.002836436,-0.0014917792,-0.3569772
62,1.24,0.3589419,0.35740408,0.10425961,0.21631315,0.2546823,-0.359951,0.0029344095,-0.0015282859,-0.3584227
63,1.26,0.36607498,0.35588774,0.108621955,0.21989608,0.25745302,-0.3613495,0.003032039,-0.0015660682,-0.35978344
64,1.28,0.3731769,0.35429135,0.11305479,0.22336128,0.26012212,-0.3626711,0.0031291293,-0.0016051357,-0.361066
65,1.3,0.3802461,0.3526186,0.11755572,0.22670694,0.26269037,-0.3639222,0.003225488,-0.0016454982,-0.3622767
66,1.32,0.38728115,0.35087323,0.122122355,0.22993149,0.2651588,-0.36510897,0.0033209287,-0.0016871626,-0.36342183
67,1.34,0.39428058,0.34905866,0.12675226,0.23303352,0.26752833,-0.3662372,0.0034152714,-0.0017301342,-0.3645071
68,1.36,0.40124306,0.34717843,0.13144298,0.23601204,0.26980007,-0.36731306,0.003508346,-0.0017744185,-0.36553863
69,1.38,0.40816727,0.34523576,0.13619201,0.23886615,0.27197528,-0.36834168,0.0035999916,-0.0018200182,-0.3665217
70,1.4,0.41505212,0.3432339,0.14099687,0.24159522,0.27405524,-0.36932865,0.0036900593,-0.0018669356,-0.3674617
71,1.42,0.4218963,0.34117597,0.14585507,0.24419889,0.27604124,-0.37027895,0.003778412,-0.001915171,-0.36836383
72,1.44,0.42869878,0.33906496,0.15076408,0.24667694,0.2779347,-0.37119752,0.0038649265,-0.0019647244,-0.36923277
73,1.46,0.43545854,0.33690378,0.15572138,0.24902941,0.27973717,-0.37208897,0.0039494927,-0.0020155942,-0.37007338
74,1.48,0.44217464,0.3346952,0.16072448,0.25125653,0.28145015,-0.3729576,0.0040320153,-0.002067778,-0.3708898
75,1.5,0.4488461,0.33244208,0.16577087,0.2533587,0.2830752,-0.37380767,0.004112412,-0.0021212725,-0.37168637
76,1.52,0.45547205,0.33014685,0.17085806,0.25533643,0.284614,-0.37464315,0.0041906172,-0.0021760738,-0.3724671
77,1.54,0.46205175,0.32781225,0.17598358,0.25719061,0.28606817,-0.37546766,0.004266576,-0.002232177,-0.3732355
78,1.56,0.46858433,0.32544065,0.18114494,0.25892207,0.2874394,-0.3762846,0.004340249,-0.0022895767,-0.37399504
79,1.58,0.47506908,0.3230344,0.18633972,0.26053184,0.28872937,-0.3770973,0.0044116126,-0.0023482663,-0.37474906
80,1.6,0.48150545,0.32059586,0.19156547,0.2620212,0.28994,-0.37790897,0.0044806534,-0.0024082402,-0.3755007
81,1.62,0.48789272,0.31812721,0.19681983,0.26339146,0.2910729,-0.3787222,0.0045473715,-0.002469491,-0.37625268
82,1.64,0.49423036,0.31563067,0.20210041,0.26464415,0.29212993,-0.37953955,0.004611778,-0.0025320118,-0.37700757
83,1.66,0.5005178,0.31310824,0.2074049,0.26578078,0.29311287,-0.38036388,0.0046738964,-0.0025957953,-0.37776807
84,1.68,0.5067546,0.31056193,0.21273096,0.26680315,0.29402363,-0.38119677,0.0047337594,-0.0026608335,-0.37853596
85,1.7,0.5129401,0.30799374,0.21807635,0.26771295,0.29486376,-0.3820404,0.0047914106,-0.0027271186,-0.3793133
86,1.72,0.5190742,0.30540547,0.22343881,0.2685122,0.2956354,-0.38289675,0.0048469007,-0.0027946439,-0.38010213
87,1.74,0.52515626,0.30279893,0.22881618,0.26920283,0.29634008,-0.3837671,0.0049002892,-0.0028634006,-0.3809037
88,1.76,0.53118604,0.30017585,0.2342063,0.26978692,0.29697973,-0.3846531,0.0049516433,-0.0029333818,-0.3817197
89,1.78,0.5371632,0.29753798,0.23960704,0.2702666,0.29755616,-0.38555592,0.0050010355,-0.0030045793,-0.38255137
90,1.8,0.5430875,0.29488686,0.24501635,0.2706441,0.29807115,-0.3864767,0.005048544,-0.0030769873,-0.3833997
91,1.82,0.5489586,0.29222405,0.25043222,0.27092174,0.29852638,-0.3874162,0.0050942516,-0.003150597,-0.3842656
92,1.84,0.55477643,0.28955105,0.25585264,0.27110174,0.2989238,-0.3883753,0.0051382454,-0.003225402,-0.38514993
93,1.86,0.5605406,0.28686935,0.26127574,0.27118653,0.29926488,-0.38935444,0.005180614,-0.003301397,-0.38605303
94,1.88,0.5662511,0.28418034,0.26669955,0.27117857,0.29955155,-0.39035422,0.0052214516,-0.003378575,-0.38697562
95,1.9,0.57190776,0.28148532,0.27212232,0.27108023,0.29978544,-0.39137492,0.0052608512,-0.0034569306,-0.387918
96,1.92,0.5775105,0.27878562,0.2775423,0.27089402,0.29996818,-0.39241663,0.005298907,-0.0035364574,-0.3888802
97,1.94,0.5830592,0.27608246,0.28295764,0.27062243,0.30010155,-0.3934794,0.0053357165,-0.0036171512,-0.3898623
98,1.96,0.58855385,0.27337703,0.2883667,0.270268,0.30018714,-0.39456344,0.0053713736,-0.0036990074,-0.39086443
99,1.98,0.59399426,0.27067053,0.2937679,0.2698332,0.30022636,-0.3956682,0.005405974,-0.003782021,-0.3918862
100,2.0,0.5993806,0.267964,0.29915962,0.26932064,0.300221,-0.3967936,0.005439625,-0.0038661896,-0.3929274
101,2.02,0.60471284,0.26525852,0.3045403,0.26873282,0.30017254,-0.39793932,0.0054724202,-0.003951509,-0.39398783
102,2.04,0.609991,0.26255515,0.3099085,0.2680723,0.3000825,-0.3991048,0.005504448,-0.0040379767,-0.39506683
103,2.06,0.61521506,0.2598548,0.31526282,0.2673416,0.29995224,-0.4002893,0.005535797,-0.00412559,-0.3961637
104,2.08,0.6203852,0.25715846,0.32060182,0.26654327,0.2997834,-0.4014924,0.0055665514,-0.004214348,-0.3972781
105,2.1,0.62550145,0.254467,0.32592425,0.2656798,0.2995772,-0.4027133,0.0055967947,-0.004304248,-0.39840907
106,2.12,0.63056386,0.25178134,0.33122873,0.26475373,0.29933512,-0.4039512,0.005626605,-0.004395289,-0.39955592
107,2.14,0.63557273,0.24910223,0.33651412,0.2637675,0.29905862,-0.4052054,0.0056560575,-0.0044874707,-0.4007179
108,2.16,0.64052796,0.2464305,0.34177917,0.26272357,0.2987488,-0.40647483,0.0056852256,-0.0045807944,-0.40189406
109,2.18,0.64542997,0.2437669,0.34702277,0.2616244,0.2984072,-0.40775865,0.005714178,-0.004675257,-0.40308338
110,2.2,0.65027875,0.24111217,0.3522439,0.26047236,0.29803485,-0.40905577,0.0057429792,-0.0047708615,-0.40428492
111,2.22,0.65507454,0.238467,0.35744143,0.25926986,0.2976331,-0.41036505,0.00577169,-0.0048676077,-0.40549743
112,2.24,0.6598175,0.23583205,0.36261445,0.2580192,0.29720306,-0.41168565,0.0058003673,-0.004965497,-0.4067202
113,2.26,0.66450787,0.23320794,0.36776203,0.25672278,0.29674584,-0.41301614,0.0058290656,-0.00506453,-0.4079516
114,2.28,0.6691459,0.2305953,0.3728832,0.25538275,0.29626268,-0.41435567,0.005857833,-0.005164709,-0.40919092
115,2.3,0.67373174,0.22799467,0.37797716,0.25400138,0.29575458,-0.41570288,0.005886716,-0.0052660373,-0.41043684
116,2.32,0.67826575,0.22540662,0.3830431,0.2525809,0.29522264,-0.41705668,0.0059157545,-0.005368513,-0.41168815
117,2.34,0.68274814,0.22283167,0.38808027,0.2511234,0.29466787,-0.4184157,0.0059449878,-0.0054721427,-0.4129436
118,2.36,0.6871791,0.22027034,0.39308792,0.249631,0.29409117,-0.41977885,0.005974448,-0.005576928,-0.41420195
119,2.38,0.6915591,0.21772303,0.3980654,0.24810578,0.2934937,-0.4211448,0.006004165,-0.0056828707,-0.41546196
120,2.4,0.6958881,0.21519026,0.40301204,0.24654973,0.29287606,-0.4225125,0.0060341656,-0.005789974,-0.41672254
121,2.42,0.7001667,0.21267243,0.4079273,0.24496484,0.2922394,-0.4238804,0.0060644727,-0.005898241,-0.4179822
122,2.44,0.7043951,0.21016993,0.4128106,0.243353,0.29158452,-0.4252476,0.006095104,-0.0060076746,-0.4192399
123,2.46,0.7085737,0.20768315,0.4176614,0.2417161,0.2909123,-0.4266127,0.006126077,-0.0061182776,-0.42049444
124,2.48,0.7127026,0.20521246,0.4224792,0.24005595,0.29022336,-0.42797434,0.006157402,-0.0062300526,-0.42174426
125,2.5,0.7167823,0.20275816,0.42726362,0.23837434,0.28951865,-0.4293316,0.0061890883,-0.006343004,-0.42298862
126,2.52,0.72081304,0.20032062,0.43201417,0.236673,0.28879887,-0.43068314,0.006221143,-0.006457135,-0.424226
127,2.54,0.7247952,0.1979001,0.4367305,0.23495352,0.28806472,-0.43202767,0.006253568,-0.0065724477,-0.4254552
128,2.56,0.7287291,0.19549687,0.4414123,0.23321764,0.28731683,-0.43336403,0.006286364,-0.0066889445,-0.4266751
129,2.58,0.7326152,0.19311126,0.44605923,0.23146684,0.28655595,-0.43469125,0.0063195275,-0.0068066297,-0.42788464
130,2.6,0.7364538,0.19074345,0.45067102,0.22970273,0.28578275,-0.43600804,0.0063530537,-0.0069255037,-0.4290825
131,2.62,0.74024504,0.18839371,0.45524743,0.2279267,0.2849976,-0.43731332,0.006386934,-0.007045571,-0.43026775
132,2.64,0.7439896,0.18606222,0.45978814,0.22614025,0.28420144,-0.4386061,0.0064211595,-0.007166836,-0.4314393
133,2.66,0.74768764,0.1837492,0.4642931,0.22434472,0.28339455,-0.43988514,0.006455716,-0.0072892956,-0.43259585
134,2.68,0.7513397,0.18145482,0.468762,0.22254142,0.28257766,-0.44114968,0.0064905914,-0.007412956,-0.43373674
135,2.7,0.75494593,0.17917928,0.4731948,0.22073166,0.28175113,-0.4423984,0.006525767,-0.007537816,-0.43486056
136,2.72,0.75850695,0.17692271,0.47759137,0.21891667,0.2809156,-0.44363046,0.006561225,-0.00766388,-0.4359666
137,2.74,0.76202303,0.17468524,0.48195156,0.21709758,0.28007147,-0.44484496,0.0065969457,-0.0077911466,-0.4370538
138,2.76,0.76549447,0.17246701,0.48627535,0.2152756,0.27921912,-0.44604105,0.0066329064,-0.007919619,-0.43812144
139,2.78,0.7689218,0.17026813,0.49056268,0.21345179,0.27835912,-0.44721767,0.0066690855,-0.008049295,-0.43916836
140,2.8,0.7723054,0.16808872,0.49481353,0.2116272,0.2774919,-0.44837418,0.0067054564,-0.008180177,-0.44019398
141,2.82,0.7756455,0.16592886,0.49902785,0.20980284,0.27661765,-0.44950947,0.006741994,-0.0083122635,-0.4411972
142,2.84,0.7789427,0.16378862,0.5032058,0.20797963,0.27573693,-0.450623,0.0067786714,-0.008445555,-0.4421774
143,2.86,0.7821972,0.16166809,0.50734717,0.20615855,0.27485,-0.4517138,0.006815459,-0.00858005,-0.4431337
144,2.88,0.7854095,0.1595673,0.5114522,0.20434043,0.2739573,-0.45278126,0.0068523292,-0.008715749,-0.44406554
145,2.9,0.78858,0.15748633,0.51552093,0.2025261,0.27305907,-0.45382476,0.0068892525,-0.008852648,-0.44497213
146,2.92,0.79170907,0.1554252,0.5195534,0.20071638,0.27215564,-0.4548436,0.0069261966,-0.008990745,-0.44585285
147,2.94,0.7947971,0.15338396,0.52354974,0.19891196,0.2712474,-0.45583734,0.00696313,-0.009130039,-0.44670725
148,2.96,0.7978445,0.1513626,0.52751,0.19711366,0.27033454,-0.45680514,0.0070000207,-0.0092705265,-0.44753462
149,2.98,0.8008518,0.14936116,0.5314344,0.19532207,0.2694174,-0.45774657,0.007036839,-0.009412205,-0.4483344
150,3.0,0.8038191,0.14737962,0.535323,0.19353783,0.2684961,-0.45866123,0.0070735496,-0.009555069,-0.4491062
151,3.02,0.80674714,0.14541802,0.53917605,0.1917616,0.2675711,-0.45954835,0.0071101193,-0.009699114,-0.44984925
152,3.04,0.80963606,0.14347629,0.5429936,0.1899939,0.26664245,-0.46040756,0.007146516,-0.0098443385,-0.45056325
153,3.06,0.8124863,0.14155446,0.54677594,0.1882353,0.26571035,-0.4612386,0.007182706,-0.009990733,-0.4512479
154,3.08,0.8152983,0.13965248,0.55052316,0.18648627,0.26477516,-0.46204102,0.0072186566,-0.010138294,-0.45190275
155,3.1,0.81807256,0.13777032,0.5542355,0.18474731,0.26383704,-0.46281445,0.0072543323,-0.0102870185,-0.45252746
156,3.12,0.82080925,0.13590795,0.5579132,0.18301885,0.26289606,-0.46355873,0.007289702,-0.010436896,-0.45312184
157,3.14,0.823509,0.13406532,0.56155646,0.1813013,0.26195252,-0.46427333,0.007324733,-0.0105879195,-0.45368543
158,3.16,0.826172,0.13224235,0.5651654,0.17959504,0.2610066,-0.46495825,0.00735939,-0.010740084,-0.45421812
159,3.18,0.8287987,0.13043903,0.56874037,0.17790043,0.26005834,-0.46561307,0.0073936433,-0.010893378,-0.4547197
160,3.2,0.8313897,0.12865527,0.57228154,0.17621781,0.2591082,-0.46623778,0.0074274596,-0.011047798,-0.45518994
161,3.22,0.83394516,0.126891,0.57578915,0.17454748,0.258156,-0.46683195,0.007460808,-0.011203333,-0.45562854
162,3.24,0.8364655,0.12514615,0.57926357,0.1728897,0.2572019,-0.4673955,0.007493656,-0.01135997,-0.45603555
163,3.26,0.8389511,0.12342066,0.58270496,0.17124471,0.25624615,-0.4679286,0.007525975,-0.011517706,-0.45641083
164,3.28,0.8414025,0.121714436,0.5861135,0.1696128,0.25528896,-0.46843088,0.007557733,-0.0116765285,-0.45675433
165,3.3,0.8438199,0.12002738,0.5894896,0.16799413,0.25433034,-0.4689023,0.0075889025,-0.011836421,-0.45706588
166,3.32,0.84620374,0.11835942,0.5928334,0.1663889,0.25337034,-0.46934304,0.0076194545,-0.011997382,-0.45734566
167,3.34,0.8485544,0.11671044,0.5961452,0.16479728,0.25240916,-0.46975282,0.00764936,-0.012159395,-0.4575934
168,3.36,0.85087234,0.11508036,0.5994254,0.1632194,0.25144696,-0.47013187,0.0076785935,-0.012322447,-0.45780948
169,3.38,0.85315776,0.11346908,0.60267407,0.16165543,0.2504837,-0.4704801,0.0077071283,-0.0124865305,-0.45799363
170,3.4,0.8554112,0.11187649,0.6058917,0.16010545,0.24951947,-0.4707976,0.0077349385,-0.012651627,-0.45814598
171,3.42,0.85763294,0.11030247,0.60907847,0.15856954,0.24855447,-0.47108433,0.007762,-0.012817726,-0.45826665
172,3.44,0.85982335,0.10874693,0.61223465,0.15704782,0.2475887,-0.47134057,0.0077882893,-0.012984817,-0.45835575
173,3.46,0.8619829,0.10720974,0.6153605,0.1555403,0.24662238,-0.47156647,0.007813783,-0.0131528815,-0.4584135
174,3.48,0.8641119,0.10569079,0.61845636,0.15404707,0.24565554,-0.4717622,0.00783846,-0.013321911,-0.4584403
175,3.5,0.86621064,0.10418996,0.6215225,0.15256815,0.24468815,-0.47192797,0.007862301,-0.013491886,-0.458436
176,3.52,0.8682796,0.102707125,0.6245592,0.15110356,0.24372035,-0.47206363,0.007885283,-0.013662794,-0.45840082
177,3.54,0.87031907,0.10124216,0.6275667,0.14965332,0.24275237,-0.47216955,0.007907391,-0.013834619,-0.45833498
178,3.56,0.87232935,0.09979494,0.63054544,0.14821744,0.24178392,-0.47224584,0.007928602,-0.014007348,-0.4582385
179,3.58,0.8743109,0.098365344,0.63349557,0.14679587,0.24081534,-0.47229287,0.007948906,-0.014180963,-0.45811194
180,3.6,0.8762641,0.096953236,0.6364173,0.14538859,0.23984677,-0.47231093,0.007968283,-0.014355447,-0.4579555
181,3.62,0.8781892,0.09555848,0.63931113,0.14399558,0.23887807,-0.47230023,0.007986719,-0.014530788,-0.45776948
182,3.64,0.88008654,0.09418094,0.64217734,0.14261681,0.2379092,-0.47226083,0.0080042025,-0.014706965,-0.45755386
183,3.66,0.8819565,0.092820495,0.645016,0.1412522,0.2369405,-0.47219315,0.008020718,-0.014883963,-0.45730925
184,3.68,0.88379943,0.091477,0.6478275,0.13990171,0.23597193,-0.47209752,0.008036256,-0.015061767,-0.45703575
185,3.7,0.88561565,0.090150304,0.6506122,0.13856526,0.23500347,-0.47197434,0.008050805,-0.015240356,-0.45673394
186,3.72,0.8874056,0.0888403,0.6533702,0.13724278,0.23403537,-0.47182375,0.008064358,-0.015419721,-0.456404
187,3.74,0.8891694,0.08754681,0.65610194,0.13593419,0.23306745,-0.47164607,0.008076904,-0.015599835,-0.45604622
188,3.76,0.8909075,0.08626973,0.6588077,0.13463938,0.23209983,-0.4714417,0.008088436,-0.015780684,-0.45566097
189,3.78,0.8926203,0.08500888,0.66148764,0.13335828,0.23113269,-0.47121102,0.00809895,-0.015962247,-0.4552488
190,3.8,0.894308,0.08376415,0.6641421,0.1320908,0.2301659,-0.47095436,0.008108439,-0.016144512,-0.45480984
191,3.82,0.895971,0.082535386,0.6667713,0.13083683,0.22919971,-0.47067177,0.008116897,-0.016327454,-0.45434433
192,3.84,0.89760953,0.08132243,0.6693756,0.12959625,0.22823393,-0.47036433,0.0081243245,-0.016511062,-0.45385322
193,3.86,0.89922404,0.08012515,0.6719552,0.12836894,0.22726882,-0.4700317,0.008130718,-0.016695317,-0.45333642
194,3.88,0.9008147,0.0789434,0.67451036,0.12715483,0.22630435,-0.46967456,0.008136075,-0.016880194,-0.45279437
195,3.9,0.90238196,0.07777704,0.6770415,0.12595375,0.22534049,-0.4692931,0.008140394,-0.017065676,-0.45222744
196,3.92,0.903926,0.07662591,0.6795486,0.12476562,0.2243774,-0.4688879,0.008143679,-0.017251749,-0.45163617
197,3.94,0.9054471,0.07548988,0.68203217,0.1235903,0.22341496,-0.468459,0.008145928,-0.017438393,-0.4510206
198,3.96,0.90694565,0.07436879,0.68449235,0.12242765,0.2224533,-0.46800718,0.008147147,-0.017625585,-0.4503816
199,3.98,0.908422,0.0732625,0.6869293,0.12127755,0.22149271,-0.4675327,0.008147333,-0.01781331,-0.44971937
200,4.0,0.9098763,0.07217086,0.68934345,0.12013987,0.22053283,-0.4670358,0.008146496,-0.01800155,-0.44903424
201,4.02,0.9113089,0.07109373,0.69173497,0.11901447,0.21957392,-0.466517,0.008144636,-0.018190283,-0.44832674
202,4.04,0.91272,0.07003096,0.6941041,0.11790124,0.21861595,-0.46597663,0.008141762,-0.018379489,-0.44759715
203,4.06,0.91411024,0.06898239,0.69645107,0.11680003,0.21765918,-0.46541542,0.008137878,-0.018569158,-0.4468463
204,4.08,0.9154794,0.0679479,0.69877607,0.11571071,0.21670336,-0.46483338,0.008132991,-0.018759262,-0.4460741
205,4.1,0.9168283,0.06692733,0.7010794,0.114633135,0.21574885,-0.46423113,0.008127112,-0.018949784,-0.44528136
206,4.12,0.9181566,0.06592053,0.70336145,0.1135672,0.21479517,-0.46360883,0.008120243,-0.01914071,-0.44446814
207,4.14,0.91946507,0.06492737,0.7056222,0.11251275,0.21384287,-0.46296698,0.008112399,-0.019332012,-0.44363493
208,4.16,0.9207539,0.06394769,0.70786196,0.11146964,0.21289194,-0.4623062,0.008103585,-0.019523686,-0.44278252
209,4.18,0.9220232,0.06298135,0.7100809,0.11043775,0.21194226,-0.46162656,0.0080938125,-0.019715697,-0.44191083
210,4.2,0.92327315,0.06202821,0.7122795,0.10941694,0.21099365,-0.46092835,0.008083094,-0.019908037,-0.44102034
211,4.22,0.9245043,0.061088115,0.71445763,0.10840708,0.21004665,-0.46021244,0.008071438,-0.020100687,-0.44011173
212,4.24,0.92571676,0.06016094,0.71661574,0.107408024,0.20910102,-0.45947888,0.008058859,-0.020293625,-0.43918526
213,4.26,0.92691076,0.059246525,0.718754,0.106419645,0.20815676,-0.45872808,0.008045366,-0.020486834,-0.43824124
214,4.28,0.92808664,0.05834474,0.72087264,0.10544182,0.207214,-0.45796052,0.008030973,-0.020680299,-0.43728024
215,4.3,0.9292446,0.057455435,0.72297174,0.1044744,0.20627284,-0.45717657,0.008015695,-0.020873997,-0.43630257
