,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc
38,0.76,0.18403728,0.35755667,0.025683776,0.10484285,0.15835351,-0.2840809,0.0032279943,-3.6221995e-06,-0.2840773
39,0.78,0.19120784,0.35946313,0.027831605,0.10992064,0.16337624,-0.28947383,0.003351714,-3.800698e-06,-0.28947005
40,0.8,0.19841437,0.3611539,0.030081145,0.11501375,0.16833323,-0.29462737,0.0034721158,-3.9876945e-06,-0.2946234
41,0.82,0.20565262,0.36263677,0.03243262,0.12011345,0.17322001,-0.29954538,0.003588995,-4.1835283e-06,-0.2995412
42,0.84,0.21291852,0.36391935,0.034886077,0.12521121,0.17803244,-0.3042324,0.0037021851,-4.388514e-06,-0.30422804
43,0.86,0.22020812,0.36500895,0.037441388,0.13029876,0.18276674,-0.30869353,0.0038115517,-4.602937e-06,-0.30868894
44,0.88,0.22751765,0.36591268,0.04009827,0.13536803,0.18741938,-0.31293425,0.003916991,-4.8270604e-06,-0.31292942
45,0.9,0.23484345,0.3666375,0.042856287,0.14041126,0.19198716,-0.31696066,0.004018431,-5.061118e-06,-0.3169556
46,0.92,0.24218202,0.36719015,0.04571483,0.1454209,0.19646719,-0.3207789,0.004115826,-5.3053186e-06,-0.32077363
47,0.94,0.24952997,0.36757717,0.04867316,0.15038972,0.2008568,-0.32439578,0.0042091575,-5.559852e-06,-0.32439023
48,0.96,0.25688404,0.36780488,0.051730394,0.15531075,0.20515364,-0.32781804,0.0042984304,-5.8248806e-06,-0.3278122
49,0.98,0.26424116,0.36787945,0.05488551,0.16017736,0.20935565,-0.33105284,0.00017120421,-6.100547e-06,-0.33104673
50,1.0,0.27159825,0.36780685,0.058137354,0.16498318,0.21346089,-0.33410707,0.00018013403,-6.100257e-06,-0.33410096
51,1.02,0.27895248,0.36759287,0.06148465,0.16972214,0.21746783,-0.33698863,0.00018921815,-6.100937e-06,-0.33698252
52,1.04,0.28630105,0.36724317,0.064926,0.17438848,0.22137505,-0.33970496,0.0001984475,-6.1026053e-06,-0.33969888
53,1.06,0.29364133,0.3667632,0.06845989,0.1789768,0.22518143,-0.3422635,0.00020781197,-6.1052815e-06,-0.34225738
54,1.08,0.30097073,0.3661582,0.072084725,0.18348199,0.22888601,-0.34467196,0.00021730014,-6.1089813e-06,-0.34466586
55,1.1,0.30828685,0.3654334,0.07579878,0.1878992,0.23248807,-0.34693798,0.00022689908,-6.113724e-06,-0.34693187
56,1.12,0.3155873,0.3645937,0.07960027,0.19222394,0.23598704,-0.3490691,0.00023659445,-6.1195256e-06,-0.34906295
57,1.14,0.32286987,0.36364397,0.08348728,0.19645204,0.2393826,-0.35107288,0.00024637056,-6.1264063e-06,-0.35106674
58,1.16,0.33013237,0.36258894,0.087457836,0.20057961,0.24267453,-0.3529566,0.00025621062,-6.1343826e-06,-0.35295042
59,1.18,0.33737275,0.36143306,0.091509916,0.20460306,0.24586284,-0.3547278,0.00026609667,-6.1434703e-06,-0.3547216
60,1.2,0.34458902,0.36018082,0.09564139,0.2085191,0.24894764,-0.35639358,0.00027601002,-6.1536875e-06,-0.35638747
61,1.22,0.35177937,0.35883647,0.09985008,0.21232475,0.25192928,-0.35796118,0.00028593148,-6.1650485e-06,-0.35795504
62,1.24,0.3589419,0.35740408,0.104133755,0.21601732,0.25480816,-0.3594374,0.00029584143,-6.1775695e-06,-0.3594312
63,1.26,0.36607498,0.35588774,0.108490124,0.2195944,0.25758487,-0.3608291,0.00030572008,-6.191265e-06,-0.36082292
64,1.28,0.3731769,0.35429135,0.11291686,0.22305383,0.26026005,-0.3621429,0.00031554792,-6.2061467e-06,-0.36213666
65,1.3,0.3802461,0.3526186,0.11741159,0.22639373,0.26283452,-0.3633851,0.00032530574,-6.2222284e-06,-0.36337888
66,1.32,0.38728115,0.35087323,0.121971905,0.22961251,0.26530924,-0.36456203,0.0003349748,-6.2395216e-06,-0.3645558
67,1.34,0.39428058,0.34905866,0.12659536,0.23270881,0.26768523,-0.36567974,0.00034453708,-6.2580357e-06,-0.36567345
68,1.36,0.40124306,0.34717843,0.13127951,0.23568152,0.26996356,-0.3667439,0.00035397557,-6.2777785e-06,-0.36673757
69,1.38,0.40816727,0.34523576,0.13602188,0.23852976,0.2721454,-0.36776015,0.00036327407,-6.2987606e-06,-0.3677539
70,1.4,0.41505212,0.3432339,0.14081995,0.24125291,0.27423215,-0.36873394,0.0003724177,-6.320986e-06,-0.3687276
71,1.42,0.4218963,0.34117597,0.14567125,0.24385057,0.27622506,-0.36967033,0.00038139283,-6.344464e-06,-0.36966398
72,1.44,0.42869878,0.33906496,0.15057322,0.24632251,0.27812555,-0.37057412,0.00039018702,-6.3691973e-06,-0.37056774
73,1.46,0.43545854,0.33690378,0.15552337,0.24866877,0.27993518,-0.37145016,0.00039878924,-6.3951884e-06,-0.37144378
74,1.48,0.44217464,0.3346952,0.16051921,0.2508895,0.28165543,-0.3723028,0.00040718995,-6.422444e-06,-0.37229636
75,1.5,0.4488461,0.33244208,0.16555819,0.25298518,0.2832879,-0.37313622,0.00041538093,-6.4509627e-06,-0.37312979
76,1.52,0.45547205,0.33014685,0.17063785,0.2549563,0.2848342,-0.37395436,0.0004233555,-6.480747e-06,-0.3739479
77,1.54,0.46205175,0.32781225,0.1757557,0.25680363,0.28629607,-0.37476107,0.0004311083,-6.511795e-06,-0.3747546
78,1.56,0.46858433,0.32544065,0.18090925,0.25852808,0.28767508,-0.37555993,0.0004386354,-6.5441104e-06,-0.3755534
79,1.58,0.47506908,0.3230344,0.18609607,0.26013073,0.288973,-0.37635386,0.00044593425,-6.5776867e-06,-0.37634727
80,1.6,0.48150545,0.32059586,0.19131373,0.26161274,0.2901917,-0.37714627,0.00045300365,-6.612528e-06,-0.37713966
81,1.62,0.48789272,0.31812721,0.19655985,0.26297548,0.29133287,-0.37793997,0.00045984355,-6.648628e-06,-0.37793332
82,1.64,0.49423036,0.31563067,0.20183203,0.26422042,0.29239833,-0.37873742,0.00046645504,-6.6859857e-06,-0.37873074
83,1.66,0.5005178,0.31310824,0.20712794,0.26534915,0.29338986,-0.37954134,0.00047284053,-6.7245956e-06,-0.37953463
84,1.68,0.5067546,0.31056193,0.21244529,0.26636332,0.2943093,-0.38035363,0.00047900336,-6.7644564e-06,-0.38034686
85,1.7,0.5129401,0.30799374,0.2177818,0.2672648,0.29515833,-0.38117635,0.0004849477,-6.8055624e-06,-0.3811695
86,1.72,0.5190742,0.30540547,0.2231352,0.2680555,0.295939,-0.38201147,0.00049067877,-6.847912e-06,-0.38200462
87,1.74,0.52515626,0.30279893,0.22850336,0.26873735,0.2966529,-0.38286036,0.0004962026,-6.8914965e-06,-0.38285345
88,1.76,0.53118604,0.30017585,0.23388408,0.2693125,0.29730195,-0.38372457,0.0005015258,-6.936316e-06,-0.38371763
89,1.78,0.5371632,0.29753798,0.23927523,0.269783,0.29788798,-0.38460556,0.00050665566,-6.9823627e-06,-0.38459852
90,1.8,0.5430875,0.29488686,0.24467479,0.27015114,0.29841268,-0.3855041,0.0005116001,-7.0296333e-06,-0.3854971
91,1.82,0.5489586,0.29222405,0.2500807,0.27041912,0.2988779,-0.38642135,0.00051636744,-7.078123e-06,-0.3864143
92,1.84,0.55477643,0.28955105,0.255491,0.27058935,0.29928544,-0.38735798,0.00052096637,-7.127828e-06,-0.38735083
93,1.86,0.5605406,0.28686935,0.26090372,0.27066416,0.2996369,-0.3883145,0.00052540586,-7.1787413e-06,-0.38830733
94,1.88,0.5662511,0.28418034,0.266317,0.27064598,0.2999341,-0.38929158,0.0005296952,-7.230862e-06,-0.38928434
95,1.9,0.57190776,0.28148532,0.27172902,0.27053723,0.30017874,-0.3902894,0.000533844,-7.2841817e-06,-0.39028212
96,1.92,0.5775105,0.27878562,0.27713802,0.27034044,0.30037245,-0.39130816,0.00053786155,-7.338699e-06,-0.39130086
97,1.94,0.5830592,0.27608246,0.2825422,0.2700581,0.300517,-0.3923479,0.0005417577,-7.3944107e-06,-0.3923405
98,1.96,0.58855385,0.27337703,0.28793988,0.2696927,0.30061397,-0.39340875,0.00054554193,-7.45131e-06,-0.39340132
99,1.98,0.59399426,0.27067053,0.29332945,0.26924676,0.3006648,-0.3944902,0.00054922386,-7.509396e-06,-0.39448273
100,2.0,0.5993806,0.267964,0.29870933,0.26872286,0.30067128,-0.39559236,0.0005528128,-7.568665e-06,-0.39558482
101,2.02,0.60471284,0.26525852,0.30407795,0.2681236,0.3006349,-0.3967147,0.0005563184,-7.6291126e-06,-0.39670706
102,2.04,0.609991,0.26255515,0.30943388,0.2674514,0.30055714,-0.39785656,0.0005597493,-7.690737e-06,-0.3978489
103,2.06,0.61521506,0.2598548,0.31477565,0.2667089,0.30043942,-0.39901754,0.00056311477,-7.753535e-06,-0.39900982
104,2.08,0.6203852,0.25715846,0.3201019,0.26589862,0.30028334,-0.4001971,0.00056642323,-7.817507e-06,-0.40018928
105,2.1,0.62550145,0.254467,0.32541126,0.26502305,0.3000902,-0.4013943,0.0005696831,-7.882651e-06,-0.40138644
106,2.12,0.63056386,0.25178134,0.33070248,0.2640847,0.29986137,-0.40260848,0.00057290244,-7.94896e-06,-0.40260053
107,2.14,0.63557273,0.24910223,0.33597434,0.26308608,0.2995984,-0.40383878,0.0005760889,-8.016438e-06,-0.4038308
108,2.16,0.64052796,0.2464305,0.34122565,0.26202962,0.2993023,-0.40508434,0.0005792498,-8.085082e-06,-0.40507627
109,2.18,0.64542997,0.2437669,0.34645528,0.26091775,0.2989747,-0.40634423,0.0005823922,-8.154895e-06,-0.40633607
110,2.2,0.65027875,0.24111217,0.3516621,0.25975293,0.29861665,-0.40761733,0.00058552285,-8.22587e-06,-0.4076091
111,2.22,0.65507454,0.238467,0.35684517,0.25853756,0.29822937,-0.40890247,0.0005886478,-8.298011e-06,-0.40889415
112,2.24,0.6598175,0.23583205,0.3620034,0.25727385,0.29781413,-0.41019884,0.0005917729,-8.371317e-06,-0.4101905
113,2.26,0.66450787,0.23320794,0.3671359,0.25596428,0.29737195,-0.41150507,0.0005949037,-8.44579e-06,-0.41149664
114,2.28,0.6691459,0.2305953,0.37224177,0.254611,0.29690412,-0.4128202,0.0005980453,-8.521425e-06,-0.4128117
115,2.3,0.67373174,0.22799467,0.37732017,0.25321627,0.29641157,-0.41414294,0.00060120225,-8.598228e-06,-0.41413435
116,2.32,0.67826575,0.22540662,0.3823703,0.2517823,0.29589546,-0.41547224,0.00060437893,-8.676199e-06,-0.41546354
117,2.34,0.68274814,0.22283167,0.38739133,0.25031126,0.2953568,-0.41680667,0.00060757913,-8.755339e-06,-0.41679794
118,2.36,0.6871791,0.22027034,0.3923826,0.24880521,0.2947965,-0.418145,0.0006108063,-8.835646e-06,-0.4181362
119,2.38,0.6915591,0.21772303,0.3973434,0.24726625,0.29421568,-0.41948614,0.00061406376,-8.917126e-06,-0.41947722
120,2.4,0.6958881,0.21519026,0.40227315,0.24569641,0.29361495,-0.42082873,0.00061735394,-8.9997775e-06,-0.42081973
121,2.42,0.7001667,0.21267243,0.40717122,0.24409764,0.29299548,-0.4221715,0.00062067946,-9.083602e-06,-0.4221624
122,2.44,0.7043951,0.21016993,0.412037,0.24247184,0.29235813,-0.42351344,0.00062404224,-9.168602e-06,-0.42350432
123,2.46,0.7085737,0.20768315,0.41687003,0.24082091,0.29170367,-0.42485315,0.00062744383,-9.254779e-06,-0.4248439
124,2.48,0.7127026,0.20521246,0.42166975,0.23914666,0.29103282,-0.42618936,0.00063088577,-9.342135e-06,-0.42618003
125,2.5,0.71638757,0.16355023,0.42643583,0.23745087,0.28995174,-0.42626026,0.00063428376,3.6844149e-06,-0.42626393
126,2.52,0.7192551,0.12345747,0.43116748,0.23570423,0.2880876,-0.42397416,0.0006374772,3.5979833e-06,-0.42397776
127,2.54,0.721336,0.08488836,0.43586308,0.23385076,0.28547293,-0.41953632,0.0006403229,3.5053572e-06,-0.4195398
128,2.56,0.7226605,0.047798287,0.4405201,0.23184031,0.28214037,-0.41315332,0.00064269546,3.408387e-06,-0.41315672
129,2.58,0.72325754,0.012143796,0.44513485,0.2296284,0.2781227,-0.4050207,0.0006444879,3.3087772e-06,-0.40502405
130,2.6,0.7231555,-0.022117423,0.44970295,0.22717598,0.27345255,-0.39532238,0.0006456116,3.2080775e-06,-0.3953256
131,2.62,0.72238183,-0.055026572,0.45421925,0.22444911,0.26816258,-0.38423148,0.00064599566,3.1076931e-06,-0.3842346
132,2.64,0.7209632,-0.086623766,0.45867798,0.22141862,0.2622852,-0.37191078,0.0006455862,3.008876e-06,-0.37191373
133,2.66,0.71892536,-0.11694804,0.46307278,0.21805985,0.25585258,-0.35851276,0.00064434495,2.9127384e-06,-0.35851568
134,2.68,0.7162935,-0.14603743,0.46739691,0.21435238,0.2488966,-0.3441803,0.00064224866,2.8202574e-06,-0.3441831
135,2.7,0.71309185,-0.17392895,0.4716433,0.2102797,0.24144855,-0.32904667,0.0006392872,2.7322824e-06,-0.32904944
136,2.72,0.709344,-0.20065863,0.47580436,0.20582898,0.23353967,-0.3132368,0.00063546223,2.6495402e-06,-0.31323946
137,2.74,0.705073,-0.22626157,0.47987252,0.20099081,0.22520047,-0.2968665,0.00063078647,2.5726465e-06,-0.2968691
138,2.76,0.7003009,-0.25077185,0.48384005,0.19575898,0.21646082,-0.28004345,0.0006252812,2.5021145e-06,-0.28004596
139,2.78,0.6950492,-0.27422276,0.48769885,0.19013022,0.20735037,-0.2628675,0.00061897584,2.438367e-06,-0.26286992
140,2.8,0.68933886,-0.29664665,0.49144116,0.18410394,0.1978977,-0.24543075,0.00061190594,2.3817317e-06,-0.24543317
141,2.82,0.68319005,-0.31807494,0.49505895,0.17768204,0.1881311,-0.22781834,0.00060411263,2.332469e-06,-0.22782066
142,2.84,0.67662233,-0.33853832,0.49854442,0.17086872,0.1780779,-0.21010841,0.000595641,2.2907643e-06,-0.2101107
143,2.86,0.6696547,-0.3580666,0.5018897,0.16367033,0.16776502,-0.19237244,0.00058653875,2.2567422e-06,-0.1923747
144,2.88,0.6623058,-0.37668872,0.50508726,0.15609503,0.15721852,-0.17467603,0.0005768562,2.2304707e-06,-0.17467827
145,2.9,0.654593,-0.394433,0.50812966,0.14815274,0.14646333,-0.1570783,0.00056664436,2.211972e-06,-0.15708052
146,2.92,0.6465341,-0.41132686,0.5110095,0.1398549,0.13552457,-0.13963339,0.00055595476,2.2012248e-06,-0.1396356
147,2.94,0.63814545,-0.42739698,0.5137201,0.13121437,0.12442535,-0.12238962,0.0005448386,2.198168e-06,-0.122391805
148,2.96,0.62944347,-0.44266945,0.5162545,0.12224521,0.11318898,-0.105390325,0.0005333458,2.2027118e-06,-0.10539253
149,2.98,0.6204438,-0.4571695,0.51860636,0.11296253,0.101837456,-0.08867429,0.0005215254,2.2147358e-06,-0.08867651
150,3.0,0.61116165,-0.47092173,0.5207696,0.10338245,0.09039205,-0.07227578,0.0005094242,2.2340948e-06,-0.072278015
151,3.02,0.6016118,-0.4839501,0.5227384,0.09352181,0.078873396,-0.056224704,0.0004970869,2.2606284e-06,-0.056226965
152,3.04,0.5918083,-0.49627784,0.5245074,0.0833982,0.067300916,-0.0405467,0.0004845556,2.2941583e-06,-0.040548995
153,3.06,0.5817652,-0.50792766,0.5260714,0.07302972,0.055693746,-0.025264427,0.00047186986,2.3344885e-06,-0.025266761
154,3.08,0.5714956,-0.5189215,0.52742577,0.062434953,0.044069827,-0.0103962,0.00045906636,2.3814143e-06,-0.010398582
155,3.1,0.56101257,-0.5292808,0.52856624,0.05163281,0.032446325,0.004042389,0.0004461787,2.4347228e-06,0.004039954
156,3.12,0.5503285,-0.5390263,0.5294887,0.040642463,0.02083981,0.018038796,0.00043323764,2.4941914e-06,0.018036304
157,3.14,0.5394555,-0.54817843,0.53018963,0.029483238,0.00926584,0.03158368,0.000420271,2.559596e-06,0.031581122
158,3.16,0.5284052,-0.55675673,0.5306659,0.018174553,0.002260685,0.044670057,0.00040730368,2.6307039e-06,0.04466743
159,3.18,0.5171889,-0.56478035,0.53091466,0.0067358096,0.013725758,0.05729363,0.00039435748,2.7072847e-06,0.057290923
160,3.2,0.50581753,-0.57226795,0.53093356,-0.0048136674,0.025116026,0.06945213,0.00038145168,2.789103e-06,0.06944934
161,3.22,0.49430162,-0.5792376,0.53072053,-0.01645469,0.036418915,0.08114553,0.00036860286,2.8759234e-06,0.08114266
162,3.24,0.48265135,-0.58570683,0.5302739,-0.028168276,0.04762256,0.092375584,0.000355825,2.967512e-06,0.09237261
163,3.26,0.4708766,-0.5916927,0.5295925,-0.039935708,0.05871591,0.10314568,0.00034312974,3.063634e-06,0.103142604
164,3.28,0.45898676,-0.5972119,0.52867544,-0.051738568,0.06968868,0.113461286,0.00033052647,3.1640589e-06,0.11345811
165,3.3,0.44699115,-0.60228056,0.527522,-0.06355881,0.08053088,0.12332869,0.00031802268,3.2685525e-06,0.12332543
166,3.32,0.43489847,-0.60691434,0.5261322,-0.07537878,0.09123376,0.13275613,0.00030562375,3.3768902e-06,0.13275276
167,3.34,0.42271736,-0.6111284,0.5245062,-0.08718129,0.10178885,0.1417525,0.0002933336,3.4888446e-06,0.14174902
168,3.36,0.41045603,-0.6149376,0.52264446,-0.0989496,0.11218843,0.15032785,0.0002811544,3.6041918e-06,0.15032424
169,3.38,0.39812246,-0.61835635,0.52054787,-0.11066745,0.12242541,0.15849349,0.00026908712,3.7227137e-06,0.15848976
170,3.4,0.3857243,-0.6213986,0.5182175,-0.1223192,0.1324932,0.16626097,0.0002571314,3.8441935e-06,0.16625713
171,3.42,0.37326896,-0.6240779,0.515655,-0.13388968,0.14238602,0.17364302,0.0002452858,3.968416e-06,0.17363906
172,3.44,0.36076352,-0.62640744,0.51286197,-0.14536431,0.15209845,0.18065277,0.00023354813,4.0951727e-06,0.18064867
173,3.46,0.34821486,-0.6284001,0.5098406,-0.15672915,0.16162574,0.18730384,0.00022191534,4.224254e-06,0.18729962
174,3.48,0.33562967,-0.6300681,0.5065931,-0.16797082,0.17096344,0.1936102,0.00021038373,4.35546e-06,0.19360584
175,3.5,0.32301426,-0.6314238,0.5031221,-0.17907654,0.18010783,0.19958639,0.00019903496,4.4885887e-06,0.19958189
176,3.52,0.31037474,-0.63247865,0.4994305,-0.19003421,0.18905577,0.2052469,0.00018802499,4.6238774e-06,0.20524229
177,3.54,0.29771703,-0.63324416,0.49552137,-0.20083229,0.19780433,0.2106067,0.0001774928,4.7609137e-06,0.21060193
178,3.56,0.28504682,-0.6337314,0.49139795,-0.21145998,0.20635113,0.21568075,0.00016755884,4.899309e-06,0.21567583
179,3.58,0.27236956,-0.63395107,0.48706377,-0.22190697,0.2146942,0.22048378,0.00015832475,5.038719e-06,0.22047874
180,3.6,0.2596905,-0.6339135,0.48252255,-0.23216373,0.22283205,0.22503096,0.00014987368,5.178827e-06,0.22502577
181,3.62,0.24701466,-0.6336289,0.47777817,-0.24222127,0.23076351,0.229337,0.00014227076,5.319346e-06,0.22933172
182,3.64,0.23434693,-0.633107,0.4728347,-0.25207123,0.23848778,0.23341678,0.00013556416,5.4600214e-06,0.23341131
183,3.66,0.22169192,-0.63235736,0.46769643,-0.2617059,0.2460045,0.23728497,0.00012978609,5.6006215e-06,0.23727939
184,3.68,0.20905408,-0.63138914,0.46236768,-0.27111816,0.2533136,0.24095587,0.00012495411,5.740941e-06,0.24095015
185,3.7,0.19643773,-0.6302113,0.45685294,-0.28030154,0.2604152,0.24444377,0.00012107263,5.8807977e-06,0.24443789
186,3.72,0.18384698,-0.6288325,0.45115685,-0.2892501,0.26730987,0.24776228,0.000118134136,6.020029e-06,0.24775629
187,3.74,0.17128573,-0.62726134,0.44528422,-0.29795858,0.2739985,0.25092515,0.000116120784,6.1584897e-06,0.250919
188,3.76,0.15875776,-0.6255058,0.4392399,-0.30642217,0.2804821,0.25394556,0.00011500583,6.296053e-06,0.25393927
189,3.78,0.14626668,-0.6235738,0.4330288,-0.31463668,0.28676212,0.25683653,0.00011475498,6.4326055e-06,0.2568301
190,3.8,0.13381594,-0.6214731,0.4266559,-0.3225985,0.29283994,0.2596104,0.00011532774,6.568052e-06,0.25960386
191,3.82,0.121408835,-0.619211,0.42012632,-0.3303044,0.2987175,0.26227924,0.0001166787,6.702305e-06,0.2622725
192,3.84,0.10904853,-0.61679494,0.41344523,-0.33775192,0.3043967,0.26485482,0.00011875869,6.835291e-06,0.26484796
193,3.86,0.096738026,-0.6142317,0.40661776,-0.34493887,0.30987972,0.2673483,0.00012151589,6.9669422e-06,0.26734135
194,3.88,0.08448019,-0.6115281,0.39964923,-0.3518637,0.31516904,0.26977053,0.00012489677,7.097205e-06,0.26976344
195,3.9,0.072277784,-0.6086908,0.39254478,-0.35852516,0.320267,0.27213168,0.00012884705,7.226032e-06,0.27212447
196,3.92,0.060133412,-0.60572606,0.3853098,-0.36492258,0.32517636,0.27444184,0.00013331241,7.353383e-06,0.27443448
197,3.94,0.048049554,-0.60264003,0.37794945,-0.37105563,0.3298999,0.27671033,0.00013823924,7.4792215e-06,0.27670285
198,3.96,0.03602858,-0.5994388,0.37046912,-0.37692454,0.33444053,0.2789461,0.00014357519,7.6035217e-06,0.27893847
199,3.98,0.024072735,-0.596128,0.36287406,-0.38252982,0.33880132,0.2811577,0.00014926973,7.726261e-06,0.28114995
200,4.0,0.012184152,-0.5927133,0.35516948,-0.38787237,0.34298533,0.28335303,0.00015527454,7.84742e-06,0.2833452
201,4.02,0.00036485982,-0.5892001,0.34736073,-0.3929534,0.34699586,0.28553975,0.00016154388,7.966987e-06,0.2855318
202,4.04,-0.011383227,-0.5855936,0.3394529,-0.39777458,0.35083613,0.28772488,0.00016803478,8.08495e-06,0.2877168
203,4.06,-0.023058293,-0.5818989,0.33145124,-0.40233782,0.35450953,0.28991506,0.00017470735,8.201308e-06,0.28990686
204,4.08,-0.034658626,-0.57812095,0.3233609,-0.40664545,0.35801953,0.29211643,0.00018152481,8.316056e-06,0.29210812
205,4.1,-0.046182606,-0.57426447,0.31518692,-0.4106999,0.36136952,0.29433483,0.0001884537,8.429195e-06,0.2943264
206,4.12,-0.057628714,-0.570334,0.30693436,-0.41450405,0.36456308,0.2965754,0.00019546377,8.54073e-06,0.29656687
207,4.14,-0.06899551,-0.566334,0.29860818,-0.41806096,0.3676037,0.29884312,0.00020252808,8.650669e-06,0.29883447
208,4.16,-0.080281645,-0.5622688,0.29021338,-0.42137393,0.37049502,0.3011424,0.00020962291,8.759019e-06,0.30113363
