,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc,predict_pitch,predict_speed,loss_sye,factor
82,1.64,0.49423036,0.31563067,0.20474948,0.26008472,0.28948087,-0.3514065,0.0032543587,0.026640983,-0.37804747,0.00196104,0.0049630036,0.0015651349,0.00039934923
83,1.66,0.5005178,0.31310824,0.2099554,0.26048547,0.2905624,-0.3519401,0.0032940384,0.028698543,-0.38063866,0.002092271,0.005183845,0.0016090618,0.00032060227
84,1.68,0.5067546,0.31056193,0.21516822,0.26077688,0.29158634,-0.35251117,0.0033344848,0.030762376,-0.38327354,0.0022296386,0.0054094456,0.001652892,0.00025750796
85,1.7,0.5129401,0.30799374,0.2203858,0.2609618,0.29255432,-0.35311994,0.00337575,0.032831512,-0.38595143,0.002373308,0.005639761,0.0016966132,0.0002069433
86,1.72,0.5190742,0.30540547,0.22560605,0.26104313,0.29346815,-0.35376695,0.0034178805,0.03490491,-0.38867188,0.0025234427,0.0058747428,0.0017402142,0.00016640751
87,1.74,0.52515626,0.30279893,0.2308269,0.26102388,0.29432935,-0.35445225,0.0034609225,0.036981527,-0.39143378,0.0026802106,0.0061143413,0.0017836881,0.0001338969
88,1.76,0.53118604,0.30017585,0.2360464,0.260907,0.29513964,-0.3551758,0.0035049159,0.039060496,-0.39423627,0.0028437783,0.0063585057,0.0018270272,0.000107810454
89,1.78,0.5371632,0.29753798,0.24126261,0.2606955,0.29590058,-0.3559374,0.0035498983,0.041140836,-0.3970782,0.0030143133,0.006607183,0.0018702279,8.686639e-05
90,1.8,0.5430875,0.29488686,0.24647367,0.2603923,0.2966138,-0.35673678,0.0035959044,0.0432217,-0.3999585,0.003191985,0.0068603153,0.0019132867,7.0040725e-05
91,1.82,0.5489586,0.29222405,0.25167775,0.26000053,0.29728085,-0.35757345,0.003642964,0.045302242,-0.4028757,0.0033769628,0.007117849,0.0019562028,5.6514466e-05
92,1.84,0.55477643,0.28955105,0.25687316,0.25952315,0.29790327,-0.3584468,0.003691106,0.04738168,-0.4058285,0.003569417,0.0073797237,0.0019989756,4.5633056e-05
93,1.86,0.5605406,0.28686935,0.2620582,0.25896317,0.29848242,-0.359356,0.0037403533,0.049459197,-0.40881515,0.003769518,0.007645879,0.002041607,3.6872865e-05
94,1.88,0.5662511,0.28418034,0.26723126,0.2583236,0.29901984,-0.36030033,0.0037907276,0.05153406,-0.4118344,0.003977436,0.007916248,0.0020840997,2.9815015e-05
95,1.9,0.57190776,0.28148532,0.27239075,0.25760746,0.299517,-0.36127895,0.0038422467,0.05360554,-0.41488445,0.004193344,0.0081907725,0.0021264567,2.4124478e-05
96,1.92,0.5775105,0.27878562,0.27753514,0.25681767,0.29997534,-0.36229065,0.003894924,0.055673007,-0.41796365,0.0044174124,0.008469381,0.0021686826,1.9532845e-05
97,1.94,0.5830592,0.27608246,0.28266305,0.2559572,0.30039614,-0.36333442,0.0039487714,0.057735708,-0.42107016,0.0046498138,0.008752006,0.002210783,1.5825066e-05
98,1.96,0.58855385,0.27337703,0.28777307,0.25502896,0.30078077,-0.36440906,0.0040037977,0.059793115,-0.42420214,0.004890718,0.009038577,0.0022527636,1.2828798e-05
99,1.98,0.59399426,0.27067053,0.29286388,0.25403583,0.30113038,-0.36551312,0.0040600076,0.06184454,-0.42735764,0.005140297,0.009329019,0.0022946307,1.0405733e-05
100,2.0,0.5993806,0.267964,0.2979342,0.2529807,0.3014464,-0.36664546,0.004117403,0.06388945,-0.4305349,0.0053987214,0.009623259,0.0023363908,8.444848e-06
101,2.02,0.60471284,0.26525852,0.3029828,0.25186634,0.30173004,-0.36780477,0.004175985,0.0659273,-0.43373206,0.005666162,0.009921219,0.0023780512,6.856895e-06
102,2.04,0.609991,0.26255515,0.30800858,0.25069553,0.30198243,-0.36898935,0.0042357473,0.06795754,-0.43694693,0.0059427875,0.010222823,0.0024196191,5.5701107e-06
103,2.06,0.61521506,0.2598548,0.31301036,0.24947105,0.3022047,-0.3701978,0.004296687,0.06997965,-0.4401775,0.0062287655,0.010527984,0.0024611016,4.5267416e-06
104,2.08,0.6203852,0.25715846,0.3179872,0.24819554,0.30239803,-0.37142867,0.0043587927,0.07199321,-0.44342187,0.006524265,0.010836624,0.0025025066,3.6802385e-06
105,2.1,0.62550145,0.254467,0.32293797,0.24687167,0.3025635,-0.3726803,0.0044220556,0.07399768,-0.446678,0.0068294485,0.011148653,0.0025438403,2.993098e-06
106,2.12,0.63056386,0.25178134,0.32786185,0.24550197,0.302702,-0.3739511,0.0044864584,0.07599269,-0.44994378,0.007144484,0.011463986,0.0025851107,2.4350247e-06
107,2.14,0.63557273,0.24910223,0.3327579,0.24408902,0.30281484,-0.37523955,0.004551986,0.07797778,-0.4532173,0.0074695316,0.01178253,0.0026263236,1.9815761e-06
108,2.16,0.64052796,0.2464305,0.33762527,0.24263531,0.3029027,-0.3765439,0.004618621,0.07995256,-0.45649648,0.0078047533,0.0121041965,0.002667486,1.6129757e-06
109,2.18,0.64542997,0.2437669,0.34246317,0.24114324,0.3029668,-0.3778626,0.004686339,0.0819167,-0.4597793,0.008150307,0.01242889,0.0027086036,1.3132335e-06
110,2.2,0.65027875,0.24111217,0.34727088,0.23961519,0.30300787,-0.37919408,0.0047551193,0.08386981,-0.46306387,0.008506347,0.012756514,0.0027496826,1.0693996e-06
111,2.22,0.65507454,0.238467,0.35204768,0.23805349,0.30302685,-0.3805365,0.0048249345,0.0858115,-0.466348,0.008873031,0.013086972,0.0027907267,8.709915e-07
112,2.24,0.6598175,0.23583205,0.3567929,0.23646034,0.30302462,-0.38188842,0.004895757,0.08774149,-0.4696299,0.009250504,0.013420162,0.002831742,7.0949693e-07
113,2.26,0.66450787,0.23320794,0.36150602,0.23483798,0.30300185,-0.38324797,0.004967558,0.08965948,-0.47290745,0.009638918,0.013755982,0.002872731,5.780212e-07
114,2.28,0.6691459,0.2305953,0.36618635,0.23318855,0.30295953,-0.38461375,0.0050403047,0.0915652,-0.47617894,0.01003841,0.014094325,0.0029136972,4.7096324e-07
115,2.3,0.67373174,0.22799467,0.37083346,0.2315141,0.3028983,-0.385984,0.005113965,0.093458354,-0.47944236,0.010449129,0.014435091,0.002954644,3.837711e-07
116,2.32,0.67826575,0.22540662,0.3754469,0.22981662,0.30281886,-0.3873572,0.0051885014,0.095338725,-0.4826959,0.010871207,0.014778169,0.0029955728,3.1274936e-07
117,2.34,0.68274814,0.22283167,0.3800261,0.22809814,0.30272204,-0.38873157,0.00526388,0.097206,-0.4859376,0.011304779,0.015123449,0.003036485,2.5489217e-07
118,2.36,0.6871791,0.22027034,0.3845708,0.22636047,0.30260828,-0.39010566,0.005340059,0.09905999,-0.4891657,0.011749968,0.015470818,0.0030773815,2.0775474e-07
119,2.38,0.6915591,0.21772303,0.3890805,0.22460549,0.30247858,-0.3914781,0.005416999,0.100900434,-0.4923785,0.012206903,0.015820166,0.0031182617,1.6934827e-07
120,2.4,0.6958881,0.21519026,0.393555,0.22283493,0.30233312,-0.3928471,0.005494661,0.10272726,-0.49557436,0.012675704,0.016171375,0.0031591253,1.3805321e-07
121,2.42,0.7001667,0.21267243,0.39799392,0.22105055,0.30217278,-0.39421126,0.0055730003,0.104540125,-0.4987514,0.013156482,0.016524332,0.0031999708,1.125516e-07
122,2.44,0.7043951,0.21016993,0.40239707,0.21925399,0.30199805,-0.39556926,0.005651973,0.106339,-0.5019083,0.013649349,0.016878916,0.0032407958,9.1770126e-08
123,2.46,0.7085737,0.20768315,0.40676412,0.21744677,0.30180958,-0.39691967,0.0057315356,0.108123615,-0.50504327,0.014154409,0.017235016,0.0032815973,7.483453e-08
124,2.48,0.7127026,0.20521246,0.411095,0.2156305,0.30160758,-0.39826074,0.005811641,0.10989398,-0.50815475,0.0146717625,0.01759251,0.0033223722,6.1032395e-08
125,2.5,0.71638757,0.16355023,0.4153894,0.21380661,0.30099818,-0.7606352,0.005892242,-0.25064132,-0.5099939,0.0152015,0.01795127,0.0033631162,4.9783566e-08
126,2.52,0.7192551,0.12345747,0.41973647,0.22087595,0.29951862,-0.72020936,0.0059719295,-0.22948687,-0.49072245,0.02271154,0.027166985,0.003399431,4.1517325e-08
127,2.54,0.721336,0.08488836,0.42421356,0.22680826,0.29712245,-0.6801034,0.006028093,-0.20920205,-0.47090137,0.022768011,0.026759252,0.0034385114,3.4148165e-08
128,2.56,0.7226605,0.047798287,0.42879805,0.23162076,0.29386243,-0.64042425,0.0060609337,-0.18976289,-0.45066136,0.022805717,0.026327174,0.0034801825,2.7725521e-08
129,2.58,0.72325754,0.012143796,0.43346778,0.23533371,0.28978977,-0.6012685,0.0060708504,-0.17114566,-0.43012285,0.02282183,0.025871973,0.0035242427,2.224356e-08
130,2.6,0.7231555,-0.022117423,0.43820098,0.23797032,0.28495452,-0.56272316,0.006058408,-0.15332703,-0.4093961,0.022814022,0.025394833,0.0035704733,1.7652889e-08
131,2.62,0.72238183,-0.055026572,0.44297642,0.23955636,0.27940542,-0.52486587,0.0060243076,-0.13628393,-0.38858193,0.022780467,0.024896923,0.0036186415,1.3874578e-08
132,2.64,0.7209632,-0.086623766,0.4477733,0.24011989,0.27318987,-0.48776615,0.0059693614,-0.11999387,-0.36777228,0.022719828,0.024379443,0.003668506,1.081286e-08
133,2.66,0.71892536,-0.11694804,0.4525715,0.23969097,0.26635385,-0.45148495,0.005894469,-0.104434565,-0.34705037,0.022631254,0.023843644,0.0037198237,8.365762e-09
134,2.68,0.7162935,-0.14603743,0.45735154,0.2383015,0.25894198,-0.41607553,0.005800592,-0.08958424,-0.3264913,0.022514326,0.023290817,0.0037723514,6.4334356e-09
135,2.7,0.71309185,-0.17392895,0.46209446,0.23598492,0.2509974,-0.38158414,0.0056887316,-0.075421624,-0.3061625,0.022369053,0.022722315,0.00382585,4.923479e-09
136,2.72,0.709344,-0.20065863,0.4667821,0.23277599,0.24256194,-0.34805036,0.005559919,-0.06192588,-0.28612444,0.022195827,0.022139553,0.0038800891,3.753993e-09
137,2.74,0.705073,-0.22626157,0.47139704,0.22871059,0.23367596,-0.31550696,0.005415189,-0.049076397,-0.2664306,0.021995403,0.021544008,0.003934847,2.85488e-09
138,2.76,0.7003009,-0.25077185,0.4759224,0.22382554,0.22437847,-0.28398156,0.0052555744,-0.03685342,-0.24712817,0.02176885,0.020937186,0.0039899154,2.1677484e-09
139,2.78,0.6950492,-0.27422276,0.4803422,0.2181584,0.21470702,-0.25349563,0.0050820922,-0.025237445,-0.22825819,0.02151753,0.020320635,0.0040450995,1.6450461e-09
140,2.8,0.68933886,-0.29664665,0.48464122,0.21174733,0.20469764,-0.22406527,0.004895731,-0.014209219,-0.20985606,0.02124306,0.01969592,0.0041002184,1.2487883e-09
141,2.82,0.68319005,-0.31807494,0.48880497,0.20463094,0.19438508,-0.19570218,0.0046974444,-0.0037503652,-0.1919518,0.020947248,0.019064596,0.0041551096,9.490608e-10
142,2.84,0.67662233,-0.33853832,0.4928197,0.196848,0.18380263,-0.16842835,0.0044881483,0.0061423527,-0.17457071,0.020632107,0.018428214,0.004209626,7.226255e-10
143,2.86,0.6696547,-0.3580666,0.49667245,0.18843783,0.17298228,-0.14223479,0.00426871,0.01549765,-0.15773244,0.020300237,0.017788745,0.0042636367,5.516081e-10
144,2.88,0.6623058,-0.37668872,0.50035113,0.17943946,0.16195464,-0.11711614,0.004039951,0.024337139,-0.14145328,0.019953568,0.017147316,0.0043170284,4.223688e-10
145,2.9,0.654593,-0.394433,0.50384426,0.16989164,0.15074873,-0.09306776,0.0038026364,0.032677542,-0.1257453,0.019594295,0.0165052,0.004369704,3.2456987e-10
146,2.92,0.6465341,-0.41132686,0.50714135,0.15983291,0.13939273,-0.070082024,0.0035574809,0.040535122,-0.110617146,0.019224798,0.015863715,0.0044215824,2.5041233e-10
147,2.94,0.63814545,-0.42739698,0.51023257,0.14930142,0.12791288,-0.048148256,0.0033051458,0.04792579,-0.096074045,0.018847488,0.015224109,0.0044725966,1.9403494e-10
148,2.96,0.62944347,-0.44266945,0.51310873,0.13833494,0.11633474,-0.027253227,0.0030462397,0.054864924,-0.08211816,0.018464766,0.0145875225,0.0045226933,1.5104147e-10
149,2.98,0.6204438,-0.4571695,0.51576155,0.12697065,0.10468227,-0.0073808236,0.0027813178,0.0613676,-0.06874843,0.018079007,0.01395499,0.0045718336,1.1813793e-10
150,3.0,0.61116165,-0.47092173,0.51818347,0.11524518,0.09297818,0.011487015,0.002510886,0.06744846,-0.05596144,0.017692521,0.013327422,0.004619989,9.2858395e-11
151,3.02,0.6016118,-0.4839501,0.5203677,0.10319442,0.08124411,0.029362319,0.0022369844,0.07311354,-0.04375122,0.017307574,0.012705614,0.0046759713,7.018709e-11
152,3.04,0.5918083,-0.49627784,0.5223079,0.09085376,0.06950045,0.04625107,0.0019823636,0.07836023,-0.032109164,0.016927725,0.012090931,0.0047277696,5.4172472e-11
153,3.06,0.5817652,-0.50792766,0.5239987,0.078258134,0.057766497,0.0622021,0.0017471346,0.0832261,-0.021024002,0.016556505,0.011484609,0.004775449,4.2681914e-11
154,3.08,0.5714956,-0.5189215,0.5254354,0.06544103,0.046060205,0.07724031,0.0015311717,0.08772413,-0.0104838135,0.016195562,0.010886348,0.004819131,3.4307574e-11
