,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc,predict_pitch,predict_speed,loss_sye,factor
27,0.54,0.07130838,0.20943083,0.0055820844,0.034466982,0.065726295,-0.1370903,0.00010823838,-0.00049882586,-0.13659145,6.224358e-07,4.935745e-06,5.1915854e-06,0.9743761
28,0.56,0.075529195,0.21261537,0.0062997653,0.03729243,0.06922943,-0.14258654,0.00012223388,-0.00075547537,-0.14183107,1.0969525e-06,8.494798e-06,6.3342472e-06,0.96882504
29,0.58,0.079498425,0.18448155,0.0070747873,0.040200643,0.07242364,-0.14135516,0.0001372741,0.004568144,-0.1459233,1.7137158e-06,1.2952697e-05,7.6646675e-06,0.9624017
30,0.6,0.082915336,0.15737852,0.00790712,0.043023266,0.07500821,-0.14261428,0.00015347876,0.0056510703,-0.14826535,2.3976602e-06,1.767789e-05,9.191875e-06,0.95508075
31,0.62,0.08580024,0.13127652,0.008795656,0.045821063,0.07700458,-0.1427231,0.00017049398,0.006076305,-0.1487994,3.2660373e-06,2.3490778e-05,1.0928243e-05,0.9468248
32,0.64,0.088172875,0.10614651,0.009739608,0.04856442,0.07843327,-0.14172357,0.00018756697,0.005927914,-0.1476515,4.281984e-06,3.0041798e-05,1.2883571e-05,0.9376131
33,0.66,0.09005239,0.08196024,0.0107376,0.05122512,0.07931479,-0.1396523,0.00020399259,0.005292463,-0.14494476,5.4453353e-06,3.726403e-05,1.506463e-05,0.92744374
34,0.68,0.09145739,0.0586902,0.011787711,0.053776234,0.07966968,-0.13654356,0.00021914027,0.0042561023,-0.14079966,6.7494893e-06,4.5052082e-05,1.7474753e-05,0.9163345
35,0.7,0.09240593,0.036309578,0.01288749,0.05619205,0.07951844,-0.13243188,0.00023247272,0.0029022058,-0.13533409,8.180236e-06,5.325953e-05,2.0113472e-05,0.9043242
36,0.72,0.09291553,0.014792273,0.014033987,0.05844808,0.07888154,-0.12735379,0.00024355698,0.0013095855,-0.12866336,9.7148e-06,6.1698214e-05,2.2976234e-05,0.8914721
37,0.74,0.09300321,-0.0058871224,0.015223774,0.06052111,0.07777944,-0.12134878,0.00025206906,-0.00044882676,-0.12089995,1.13211345e-05,7.013943e-05,2.6054196e-05,0.8778575
38,0.76,0.092685476,-0.02575336,0.01645297,0.062389288,0.07623251,-0.11446034,0.00025779294,-0.0023068676,-0.11215348,1.2957572e-05,7.831715e-05,2.933409e-05,0.8635785
39,0.78,0.09197834,-0.044830535,0.017717274,0.064032204,0.07426107,-0.10673597,0.00026061566,-0.0042056707,-0.10253029,1.4572928e-05,8.593345e-05,3.279822e-05,0.8487496
40,0.8,0.09089736,-0.063142106,0.019011991,0.065430984,0.07188537,-0.09822719,0.00026051878,-0.0060938927,-0.09213329,1.6107027e-05,9.2665585e-05,3.6424513e-05,0.8334992
41,0.82,0.0894576,-0.08071091,0.020332066,0.06656839,0.06912553,-0.08898947,0.00025756785,-0.007927702,-0.08106177,1.7491764e-05,9.817485e-05,4.0186696e-05,0.8179668
42,0.84,0.087673716,-0.097559184,0.021672118,0.06742891,0.066001594,-0.07908152,0.0002519009,-0.009670552,-0.06941097,1.8652683e-05,0.00010211689,4.4054574e-05,0.80229986
43,0.86,0.0855599,-0.11370857,0.023026468,0.06799884,0.06253343,-0.06856488,0.00024371581,-0.011292834,-0.05727205,1.9511022e-05,0.00010415248,4.7994374e-05,0.78665
44,0.88,0.0831299,-0.12918015,0.024389187,0.068266295,0.058740713,-0.057503175,0.00023325867,-0.012771401,-0.044731777,1.998623e-05,0.000103959166,5.1969168e-05,0.77117044
45,0.9,0.08039707,-0.14399444,0.025754122,0.068221286,0.054642946,-0.045961395,0.00022081166,-0.014089017,-0.03187238,1.9998846e-05,0.00010124243,5.593942e-05,0.7560127
46,0.92,0.07737437,-0.15817139,0.027114946,0.067855746,0.050259423,-0.034005255,0.00020668237,-0.015233783,-0.018771473,1.9473675e-05,9.574653e-05,5.98635e-05,0.741324
47,0.94,0.074074335,-0.17173043,0.028465187,0.06716349,0.045609146,-0.021700475,0.00019119415,-0.01619853,-0.005501947,1.8343184e-05,8.72641e-05,6.369834e-05,0.7272451
48,0.96,0.07050914,-0.18469049,0.029798266,0.06614023,0.040710878,-0.009112106,0.00017467739,-0.016980188,0.007868082,1.655097e-05,7.564464e-05,6.740004e-05,0.7139087
49,0.98,0.06669059,-0.19706994,0.031107532,0.06478353,0.035583057,0.0036960824,0.00015746221,-0.01757922,0.021275304,1.405518e-05,6.0800907e-05,7.0924536e-05,0.70143807
50,1.0,0.062630095,-0.20888674,0.032386318,0.06309274,0.030243777,0.016662108,0.0001398722,-0.017999042,0.034661148,1.0831799e-05,4.2713513e-05,7.422825e-05,0.6899465
51,1.02,0.05833875,-0.22015828,0.033627953,0.061068963,0.024710797,0.02972629,0.00012221932,-0.018245494,0.047971785,6.8777117e-06,2.1433523e-05,7.726877e-05,0.6795368
52,1.04,0.053827286,-0.23090152,0.034825794,0.058714926,0.019001491,0.04283161,0.000104746636,-0.01832634,0.061157953,2.213377e-06,-2.9173043e-06,8.0005135e-05,0.6703028
53,1.06,0.049106102,-0.24113299,0.03597329,0.056034956,0.013132811,0.05592404,8.7729e-05,-0.018250925,0.07417496,-3.1148488e-06,-3.014783e-05,8.2398656e-05,0.6623287
54,1.08,0.044185273,-0.25086874,0.03706398,0.053034835,0.0071212947,0.06895286,7.1420574e-05,-0.018029641,0.086982496,-9.032885e-06,-6.000107e-05,8.441351e-05,0.6556898
55,1.1,0.03907455,-0.26012436,0.03809152,0.049721714,0.0009830296,0.08187084,7.0185655e-05,-0.017673621,0.09954446,-1.5437725e-05,-9.215967e-05,8.6027256e-05,0.6504204
56,1.12,0.033783395,-0.26891506,0.03904975,0.046104014,0.0052663535,0.0947571,7.175276e-05,-0.017071748,0.111828856,-2.2200078e-05,-0.00012627232,8.7219916e-05,0.64655334
57,1.14,0.028320951,-0.27725568,0.039932627,0.042188276,0.011611676,0.10754138,7.6098106e-05,-0.016259799,0.12380119,-2.9226392e-05,-0.0001622466,8.797813e-05,0.64410686
58,1.16,0.022696076,-0.2851605,0.040734287,0.037982877,0.018038211,0.12016299,8.3217165e-05,-0.015269204,0.1354322,-3.632064e-05,-0.00019962266,8.829645e-05,0.6430825
59,1.18,0.016917342,-0.2926436,0.041449036,0.033497747,0.024531694,0.13256969,9.311683e-05,-0.014127615,0.1466973,-4.326136e-05,-0.00023793742,8.817793e-05,0.64346373
60,1.2,0.010993053,-0.29971853,0.042071383,0.02874415,0.031078331,0.14471681,0.00010580898,-0.012859345,0.15757617,-4.980459e-05,-0.00027674035,8.763469e-05,0.64521384
61,1.22,0.0049312343,-0.30639854,0.04259609,0.02373447,0.037664857,0.15656671,0.00012130474,-0.011485726,0.16805242,-5.5687582e-05,-0.0003156103,8.668816e-05,0.64827466
62,1.24,-0.0012603421,-0.3126965,0.043018166,0.018482015,0.04427851,0.16808783,0.00013960981,-0.01002539,0.17811319,-6.0633094e-05,-0.00035417126,8.536941e-05,0.65256333
63,1.26,-0.007574162,-0.31862485,0.04333289,0.013000851,0.050907053,0.17925437,0.00016071975,-0.008494529,0.18774888,-6.435407e-05,-0.00039210735,8.3719075e-05,0.65797037
64,1.28,-0.014002955,-0.32419586,0.043535847,0.0073056403,0.0575388,0.19004571,0.00018461628,-0.00690709,0.1969528,-6.655874e-05,-0.0004291764,8.178721e-05,0.6643567
65,1.3,-0.020539692,-0.3294213,0.0436229,0.0014114983,0.06416259,0.20044589,0.00021126367,-0.0052749556,0.20572086,-6.695586e-05,-0.00046522173,7.963306e-05,0.67155105
66,1.32,-0.02717758,-0.3343127,0.04359023,-0.0046661375,0.070767805,0.21044323,0.00024060585,-0.0036081232,0.21405137,-6.526002e-05,-0.0005001819,7.73245e-05,0.6793475
67,1.34,-0.033910047,-0.33888122,0.04343431,-0.010911628,0.07734436,0.22002985,0.00027256418,-0.0019148516,0.22194472,-6.119706e-05,-0.0005340986,7.4937474e-05,0.6875042
68,1.36,-0.040730745,-0.34313768,0.043151952,-0.017309234,0.0838827,0.22920145,0.00030703557,-0.00020180825,0.22940326,-5.450901e-05,-0.0005671214,7.2555165e-05,0.69574237
69,1.38,-0.047633544,-0.34709275,0.042740274,-0.023843221,0.090373814,0.23795676,0.00034389182,0.0015257894,0.23643099,-4.4959153e-05,-0.00059951126,7.026715e-05,0.7037474
70,1.4,-0.054612517,-0.35075665,0.042196695,-0.03049795,0.09680921,0.24629733,0.00038297914,0.0032640414,0.2430333,-3.233641e-05,-0.000631641,6.816836e-05,0.7111714
71,1.42,-0.06166194,-0.35413933,0.04151896,-0.037257932,0.1031809,0.2542272,0.0004241188,0.0050102305,0.24921697,-1.645947e-05,-0.000663994,6.6357934e-05,0.71763825
72,1.44,-0.06877628,-0.35725057,0.040705122,-0.04410793,0.1094814,0.2617525,0.0004671083,0.006762694,0.2549898,2.819589e-06,-0.00069716043,6.493811e-05,0.72275096
73,1.46,-0.07595021,-0.36009967,0.039753523,-0.051032986,0.11570373,0.26888123,0.00051172334,0.008520699,0.26036054,2.561222e-05,-0.0007318325,6.401292e-05,0.7261021
74,1.48,-0.08317858,-0.3626959,0.03866281,-0.05801851,0.121841386,0.27562314,0.00055772014,0.0102843195,0.2653388,5.1990835e-05,-0.00076879794,6.368702e-05,0.7272863
75,1.5,-0.090456426,-0.36504814,0.037431918,-0.06505029,0.12788835,0.28198922,0.0006048386,0.0120543325,0.2699349,8.19868e-05,-0.00080893206,6.406434e-05,0.7259155
76,1.52,-0.09777894,-0.36716497,0.036060058,-0.07211454,0.133839,0.28799164,0.0006528055,0.013832094,0.27415952,0.00011558881,-0.0008531885,6.524692e-05,0.7216359
77,1.54,-0.10514151,-0.36905485,0.03454671,-0.079197966,0.13968822,0.29364347,0.0007013384,0.015619442,0.27802405,0.00015274211,-0.00090259087,6.73337e-05,0.71414554
78,1.56,-0.11253968,-0.37072593,0.032891627,-0.08628772,0.14543131,0.29895854,0.00075014937,0.017418599,0.28153995,0.00019334769,-0.00095822243,7.041937e-05,0.703212
79,1.58,-0.11996915,-0.3721861,0.031094803,-0.09337151,0.15106395,0.3039512,0.0007989484,0.019232072,0.2847191,0.00023726224,-0.0010212157,7.459338e-05,0.68868804
80,1.6,-0.12742577,-0.37344316,0.029156474,-0.10043754,0.15658225,0.3086361,0.00084744854,0.021062598,0.2875735,0.00028429835,-0.0010927432,7.993891e-05,0.67052484
81,1.62,-0.13490556,-0.37450442,0.027077109,-0.10747454,0.16198267,0.31302828,0.00089536817,0.022913033,0.29011524,0.00033422495,-0.0011740078,8.65321e-05,0.6487807
82,1.64,-0.14240468,-0.3753773,0.02485739,-0.11447181,0.16726206,0.3171428,0.0009424184,0.02478631,0.29235646,0.00038676834,-0.0012662332,9.4441486e-05,0.62362415
83,1.66,-0.14991944,-0.3760687,0.022498228,-0.12141918,0.17241767,0.32099473,0.0009883229,0.026685337,0.2943094,0.00044161195,-0.0013706567,0.00010372731,0.59533167
84,1.68,-0.15744627,-0.37658563,0.020000705,-0.128307,0.17744698,0.32459903,0.0010328209,0.028612968,0.29598606,0.00049839716,-0.0014885198,0.00011444099,0.56427985
85,1.7,-0.16498174,-0.37693456,0.017366106,-0.13512622,0.18234785,0.3279704,0.001075671,0.030571949,0.29739845,0.00055672554,-0.0016210614,0.00012662457,0.5309312
86,1.72,-0.17252256,-0.37712204,0.014595891,-0.14186828,0.18711846,0.33112332,0.0011166534,0.0325649,0.2985584,0.0006161597,-0.0017695084,0.00014031063,0.49581462
87,1.74,-0.1800656,-0.37715432,0.011691681,-0.14852512,0.19175728,0.33407193,0.0011555718,0.034594275,0.29947767,0.00067622535,-0.00193507,0.000155522,0.45950294
88,1.76,-0.18760774,-0.37703744,0.008655259,-0.15508929,0.196263,0.33683002,0.0011922547,0.036662348,0.30016765,0.00073641265,-0.0021189337,0.00017227182,0.42258736
89,1.78,-0.19514613,-0.3767773,0.005488547,-0.16155376,0.20063467,0.33941087,0.0012265564,0.03877119,0.30063972,0.00079617806,-0.0023222563,0.00019056367,0.38565257
90,1.8,-0.20267792,-0.3763796,0.0021936041,-0.16791202,0.20487152,0.34182748,0.0012583568,0.040922657,0.3009048,0.0008549458,-0.0025461637,0.00021039176,0.34925294
91,1.82,-0.21020043,-0.37584996,-0.0012273848,-0.17415805,0.20897305,0.3440923,0.0012875624,0.04311838,0.30097392,0.0009121094,-0.0027917437,0.00023174142,0.31389174
92,1.84,-0.21771108,-0.37519372,-0.004772119,-0.1802863,0.21293896,0.34621733,0.0013141042,0.045359775,0.30085757,0.0009670339,-0.003060047,0.00025458922,0.28000548
93,1.86,-0.22520736,-0.37441608,-0.008438193,-0.18629168,0.21676916,0.348214,0.0013379373,0.04764801,0.300566,0.0010190553,-0.003352079,0.00027890367,0.24795243
94,1.88,-0.23268694,-0.37352213,-0.012223101,-0.19216949,0.22046384,0.35009328,0.0013590404,0.049984045,0.30010924,0.001067484,-0.003668803,0.0003046459,0.21800672
95,1.9,-0.24014749,-0.37251675,-0.016124249,-0.19791552,0.22402324,0.3518658,0.0013774139,0.052368604,0.29949722,0.0011116057,-0.0040111365,0.00033176993,0.19035783
96,1.92,-0.24758688,-0.37140477,-0.020138962,-0.20352593,0.22744791,0.35354128,0.0013930777,0.054802213,0.29873908,0.0011506813,-0.0043799495,0.00036022358,0.16511421
97,1.94,-0.255003,-0.37019077,-0.024264496,-0.2089973,0.2307385,0.35512954,0.0014060697,0.057285175,0.29784435,0.0011839495,-0.0047760634,0.000389949,0.14231035
98,1.96,-0.26239386,-0.36887923,-0.028498037,-0.21432653,0.23389582,0.35663936,0.0014164451,0.059817642,0.2968217,0.0012106277,-0.0052002557,0.00042088333,0.12191678
99,1.98,-0.26975754,-0.36747444,-0.032836713,-0.21951094,0.23692083,0.35807934,0.0014242727,0.06239951,0.29567984,0.0012299117,-0.00565325,0.00045295962,0.103851
100,2.0,-0.27709222,-0.36598065,-0.03727761,-0.22454819,0.23981461,0.35945767,0.0014296339,0.06503058,0.2944271,0.0012409787,-0.006135725,0.00048610705,0.087989725
101,2.02,-0.2843962,-0.36440197,-0.041817762,-0.2294363,0.24257845,0.36078197,0.0014326216,0.067710474,0.29307145,0.0012429865,-0.006648311,0.00052025216,0.07417999
102,2.04,-0.29166773,-0.36274227,-0.046454165,-0.2341735,0.24521357,0.36205924,0.0014333369,0.07043865,0.2916206,0.0012350759,-0.0071915872,0.00055531895,0.062250122
103,2.06,-0.29890534,-0.36100546,-0.05118379,-0.23875846,0.24772155,0.36329663,0.0014318876,0.07321447,0.2900822,0.0012163693,-0.0077660857,0.0005912299,0.052018836
104,2.08,-0.30610746,-0.3591952,-0.056003578,-0.24319005,0.2501039,0.36450028,0.0014283882,0.07603715,0.28846318,0.0011859755,-0.008372299,0.0006279063,0.043303084
105,2.1,-0.31327266,-0.35731506,-0.060910463,-0.24746747,0.2523622,0.36567625,0.0014229566,0.07890583,0.2867704,0.0011429851,-0.009010662,0.0006652692,0.03592413
106,2.12,-0.3203996,-0.35536858,-0.06590135,-0.25159016,0.25449827,0.36683035,0.0014157136,0.08181954,0.28501084,0.0010864754,-0.009681573,0.00070323923,0.029712241
107,2.14,-0.32748702,-0.35335907,-0.070973136,-0.25555784,0.2565139,0.3679677,0.001406781,0.08477727,0.28319046,0.001015511,-0.010385383,0.00074173784,0.02450963
108,2.16,-0.33453363,-0.35128978,-0.07612272,-0.25937045,0.2584109,0.3690932,0.0013962815,0.08777789,0.28131533,0.00092914124,-0.011122393,0.00078068755,0.020172445
109,2.18,-0.34153825,-0.3491639,-0.08134701,-0.26302814,0.26019123,0.37021154,0.0013843364,0.090820245,0.2793913,0.00082640396,-0.01189287,0.00082001195,0.016571686
110,2.2,-0.3484998,-0.34698448,-0.08664291,-0.2665313,0.26185688,0.371327,0.0013710661,0.09390315,0.27742386,0.00070632534,-0.012697032,0.0008596363,0.0135932565
111,2.22,-0.35541728,-0.34475446,-0.09200733,-0.26988053,0.26340994,0.3724434,0.0013565882,0.09702535,0.27541804,0.0005679201,-0.013535062,0.00089948834,0.011137453
112,2.24,-0.36228967,-0.34247667,-0.0974372,-0.27307665,0.26485246,0.3735648,0.0013410172,0.1001856,0.27337924,0.000410192,-0.014407093,0.0009394978,0.009118144
113,2.26,-0.36911604,-0.34015396,-0.10292948,-0.27612057,0.26618657,0.3746944,0.001324464,0.10338263,0.2713118,0.00023213607,-0.015313234,0.0009795971,0.0074615995
114,2.28,-0.37589553,-0.33778894,-0.10848111,-0.2790135,0.26741442,0.37583545,0.0013070363,0.106615126,0.26922032,3.2736425e-05,-0.016253544,0.0010197214,0.0061052456
115,2.3,-0.38262734,-0.33538422,-0.1140891,-0.28175673,0.26853824,0.3769908,0.0012888364,0.1098818,0.26710904,-0.00018903111,-0.017228045,0.0010598091,0.0049963603
116,2.32,-0.38931063,-0.33294228,-0.11975048,-0.28435174,0.26956016,0.37816316,0.001269963,0.11318138,0.26498178,-0.00043419894,-0.018236736,0.0010998014,0.0040908316
117,2.34,-0.39594477,-0.33046553,-0.1254623,-0.2868001,0.27048248,0.37935495,0.001250509,0.11651257,0.26284236,-0.00070380815,-0.019279558,0.0011396431,0.003351941
118,2.36,-0.40252906,-0.32795635,-0.13122162,-0.28910357,0.27130744,0.38056841,0.0012305633,0.1198741,0.26069432,-0.0009989064,-0.020356439,0.001179282,0.0027492975
119,2.38,-0.40906283,-0.32541695,-0.13702558,-0.2912641,0.27203727,0.38180545,0.0012102087,0.123264715,0.25854072,-0.001320549,-0.021467272,0.0012186692,0.0022578412
120,2.4,-0.41554552,-0.3228495,-0.14287134,-0.29328358,0.2726742,0.38306782,0.0011895243,0.12668319,0.2563846,-0.0016697975,-0.022611905,0.0012577596,0.0018569904
121,2.42,-0.42197663,-0.32025617,-0.1487561,-0.29516417,0.27322054,0.38435736,0.0011685826,0.13012834,0.25422904,-0.0020477192,-0.023790162,0.0012965113,0.0015298948
122,2.44,-0.4283556,-0.31763893,-0.15467711,-0.29690808,0.27367848,0.38567528,0.0011474524,0.13359892,0.25207633,-0.0024553882,-0.025001848,0.0013348853,0.0012627969
123,2.46,-0.43468204,-0.3149998,-0.16063164,-0.2985176,0.2740504,0.38702264,0.0011261968,0.13709384,0.24992882,-0.0028938828,-0.02624672,0.0013728465,0.0010444836
124,2.48,-0.4409555,-0.31234065,-0.16661705,-0.29999515,0.27433842,0.38840082,0.0011048748,0.14061195,0.24778886,-0.0033642862,-0.027524512,0.0014103625,0.000865838
125,2.5,-0.44717553,-0.3096633,-0.1726307,-0.3013432,0.27454484,0.38981035,0.0010835397,0.14415215,0.2456582,-0.003867687,-0.02883494,0.0014474047,0.0007194499
126,2.52,-0.45334187,-0.30696946,-0.17867003,-0.30256423,0.27467185,0.39125228,0.0010622415,0.14771341,0.24353887,-0.0044051763,-0.030177679,0.0014839472,0.0005993075
127,2.54,-0.4594542,-0.30426094,-0.18473256,-0.30366087,0.27472165,0.39272696,0.001041025,0.1512947,0.24143226,-0.0049778507,-0.0315524,0.0015199664,0.0005005355
128,2.56,-0.46551222,-0.3015393,-0.19081576,-0.3046358,0.27469647,0.3942347,0.0010199309,0.154895,0.23933972,-0.0055868076,-0.03295872,0.0015554423,0.00041917933
129,2.58,-0.4715157,-0.29880613,-0.19691731,-0.30549175,0.27459836,0.39577606,0.0009989965,0.15851338,0.2372627,-0.0062331473,-0.034396242,0.0015903574,0.00035203254
130,2.6,-0.4774644,-0.296063,-0.2030348,-0.3062314,0.27442962,0.39735115,0.0009782546,0.16214894,0.23520221,-0.0069179754,-0.035864566,0.0016246963,0.0002964946
131,2.62,-0.48335817,-0.29331136,-0.20916595,-0.30685768,0.2741922,0.3989597,0.0009577351,0.1658008,0.2331589,-0.007642395,-0.03736324,0.0016584464,0.00025045485
132,2.64,-0.4891968,-0.29055256,-0.2153085,-0.3073733,0.2738883,0.40060177,0.00093746354,0.16946803,0.23113374,-0.008407511,-0.038891785,0.0016915965,0.00021219978
133,2.66,-0.49498022,-0.28778803,-0.22146028,-0.3077812,0.27351993,0.40227714,0.00091746333,0.17314988,0.22912729,-0.009214428,-0.040449716,0.0017241389,0.000180335
134,2.68,-0.5007083,-0.28501907,-0.2276192,-0.30808422,0.27308908,0.4039854,0.0008977538,0.17684557,0.22713989,-0.010064255,-0.04203653,0.0017560661,0.00015372726
135,2.7,-0.506381,-0.28224692,-0.23378313,-0.3082853,0.27259785,0.40572634,0.0008783522,0.1805543,0.22517203,-0.010958092,-0.043651678,0.0017873731,0.00013145244
136,2.72,-0.5119982,-0.2794728,-0.23995008,-0.3083873,0.27204812,0.40749905,0.0008592729,0.18427539,0.22322367,-0.011897045,-0.045294616,0.0018180567,0.000112756104
137,2.74,-0.5175598,-0.27669787,-0.24611811,-0.3083932,0.2714417,0.40930307,0.0008405276,0.18800813,0.22129495,-0.0128822075,-0.046964746,0.0018481145,9.702201e-05
138,2.76,-0.5230661,-0.27392328,-0.25228533,-0.30830592,0.27078077,0.4111377,0.0008221259,0.19175182,0.21938586,-0.013914678,-0.048661463,0.0018775454,8.37456e-05
139,2.78,-0.52851677,-0.27115005,-0.25844988,-0.30812836,0.2700669,0.41300187,0.0008040753,0.19550584,0.21749604,-0.014995545,-0.05038414,0.0019063497,7.251273e-05
140,2.8,-0.53391206,-0.26837927,-0.26461005,-0.3078634,0.269302,0.41489494,0.00078638113,0.19926956,0.21562536,-0.016125895,-0.05213212,0.0019345278,6.298343e-05
141,2.82,-0.539252,-0.2656119,-0.27076405,-0.307514,0.26848793,0.41681597,0.000769047,0.20304245,0.21377353,-0.0173068,-0.053904735,0.0019620815,5.4877473e-05
142,2.84,-0.54453653,-0.26284888,-0.27691022,-0.30708307,0.26762632,0.4187637,0.0007520748,0.20682386,0.21193989,-0.018539334,-0.0557013,0.0019890135,4.796363e-05
143,2.86,-0.54976594,-0.26009116,-0.283047,-0.30657342,0.26671895,0.42073733,0.00073546515,0.21061322,0.21012409,-0.019824553,-0.057521075,0.002015326,4.2050902e-05
144,2.88,-0.5549403,-0.25733957,-0.2891728,-0.30598795,0.26576748,0.42273527,0.00071921677,0.21441007,0.2083252,-0.021163506,-0.059363335,0.002041022,3.698085e-05
145,2.9,-0.5600596,-0.25459498,-0.29528618,-0.30532947,0.26477343,0.42475656,0.0007033278,0.21821381,0.20654273,-0.022557223,-0.06122728,0.002066105,3.262197e-05
146,2.92,-0.56512415,-0.25185817,-0.30138564,-0.30460075,0.2637385,0.42679983,0.0006877948,0.22202402,0.2047758,-0.024006734,-0.063112155,0.0020905784,2.8864672e-05
147,2.94,-0.570134,-0.24912995,-0.3074699,-0.30380464,0.26266408,0.4288637,0.0006726134,0.22584012,0.20302357,-0.02551304,-0.06501713,0.0021144447,2.5617786e-05
148,2.96,-0.57508945,-0.246411,-0.3135376,-0.30294377,0.26155186,0.43094686,0.00065777823,0.22966167,0.20128523,-0.027077118,-0.066941366,0.0021377085,2.2804734e-05
149,2.98,-0.5799905,-0.24370205,-0.31958744,-0.30202088,0.26040307,0.43304768,0.0006432835,0.23348816,0.19955951,-0.028699951,-0.068884,0.0021603717,2.0361622e-05
150,3.0,-0.58483756,-0.24100378,-0.3256182,-0.30103862,0.25921935,0.43516484,0.0006291222,0.23731913,0.19784573,-0.03038247,-0.07084413,0.0021824376,1.8234632e-05
151,3.02,-0.5896307,-0.23831679,-0.33162877,-0.29999968,0.25800195,0.4372969,0.0006152872,0.24115413,0.19614278,-0.032125607,-0.07282087,0.0022039083,1.6378493e-05
