,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc,predict_pitch,predict_speed,loss_sye,factor
16,0.32,0.046227764,0.24200189,-0.013081005,-0.043595426,0.059308767,-0.119897634,0.0,0.15757082,-0.27746847,0.0,0.0,0.0,0.0
17,0.34,0.051160187,0.25116345,-0.013914566,-0.039763894,0.06507475,-0.14202905,0.0,0.14575443,-0.28778347,0.0,0.0,0.0,0.0
18,0.36,0.056271248,0.25986734,-0.014666233,-0.035407454,0.070937485,-0.16296074,0.0,0.13435978,-0.29732054,0.0,0.0,0.0,0.0
19,0.38,0.06155193,0.268128,-0.01532589,-0.030564316,0.07687782,-0.18272266,0.0,0.123375475,-0.30609813,0.0,0.0,0.0,0.0
20,0.4,0.06699351,0.27595964,-0.015884176,-0.025271807,0.08287769,-0.20134602,0.0,0.11279014,-0.31413615,0.0,0.0,0.0,0.0
21,0.42,0.07258755,0.283376,-0.016332468,-0.019566324,0.08892002,-0.2188633,0.0,0.10259251,-0.32145578,0.0,0.0,0.0,0.0
22,0.44,0.07832587,0.29039046,-0.016662866,-0.013483298,0.09498873,-0.23533638,0.0,0.092743054,-0.32807943,0.0,0.0,0.0,0.0
23,0.46,0.084200576,0.297016,-0.01686815,-0.0070564453,0.10106873,-0.2507683,0.0,0.0832605,-0.33402884,0.0,0.0,0.0,0.0
24,0.48,0.090204,0.3032653,-0.016941778,-0.00031922254,0.10714578,-0.26519376,0.0,0.07413443,-0.3393282,0.0,0.0,0.0,0.0
25,0.5,0.096328765,0.30915064,-0.016877873,0.0066959774,0.11320664,-0.2786477,0.0014248285,0.065354735,-0.34400243,0.0,0.0,3.147513e-05,0.85438305
26,0.52,0.10256769,0.314684,-0.016671184,0.013957843,0.11923887,-0.29116645,0.0015510415,0.056910556,-0.34807697,-1.1886029e-06,1.7536016e-06,3.176916e-05,0.8531279
27,0.54,0.108913854,0.31987703,-0.016317083,0.021436179,0.12523094,-0.30278456,0.0016796554,0.048793077,-0.35157764,-2.6846797e-06,3.7317275e-06,3.2053536e-05,0.8519157
28,0.56,0.11536057,0.32474104,-0.015811527,0.029101875,0.1311721,-0.31353784,0.0018091934,0.04099281,-0.35453063,-4.5126917e-06,5.894552e-06,3.2343538e-05,0.8506813
29,0.58,0.12190137,0.32928693,-0.015151055,0.036926948,0.13705243,-0.3234617,0.0019382907,0.03350054,-0.35696226,-6.6940265e-06,8.266303e-06,3.270075e-05,0.8491633
30,0.6,0.12853,0.33352548,-0.014332746,0.044884525,0.14286274,-0.3325919,0.0020656993,0.026307238,-0.3588991,-9.245128e-06,1.0936019e-05,3.3224173e-05,0.84694386
31,0.62,0.1352404,0.3374671,-0.013354209,0.052948877,0.14859462,-0.34096333,0.002190292,0.019404128,-0.36036745,-1.2175741e-05,1.4054961e-05,3.4041954e-05,0.84348786
32,0.64,0.14202677,0.34112182,-0.012213551,0.061095387,0.15424033,-0.3486113,0.002311063,0.012782569,-0.36139387,-1.5487341e-05,1.7831617e-05,3.5303994e-05,0.83818203
33,0.66,0.14888343,0.34449953,-0.01090937,0.069300555,0.1597928,-0.35557035,0.0024271277,0.006434206,-0.36200458,-1.917184e-05,2.252505e-05,3.7175138e-05,0.8303768
34,0.68,0.15580496,0.34760967,-0.009440714,0.077542,0.16524568,-0.3618745,0.002537722,0.00035096426,-0.36222544,-2.3210532e-05,2.8437164e-05,3.9829207e-05,0.81943023
35,0.7,0.1627861,0.35046163,-0.0078070704,0.085798435,0.17059317,-0.36755753,0.0026421978,-0.005475182,-0.36208236,-2.7573344e-05,3.590447e-05,4.344362e-05,0.80475444
36,0.72,0.16982175,0.35306427,-0.006008342,0.09404967,0.1758301,-0.37265244,0.0027400192,-0.011051958,-0.3616005,-3.221842e-05,4.5289806e-05,4.8194746e-05,0.78586227
37,0.74,0.17690708,0.35542646,-0.0040448243,0.102276616,0.18095191,-0.37719184,0.00283076,-0.016386952,-0.3608049,-3.709187e-05,5.697411e-05,5.4253895e-05,0.762411
38,0.76,0.18403728,0.35755667,-0.0019171846,0.11046121,0.18595447,-0.38120735,0.0029140941,-0.021487476,-0.35971987,-4.2127856e-05,7.134881e-05,6.178388e-05,0.73423994
39,0.78,0.19120784,0.35946313,0.00037355995,0.118586466,0.19083428,-0.38473004,0.0029897927,-0.026360704,-0.35836932,-4.7248846e-05,8.880875e-05,7.093626e-05,0.70139694
40,0.8,0.19841437,0.3611539,0.002826062,0.12663637,0.1955883,-0.38779038,0.0030577146,-0.031013623,-0.35677677,-5.2366013e-05,0.0001097459,8.184896e-05,0.6641516
41,0.82,0.20565262,0.36263677,0.0054386654,0.134596,0.20021395,-0.3904179,0.003117801,-0.035453103,-0.35496476,-5.7379893e-05,0.00013454388,9.464459e-05,0.62299114
42,0.84,0.21291852,0.36391935,0.008209423,0.14245135,0.2047091,-0.39264122,0.0031700684,-0.039685633,-0.35295564,-6.2180974e-05,0.00016357325,0.00010942908,0.57859915
43,0.86,0.22020812,0.36500895,0.01113612,0.15018937,0.20907201,-0.39448836,0.0032146005,-0.043717753,-0.35077065,-6.6650544e-05,0.00019718772,0.00012629079,0.531818
44,0.88,0.22751765,0.36591268,0.014216288,0.15779802,0.21330136,-0.39598635,0.0032515405,-0.047555692,-0.34843066,-7.0661445e-05,0.00023572125,0.00014530004,0.48359853
45,0.9,0.23484345,0.3666375,0.017447228,0.16526608,0.21739621,-0.39716142,0.0032810867,-0.051205594,-0.34595588,-7.407893e-05,0.0002794855,0.00016650891,0.43494114
46,0.92,0.24218202,0.36719015,0.020826025,0.1725833,0.22135599,-0.39803874,0.0033034834,-0.054673348,-0.3433654,-7.676146e-05,0.00032876863,0.00018995137,0.38683507
47,0.94,0.24952997,0.36757717,0.024349565,0.17974022,0.2251804,-0.39864278,0.0033190139,-0.057964772,-0.34067804,-7.856155e-05,0.00038383395,0.00021564375,0.34020096
48,0.96,0.25688404,0.36780488,0.028014556,0.18672825,0.22886948,-0.39899713,0.0033279955,-0.06108549,-0.3379116,-7.932647e-05,0.00044491971,0.00024358522,0.29584306
49,0.98,0.26424116,0.36787945,0.031817548,0.19353966,0.2324236,-0.39912418,0.0033307737,-0.06404094,-0.33508322,-7.889906e-05,0.00051223947,0.00027375878,0.25441363
50,1.0,0.27159825,0.36780685,0.03575493,0.20016737,0.23584332,-0.3990458,0.003327717,-0.06683645,-0.33220935,-7.71182e-05,0.00058598164,0.00030613196,0.21639284
51,1.02,0.27895248,0.36759287,0.03982297,0.2066052,0.23912951,-0.39878258,0.0033192085,-0.069477215,-0.32930538,-7.381963e-05,0.00066631107,0.00034065833,0.18208319
52,1.04,0.28630105,0.36724317,0.044017818,0.21284755,0.24228323,-0.39835453,0.0033056429,-0.07196826,-0.32638627,-6.8836394e-05,0.00075336965,0.00037727808,0.15161811
53,1.06,0.29364133,0.3667632,0.0483355,0.21888961,0.24530584,-0.39778066,0.0032874236,-0.0743145,-0.3234661,-6.199924e-05,0.0008472775,0.0004159199,0.124980256
54,1.08,0.30097073,0.3661582,0.05277199,0.2247272,0.24819875,-0.39707902,0.0032649569,-0.076520674,-0.32055834,-5.3137137e-05,0.0009481348,0.00045650185,0.10202787
55,1.1,0.30828685,0.3654334,0.057323147,0.23035681,0.2509637,-0.39626685,0.0032386468,-0.078591436,-0.31767544,-4.2077514e-05,0.0010560224,0.00049893296,0.082524106
56,1.12,0.3155873,0.3645937,0.06198479,0.23577556,0.25360253,-0.3953604,0.0032088954,-0.080531284,-0.3148291,-2.864656e-05,0.0011710038,0.0005431141,0.0661672
57,1.14,0.32286987,0.36364397,0.06675268,0.2409811,0.2561172,-0.39437518,0.0031760978,-0.08234457,-0.3120306,-1.2669424e-05,0.0012931263,0.0005889401,0.052617814
58,1.16,0.33013237,0.36258894,0.07162252,0.24597165,0.25850984,-0.39332584,0.0031406386,-0.08403558,-0.30929026,6.029551e-06,0.0014224226,0.00063630013,0.041523296
59,1.18,0.33737275,0.36143306,0.07659002,0.25074595,0.26078272,-0.39222613,0.003102892,-0.08560844,-0.3066177,2.7626782e-05,0.0015589122,0.0006850797,0.03253631
60,1.2,0.34458902,0.36018082,0.08165083,0.25530332,0.2629382,-0.3910893,0.0030632198,-0.08706719,-0.3040221,5.229932e-05,0.0017026032,0.0007351613,0.02532897
61,1.22,0.35177937,0.35883647,0.08680061,0.25964344,0.26497877,-0.38992727,0.0030219676,-0.08841567,-0.3015116,8.022485e-05,0.0018534932,0.0007864259,0.019601887
62,1.24,0.3589419,0.35740408,0.092035025,0.26376656,0.2669069,-0.38875148,0.002979466,-0.08965773,-0.29909375,0.00011158158,0.0020115685,0.0008387537,0.015089313
63,1.26,0.36607498,0.35588774,0.097349726,0.26767325,0.26872525,-0.38757288,0.0029360286,-0.090797044,-0.29677585,0.0001465483,0.0021768091,0.0008920255,0.011560891
64,1.28,0.3731769,0.35429135,0.102740414,0.27136457,0.2704365,-0.38640118,0.0028919524,-0.09183721,-0.29456392,0.00018530453,0.0023491874,0.0009461232,0.008821035
65,1.3,0.3802461,0.3526186,0.10820279,0.27484193,0.27204332,-0.38524562,0.002847515,-0.092781715,-0.2924639,0.00022803024,0.0025286681,0.001000931,0.006706654
66,1.32,0.38728115,0.35087323,0.11373259,0.27810702,0.27354854,-0.38411477,0.002802978,-0.09363392,-0.29048085,0.00027490626,0.002715211,0.0010563361,0.0050838804
67,1.34,0.39428058,0.34905866,0.11932557,0.28116196,0.274955,-0.38301644,0.0027585833,-0.09439712,-0.2886193,0.0003261141,0.002908771,0.001112229,0.003844373
68,1.36,0.40124306,0.34717843,0.12497758,0.2840092,0.27626547,-0.3819578,0.0027145562,-0.09507451,-0.28688323,0.0003818361,0.0031092975,0.0011685044,0.0029015164
69,1.38,0.40816727,0.34523576,0.1306845,0.28665128,0.27748278,-0.38094562,0.0026711037,-0.09566924,-0.28527638,0.0004422554,0.0033167375,0.001225062,0.0021868136
70,1.4,0.41505212,0.3432339,0.13644221,0.2890913,0.2786099,-0.37998575,0.0026284158,-0.09618424,-0.2838015,0.0005075565,0.0035310346,0.0012818063,0.0016466187
71,1.42,0.4218963,0.34117597,0.14224672,0.2913323,0.2796496,-0.37908348,0.0025866656,-0.09662245,-0.28246105,0.0005779244,0.0037521292,0.0013386472,0.0012392659
72,1.44,0.42869878,0.33906496,0.14809412,0.29337776,0.28060466,-0.37824383,0.00254601,-0.09698677,-0.28125706,0.0006535455,0.003979958,0.0013955006,0.000932629
73,1.46,0.43545854,0.33690378,0.1539805,0.29523125,0.28147805,-0.3774711,0.002506592,-0.097279906,-0.28019115,0.00073460763,0.0042144586,0.0014522886,0.0007020942
74,1.48,0.44217464,0.3346952,0.15990205,0.29689664,0.28227258,-0.37676895,0.0024685375,-0.09750456,-0.27926436,0.0008212994,0.004455563,0.0015089388,0.000528909
75,1.5,0.4488461,0.33244208,0.16585506,0.2983778,0.28299105,-0.37614045,0.00243196,-0.097663306,-0.27847716,0.00091381115,0.004703205,0.0015653855,0.00039884908
76,1.52,0.45547205,0.33014685,0.1718359,0.29967892,0.28363615,-0.37558886,0.0023969603,-0.09775872,-0.27783015,0.001012334,0.0049573123,0.0016215688,0.00030116749
77,1.54,0.46205175,0.32781225,0.17784101,0.3008042,0.28421074,-0.37511638,0.0023636252,-0.097793184,-0.27732316,0.0011170617,0.005217817,0.0016774359,0.00022776875
78,1.56,0.46858433,0.32544065,0.18386689,0.30175802,0.28471744,-0.3747247,0.0023320322,-0.0977691,-0.27695563,0.0012281885,0.0054846467,0.0017329392,0.00017257204
79,1.58,0.47506908,0.3230344,0.18991017,0.3025448,0.2851589,-0.3744155,0.0023022455,-0.09768879,-0.2767267,0.0013459107,0.0057577267,0.0017880372,0.00013101664
80,1.6,0.48150545,0.32059586,0.19596757,0.3031692,0.2855379,-0.37418988,0.0022743214,-0.09755447,-0.2766354,0.0014704257,0.0060369824,0.0018426955,9.968677e-05
81,1.62,0.48789272,0.31812721,0.20203587,0.30363572,0.28585684,-0.37404877,0.0022483056,-0.09736827,-0.27668053,0.0016019328,0.0063223387,0.001896884,7.602717e-05
82,1.64,0.49423036,0.31563067,0.20811197,0.30394912,0.2861184,-0.37399256,0.0022242367,-0.09713242,-0.27686015,0.0017406337,0.006613721,0.0019505786,5.8126247e-05
83,1.66,0.5005178,0.31310824,0.21419282,0.3041141,0.28632498,-0.37402135,0.0022021448,-0.096848845,-0.2771725,0.0018867314,0.0069110524,0.002003761,4.455416e-05
84,1.68,0.5067546,0.31056193,0.22027557,0.30413544,0.286479,-0.3741349,0.0021820539,-0.09651963,-0.27761528,0.0020404302,0.0072142542,0.002056417,3.4241053e-05
85,1.7,0.5129401,0.30799374,0.22635734,0.30401793,0.28658277,-0.37433264,0.00216398,-0.0961466,-0.27818605,0.0022019367,0.007523248,0.0021085376,2.6385711e-05
86,1.72,0.5190742,0.30540547,0.2324354,0.30376634,0.2866388,-0.3746141,0.0021479353,-0.095731676,-0.2788824,0.0023714588,0.007837952,0.0021601184,2.0387428e-05
87,1.74,0.52515626,0.30279893,0.23850717,0.3033855,0.2866491,-0.37497798,0.0021339257,-0.095276676,-0.2797013,0.0025492068,0.008158287,0.0022111582,1.5795415e-05
88,1.76,0.53118604,0.30017585,0.24457003,0.30288017,0.28661603,-0.3754232,0.0021219528,-0.094783284,-0.28063992,0.0027353917,0.00848417,0.0022616608,1.2270607e-05
89,1.78,0.5371632,0.29753798,0.25062162,0.30225515,0.28654158,-0.37594828,0.0021120138,-0.09425325,-0.28169507,0.002930227,0.008815518,0.002311633,9.557687e-06
90,1.8,0.5430875,0.29488686,0.25665954,0.3015152,0.28642794,-0.37655178,0.0021041026,-0.09368821,-0.28286356,0.0031339282,0.009152246,0.0023610846,7.463972e-06
91,1.82,0.5489586,0.29222405,0.26268154,0.30066502,0.28627706,-0.3772316,0.0020982104,-0.09308977,-0.28414184,0.0033467114,0.00949427,0.002410028,5.8437404e-06
92,1.84,0.55477643,0.28955105,0.2686855,0.2997093,0.28609094,-0.37798592,0.0020943237,-0.092459425,-0.28552645,0.0035687946,0.0098415,0.0024584779,4.5865186e-06
93,1.86,0.5605406,0.28686935,0.2746693,0.29865268,0.28587133,-0.3788125,0.002092428,-0.09179873,-0.28701377,0.0038003966,0.010193851,0.0025064528,3.6083345e-06
94,1.88,0.5662511,0.28418034,0.280631,0.29749972,0.2856201,-0.3797092,0.0020925065,-0.0911091,-0.28860012,0.0040417383,0.010551228,0.0025539715,2.8452562e-06
95,1.9,0.57190776,0.28148532,0.28656873,0.2962549,0.28533903,-0.38067368,0.0020945389,-0.090392,-0.29028165,0.0042930422,0.0109135425,0.0026010543,2.2484458e-06
96,1.92,0.5775105,0.27878562,0.2924807,0.2949227,0.28502977,-0.38170332,0.0020985052,-0.08964873,-0.2920546,0.004554531,0.011280702,0.0026477235,1.7804975e-06
97,1.94,0.5830592,0.27608246,0.29836518,0.29350755,0.28469402,-0.38279548,0.0021043818,-0.088880606,-0.29391485,0.004826427,0.011652609,0.002694003,1.4126895e-06
98,1.96,0.58855385,0.27337703,0.30422056,0.29201365,0.2843333,-0.38394764,0.0021121446,-0.08808896,-0.29585868,0.005108955,0.012029163,0.0027399152,1.1229226e-06
99,1.98,0.59399426,0.27067053,0.31004533,0.29044527,0.28394893,-0.38515693,0.0021217684,-0.087275,-0.29788193,0.005402339,0.012410269,0.002785486,8.9411657e-07
100,2.0,0.5993806,0.267964,0.31583804,0.28880656,0.28354257,-0.38642064,0.0021332263,-0.086439915,-0.29998073,0.005706804,0.012795821,0.0028307384,7.130658e-07
101,2.02,0.60471284,0.26525852,0.32159725,0.28710154,0.2831156,-0.38773593,0.0021464908,-0.08558484,-0.30215108,0.006022573,0.013185715,0.0028756985,5.695083e-07
102,2.04,0.609991,0.26255515,0.32732177,0.28533423,0.28266925,-0.3890998,0.002161533,-0.08471096,-0.30438882,0.0063498737,0.013579848,0.0029203899,4.554639e-07
103,2.06,0.61521506,0.2598548,0.33301038,0.28350842,0.2822047,-0.39050934,0.0021783228,-0.08381932,-0.30669,0.0066889264,0.013978104,0.0029648363,3.6470334e-07
104,2.08,0.6203852,0.25715846,0.33866188,0.28162792,0.28172335,-0.39196178,0.002196829,-0.082910955,-0.30905083,0.007039952,0.014380372,0.0030090625,2.9235048e-07
105,2.1,0.62550145,0.254467,0.34427527,0.27969643,0.2812262,-0.393454,0.0022170208,-0.08198691,-0.3114671,0.0074031777,0.014786542,0.0030530903,2.3458414e-07
106,2.12,0.63056386,0.25178134,0.34984952,0.27771747,0.28071433,-0.39498296,0.0022388657,-0.08104815,-0.31393483,0.0077788173,0.01519649,0.003096942,1.8839775e-07
107,2.14,0.63557273,0.24910223,0.3553838,0.2756946,0.28018892,-0.3965459,0.0022623297,-0.0800956,-0.31645027,0.00816709,0.015610094,0.003140639,1.51422e-07
108,2.16,0.64052796,0.2464305,0.36087722,0.27363116,0.27965075,-0.39813972,0.0022873788,-0.07913019,-0.31900954,0.008568211,0.016027236,0.0031842,1.2178603e-07
109,2.18,0.64542997,0.2437669,0.36632895,0.27153036,0.279101,-0.39976162,0.0023139776,-0.07815283,-0.32160878,0.008982396,0.01644779,0.003227645,9.8007156e-08
110,2.2,0.65027875,0.24111217,0.3717383,0.26939547,0.27854043,-0.40140873,0.00234209,-0.07716432,-0.3242444,0.0094098495,0.016871622,0.0032709914,7.891008e-08
111,2.22,0.65507454,0.238467,0.37710467,0.26722956,0.27796987,-0.40307802,0.0023716795,-0.076165594,-0.32691243,0.009850783,0.017298603,0.0033142543,6.356062e-08
112,2.24,0.6598175,0.23583205,0.38242745,0.2650355,0.27739006,-0.40476674,0.0024027082,-0.07515729,-0.32960948,0.0103053935,0.017728593,0.0033574488,5.1214442e-08
113,2.26,0.66450787,0.23320794,0.38770607,0.26281625,0.2768018,-0.40647215,0.002435137,-0.074140355,-0.3323318,0.010773884,0.018161459,0.0034005889,4.1277662e-08
114,2.28,0.6691459,0.2305953,0.39294007,0.26057455,0.2762058,-0.40819144,0.0024689268,-0.073115386,-0.3350761,0.011256445,0.018597053,0.0034436858,3.327601e-08
115,2.3,0.67373174,0.22799467,0.39812905,0.25831303,0.2756027,-0.4099219,0.002504037,-0.07208318,-0.3378387,0.011753269,0.01903524,0.0034867497,2.6829909e-08
116,2.32,0.67826575,0.22540662,0.4032726,0.25603434,0.27499315,-0.4116609,0.002540426,-0.07104439,-0.34061655,0.012264534,0.019475872,0.0035297894,2.163514e-08
117,2.34,0.68274814,0.22283167,0.40837047,0.25374085,0.27437767,-0.41340572,0.0025780525,-0.06999972,-0.343406,0.012790422,0.019918796,0.0035728128,1.7447597e-08
118,2.36,0.6871791,0.22027034,0.41342232,0.25143495,0.27375677,-0.41515383,0.002616872,-0.06894979,-0.34620407,0.013331101,0.020363852,0.003615824,1.4071418e-08
119,2.38,0.6915591,0.21772303,0.4184279,0.24911894,0.27313116,-0.41690302,0.002656841,-0.06789521,-0.3490078,0.013886737,0.020810898,0.0036588293,1.1348885e-08
120,2.4,0.6958881,0.21519026,0.42338717,0.24679497,0.27250093,-0.4186506,0.0026979148,-0.06683659,-0.351814,0.014457489,0.021259777,0.0037018305,9.153289e-09
121,2.42,0.7001667,0.21267243,0.42829987,0.24446511,0.27186683,-0.42039427,0.0027400483,-0.06577451,-0.35461977,0.015043509,0.021710327,0.0037448285,7.3825808e-09
122,2.44,0.7043951,0.21016993,0.43316588,0.24213134,0.27122924,-0.42213202,0.0027831942,-0.06470952,-0.3574225,0.015644941,0.022162385,0.003787824,5.954493e-09
123,2.46,0.7085737,0.20768315,0.4379852,0.23979557,0.2705885,-0.4238615,0.002827305,-0.063642204,-0.3602193,0.016261924,0.022615803,0.0038308157,4.8027444e-09
124,2.48,0.7127026,0.20521246,0.44275784,0.23745954,0.26994473,-0.42558035,0.002872334,-0.062572986,-0.36300737,0.016894585,0.023070412,0.0038738006,3.873904e-09
125,2.5,0.7167823,0.20275816,0.44748375,0.235125,0.26929852,-0.42728695,0.0029182325,-0.061502405,-0.3657845,0.017543036,0.023526033,0.003916775,3.1248661e-09
126,2.52,0.72081304,0.20032062,0.45216298,0.2327936,0.26865005,-0.4289791,0.0029649504,-0.06043097,-0.36854813,0.018207401,0.023982523,0.003959733,2.520861e-09
127,2.54,0.7247952,0.1979001,0.4567957,0.23046686,0.26799953,-0.43065467,0.0030124392,-0.059359122,-0.37129557,0.018887775,0.024439704,0.00400267,2.0338218e-09
128,2.56,0.7287291,0.19549687,0.46138188,0.22814623,0.26734725,-0.43231207,0.0030606482,-0.05828726,-0.37402478,0.019584253,0.024897402,0.0040455773,1.641121e-09
129,2.58,0.7326152,0.19311126,0.46592173,0.22583304,0.26669344,-0.4339497,0.0031095264,-0.057215814,-0.3767339,0.02029692,0.025355456,0.004088448,1.3244885e-09
130,2.6,0.7364538,0.19074345,0.47041538,0.22352865,0.2660384,-0.43556574,0.0031590236,-0.05614522,-0.37942052,0.021025857,0.025813716,0.0041312706,1.0692024e-09
131,2.62,0.74024504,0.18839371,0.47486308,0.22123428,0.26538196,-0.43715864,0.0032090878,-0.055075873,-0.38208273,0.021771118,0.026271988,0.0041740374,8.6336216e-10
132,2.64,0.7439896,0.18606222,0.47926494,0.21895105,0.26472464,-0.4387269,0.003259668,-0.05400813,-0.38471878,0.02253278,0.026730122,0.0042167366,6.9738515e-10
133,2.66,0.74768764,0.1837492,0.48362136,0.21668005,0.26406628,-0.44026884,0.0033107123,-0.052942373,-0.3873265,0.02331087,0.027187947,0.004259357,5.635381e-10
134,2.68,0.7513397,0.18145482,0.4879324,0.21442229,0.26340726,-0.44178343,0.0033621693,-0.051878884,-0.38990453,0.024105433,0.027645297,0.0043018865,4.555878e-10
135,2.7,0.75494593,0.17917928,0.4921985,0.21217868,0.26274744,-0.44326916,0.0034139873,-0.050818063,-0.39245114,0.024916502,0.028102007,0.0043443115,3.6850836e-10
136,2.72,0.75850695,0.17692271,0.49641982,0.20995015,0.26208714,-0.44472498,0.0034661142,-0.049760193,-0.39496478,0.02574409,0.028557913,0.004386619,2.9824793e-10
137,2.74,0.76202303,0.17468524,0.5005967,0.20773743,0.26142633,-0.44614962,0.003518499,-0.04870559,-0.39744407,0.026588203,0.029012859,0.0044287965,2.415409e-10
138,2.76,0.76549447,0.17246701,0.5047295,0.20554136,0.26076496,-0.44754222,0.0035710903,-0.04765455,-0.39988765,0.027448848,0.029466681,0.004470829,1.9575748e-10
139,2.78,0.7689218,0.17026813,0.50881857,0.20336254,0.26010323,-0.44890156,0.0036238378,-0.04660734,-0.40229425,0.028326016,0.029919224,0.004512701,1.587793e-10
140,2.8,0.7723054,0.16808872,0.51286423,0.20120166,0.2594412,-0.45022678,0.003676691,-0.045564167,-0.40466267,0.029219681,0.03037033,0.0045543998,1.2889813e-10
141,2.82,0.7756455,0.16592886,0.51686686,0.1990593,0.25877863,-0.45151687,0.0037295988,-0.04452537,-0.40699148,0.03012981,0.030819843,0.0045959093,1.0473934e-10
142,2.84,0.7789427,0.16378862,0.5208268,0.19693594,0.2581159,-0.45277137,0.0037825124,-0.043491144,-0.4092802,0.031056369,0.031267613,0.0046372153,8.519516e-11
143,2.86,0.7821972,0.16166809,0.5247445,0.1948321,0.25745267,-0.45398927,0.0038353833,-0.042461764,-0.41152745,0.031999312,0.031713508,0.0046783024,6.937377e-11
144,2.88,0.7854095,0.1595673,0.52862036,0.19274817,0.25678915,-0.45516998,0.0038881632,-0.04143739,-0.41373262,0.03295858,0.032157358,0.004719155,5.6556863e-11
145,2.9,0.78858,0.15748633,0.5324547,0.19068457,0.25612527,-0.45631287,0.0039408053,-0.040418245,-0.41589466,0.033934105,0.03259903,0.004759759,4.616515e-11
146,2.92,0.79170907,0.1554252,0.53624797,0.18864162,0.2554611,-0.45741752,0.003993263,-0.03940453,-0.418013,0.034925815,0.03303839,0.004800099,3.7732675e-11
147,2.94,0.7947971,0.15338396,0.54000056,0.18661961,0.25479656,-0.45848337,0.00404549,-0.038396433,-0.42008695,0.035933625,0.03347529,0.0048401607,3.088336e-11
148,2.96,0.7978445,0.1513626,0.543713,0.18461877,0.25413156,-0.45951006,0.004097443,-0.03739413,-0.42211595,0.036957454,0.03390961,0.0048799287,2.5314511e-11
149,2.98,0.8008518,0.14936116,0.5473855,0.18263936,0.2534663,-0.4604971,0.004149077,-0.036397833,-0.42409927,0.037997194,0.03434123,0.0049193883,2.0781838e-11
150,3.0,0.8038191,0.14737962,0.5510188,0.18068157,0.25280035,-0.4614442,0.004200351,-0.03540761,-0.4260366,0.039052736,0.03477,0.0049585267,1.708819e-11
151,3.02,0.80674714,0.14541802,0.55461305,0.17874548,0.25213408,-0.46235126,0.0042512226,-0.034423694,-0.42792758,0.040123973,0.035195813,0.0049973284,1.4074704e-11
152,3.04,0.80963606,0.14347629,0.5581688,0.17683126,0.25146723,-0.463218,0.004301651,-0.03344621,-0.42977172,0.04121079,0.035618562,0.00503578,1.1612959e-11
153,3.06,0.8124863,0.14155446,0.5616865,0.17493896,0.25079978,-0.46404406,0.004351599,-0.032475278,-0.43156874,0.04231304,0.03603812,0.005073869,9.599158e-12
