,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc
13,0.26,0.032596808,0.21161944,0.00067128765,0.009200723,0.03192552,-0.08191663,0.00026840816,-7.3213175e-07,-0.0819159
14,0.28,0.03693631,0.22224545,0.00087429734,0.011095733,0.036062013,-0.09107917,0.00033181004,-8.399203e-07,-0.09107832
15,0.3,0.04148327,0.23236768,0.0011171966,0.013189104,0.040366072,-0.10036184,0.00040289183,-9.512888e-07,-0.10036089
16,0.32,0.046227764,0.24200189,0.0014039481,0.015480378,0.044823818,-0.10972172,0.0004815444,-1.0656993e-06,-0.10972066
17,0.34,0.051160187,0.25116345,0.0017384936,0.017967928,0.049421694,-0.11911934,0.00056756486,-1.1827374e-06,-0.11911815
18,0.36,0.056271248,0.25986734,0.0021247321,0.020649068,0.054146517,-0.1285185,0.00066066626,-1.3021097e-06,-0.1285172
19,0.38,0.06155193,0.268128,0.002566499,0.02352013,0.05898543,-0.13788623,0.0007604881,-1.42364e-06,-0.1378848
20,0.4,0.06699351,0.27595964,0.0030675472,0.026576579,0.06392597,-0.14719239,0.000866605,-1.5472609e-06,-0.14719084
21,0.42,0.07258755,0.283376,0.003631531,0.029813083,0.06895602,-0.15640979,0.0009785392,-1.6730046e-06,-0.15640812
22,0.44,0.07832587,0.29039046,0.004261992,0.03322359,0.074063875,-0.16551392,0.0010957697,-1.8009935e-06,-0.16551213
23,0.46,0.084200576,0.297016,0.004962343,0.036801446,0.079238236,-0.1744827,0.0012177406,-1.9314284e-06,-0.17448078
24,0.48,0.090204,0.3032653,0.0057358583,0.040539403,0.08446814,-0.18329658,0.0013438743,-2.0645791e-06,-0.18329453
25,0.5,0.096328765,0.30915064,0.0065856627,0.04442975,0.0897431,-0.19193822,0.0014735764,-2.2007723e-06,-0.19193602
26,0.52,0.10256769,0.314684,0.007514724,0.048464347,0.095052965,-0.2003924,0.0016062458,-2.3403811e-06,-0.20039006
27,0.54,0.108913854,0.31987703,0.00852584,0.0526347,0.10038801,-0.2086459,0.001741282,-2.4838168e-06,-0.20864342
28,0.56,0.11536057,0.32474104,0.009621641,0.056932025,0.10573893,-0.21668744,0.0018780911,-2.6315172e-06,-0.2166848
29,0.58,0.12190137,0.32928693,0.010804571,0.061347283,0.1110968,-0.22450748,0.002016093,-2.78394e-06,-0.2245047
30,0.6,0.12853,0.33352548,0.012076902,0.065871246,0.116453096,-0.23209812,0.0021547256,-2.9415548e-06,-0.2320952
31,0.62,0.1352404,0.3374671,0.013440711,0.07049456,0.12179969,-0.23945302,0.002293449,-3.1048355e-06,-0.23944992
32,0.64,0.14202677,0.34112182,0.01489789,0.075207755,0.12712887,-0.24656726,0.0024317505,-3.2742532e-06,-0.246564
33,0.66,0.14888343,0.34449953,0.016450144,0.08000132,0.1324333,-0.25343737,0.0025691488,-3.4502746e-06,-0.25343388
34,0.68,0.15580496,0.34760967,0.018098984,0.084865734,0.13770598,-0.26006088,0.0027051894,-3.6333531e-06,-0.26005727
35,0.7,0.1627861,0.35046163,0.01984573,0.08979149,0.14294037,-0.26643673,0.0028394582,-3.823928e-06,-0.26643288
36,0.72,0.16982175,0.35306427,0.021691516,0.09476917,0.14813024,-0.27256468,0.002971571,-4.02242e-06,-0.27256066
37,0.74,0.17690708,0.35542646,0.023637287,0.09978941,0.1532698,-0.27844572,0.0031011845,-4.229227e-06,-0.27844146
38,0.76,0.18403728,0.35755667,0.0256838,0.10484298,0.15835348,-0.28408134,0.0032279855,-4.4447274e-06,-0.28407693
39,0.78,0.19120784,0.35946313,0.027831633,0.109920785,0.16337621,-0.28947437,0.0033517058,-4.669274e-06,-0.28946966
40,0.8,0.19841437,0.3611539,0.030081179,0.115013905,0.16833319,-0.29462788,0.0034721056,-4.903192e-06,-0.29462296
41,0.82,0.20565262,0.36263677,0.03243266,0.120113604,0.17321996,-0.29954588,0.0035889838,-5.146783e-06,-0.29954076
42,0.84,0.21291852,0.36391935,0.034886118,0.12521139,0.1780324,-0.3042329,0.0037021725,-5.4003235e-06,-0.3042275
43,0.86,0.22020812,0.36500895,0.037441432,0.13029894,0.18276669,-0.30869406,0.0038115392,-5.664062e-06,-0.3086884
44,0.88,0.22751765,0.36591268,0.04009832,0.13536824,0.18741933,-0.31293485,0.0039169774,-5.938224e-06,-0.31292892
45,0.9,0.23484345,0.3666375,0.042856343,0.14041147,0.1919871,-0.31696123,0.0040184157,-6.2230074e-06,-0.316955
46,0.92,0.24218202,0.36719015,0.045714892,0.14542112,0.19646713,-0.32077947,0.0041158088,-6.5185877e-06,-0.32077295
47,0.94,0.24952997,0.36757717,0.04867323,0.15038994,0.20085675,-0.32439634,0.0042091394,-6.8251197e-06,-0.32438952
48,0.96,0.25688404,0.36780488,0.051730473,0.155311,0.20515357,-0.3278186,0.004298411,-7.142734e-06,-0.32781148
49,0.98,0.26424116,0.36787945,0.054885592,0.1601776,0.20935556,-0.3310534,0.0017120275,-7.4715394e-06,-0.33104596
50,1.0,0.27159825,0.36780685,0.058137435,0.16498344,0.21346082,-0.3341078,0.0018013231,-7.614709e-06,-0.3341002
51,1.02,0.27895248,0.36759287,0.061484735,0.1697224,0.21746774,-0.33698943,0.0018921613,-7.7650975e-06,-0.33698168
52,1.04,0.28630105,0.36724317,0.06492609,0.17438877,0.22137496,-0.33970582,0.001984452,-7.9229785e-06,-0.3396979
53,1.06,0.29364133,0.3667632,0.06845999,0.17897712,0.22518134,-0.3422645,0.0020780936,-8.088618e-06,-0.3422564
54,1.08,0.30097073,0.3661582,0.07208483,0.1834823,0.2288859,-0.34467313,0.0021729718,-8.262287e-06,-0.34466484
55,1.1,0.30828685,0.3654334,0.07579889,0.18789954,0.23248795,-0.34693927,0.0022689577,-8.444242e-06,-0.3469308
56,1.12,0.3155873,0.3645937,0.07960038,0.19222432,0.23598693,-0.34907052,0.002365908,-8.634736e-06,-0.3490619
57,1.14,0.32286987,0.36364397,0.08348739,0.19645244,0.23938248,-0.35107434,0.002463665,-8.83402e-06,-0.3510655
58,1.16,0.33013237,0.36258894,0.08745797,0.20058003,0.2426744,-0.35295817,0.0025620614,-9.042336e-06,-0.35294914
59,1.18,0.33737275,0.36143306,0.09151006,0.20460351,0.2458627,-0.35472953,0.0026609174,-9.259916e-06,-0.3547203
60,1.2,0.34458902,0.36018082,0.095641546,0.2085196,0.24894747,-0.35639545,0.0027600466,-9.48698e-06,-0.356386
61,1.22,0.35177937,0.35883647,0.099850245,0.2123253,0.25192913,-0.35796314,0.0028592562,-9.723745e-06,-0.35795343
62,1.24,0.3589419,0.35740408,0.10413393,0.21601792,0.25480798,-0.35943952,0.0029583503,-9.970413e-06,-0.35942954
63,1.26,0.36607498,0.35588774,0.1084903,0.21959502,0.2575847,-0.36083138,0.003057132,-1.0227172e-05,-0.36082113
64,1.28,0.3731769,0.35429135,0.11291705,0.22305448,0.26025987,-0.3621452,0.003155405,-1.0494205e-05,-0.36213472
65,1.3,0.3802461,0.3526186,0.1174118,0.22639443,0.2628343,-0.36338755,0.0032529773,-1.0771671e-05,-0.3633768
66,1.32,0.38728115,0.35087323,0.12197213,0.22961327,0.26530904,-0.3645646,0.0033496618,-1.1059734e-05,-0.36455357
67,1.34,0.39428058,0.34905866,0.1265956,0.2327096,0.267685,-0.3656824,0.0034452784,-1.13585265e-05,-0.36567104
68,1.36,0.40124306,0.34717843,0.13127978,0.23568237,0.26996326,-0.3667467,0.0035396563,-1.1668176e-05,-0.366735
69,1.38,0.40816727,0.34523576,0.13602217,0.23853067,0.2721451,-0.36776313,0.003632635,-1.1988802e-05,-0.36775115
70,1.4,0.41505212,0.3432339,0.14082026,0.24125388,0.27423185,-0.36873692,0.0037240647,-1.2320505e-05,-0.36872464
71,1.42,0.4218963,0.34117597,0.14567156,0.2438516,0.27622473,-0.36967352,0.0038138086,-1.266337e-05,-0.36966082
72,1.44,0.42869878,0.33906496,0.15057355,0.24632362,0.27812523,-0.37057748,0.0039017429,-1.3017488e-05,-0.37056446
73,1.46,0.43545854,0.33690378,0.15552373,0.24866992,0.27993482,-0.37145355,0.0039877575,-1.3382912e-05,-0.3714402
74,1.48,0.44217464,0.3346952,0.16051959,0.25089076,0.28165507,-0.37230644,0.0040717563,-1.3759707e-05,-0.37229267
75,1.5,0.4488461,0.33244208,0.1655586,0.25298646,0.2832875,-0.3731399,0.0041536586,-1.4147918e-05,-0.3731258
76,1.52,0.45547205,0.33014685,0.1706383,0.25495768,0.28483376,-0.37395826,0.0042333957,-1.4547583e-05,-0.37394375
77,1.54,0.46205175,0.32781225,0.17575616,0.25680506,0.2862956,-0.37476516,0.0043109143,-1.4958727e-05,-0.3747502
78,1.56,0.46858433,0.32544065,0.18090974,0.2585296,0.2876746,-0.37556416,0.004386177,-1.538137e-05,-0.37554875
79,1.58,0.47506908,0.3230344,0.18609658,0.2601323,0.2889725,-0.37635824,0.0044591557,-1.5815529e-05,-0.37634242
80,1.6,0.48150545,0.32059586,0.1913143,0.2616144,0.29019117,-0.37715074,0.0045298403,-1.6261207e-05,-0.37713447
81,1.62,0.48789272,0.31812721,0.19656043,0.2629772,0.2913323,-0.3779446,0.004598229,-1.6718404e-05,-0.37792787
82,1.64,0.49423036,0.31563067,0.20183265,0.26422223,0.2923977,-0.3787422,0.0046643345,-1.7187118e-05,-0.378725
83,1.66,0.5005178,0.31310824,0.20712861,0.26535103,0.29338917,-0.3795462,0.004728179,-1.7667333e-05,-0.37952852
84,1.68,0.5067546,0.31056193,0.21244599,0.2663653,0.2943086,-0.38035876,0.0047897967,-1.8159037e-05,-0.3803406
85,1.7,0.5129401,0.30799374,0.21778253,0.26726687,0.29515758,-0.38118157,0.004849229,-1.8662216e-05,-0.38116294
86,1.72,0.5190742,0.30540547,0.22313601,0.2680576,0.2959382,-0.38201687,0.0049065286,-1.9176845e-05,-0.38199767
87,1.74,0.52515626,0.30279893,0.22850418,0.26873958,0.29665208,-0.38286597,0.004961756,-1.9702904e-05,-0.38284624
88,1.76,0.53118604,0.30017585,0.23388493,0.26931477,0.2973011,-0.38373044,0.0050149765,-2.0240372e-05,-0.38371024
89,1.78,0.5371632,0.29753798,0.23927614,0.26978537,0.29788706,-0.38461152,0.0050662644,-2.078922e-05,-0.38459072
90,1.8,0.5430875,0.29488686,0.24467574,0.2701536,0.29841173,-0.38551036,0.005115696,-2.1349422e-05,-0.385489
91,1.82,0.5489586,0.29222405,0.2500817,0.2704217,0.2988769,-0.38642773,0.005163357,-2.1920958e-05,-0.3864058
92,1.84,0.55477643,0.28955105,0.25549203,0.27059206,0.2992844,-0.3873645,0.0052093337,-2.2503795e-05,-0.38734198
93,1.86,0.5605406,0.28686935,0.26090482,0.270667,0.2996358,-0.38832116,0.0052537164,-2.3097911e-05,-0.3882981
94,1.88,0.5662511,0.28418034,0.26631817,0.27064887,0.29993293,-0.3892984,0.0052965973,-2.3703291e-05,-0.38927472
95,1.9,0.57190776,0.28148532,0.27173024,0.27054027,0.3001775,-0.39029643,0.005338071,-2.4319901e-05,-0.3902721
96,1.92,0.5775105,0.27878562,0.27713928,0.27034357,0.3003712,-0.39131537,0.005378234,-2.4947727e-05,-0.39129046
97,1.94,0.5830592,0.27608246,0.2825435,0.2700613,0.30051568,-0.39235532,0.005417182,-2.5586745e-05,-0.3923297
98,1.96,0.58855385,0.27337703,0.28794125,0.269696,0.3006126,-0.39341635,0.0054550106,-2.6236943e-05,-0.39339012
99,1.98,0.59399426,0.27067053,0.29333088,0.2692502,0.30066338,-0.39449802,0.0054918155,-2.6898304e-05,-0.39447114
100,2.0,0.5993806,0.267964,0.29871082,0.26872644,0.3006698,-0.3956003,0.0055276914,-2.7570815e-05,-0.39557266
101,2.02,0.60471284,0.26525852,0.30407953,0.26812726,0.3006333,-0.39672273,0.0055627315,-2.8254473e-05,-0.39669445
102,2.04,0.609991,0.26255515,0.30943552,0.26745522,0.3005555,-0.39786482,0.005597026,-2.894927e-05,-0.39783585
103,2.06,0.61521506,0.2598548,0.31477737,0.2667128,0.3004377,-0.39902595,0.005630666,-2.965519e-05,-0.39899626
104,2.08,0.6203852,0.25715846,0.32010368,0.26590264,0.30028155,-0.40020558,0.005663735,-3.0372245e-05,-0.40017524
105,2.1,0.62550145,0.254467,0.32541317,0.26502717,0.3000883,-0.401403,0.005696317,-3.110043e-05,-0.40137193
106,2.12,0.63056386,0.25178134,0.33070448,0.26408893,0.29985937,-0.40261737,0.0057284944,-3.1839747e-05,-0.40258554
107,2.14,0.63557273,0.24910223,0.33597642,0.26309043,0.2995963,-0.4038479,0.005760342,-3.2590204e-05,-0.4038153
108,2.16,0.64052796,0.2464305,0.34122783,0.2620341,0.29930013,-0.40509358,0.005791934,-3.3351815e-05,-0.40506023
109,2.18,0.64542997,0.2437669,0.3464575,0.26092237,0.29897246,-0.40635347,0.005823341,-3.4124594e-05,-0.40631938
110,2.2,0.65027875,0.24111217,0.35166445,0.25975767,0.2986143,-0.40762678,0.005854629,-3.4908546e-05,-0.40759182
111,2.22,0.65507454,0.238467,0.35684758,0.25854236,0.29822695,-0.40891215,0.0058858604,-3.570369e-05,-0.40887645
112,2.24,0.6598175,0.23583205,0.36200595,0.25727883,0.29781157,-0.4102087,0.0059170937,-3.6510046e-05,-0.4101722
113,2.26,0.66450787,0.23320794,0.36713856,0.25596935,0.2973693,-0.41151506,0.0059483834,-3.732763e-05,-0.41147774
114,2.28,0.6691459,0.2305953,0.37224454,0.25461617,0.29690135,-0.41283032,0.0059797796,-3.815648e-05,-0.41279218
115,2.3,0.67373174,0.22799467,0.37732306,0.2532216,0.29640868,-0.41415322,0.0060113296,-3.8996604e-05,-0.4141142
116,2.32,0.67826575,0.22540662,0.38237324,0.25178775,0.2958925,-0.41548267,0.0060430765,-3.9848044e-05,-0.41544282
117,2.34,0.68274814,0.22283167,0.38739443,0.25031686,0.2953537,-0.41681725,0.0060750577,-4.0710813e-05,-0.41677657
118,2.36,0.6871791,0.22027034,0.3923858,0.24881096,0.29479328,-0.4181557,0.006107309,-4.158495e-05,-0.41811413
119,2.38,0.6915591,0.21772303,0.39734674,0.24727213,0.29421234,-0.41949704,0.0061398614,-4.2470478e-05,-0.41945454
120,2.4,0.6958881,0.21519026,0.4022766,0.24570239,0.2936115,-0.4208399,0.006172742,-4.3367425e-05,-0.4207965
121,2.42,0.7001667,0.21267243,0.40717474,0.24410373,0.29299197,-0.42218295,0.0062059746,-4.427584e-05,-0.4221386
122,2.44,0.7043951,0.21016993,0.41204068,0.24247806,0.29235443,-0.42352504,0.00623958,-4.519574e-05,-0.42347983
123,2.46,0.7085737,0.20768315,0.41687384,0.24082723,0.29169986,-0.42486492,0.006273574,-4.612716e-05,-0.4248188
124,2.48,0.7127026,0.20521246,0.42167372,0.23915312,0.29102886,-0.42620125,0.00630797,-4.7070134e-05,-0.4261542
125,2.5,0.7167823,0.20275816,0.42643994,0.23745744,0.29034233,-0.4275331,0.006342777,-4.80247e-05,-0.4274851
126,2.52,0.72081304,0.20032062,0.43117198,0.23574199,0.28964105,-0.42885897,0.0063780043,-4.899088e-05,-0.42880997
127,2.54,0.7247952,0.1979001,0.4358696,0.23400837,0.28892562,-0.43017766,0.0064136516,-4.996871e-05,-0.4301277
128,2.56,0.7287291,0.19549687,0.44053236,0.23225823,0.28819677,-0.43148813,0.006449724,-5.0958224e-05,-0.43143716
129,2.58,0.7326152,0.19311126,0.44515997,0.23049319,0.2874552,-0.43278927,0.006486217,-5.1959443e-05,-0.4327373
130,2.6,0.7364538,0.19074345,0.4497521,0.22871472,0.28670168,-0.43407983,0.006523127,-5.2972402e-05,-0.43402684
131,2.62,0.74024504,0.18839371,0.45430857,0.22692434,0.28593647,-0.43535867,0.0065604467,-5.399713e-05,-0.43530467
132,2.64,0.7439896,0.18606222,0.45882913,0.22512342,0.28516045,-0.4366248,0.0065981657,-5.5033648e-05,-0.43656978
133,2.66,0.74768764,0.1837492,0.4633136,0.2233134,0.28437403,-0.43787712,0.006636272,-5.6081975e-05,-0.43782103
134,2.68,0.7513397,0.18145482,0.46776178,0.22149557,0.2835779,-0.43911466,0.006674752,-5.7142144e-05,-0.43905753
135,2.7,0.75494593,0.17917928,0.47217348,0.21967123,0.28277245,-0.4403363,0.0067135906,-5.8214173e-05,-0.44027808
136,2.72,0.75850695,0.17692271,0.4765486,0.21784161,0.28195834,-0.4415412,0.0067527676,-5.9298065e-05,-0.4414819
137,2.74,0.76202303,0.17468524,0.4808872,0.21600789,0.28113583,-0.44272825,0.006792265,-6.0393853e-05,-0.4426679
138,2.76,0.76549447,0.17246701,0.48518905,0.2141712,0.28030542,-0.44389665,0.0068320595,-6.1501545e-05,-0.44383517
139,2.78,0.7689218,0.17026813,0.48945412,0.21233267,0.27946767,-0.44504547,0.0068721296,-6.262114e-05,-0.44498286
140,2.8,0.7723054,0.16808872,0.4936824,0.2104933,0.278623,-0.44617385,0.0069124494,-6.375266e-05,-0.44611016
141,2.82,0.7756455,0.16592886,0.4978739,0.20865412,0.2777716,-0.447281,0.0069529936,-6.489609e-05,-0.44721612
142,2.84,0.7789427,0.16378862,0.50202864,0.20681609,0.27691406,-0.4483662,0.0069937343,-6.605145e-05,-0.44830012
143,2.86,0.7821972,0.16166809,0.50614667,0.20498013,0.2760505,-0.4494284,0.007034643,-6.7218716e-05,-0.44936123
144,2.88,0.7854095,0.1595673,0.510228,0.2031471,0.27518153,-0.4504673,0.0070756925,-6.83979e-05,-0.4503989
145,2.9,0.78858,0.15748633,0.5142727,0.20131783,0.2743073,-0.4514818,0.0071168505,-6.958897e-05,-0.4514122
146,2.92,0.79170907,0.1554252,0.5182808,0.19949313,0.27342826,-0.45247155,0.0071580866,-7.079194e-05,-0.45240074
147,2.94,0.7947971,0.15338396,0.5222525,0.19767374,0.27254462,-0.45343587,0.0071993684,-7.200676e-05,-0.4533639
148,2.96,0.7978445,0.1513626,0.5261879,0.19586037,0.27165663,-0.45437425,0.007240664,-7.3233445e-05,-0.454301
149,2.98,0.8008518,0.14936116,0.53008705,0.19405374,0.27076477,-0.45528597,0.0072819414,-7.447194e-05,-0.4552115
150,3.0,0.8038191,0.14737962,0.53395015,0.19225444,0.26986897,-0.4561707,0.007323167,-7.572222e-05,-0.45609498
151,3.02,0.80674714,0.14541802,0.5377774,0.19046308,0.2689697,-0.45702794,0.007364305,-7.698428e-05,-0.45695096
152,3.04,0.80963606,0.14347629,0.5415688,0.18868025,0.26806724,-0.45785713,0.007405326,-7.825804e-05,-0.45777884
153,3.06,0.8124863,0.14155446,0.54532474,0.18690649,0.26716155,-0.4586578,0.0074461903,-7.954349e-05,-0.45857823
154,3.08,0.8152983,0.13965248,0.5490452,0.18514226,0.2662531,-0.45942983,0.0074868686,-8.084057e-05,-0.459349
155,3.1,0.81807256,0.13777032,0.55273056,0.18338813,0.265342,-0.46017268,0.0075273234,-8.2149236e-05,-0.46009055
156,3.12,0.82080925,0.13590795,0.55638087,0.18164445,0.26442838,-0.46088615,0.007567524,-8.3469415e-05,-0.46080267
157,3.14,0.823509,0.13406532,0.5599964,0.17991166,0.26351255,-0.46156994,0.007607433,-8.480108e-05,-0.46148515
158,3.16,0.826172,0.13224235,0.56357753,0.17819016,0.26259446,-0.46222362,0.0076470193,-8.614414e-05,-0.46213752
159,3.18,0.8287987,0.13043903,0.56712425,0.17648028,0.26167446,-0.46284726,0.007686249,-8.7498556e-05,-0.46275976
160,3.2,0.8313897,0.12865527,0.5706369,0.1747824,0.2607528,-0.46344066,0.007725088,-8.886425e-05,-0.4633518
161,3.22,0.83394516,0.126891,0.5741157,0.17309676,0.25982946,-0.4640035,0.007763504,-9.024111e-05,-0.46391326
162,3.24,0.8364655,0.12514615,0.5775609,0.17142369,0.25890458,-0.4645357,0.0078014666,-9.16291e-05,-0.46444407
163,3.26,0.8389511,0.12342066,0.5809728,0.16976342,0.25797832,-0.4650371,0.007838942,-9.3028124e-05,-0.4649441
164,3.28,0.8414025,0.121714436,0.5843516,0.16811618,0.25705087,-0.4655077,0.007875901,-9.44381e-05,-0.46541324
165,3.3,0.8438199,0.12002738,0.58769757,0.16648221,0.25612235,-0.46594736,0.00791231,-9.5858915e-05,-0.46585155
166,3.32,0.84620374,0.11835942,0.591011,0.1648617,0.25519276,-0.46635613,0.007948142,-9.7290496e-05,-0.46625885
167,3.34,0.8485544,0.11671044,0.59429216,0.16325475,0.2542622,-0.4667339,0.007983366,-9.8732744e-05,-0.4666352
168,3.36,0.85087234,0.11508036,0.59754133,0.16166162,0.253331,-0.46708098,0.008017955,-0.000100185534,-0.4669808
169,3.38,0.85315776,0.11346908,0.60075873,0.16008234,0.25239903,-0.46739697,0.008051882,-0.00010164878,-0.46729535
170,3.4,0.8554112,0.11187649,0.6039447,0.15851708,0.25146645,-0.4676824,0.008085119,-0.00010312238,-0.46757925
171,3.42,0.85763294,0.11030247,0.60709953,0.15696593,0.2505334,-0.467937,0.00811764,-0.00010460619,-0.4678324
172,3.44,0.85982335,0.10874693,0.61022353,0.15542896,0.24959981,-0.468161,0.00814942,-0.000106100095,-0.46805495
173,3.46,0.8619829,0.10720974,0.61331683,0.15390623,0.24866605,-0.46835455,0.008180436,-0.000107604006,-0.468247
174,3.48,0.8641119,0.10569079,0.61637986,0.15239781,0.24773204,-0.46851796,0.008210663,-0.000109117784,-0.46840882
175,3.5,0.86621064,0.10418996,0.6194128,0.15090373,0.24679786,-0.4686512,0.008240081,-0.0001106413,-0.46854058
176,3.52,0.8682796,0.102707125,0.6224161,0.14942403,0.2458635,-0.46875447,0.008268667,-0.00011217441,-0.46864232
177,3.54,0.87031907,0.10124216,0.6253899,0.1479587,0.2449292,-0.46882796,0.008296402,-0.000113717004,-0.4687142
178,3.56,0.87232935,0.09979494,0.6283345,0.14650775,0.24399483,-0.4688717,0.008323267,-0.00011526895,-0.4687564
179,3.58,0.8743109,0.098365344,0.63125026,0.14507115,0.24306065,-0.46888632,0.008349242,-0.000116830066,-0.4687695
180,3.6,0.8762641,0.096953236,0.63413745,0.14364891,0.24212664,-0.46887186,0.008374311,-0.000118400254,-0.4687535
181,3.62,0.8781892,0.09555848,0.6369963,0.14224099,0.24119288,-0.46882874,0.008398457,-0.00011997935,-0.4687087
182,3.64,0.88008654,0.09418094,0.6398272,0.14084733,0.24025935,-0.46875688,0.008421668,-0.00012156721,-0.46863532
183,3.66,0.8819565,0.092820495,0.64263034,0.1394679,0.23932618,-0.46865696,0.0084439255,-0.00012316367,-0.46853378
184,3.68,0.88379943,0.091477,0.64540595,0.13810264,0.23839349,-0.46852893,0.008465219,-0.00012476862,-0.4684041
185,3.7,0.88561565,0.090150304,0.6481545,0.13675147,0.23746115,-0.46837327,0.008485536,-0.00012638186,-0.4682469
186,3.72,0.8874056,0.0888403,0.6508761,0.13541435,0.23652947,-0.4681904,0.008504866,-0.00012800327,-0.46806237
187,3.74,0.8891694,0.08754681,0.6535711,0.13409117,0.23559827,-0.46798038,0.008523199,-0.0001296327,-0.46785074
188,3.76,0.8909075,0.08626973,0.65623975,0.13278186,0.23466778,-0.46774378,0.008540526,-0.00013126992,-0.4676125
189,3.78,0.8926203,0.08500888,0.65888244,0.13148634,0.23373789,-0.4674809,0.008556839,-0.00013291485,-0.467348
190,3.8,0.894308,0.08376415,0.6614993,0.13020451,0.23280865,-0.467192,0.008572131,-0.00013456728,-0.46705744
191,3.82,0.895971,0.082535386,0.6640907,0.12893626,0.2318803,-0.46687734,0.008586397,-0.00013622709,-0.4667411
192,3.84,0.89760953,0.08132243,0.6666568,0.1276815,0.23095274,-0.4665378,0.0085996315,-0.00013789408,-0.46639994
193,3.86,0.89922404,0.08012515,0.66919804,0.12644011,0.230026,-0.46617314,0.008611832,-0.00013956809,-0.4660336
194,3.88,0.9008147,0.0789434,0.6717145,0.125212,0.22910023,-0.46578398,0.008622993,-0.00014124897,-0.46564275
195,3.9,0.90238196,0.07777704,0.6742066,0.12399703,0.22817534,-0.4653707,0.008633114,-0.0001429365,-0.46522778
196,3.92,0.903926,0.07662591,0.6766745,0.12279511,0.22725153,-0.4649337,0.008642195,-0.00014463058,-0.4647891
197,3.94,0.9054471,0.07548988,0.6791184,0.12160609,0.22632873,-0.46447313,0.008650234,-0.000146331,-0.4643268
198,3.96,0.90694565,0.07436879,0.6815388,0.12042985,0.22540683,-0.46398968,0.008657232,-0.0001480376,-0.46384168
199,3.98,0.908422,0.0732625,0.68393564,0.11926627,0.22448635,-0.46348366,0.008663192,-0.00014975021,-0.4633339
200,4.0,0.9098763,0.07217086,0.68630946,0.11811525,0.22356683,-0.46295547,0.008668115,-0.00015146863,-0.46280402
201,4.02,0.9113089,0.07109373,0.6886603,0.11697663,0.22264856,-0.4624055,0.008672005,-0.00015319276,-0.46225232
202,4.04,0.91272,0.07003096,0.6909886,0.115850285,0.22173142,-0.46183395,0.008674866,-0.00015492234,-0.461679
203,4.06,0.91411024,0.06898239,0.6932944,0.1147361,0.22081584,-0.46124163,0.008676702,-0.00015665728,-0.461085
204,4.08,0.9154794,0.0679479,0.69557804,0.11363393,0.21990138,-0.46062863,0.008677519,-0.00015839735,-0.4604702
205,4.1,0.9168283,0.06692733,0.6978398,0.11254366,0.21898848,-0.4599954,0.008677324,-0.00016014242,-0.45983526
206,4.12,0.9181566,0.06592053,0.7000798,0.11146515,0.21807683,-0.45934248,0.008676122,-0.00016189228,-0.4591806
207,4.14,0.91946507,0.06492737,0.7022984,0.11039826,0.21716666,-0.45866993,0.008673921,-0.00016364678,-0.45850635
208,4.16,0.9207539,0.06394769,0.7044957,0.109342866,0.21625817,-0.45797876,0.008670732,-0.00016540576,-0.45781335
209,4.18,0.9220232,0.06298135,0.70667213,0.10829883,0.21535105,-0.45726866,0.008666562,-0.00016716904,-0.4571015
