,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc,predict_pitch,predict_speed,loss_sye,factor
56,1.12,0.3155873,0.3645937,0.08333153,0.20424707,0.23225579,-0.3822752,0.0016966161,-0.06982814,-0.31244707,0.0023253995,0.0084289955,0.0006913141,0.031537734
57,1.14,0.32286987,0.36364397,0.0874648,0.20905259,0.23540506,-0.38563702,0.0017061678,-0.073156714,-0.3124803,0.0025867594,0.009158908,0.0007312844,0.025824752
58,1.16,0.33013237,0.36258894,0.09169338,0.2137778,0.238439,-0.38890406,0.0017130965,-0.07658937,-0.31231466,0.0028700049,0.009929211,0.000771989,0.021069158
59,1.18,0.33737275,0.36143306,0.09601562,0.21841916,0.24135713,-0.39208093,0.0017174606,-0.08012472,-0.3119562,0.0031763122,0.010740636,0.00081336347,0.017131826
60,1.2,0.34458902,0.36018082,0.100429825,0.22297344,0.24415919,-0.39517194,0.0017193258,-0.08376113,-0.31141078,0.003506879,0.011593862,0.0008553425,0.013888245
61,1.22,0.35177937,0.35883647,0.104934216,0.22743753,0.24684516,-0.39818108,0.0017187651,-0.087496795,-0.31068426,0.003862921,0.012489513,0.0008978597,0.011228519
62,1.24,0.3589419,0.35740408,0.109526955,0.2318086,0.24941495,-0.4011125,0.0017158568,-0.0913297,-0.30978277,0.0042456733,0.013428146,0.0009408485,0.009056772
63,1.26,0.36607498,0.35588774,0.114206165,0.23608398,0.2518688,-0.4039701,0.001710684,-0.09525763,-0.30871245,0.0046563884,0.014410275,0.000984242,0.007290306
64,1.28,0.3731769,0.35429135,0.1189699,0.24026123,0.25420702,-0.40675718,0.0017033352,-0.09927824,-0.30747893,0.0050963354,0.015436347,0.0010279735,0.0058584665
65,1.3,0.3802461,0.3526186,0.12381617,0.24433805,0.25642994,-0.40947765,0.001693901,-0.10338901,-0.30608866,0.005566791,0.016506743,0.0010719765,0.0047014584
66,1.32,0.38728115,0.35087323,0.12874295,0.24831237,0.2585382,-0.41213474,0.0016824767,-0.10758731,-0.30454743,0.006069054,0.0176218,0.0011161851,0.0037690757
67,1.34,0.39428058,0.34905866,0.13374819,0.25218228,0.26053238,-0.41473147,0.0016691592,-0.11187036,-0.3028611,0.0066044256,0.01878178,0.0011605343,0.003019477
68,1.36,0.40124306,0.34717843,0.13882975,0.25594607,0.26241332,-0.41727132,0.0016540468,-0.11623533,-0.30103597,0.007174218,0.019986881,0.0012049598,0.0024180373
69,1.38,0.40816727,0.34523576,0.14398551,0.25960216,0.26418176,-0.41975692,0.0016372406,-0.12067919,-0.29907775,0.007779753,0.021237256,0.0012493987,0.0019362669
70,1.4,0.41505212,0.3432339,0.14921333,0.2631492,0.2658388,-0.4221912,0.0016188411,-0.12519895,-0.29699224,0.008422352,0.022532975,0.0012937894,0.0015508583
71,1.42,0.4218963,0.34117597,0.15451096,0.26658595,0.26738536,-0.42457685,0.0015989501,-0.12979141,-0.29478544,0.009103349,0.023874063,0.0013380713,0.0012428396
72,1.44,0.42869878,0.33906496,0.15987623,0.2699113,0.26882255,-0.42691648,0.0015776692,-0.13445346,-0.29246303,0.009824072,0.025260475,0.0013821863,0.0009968288
73,1.46,0.43545854,0.33690378,0.16530687,0.2731244,0.27015167,-0.4292124,0.0015550988,-0.1391818,-0.2900306,0.010585854,0.026692094,0.0014260774,0.00080040935
74,1.48,0.44217464,0.3346952,0.17080063,0.27622446,0.27137402,-0.4314672,0.001531339,-0.14397313,-0.28749406,0.011390022,0.028168757,0.0014696898,0.0006435899
75,1.5,0.4488461,0.33244208,0.17635527,0.27921084,0.27249083,-0.43368277,0.001506489,-0.14882417,-0.2848586,0.012237908,0.029690243,0.0015129705,0.0005183537
76,1.52,0.45547205,0.33014685,0.18196847,0.282083,0.2735036,-0.43586162,0.0014806455,-0.15373154,-0.28213006,0.0131308315,0.031256244,0.0015558687,0.00041828677
77,1.54,0.46205175,0.32781225,0.187638,0.28484073,0.27441376,-0.43800542,0.0014539047,-0.15869188,-0.2793135,0.014070111,0.032866426,0.0015983351,0.00033826684
78,1.56,0.46858433,0.32544065,0.19336154,0.2874837,0.27522278,-0.4401162,0.0014263596,-0.16370185,-0.27641433,0.015057054,0.03452036,0.0016403233,0.00027420992
79,1.58,0.47506908,0.3230344,0.19913676,0.29001182,0.2759323,-0.44219568,0.0013981013,-0.16875802,-0.27343768,0.01609296,0.03621758,0.0016817888,0.00022286506
80,1.6,0.48150545,0.32059586,0.2049614,0.29242516,0.27654403,-0.44424582,0.0013692185,-0.173857,-0.2703888,0.01717911,0.03795756,0.0017226897,0.0001816464
81,1.62,0.48789272,0.31812721,0.21083318,0.29472378,0.27705956,-0.4462682,0.0013397969,-0.17899546,-0.26727274,0.01831679,0.039739713,0.0017629858,0.00014849947
82,1.64,0.49423036,0.31563067,0.21674974,0.29690802,0.2774806,-0.44826412,0.0013099195,-0.18417004,-0.2640941,0.01950726,0.041563403,0.0018026393,0.000121791905
83,1.66,0.5005178,0.31310824,0.2227089,0.29897818,0.2778089,-0.4502354,0.0012796664,-0.18937738,-0.260858,0.020751758,0.04342792,0.0018416144,0.00010022711
84,1.68,0.5067546,0.31056193,0.2287083,0.30093476,0.27804628,-0.45218298,0.0012491149,-0.1946142,-0.25756884,0.022051519,0.045332532,0.0018798783,8.27744e-05
85,1.7,0.5129401,0.30799374,0.2347457,0.3027783,0.27819443,-0.4541084,0.0012183383,-0.1998772,-0.25423118,0.023407746,0.047276415,0.0019174002,6.86149e-05
86,1.72,0.5190742,0.30540547,0.24081883,0.30450946,0.27825537,-0.45601287,0.0011874071,-0.20516317,-0.25084966,0.024821628,0.049258713,0.0019541509,5.709727e-05
87,1.74,0.52515626,0.30279893,0.24692547,0.306129,0.2782308,-0.45789728,0.0011563884,-0.21046886,-0.2474284,0.02629434,0.051278535,0.0019901039,4.7702855e-05
88,1.76,0.53118604,0.30017585,0.2530634,0.3076378,0.27812263,-0.45976275,0.0011253459,-0.21579114,-0.24397163,0.027827013,0.05333491,0.0020252343,4.0018393e-05
89,1.78,0.5371632,0.29753798,0.2592304,0.3090367,0.2779328,-0.46161035,0.0010943401,-0.22112687,-0.24048352,0.029420767,0.05542684,0.0020595202,3.3713874e-05
90,1.8,0.5430875,0.29488686,0.26542428,0.31032676,0.2776632,-0.46344104,0.0010634281,-0.226473,-0.236968,0.031076705,0.057553273,0.0020929405,2.8525776e-05
91,1.82,0.5489586,0.29222405,0.27164292,0.311509,0.27731568,-0.46525535,0.0010326633,-0.23182651,-0.23342882,0.03279588,0.059713125,0.002125477,2.4242949e-05
92,1.84,0.55477643,0.28955105,0.27788413,0.31258467,0.2768923,-0.46705425,0.0010020959,-0.23718444,-0.2298698,0.03457933,0.06190524,0.0021571124,2.0696172e-05
93,1.86,0.5605406,0.28686935,0.28414577,0.3135549,0.27639484,-0.46883824,0.0009717729,-0.24254394,-0.22629435,0.036428064,0.06412844,0.0021878327,1.7749315e-05
94,1.88,0.5662511,0.28418034,0.29042578,0.314421,0.27582532,-0.4706083,0.0009417377,-0.2479021,-0.2227062,0.03834304,0.06638151,0.0022176239,1.5292939e-05
95,1.9,0.57190776,0.28148532,0.29672205,0.3151843,0.2751857,-0.47236478,0.00091203087,-0.2532561,-0.21910866,0.040325213,0.06866319,0.0022464753,1.3238563e-05
96,1.92,0.5775105,0.27878562,0.30303258,0.31584623,0.2744779,-0.47410816,0.00088269,-0.2586034,-0.2155048,0.042375494,0.07097218,0.0022743759,1.1514777e-05
97,1.94,0.5830592,0.27608246,0.30935538,0.31640825,0.2737038,-0.4758389,0.0008537489,-0.26394117,-0.21189767,0.04449473,0.073307134,0.002301318,1.0063551e-05
98,1.96,0.58855385,0.27337703,0.3156884,0.31687185,0.27286544,-0.47755748,0.000825239,-0.26926693,-0.2082905,0.046683762,0.0756667,0.0023272943,8.837808e-06
99,1.98,0.59399426,0.27067053,0.3220297,0.31723863,0.27196455,-0.479264,0.0007971885,-0.27457812,-0.20468587,0.048943393,0.07804947,0.002352299,7.799159e-06
100,2.0,0.5993806,0.267964,0.32837746,0.31751007,0.27100316,-0.48095903,0.00076962303,-0.27987233,-0.20108667,0.05127435,0.08045401,0.002376328,6.9162284e-06
101,2.02,0.60471284,0.26525852,0.33472964,0.31768793,0.2699832,-0.48264277,0.00074256526,-0.2851472,-0.19749556,0.053677373,0.08287884,0.0023993773,6.1633723e-06
102,2.04,0.609991,0.26255515,0.3410845,0.31777388,0.2689065,-0.4843152,0.0007160352,-0.2904004,-0.19391483,0.05615312,0.085322514,0.0024214457,5.519472e-06
103,2.06,0.61521506,0.2598548,0.34744018,0.31776956,0.26777488,-0.48597664,0.0006900508,-0.29562962,-0.190347,0.058702204,0.08778347,0.002442532,4.9671717e-06
104,2.08,0.6203852,0.25715846,0.35379484,0.3176768,0.2665904,-0.48762718,0.000664627,-0.30083287,-0.18679434,0.061325226,0.09026017,0.0024626355,4.492157e-06
105,2.1,0.62550145,0.254467,0.3601468,0.31749734,0.26535466,-0.48926696,0.00063977705,-0.30600798,-0.18325898,0.064022705,0.09275106,0.002481758,4.082547e-06
106,2.12,0.63056386,0.25178134,0.36649433,0.317233,0.26406953,-0.49089578,0.00061551144,-0.31115288,-0.17974287,0.06679513,0.09525458,0.0024999,3.7285158e-06
107,2.14,0.63557273,0.24910223,0.3728357,0.31688562,0.26273704,-0.4925139,0.00059183873,-0.31626576,-0.17624813,0.06964294,0.097769074,0.0025170648,3.4218679e-06
108,2.16,0.64052796,0.2464305,0.3791693,0.31645697,0.26135868,-0.4941211,0.0005687661,-0.32134473,-0.17277645,0.07256654,0.10029295,0.0025332554,3.1557736e-06
109,2.18,0.64542997,0.2437669,0.38549355,0.31594902,0.25993642,-0.4957174,0.00054629793,-0.3263879,-0.1693295,0.075566255,0.10282456,0.0025484755,2.9245277e-06
110,2.2,0.65027875,0.24111217,0.39180684,0.3153636,0.2584719,-0.49730265,0.00052443764,-0.33139363,-0.16590902,0.07864236,0.10536227,0.0025627294,2.723352e-06
111,2.22,0.65507454,0.238467,0.3981077,0.3147026,0.25696683,-0.49887663,0.0005031867,-0.33636028,-0.16251634,0.08179513,0.107904404,0.0025760229,2.548223e-06
112,2.24,0.6598175,0.23583205,0.40439457,0.31396794,0.25542295,-0.5004393,0.00048254494,-0.34128624,-0.15915298,0.0850247,0.11044927,0.0025883603,2.39578e-06
113,2.26,0.66450787,0.23320794,0.41066605,0.31316155,0.25384182,-0.50199014,0.00046251115,-0.34616998,-0.15582019,0.08833123,0.11299518,0.0025997488,2.2631705e-06
114,2.28,0.6691459,0.2305953,0.41692072,0.31228533,0.25222516,-0.5035294,0.00044308213,-0.35101017,-0.1525193,0.09171476,0.11554046,0.0026101943,2.1480043e-06
115,2.3,0.67373174,0.22799467,0.42315716,0.31134126,0.2505746,-0.5050566,0.0004242539,-0.35580537,-0.14925125,0.09517534,0.118083425,0.002619703,2.0482694e-06
116,2.32,0.67826575,0.22540662,0.42937404,0.31033123,0.24889171,-0.50657165,0.00040602149,-0.36055437,-0.14601725,0.098712906,0.12062236,0.0026282833,1.9622541e-06
117,2.34,0.68274814,0.22283167,0.43557012,0.30925715,0.24717802,-0.5080738,0.00038837857,-0.3652558,-0.142818,0.10232741,0.12315557,0.0026359423,1.8885305e-06
118,2.36,0.6871791,0.22027034,0.44174403,0.308121,0.24543506,-0.5095631,0.00037131808,-0.3699087,-0.13965437,0.10601861,0.12568136,0.0026426876,1.8258987e-06
119,2.38,0.6915591,0.21772303,0.44789466,0.30692467,0.24366441,-0.5110391,0.00035483198,-0.37451178,-0.13652734,0.10978633,0.12819798,0.002648528,1.7733505e-06
120,2.4,0.6958881,0.21519026,0.45402077,0.3056701,0.24186733,-0.51250154,0.0003389115,-0.3790641,-0.13343748,0.11363033,0.13070379,0.0026534714,1.7300554e-06
121,2.42,0.7001667,0.21267243,0.46012118,0.30435923,0.24004552,-0.51395,0.00032354714,-0.38356468,-0.13038531,0.11755022,0.13319708,0.0026575264,1.6953319e-06
122,2.44,0.7043951,0.21016993,0.46619484,0.30299392,0.23820028,-0.51538414,0.00030872884,-0.3880127,-0.1273714,0.12154567,0.1356762,0.0026607022,1.6686242e-06
123,2.46,0.7085737,0.20768315,0.47224072,0.3015761,0.23633298,-0.5168035,0.0002944461,-0.39240718,-0.12439629,0.12561618,0.13813949,0.002663008,1.6494978e-06
124,2.48,0.7127026,0.20521246,0.4782577,0.30010766,0.23444489,-0.51820755,0.00028068773,-0.39674747,-0.12146011,0.12976123,0.14058527,0.0026644531,1.6376216e-06
125,2.5,0.7167823,0.20275816,0.4842448,0.2985904,0.23253748,-0.5195961,0.00026744214,-0.40103272,-0.11856341,0.13398027,0.14301185,0.0026650478,1.6327598e-06
126,2.52,0.72081304,0.20032062,0.49020112,0.29702628,0.23061192,-0.52096874,0.0002546977,-0.40526238,-0.11570636,0.1382727,0.1454177,0.0026648012,1.634774e-06
127,2.54,0.7247952,0.1979001,0.49612564,0.29541704,0.22866958,-0.5223248,0.00024244215,-0.40943572,-0.112889096,0.14263774,0.14780116,0.0026637234,1.6436073e-06
128,2.56,0.7287291,0.19549687,0.5020176,0.29376456,0.22671151,-0.5236639,0.0002306632,-0.41355217,-0.11011171,0.14707471,0.15016066,0.0026618247,1.6592855e-06
129,2.58,0.7326152,0.19311126,0.5078761,0.29207063,0.22473907,-0.5249858,0.00021934835,-0.41761142,-0.107374385,0.15158275,0.15249461,0.002659116,1.6819114e-06
130,2.6,0.7364538,0.19074345,0.51370025,0.29033703,0.22275352,-0.5262899,0.00020848498,-0.42161277,-0.10467709,0.15616103,0.15480147,0.0026556079,1.7116728e-06
131,2.62,0.74024504,0.18839371,0.51948935,0.28856552,0.2207557,-0.52757573,0.00019806044,-0.42555594,-0.102019764,0.16080861,0.1570798,0.002651311,1.7488451e-06
132,2.64,0.7439896,0.18606222,0.52524275,0.2867579,0.21874684,-0.5288426,0.00018806205,-0.42944047,-0.09940216,0.16552447,0.15932803,0.0026462362,1.7937879e-06
133,2.66,0.74768764,0.1837492,0.5309596,0.2849158,0.21672803,-0.5300903,0.00017847682,-0.43326613,-0.09682414,0.17030756,0.16154467,0.0026403961,1.8469395e-06
134,2.68,0.7513397,0.18145482,0.5366393,0.2830409,0.2147004,-0.5313183,0.00016929212,-0.43703255,-0.09428575,0.1751568,0.16372837,0.0026338017,1.9088525e-06
135,2.7,0.75494593,0.17917928,0.54228115,0.281135,0.21266478,-0.5325262,0.00016049537,-0.4407396,-0.091786586,0.18007103,0.16587768,0.0026264645,1.980181e-06
136,2.72,0.75850695,0.17692271,0.5478846,0.2791996,0.21062237,-0.53371334,0.00015207414,-0.44438693,-0.0893264,0.18504906,0.16799128,0.0026183971,2.0616878e-06
137,2.74,0.76202303,0.17468524,0.55344903,0.2772364,0.208574,-0.5348793,0.00014401584,-0.44797453,-0.08690478,0.19008952,0.17006782,0.0026096124,2.1542626e-06
138,2.76,0.76549447,0.17246701,0.55897397,0.27524695,0.2065205,-0.5360237,0.00013630837,-0.45150217,-0.08452151,0.19519119,0.17210603,0.0026001218,2.2589536e-06
139,2.78,0.7689218,0.17026813,0.5644589,0.27323282,0.20446289,-0.53714573,0.00012893968,-0.4549697,-0.082176045,0.20035265,0.17410459,0.0025899392,2.376942e-06
140,2.8,0.7723054,0.16808872,0.56990325,0.27119556,0.20240217,-0.53824556,0.00012189773,-0.45837727,-0.079868205,0.20557249,0.17606238,0.0025790776,2.5095978e-06
141,2.82,0.7756455,0.16592886,0.57530665,0.26913664,0.20033884,-0.53932184,0.00011517104,-0.46172467,-0.07759717,0.21084926,0.1779782,0.0025675506,2.6584876e-06
142,2.84,0.7789427,0.16378862,0.5806687,0.26705754,0.19827402,-0.54037476,0.000108748056,-0.46501186,-0.075362876,0.21618137,0.17985085,0.0025553717,2.8254055e-06
143,2.86,0.7821972,0.16166809,0.58598894,0.2649597,0.19620824,-0.5414036,0.0001026177,-0.468239,-0.07316456,0.22156729,0.18167931,0.0025425558,3.0123833e-06
144,2.88,0.7854095,0.1595673,0.59126705,0.26284456,0.19414246,-0.54240775,9.676901e-05,-0.471406,-0.07100166,0.2270054,0.18346258,0.0025291163,3.2217633e-06
145,2.9,0.78858,0.15748633,0.5965027,0.26071346,0.19207728,-0.5433868,9.1191265e-05,-0.47451314,-0.06887371,0.23249406,0.18519951,0.0025150683,3.456198e-06
146,2.92,0.79170907,0.1554252,0.60169554,0.25856778,0.19001353,-0.5443406,8.587407e-05,-0.47756028,-0.066780284,0.23803149,0.18688935,0.0025004265,3.7187147e-06
147,2.94,0.7947971,0.15338396,0.6068454,0.25640878,0.18795174,-0.54526836,8.080748e-05,-0.48054767,-0.0647207,0.24361615,0.18853107,0.002485206,4.0127675e-06
148,2.96,0.7978445,0.1513626,0.61195195,0.25423777,0.18589258,-0.5461698,7.598155e-05,-0.48347542,-0.062694386,0.24924608,0.19012387,0.0024694228,4.342268e-06
149,2.98,0.8008518,0.14936116,0.6170149,0.25205603,0.18383694,-0.54704446,7.138676e-05,-0.4863437,-0.06070073,0.2549196,0.19166698,0.002453092,4.711708e-06
150,3.0,0.8038191,0.14737962,0.62203413,0.24986473,0.18178499,-0.5478917,6.701393e-05,-0.48915264,-0.05873905,0.2606348,0.19315961,0.0024362302,5.126174e-06
151,3.02,0.80674714,0.14541802,0.6270095,0.24766508,0.17973763,-0.54871124,6.2853986e-05,-0.49190247,-0.056808777,0.2663898,0.194601,0.0024188533,5.5914793e-06
