,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc
52,1.04,0.28630105,0.36724317,0.06492598,0.17438842,0.22137506,-0.3397047,1.984479e-08,-5.726013e-06,-0.33969897
53,1.06,0.29364133,0.3667632,0.068459876,0.17897676,0.22518146,-0.3422633,2.0781245e-08,-5.7141083e-06,-0.3422576
54,1.08,0.30097073,0.3661582,0.07208471,0.18348193,0.22888602,-0.3446718,2.1730063e-08,-5.702572e-06,-0.34466606
55,1.1,0.30828685,0.3654334,0.075798765,0.18789914,0.23248808,-0.34693775,2.268996e-08,-5.69139e-06,-0.34693205
56,1.12,0.3155873,0.3645937,0.079600245,0.19222389,0.23598707,-0.34906885,2.36595e-08,-5.6805557e-06,-0.3490632
57,1.14,0.32286987,0.36364397,0.08348725,0.19645198,0.23938262,-0.35107255,2.4637115e-08,-5.6700587e-06,-0.35106686
58,1.16,0.33013237,0.36258894,0.08745782,0.20057954,0.24267454,-0.35295635,2.5621123e-08,-5.659891e-06,-0.35295066
59,1.18,0.33737275,0.36143306,0.09150989,0.204603,0.24586286,-0.35472754,2.6609733e-08,-5.6500435e-06,-0.35472187
60,1.2,0.34458902,0.36018082,0.095641375,0.20851904,0.24894765,-0.3563933,2.7601077e-08,-5.640506e-06,-0.35638765
61,1.22,0.35177937,0.35883647,0.09985006,0.2123247,0.2519293,-0.3579609,2.8593227e-08,-5.6312715e-06,-0.35795525
62,1.24,0.3589419,0.35740408,0.10413373,0.21601726,0.2548082,-0.3594371,2.9584221e-08,-5.622331e-06,-0.35943145
63,1.26,0.36607498,0.35588774,0.1084901,0.21959433,0.25758487,-0.36082876,3.0572092e-08,-5.6136764e-06,-0.3608231
64,1.28,0.3731769,0.35429135,0.11291683,0.22305375,0.26026008,-0.36214262,3.1554883e-08,-5.6053004e-06,-0.362137
65,1.3,0.3802461,0.3526186,0.11741157,0.22639365,0.26283455,-0.36338472,3.253067e-08,-5.597195e-06,-0.36337915
66,1.32,0.38728115,0.35087323,0.121971875,0.22961244,0.26530927,-0.3645617,3.3497585e-08,-5.5893533e-06,-0.36455613
67,1.34,0.39428058,0.34905866,0.12659535,0.23270874,0.26768523,-0.3656793,3.4453816e-08,-5.5817673e-06,-0.36567372
68,1.36,0.40124306,0.34717843,0.13127948,0.23568144,0.26996356,-0.36674342,3.539767e-08,-5.574431e-06,-0.3667379
69,1.38,0.40816727,0.34523576,0.13602185,0.23852968,0.27214542,-0.36775967,3.6327528e-08,-5.5673363e-06,-0.3677541
70,1.4,0.41505212,0.3432339,0.14081992,0.24125281,0.2742322,-0.3687335,3.7241897e-08,-5.560477e-06,-0.3687279
71,1.42,0.4218963,0.34117597,0.1456712,0.24385044,0.2762251,-0.36966985,3.813942e-08,-5.553847e-06,-0.3696643
72,1.44,0.42869878,0.33906496,0.15057318,0.24632238,0.27812558,-0.37057373,3.9018843e-08,-5.54744e-06,-0.3705682
73,1.46,0.43545854,0.33690378,0.15552333,0.24866864,0.2799352,-0.37144974,3.9879072e-08,-5.5412474e-06,-0.3714442
74,1.48,0.44217464,0.3346952,0.16051917,0.2508894,0.2816555,-0.37230232,4.071915e-08,-5.5352675e-06,-0.37229684
75,1.5,0.4488461,0.33244208,0.16555814,0.25298503,0.28328794,-0.3731357,4.1538257e-08,-5.529491e-06,-0.3731302
76,1.52,0.45547205,0.33014685,0.1706378,0.25495616,0.28483427,-0.3739539,4.2335717e-08,-5.523913e-06,-0.3739484
77,1.54,0.46205175,0.32781225,0.17575563,0.25680348,0.28629613,-0.37476063,4.3111008e-08,-5.5185287e-06,-0.37475508
78,1.56,0.46858433,0.32544065,0.18090919,0.2585279,0.28767514,-0.37555942,4.386373e-08,-5.513331e-06,-0.37555397
79,1.58,0.47506908,0.3230344,0.18609601,0.26013055,0.28897306,-0.37635335,4.4593627e-08,-5.5083156e-06,-0.37634784
80,1.6,0.48150545,0.32059586,0.19131367,0.26161256,0.29019177,-0.37714574,4.530057e-08,-5.5034775e-06,-0.3771402
81,1.62,0.48789272,0.31812721,0.19655979,0.2629753,0.29133293,-0.37793946,4.598457e-08,-5.4988127e-06,-0.37793398
82,1.64,0.49423036,0.31563067,0.20183197,0.2642202,0.2923984,-0.37873685,4.6645727e-08,-5.4943143e-06,-0.37873137
83,1.66,0.5005178,0.31310824,0.20712788,0.26534888,0.29338992,-0.37954077,4.7284285e-08,-5.4899783e-06,-0.37953532
84,1.68,0.5067546,0.31056193,0.21244523,0.26636305,0.29430935,-0.38035306,4.7900574e-08,-5.4857996e-06,-0.38034758
85,1.7,0.5129401,0.30799374,0.21778171,0.26726454,0.2951584,-0.38117582,4.849502e-08,-5.481774e-06,-0.38117033
86,1.72,0.5190742,0.30540547,0.22313514,0.26805523,0.29593906,-0.3820109,4.9068145e-08,-5.477898e-06,-0.38200545
87,1.74,0.52515626,0.30279893,0.22850327,0.26873708,0.29665297,-0.3828598,4.962054e-08,-5.4741645e-06,-0.38285434
88,1.76,0.53118604,0.30017585,0.23388398,0.26931217,0.29730207,-0.38372412,5.015287e-08,-5.4705733e-06,-0.38371864
89,1.78,0.5371632,0.29753798,0.23927513,0.26978266,0.29788807,-0.38460502,5.066587e-08,-5.467118e-06,-0.38459957
90,1.8,0.5430875,0.29488686,0.24467465,0.27015078,0.29841283,-0.38550368,5.1160324e-08,-5.4637944e-06,-0.38549823
91,1.82,0.5489586,0.29222405,0.25008056,0.2704188,0.29887804,-0.38642088,5.163707e-08,-5.4605985e-06,-0.3864154
92,1.84,0.55477643,0.28955105,0.25549084,0.27058902,0.2992856,-0.38735744,5.209698e-08,-5.4575285e-06,-0.38735202
93,1.86,0.5605406,0.28686935,0.26090357,0.27066383,0.29963705,-0.388314,5.2540944e-08,-5.454578e-06,-0.38830853
94,1.88,0.5662511,0.28418034,0.26631686,0.27064562,0.29993424,-0.38929102,5.29699e-08,-5.451746e-06,-0.38928556
95,1.9,0.57190776,0.28148532,0.27172887,0.27053687,0.3001789,-0.39028883,5.3384785e-08,-5.4490265e-06,-0.3902834
96,1.92,0.5775105,0.27878562,0.27713782,0.27034009,0.30037266,-0.39130762,5.3786557e-08,-5.4464185e-06,-0.3913022
97,1.94,0.5830592,0.27608246,0.282542,0.2700577,0.3005172,-0.3923473,5.4176184e-08,-5.4439183e-06,-0.39234188
98,1.96,0.58855385,0.27337703,0.2879397,0.2696923,0.30061415,-0.39340812,5.4554622e-08,-5.441521e-06,-0.39340264
99,1.98,0.59399426,0.27067053,0.29332924,0.26924637,0.30066502,-0.39448968,5.4922836e-08,-5.439224e-06,-0.3944842
100,2.0,0.5993806,0.267964,0.29870912,0.26872247,0.3006715,-0.3955917,5.5281753e-08,-5.4370257e-06,-0.39558628
101,2.02,0.60471284,0.26525852,0.30407774,0.26812318,0.3006351,-0.39671397,5.5632317e-08,-5.4349207e-06,-0.39670852
102,2.04,0.609991,0.26255515,0.30943364,0.267451,0.30055737,-0.39785588,5.597543e-08,-5.432909e-06,-0.39785045
103,2.06,0.61521506,0.2598548,0.31477544,0.2667085,0.30043963,-0.39901683,5.6311993e-08,-5.4309858e-06,-0.3990114
104,2.08,0.6203852,0.25715846,0.32010162,0.26589817,0.3002836,-0.4001964,5.6642858e-08,-5.42915e-06,-0.40019098
105,2.1,0.62550145,0.254467,0.325411,0.26502258,0.30009046,-0.40139362,5.696886e-08,-5.427397e-06,-0.40138823
106,2.12,0.63056386,0.25178134,0.3307022,0.26408425,0.29986167,-0.4026078,5.729081e-08,-5.4257243e-06,-0.40260237
107,2.14,0.63557273,0.24910223,0.33597404,0.2630856,0.2995987,-0.4038382,5.7609473e-08,-5.424132e-06,-0.4038328
108,2.16,0.64052796,0.2464305,0.34122533,0.2620291,0.29930264,-0.40508372,5.7925586e-08,-5.422615e-06,-0.4050783
109,2.18,0.64542997,0.2437669,0.34645492,0.26091728,0.29897505,-0.40634346,5.823985e-08,-5.4211723e-06,-0.40633804
110,2.2,0.65027875,0.24111217,0.35166177,0.25975245,0.29861698,-0.40761653,5.8552924e-08,-5.4198003e-06,-0.4076111
111,2.22,0.65507454,0.238467,0.35684478,0.25853702,0.29822975,-0.40890172,5.886544e-08,-5.418497e-06,-0.40889633
112,2.24,0.6598175,0.23583205,0.36200303,0.25727338,0.2978145,-0.41019803,5.9177975e-08,-5.4172624e-06,-0.4101926
113,2.26,0.66450787,0.23320794,0.36713552,0.25596377,0.29737234,-0.41150427,5.9491075e-08,-5.416092e-06,-0.41149887
114,2.28,0.6691459,0.2305953,0.37224138,0.25461048,0.2969045,-0.41281942,5.980526e-08,-5.4149837e-06,-0.412814
115,2.3,0.67373174,0.22799467,0.37731975,0.25321576,0.296412,-0.41414216,6.012098e-08,-5.4139355e-06,-0.41413674
116,2.32,0.67826575,0.22540662,0.38236985,0.2517818,0.2958959,-0.41547137,6.0438666e-08,-5.4129473e-06,-0.41546598
117,2.34,0.68274814,0.22283167,0.3873909,0.25031075,0.29535723,-0.4168057,6.075871e-08,-5.412016e-06,-0.41680032
118,2.36,0.6871791,0.22027034,0.39238217,0.24880472,0.2947969,-0.418144,6.108146e-08,-5.4111388e-06,-0.41813856
119,2.38,0.6915591,0.21772303,0.39734298,0.24726576,0.2942161,-0.419485,6.140721e-08,-5.4103157e-06,-0.4194796
120,2.4,0.6958881,0.21519026,0.4022727,0.2456959,0.2936154,-0.4208276,6.173626e-08,-5.409543e-06,-0.4208222
121,2.42,0.7001667,0.21267243,0.4071707,0.2440971,0.292996,-0.4221704,6.206883e-08,-5.408822e-06,-0.42216504
122,2.44,0.7043951,0.21016993,0.4120365,0.24247131,0.2923586,-0.4235123,6.240513e-08,-5.408148e-06,-0.4235069
123,2.46,0.7085737,0.20768315,0.41686955,0.24082038,0.29170415,-0.42485195,6.274533e-08,-5.407521e-06,-0.42484656
124,2.48,0.7127026,0.20521246,0.4216693,0.23914613,0.29103327,-0.42618802,6.308954e-08,-5.406938e-06,-0.42618263
125,2.5,0.7167823,0.20275816,0.42643532,0.23745033,0.29034695,-0.42751962,6.3437874e-08,-5.406398e-06,-0.42751423
126,2.52,0.72081304,0.20032062,0.4311673,0.23573472,0.28964573,-0.4288453,6.379041e-08,-5.4059014e-06,-0.42883986
127,2.54,0.7247952,0.1979001,0.43586472,0.23400097,0.2889305,-0.43016377,6.414716e-08,-5.405444e-06,-0.43015835
128,2.56,0.7287291,0.19549687,0.44052732,0.2322507,0.2882018,-0.43147403,6.450816e-08,-5.4050256e-06,-0.43146867
129,2.58,0.7326152,0.19311126,0.44515473,0.23048553,0.28746045,-0.43277496,6.487337e-08,-5.404645e-06,-0.43276954
130,2.6,0.7364538,0.19074345,0.44974676,0.22870693,0.286707,-0.4340652,6.524276e-08,-5.404302e-06,-0.4340598
131,2.62,0.74024504,0.18839371,0.4543031,0.2269164,0.28594196,-0.4353438,6.561624e-08,-5.4039933e-06,-0.4353384
132,2.64,0.7439896,0.18606222,0.45882347,0.22511536,0.2851661,-0.43660975,6.5993724e-08,-5.4037196e-06,-0.43660432
133,2.66,0.74768764,0.1837492,0.46330777,0.22330521,0.28437987,-0.4378617,6.6375094e-08,-5.4034763e-06,-0.43785632
134,2.68,0.7513397,0.18145482,0.46775576,0.22148724,0.2835839,-0.439099,6.676021e-08,-5.403266e-06,-0.43909356
135,2.7,0.75494593,0.17917928,0.4721673,0.21966277,0.28277862,-0.4403204,6.7148896e-08,-5.4030857e-06,-0.44031495
136,2.72,0.75850695,0.17692271,0.47654232,0.217833,0.28196463,-0.441525,6.754099e-08,-5.4029338e-06,-0.44151962
137,2.74,0.76202303,0.17468524,0.48088074,0.21599913,0.2811423,-0.4427118,6.7936284e-08,-5.402811e-06,-0.44270638
138,2.76,0.76549447,0.17246701,0.48518243,0.2141623,0.28031203,-0.44387987,6.8334565e-08,-5.4027155e-06,-0.44387448
139,2.78,0.7689218,0.17026813,0.48944736,0.21232359,0.27947444,-0.44502836,6.873559e-08,-5.402645e-06,-0.44502297
140,2.8,0.7723054,0.16808872,0.49367544,0.21048409,0.27863,-0.44615662,6.9139126e-08,-5.402601e-06,-0.4461512
141,2.82,0.7756455,0.16592886,0.49786678,0.20864478,0.2777787,-0.44726342,6.95449e-08,-5.4025795e-06,-0.447258
142,2.84,0.7789427,0.16378862,0.5020214,0.20680659,0.27692133,-0.44834828,6.995266e-08,-5.4025822e-06,-0.4483429
143,2.86,0.7821972,0.16166809,0.50613916,0.20497048,0.27605802,-0.44941032,7.036212e-08,-5.4026073e-06,-0.44940493
144,2.88,0.7854095,0.1595673,0.5102202,0.2031373,0.27518928,-0.450449,7.077297e-08,-5.4026536e-06,-0.45044357
145,2.9,0.78858,0.15748633,0.51426476,0.2013079,0.27431524,-0.45146328,7.1184914e-08,-5.4027196e-06,-0.4514579
146,2.92,0.79170907,0.1554252,0.51827264,0.19948304,0.27343643,-0.45245278,7.159764e-08,-5.402807e-06,-0.45244738
147,2.94,0.7947971,0.15338396,0.52224416,0.19766349,0.27255297,-0.45341685,7.201084e-08,-5.402913e-06,-0.45341146
148,2.96,0.7978445,0.1513626,0.52617925,0.19584997,0.27166528,-0.45435497,7.2424186e-08,-5.403037e-06,-0.4543496
149,2.98,0.8008518,0.14936116,0.53007823,0.19404319,0.2707736,-0.45526648,7.2837345e-08,-5.403177e-06,-0.45526108
150,3.0,0.8038191,0.14737962,0.5339412,0.19224373,0.2698779,-0.45615098,7.3249986e-08,-5.4033358e-06,-0.45614558
151,3.02,0.80674714,0.14541802,0.5377681,0.19045225,0.268979,-0.4570079,7.3661774e-08,-5.40351e-06,-0.45700252
152,3.04,0.80963606,0.14347629,0.5415594,0.18866926,0.26807666,-0.45783675,7.4072375e-08,-5.4036987e-06,-0.45783135
153,3.06,0.8124863,0.14155446,0.545315,0.18689536,0.26717126,-0.45863733,7.4481434e-08,-5.403902e-06,-0.45863193
154,3.08,0.8152983,0.13965248,0.5490353,0.18513101,0.266263,-0.45940903,7.4888625e-08,-5.4041197e-06,-0.4594036
155,3.1,0.81807256,0.13777032,0.5527204,0.1833767,0.26535213,-0.46015155,7.52936e-08,-5.4043517e-06,-0.46014616
156,3.12,0.82080925,0.13590795,0.5563705,0.1816329,0.26443875,-0.46086487,7.569602e-08,-5.4045954e-06,-0.46085942
157,3.14,0.823509,0.13406532,0.5599859,0.17989996,0.2635231,-0.4615482,7.6095546e-08,-5.4048514e-06,-0.46154281
158,3.16,0.826172,0.13224235,0.5635666,0.17817833,0.26260537,-0.46220174,7.649185e-08,-5.4051197e-06,-0.46219632
159,3.18,0.8287987,0.13043903,0.5671131,0.17646831,0.2616856,-0.46282518,7.688457e-08,-5.4053976e-06,-0.46281978
160,3.2,0.8313897,0.12865527,0.5706255,0.17477027,0.26076424,-0.46341833,7.727342e-08,-5.405687e-06,-0.46341294
161,3.22,0.83394516,0.126891,0.574104,0.1730845,0.25984114,-0.4639809,7.765803e-08,-5.4059865e-06,-0.46397555
162,3.24,0.8364655,0.12514615,0.577549,0.17141129,0.2589165,-0.46451265,7.803811e-08,-5.4062943e-06,-0.46450725
163,3.26,0.8389511,0.12342066,0.58096063,0.16975087,0.25799048,-0.46501383,7.8413315e-08,-5.4066127e-06,-0.46500838
164,3.28,0.8414025,0.121714436,0.5843392,0.16810352,0.25706327,-0.46548417,7.878336e-08,-5.4069387e-06,-0.46547872
165,3.3,0.8438199,0.12002738,0.58768487,0.1664694,0.25613505,-0.46592355,7.9147924e-08,-5.407274e-06,-0.46591815
166,3.32,0.84620374,0.11835942,0.59099805,0.16484872,0.2552057,-0.466332,7.9506705e-08,-5.4076145e-06,-0.4663266
167,3.34,0.8485544,0.11671044,0.59427893,0.16324165,0.25427544,-0.46670955,7.9859426e-08,-5.4079637e-06,-0.46670407
168,3.36,0.85087234,0.11508036,0.5975278,0.16164836,0.25334454,-0.4670562,8.02058e-08,-5.4083202e-06,-0.46705082
169,3.38,0.85315776,0.11346908,0.600745,0.16006893,0.25241274,-0.46737197,8.0545554e-08,-5.4086827e-06,-0.4673665
170,3.4,0.8554112,0.11187649,0.6039307,0.15850353,0.25148046,-0.467657,8.08784e-08,-5.4090515e-06,-0.4676516
171,3.42,0.85763294,0.11030247,0.6070852,0.15695222,0.2505477,-0.4679113,8.120411e-08,-5.4094244e-06,-0.46790588
172,3.44,0.85982335,0.10874693,0.61020887,0.1554151,0.24961448,-0.46813512,8.15224e-08,-5.409805e-06,-0.4681297
173,3.46,0.8619829,0.10720974,0.61330193,0.15389223,0.24868095,-0.46832833,8.183306e-08,-5.4101893e-06,-0.4683229
174,3.48,0.8641119,0.10569079,0.61636466,0.15238369,0.24774724,-0.46849132,8.213583e-08,-5.410579e-06,-0.46848592
175,3.5,0.86621064,0.10418996,0.6193974,0.15088946,0.24681324,-0.46862423,8.243052e-08,-5.4109723e-06,-0.46861884
176,3.52,0.8682796,0.102707125,0.6224004,0.14940959,0.24587917,-0.4687271,8.271689e-08,-5.4113693e-06,-0.46872172
177,3.54,0.87031907,0.10124216,0.6253739,0.14794412,0.24494517,-0.46880016,8.2994745e-08,-5.4117695e-06,-0.46879476
178,3.56,0.87232935,0.09979494,0.62831825,0.14649302,0.2440111,-0.46884373,8.3263906e-08,-5.412174e-06,-0.46883833
179,3.58,0.8743109,0.098365344,0.63123375,0.14505628,0.24307716,-0.46885794,8.352417e-08,-5.4125812e-06,-0.46885252
180,3.6,0.8762641,0.096953236,0.63412064,0.14363387,0.24214345,-0.46884322,8.3775376e-08,-5.4129923e-06,-0.46883783
181,3.62,0.8781892,0.09555848,0.63697916,0.14222579,0.24121004,-0.46879962,8.4017366e-08,-5.4134052e-06,-0.46879423
182,3.64,0.88008654,0.09418094,0.6398097,0.14083198,0.24027681,-0.4687276,8.424999e-08,-5.4138195e-06,-0.46872222
183,3.66,0.8819565,0.092820495,0.6426126,0.1394524,0.23934394,-0.46862715,8.4473086e-08,-5.414237e-06,-0.46862176
184,3.68,0.88379943,0.091477,0.6453879,0.13808699,0.23841155,-0.46849892,8.468655e-08,-5.414656e-06,-0.46849343
185,3.7,0.88561565,0.090150304,0.64813614,0.13673568,0.23747951,-0.46834296,8.489025e-08,-5.415076e-06,-0.4683375
186,3.72,0.8874056,0.0888403,0.65085745,0.13539839,0.23654813,-0.4681598,8.508408e-08,-5.415498e-06,-0.4681543
187,3.74,0.8891694,0.08754681,0.6535521,0.13407508,0.23561728,-0.46794942,8.526795e-08,-5.4159214e-06,-0.46794403
188,3.76,0.8909075,0.08626973,0.6562205,0.13276564,0.23468703,-0.46771252,8.5441755e-08,-5.416346e-06,-0.46770707
189,3.78,0.8926203,0.08500888,0.65886277,0.13146996,0.23375756,-0.46744928,8.5605414e-08,-5.4167713e-06,-0.4674439
190,3.8,0.894308,0.08376415,0.66147935,0.13018797,0.23282862,-0.46716008,8.575888e-08,-5.417196e-06,-0.46715462
191,3.82,0.895971,0.082535386,0.6640704,0.12891959,0.23190057,-0.4668451,8.5902066e-08,-5.417621e-06,-0.4668397
192,3.84,0.89760953,0.08132243,0.6666362,0.12766467,0.2309733,-0.46650517,8.603495e-08,-5.418047e-06,-0.46649978
193,3.86,0.89922404,0.08012515,0.66917706,0.12642315,0.23004699,-0.46614033,8.61575e-08,-5.418474e-06,-0.4661349
194,3.88,0.9008147,0.0789434,0.67169315,0.12519488,0.22912157,-0.46575096,8.6269644e-08,-5.4189e-06,-0.4657455
195,3.9,0.90238196,0.07777704,0.67418486,0.12397978,0.2281971,-0.46533749,8.63714e-08,-5.4193247e-06,-0.465332
196,3.92,0.903926,0.07662591,0.6766523,0.1227777,0.2272737,-0.46490026,8.646275e-08,-5.4197503e-06,-0.46489483
197,3.94,0.9054471,0.07548988,0.6790959,0.121588536,0.2263512,-0.46443945,8.654369e-08,-5.4201746e-06,-0.46443403
198,3.96,0.90694565,0.07436879,0.68151593,0.12041217,0.22542971,-0.46395573,8.661422e-08,-5.4205993e-06,-0.46395034
199,3.98,0.908422,0.0732625,0.6839125,0.11924847,0.22450948,-0.46344945,8.667436e-08,-5.4210213e-06,-0.46344408
200,4.0,0.9098763,0.07217086,0.6862859,0.118097305,0.22359037,-0.46292087,8.672414e-08,-5.421444e-06,-0.46291542
201,4.02,0.9113089,0.07109373,0.6886364,0.11695855,0.22267246,-0.4623706,8.6763585e-08,-5.421865e-06,-0.4623652
202,4.04,0.91272,0.07003096,0.6909643,0.11583208,0.22175574,-0.4617988,8.6792724e-08,-5.4222837e-06,-0.46179333
203,4.06,0.91411024,0.06898239,0.6932697,0.11471776,0.22084051,-0.46120623,8.6811625e-08,-5.422704e-06,-0.46120077
204,4.08,0.9154794,0.0679479,0.69555306,0.11361547,0.21992636,-0.46059266,8.6820336e-08,-5.423121e-06,-0.46058726
