,time,reference,reference_speed,pitch,pitch_speed,error,elevator
103,2.06,0.115017064,0.023991942,0.060837675,0.050475024,0.05417939,-0.06704471
104,2.08,0.11547837,0.02214949,0.061843276,0.05008269,0.05363509,-0.06613425
105,2.1,0.11590347,0.020370595,0.06284066,0.04965307,0.053062804,-0.06521233
106,2.12,0.116293594,0.018653464,0.06382909,0.049186707,0.052464508,-0.06428407
107,2.14,0.11665,0.01699635,0.06480782,0.048684277,0.051842183,-0.06335425
108,2.16,0.11697385,0.015397549,0.06577614,0.048146605,0.051197708,-0.0624272
109,2.18,0.117266275,0.013855399,0.066733375,0.04757461,0.0505329,-0.061506778
110,2.2,0.117528416,0.012368286,0.06767883,0.046969317,0.049849585,-0.06059661
111,2.22,0.117761366,0.010934634,0.06861186,0.046331853,0.049149506,-0.059699837
112,2.24,0.11796616,0.00955291,0.06953182,0.045663428,0.04843434,-0.058819246
113,2.26,0.11814382,0.008221618,0.070438124,0.044965316,0.047705695,-0.057957426
114,2.28,0.11829536,0.0069393017,0.071330175,0.044238854,0.04696518,-0.057116564
115,2.3,0.11842171,0.005704546,0.07220743,0.043485433,0.046214283,-0.056298573
116,2.32,0.11852384,0.0045159687,0.07306936,0.042706493,0.045454487,-0.055505145
117,2.34,0.118602656,0.0033722252,0.07391547,0.041903496,0.04468719,-0.05473766
118,2.36,0.118659034,0.0022720066,0.07474528,0.041077953,0.04391375,-0.053997286
119,2.38,0.11869382,0.0012140368,0.07555839,0.040231384,0.043135434,-0.053284954
120,2.4,0.118707865,0.00019707475,0.076354355,0.03936532,0.04235351,-0.052601438
121,2.42,0.11870198,-0.00078008894,0.07713283,0.03848131,0.04156915,-0.05194726
122,2.44,0.11867692,-0.0017186316,0.07789344,0.037580904,0.04078348,-0.0513228
123,2.46,0.11863348,-0.0026196998,0.0786359,0.03666564,0.039997578,-0.050728247
124,2.48,0.11857238,-0.003484409,0.079359934,0.03573706,0.039212443,-0.05016368
125,2.5,0.11849433,-0.004313846,0.08006526,0.03479669,0.038429074,-0.049629007
126,2.52,0.118400045,-0.00510907,0.08075168,0.03384603,0.037648365,-0.04912398
127,2.54,0.11829019,-0.0058711083,0.081419,0.03288657,0.036871195,-0.048648298
128,2.56,0.11816542,-0.0066009657,0.08206706,0.031919774,0.03609836,-0.0482015
129,2.58,0.11802636,-0.0072996165,0.082695715,0.030947076,0.035330646,-0.047783043
130,2.6,0.117873624,-0.00796801,0.083304875,0.029969878,0.03456875,-0.047392283
131,2.62,0.117707826,-0.008607071,0.08389446,0.028989553,0.033813365,-0.04702853
132,2.64,0.11752953,-0.009217701,0.08446442,0.028007435,0.033065103,-0.046691045
133,2.66,0.1173393,-0.009800771,0.08501472,0.027024819,0.032324575,-0.04637895
134,2.68,0.11713768,-0.010357137,0.08554538,0.026042962,0.031592295,-0.046091393
135,2.7,0.11692518,-0.0108876275,0.08605643,0.025063086,0.030868746,-0.045827385
136,2.72,0.116702326,-0.011393047,0.08654791,0.02408636,0.030154414,-0.04558599
137,2.74,0.11646962,-0.011874181,0.0870199,0.023113918,0.029449724,-0.045366224
138,2.76,0.11622752,-0.012331795,0.08747248,0.022146838,0.028755039,-0.045167003
139,2.78,0.115976505,-0.01276663,0.087905794,0.021186162,0.02807071,-0.04498728
140,2.8,0.115717,-0.013179409,0.08831997,0.020232886,0.02739703,-0.044825997
141,2.82,0.11544947,-0.013570838,0.08871515,0.019287951,0.026734322,-0.044682067
142,2.84,0.115174316,-0.013941594,0.08909153,0.01835226,0.026082784,-0.04455443
143,2.86,0.11489195,-0.014292347,0.0894493,0.017426668,0.025442645,-0.044441987
144,2.88,0.11460275,-0.014623743,0.08978867,0.016511973,0.024814084,-0.04434365
145,2.9,0.11430712,-0.014936412,0.09010985,0.015608941,0.024197273,-0.044258326
146,2.92,0.11400542,-0.015230963,0.0904131,0.014718282,0.023592316,-0.04418497
147,2.94,0.11369801,-0.015507994,0.09069867,0.013840663,0.022999346,-0.044122532
148,2.96,0.113385215,-0.015768081,0.090966806,0.012976704,0.02241841,-0.044069964
149,2.98,0.11306738,-0.01601179,0.091217816,0.012126984,0.021849565,-0.044026226
150,3.0,0.112744845,-0.016239662,0.09145198,0.011292033,0.021292865,-0.043990374
151,3.02,0.11241791,-0.01645223,0.0916696,0.01047234,0.02074831,-0.043961387
152,3.04,0.112086855,-0.016650014,0.09187097,0.009668351,0.020215884,-0.04393833
153,3.06,0.111751996,-0.016833516,0.092056446,0.008880471,0.01969555,-0.04392028
154,3.08,0.111413606,-0.017003221,0.092226304,0.008109062,0.019187301,-0.043906365
155,3.1,0.11107197,-0.017159605,0.09238091,0.0073544504,0.018691055,-0.0438957
156,3.12,0.1107273,-0.01730313,0.0925206,0.0066169207,0.0182067,-0.04388744
157,3.14,0.11037991,-0.017434243,0.092645705,0.0058967215,0.017734207,-0.043880835
158,3.16,0.11003002,-0.017553378,0.092756584,0.005194065,0.017273434,-0.043875065
159,3.18,0.10967786,-0.017660959,0.09285358,0.0045091286,0.016824275,-0.0438694
160,3.2,0.10932365,-0.017757397,0.09293706,0.0038420549,0.01638659,-0.04386314
161,3.22,0.10896763,-0.017843092,0.09300739,0.0031929533,0.015960239,-0.043855622
162,3.24,0.108610004,-0.01791843,0.09306491,0.002561903,0.0155450925,-0.04384623
163,3.26,0.10825096,-0.017983789,0.09310998,0.0019489534,0.0151409805,-0.04383434
164,3.28,0.10789072,-0.018039534,0.09314299,0.0013541239,0.014747731,-0.04381941
165,3.3,0.10752945,-0.01808602,0.093164265,0.00077740726,0.014365181,-0.04380086
166,3.32,0.10716733,-0.01812359,0.0931742,0.00021876808,0.013993137,-0.043778215
167,3.34,0.10680456,-0.018152582,0.09317313,-0.00032185306,0.013631426,-0.043751027
168,3.36,0.10644129,-0.018173318,0.09316144,-0.00084453914,0.013279848,-0.043718833
169,3.38,0.10607767,-0.018186117,0.09313948,-0.0013493968,0.012938194,-0.043681275
170,3.4,0.10571389,-0.018191284,0.09310758,-0.0018365529,0.012606308,-0.04363795
171,3.42,0.10535008,-0.018189114,0.093066126,-0.0023061559,0.012283951,-0.043588553
172,3.44,0.10498637,-0.0181799,0.09301544,-0.002758372,0.01197093,-0.04353276
173,3.46,0.10462293,-0.018163918,0.092955895,-0.0031933861,0.0116670355,-0.043470293
174,3.48,0.104259856,-0.01814144,0.09288781,-0.0036113996,0.011372045,-0.04340089
175,3.5,0.1038973,-0.018112728,0.09281154,-0.0040126294,0.011085764,-0.043324355
176,3.52,0.103535384,-0.018078042,0.09272741,-0.0043973085,0.010807976,-0.043240488
177,3.54,0.10317422,-0.018037628,0.09263575,-0.004765681,0.010538466,-0.04314914
178,3.56,0.102813914,-0.017991727,0.09253688,-0.0051180045,0.010277033,-0.043050155
179,3.58,0.10245458,-0.01794057,0.09243113,-0.0054545486,0.010023452,-0.042943444
180,3.6,0.10209633,-0.017884387,0.092318796,-0.005775592,0.009777531,-0.04282891
181,3.62,0.10173924,-0.01782339,0.09220019,-0.006081422,0.009539053,-0.0427065
182,3.64,0.101383425,-0.017757801,0.09207563,-0.0063723368,0.009307794,-0.042576153
183,3.66,0.10102896,-0.01768782,0.09194539,-0.00664864,0.009083569,-0.042437855
184,3.68,0.10067594,-0.017613646,0.09180977,-0.006910643,0.008866169,-0.04229161
185,3.7,0.100324444,-0.017535476,0.091669045,-0.007158662,0.008655399,-0.04213743
186,3.72,0.09997455,-0.017453495,0.0915235,-0.0073930207,0.008451052,-0.041975368
187,3.74,0.09962633,-0.017367886,0.09137341,-0.007614044,0.008252926,-0.041805446
188,3.76,0.09927986,-0.017278824,0.09121901,-0.007822062,0.00806085,-0.041627772
189,3.78,0.0989352,-0.017186478,0.09106058,-0.008017406,0.007874623,-0.04144241
190,3.8,0.09859242,-0.017091015,0.09089839,-0.008200412,0.007694036,-0.04124947
191,3.82,0.09825159,-0.016992595,0.09073264,-0.008371416,0.007518947,-0.04104906
192,3.84,0.09791274,-0.01689137,0.09056359,-0.008530753,0.007349156,-0.040841322
193,3.86,0.09757595,-0.016787492,0.09039147,-0.00867876,0.0071844757,-0.040626388
194,3.88,0.09724126,-0.016681103,0.090216495,-0.008815774,0.007024765,-0.040404405
195,3.9,0.09686434,-0.020980062,0.09003889,-0.008942131,0.0068254545,-0.040035307
196,3.92,0.09640323,-0.025102228,0.08985883,-0.009061621,0.0065444037,-0.039393663
197,3.94,0.0958614,-0.029052923,0.089676365,-0.009181089,0.0061850324,-0.038504377
198,3.96,0.09524223,-0.032837316,0.08949147,-0.009306691,0.0057507604,-0.037391033
199,3.98,0.094548985,-0.036460444,0.08930394,-0.009443929,0.005245045,-0.036075886
200,4.0,0.093784854,-0.03992721,0.089113496,-0.009597689,0.0046713576,-0.034579996
201,4.02,0.09295291,-0.04324239,0.08891977,-0.009772272,0.0040331334,-0.03292314
202,4.04,0.09205614,-0.04641062,0.0887223,-0.009971434,0.0033338368,-0.031123923
203,4.06,0.09109744,-0.049436435,0.08852059,-0.010198413,0.0025768504,-0.02919986
204,4.08,0.090079606,-0.052324217,0.08831401,-0.010455965,0.0017655939,-0.027167333
205,4.1,0.08900536,-0.05507825,0.08810195,-0.0107463915,0.00090340525,-0.025041688
206,4.12,0.08787733,-0.0577027,0.08788374,-0.011071571,6.4074993e-06,-0.022837283
207,4.14,0.08669809,-0.060201626,0.087658666,-0.011432987,0.00096057355,-0.020567462
208,4.16,0.08547008,-0.06257896,0.087425984,-0.011831754,0.001955904,-0.01824467
209,4.18,0.08419571,-0.064838536,0.08718494,-0.012268645,0.0029892325,-0.01588046
210,4.2,0.0828773,-0.06698409,0.08693479,-0.012744121,0.0040574893,-0.013485536
211,4.22,0.081517085,-0.06901925,0.08667473,-0.013258349,0.005157642,-0.011069775
212,4.24,0.08011724,-0.07094756,0.08640399,-0.013811225,0.0062867478,-0.008642287
213,4.26,0.078679875,-0.07277243,0.08612181,-0.014402405,0.007441938,-0.006211419
214,4.28,0.077207014,-0.074497215,0.08582744,-0.015031316,0.008620426,-0.0037848472
215,4.3,0.07570063,-0.07612517,0.08552011,-0.015697183,0.009819478,-0.0013695307
216,4.32,0.07416263,-0.07765943,0.08519911,-0.016399045,0.011036478,0.0010281656
217,4.34,0.07259486,-0.07910308,0.084863715,-0.017135778,0.012268856,0.0034025076
218,4.36,0.07099909,-0.080459125,0.084513254,-0.017906107,0.013514161,0.005748328
219,4.38,0.06937706,-0.08173043,0.084147066,-0.018708626,0.014770009,0.008061024
220,4.4,0.06773042,-0.08291985,0.083764516,-0.019541815,0.016034096,0.010336438
221,4.42,0.0660608,-0.08403013,0.08336501,-0.020404052,0.017304212,0.012570968
222,4.44,0.06436973,-0.08506391,0.082947984,-0.021293622,0.018578254,0.014761454
223,4.46,0.06265873,-0.08602381,0.082512915,-0.02220875,0.019854188,0.016905127
224,4.48,0.060929257,-0.08691234,0.0820593,-0.023147589,0.021130044,0.018999659
225,4.5,0.0591827,-0.087731965,0.081586696,-0.024108248,0.022403996,0.02104307
226,4.52,0.057420418,-0.08848504,0.081094675,-0.025088795,0.023674257,0.023033781
227,4.54,0.055643722,-0.089173906,0.080582865,-0.026087277,0.024939142,0.024970468
228,4.56,0.053853877,-0.08980078,0.08005092,-0.02710171,0.026197046,0.026852172
229,4.58,0.052052088,-0.090367876,0.07949855,-0.02813012,0.027446464,0.02867818
230,4.6,0.050239544,-0.090877295,0.07892549,-0.029170515,0.028685946,0.030448042
231,4.62,0.04841737,-0.09133112,0.078331515,-0.030220926,0.029914144,0.032161586
232,4.64,0.046586655,-0.091731325,0.077716455,-0.03127938,0.0311298,0.033818826
233,4.66,0.044748463,-0.09207987,0.07708016,-0.03234394,0.032331698,0.035420027
234,4.68,0.042903796,-0.09237865,0.07642253,-0.03341269,0.03351873,0.036965597
235,4.7,0.041053634,-0.09262951,0.07574351,-0.03448375,0.034689877,0.03845613
236,4.72,0.039198916,-0.09283419,0.07504305,-0.035555273,0.035844136,0.03989236
237,4.74,0.03734056,-0.09299446,0.07432118,-0.03662546,0.03698062,0.04127517
238,4.76,0.035479426,-0.09311197,0.07357793,-0.037692543,0.038098507,0.0426056
239,4.78,0.033616357,-0.09318837,0.07281341,-0.03875483,0.03919705,0.043884765
240,4.8,0.031752154,-0.09322524,0.07202768,-0.039810658,0.04027553,0.045113888
241,4.82,0.0298876,-0.0932241,0.07122093,-0.040858433,0.041333325,0.04629425
242,4.84,0.028023435,-0.09318646,0.07039331,-0.04189661,0.042369872,0.047427263
243,4.86,0.026160376,-0.09311376,0.069545045,-0.042923715,0.04338467,0.04851434
244,4.88,0.02429911,-0.09300739,0.06867635,-0.04393833,0.044377245,0.049557015
245,4.9,0.022440296,-0.092868745,0.06778752,-0.044939097,0.045347225,0.050556835
246,4.92,0.020584567,-0.0926991,0.06687882,-0.045924727,0.04629425,0.05151536
247,4.94,0.018732531,-0.09249978,0.065950565,-0.046894,0.047218032,0.0524342
248,4.96,0.016884765,-0.09227199,0.065003105,-0.04784576,0.048118338,0.053314965
249,4.98,0.015041832,-0.09201696,0.064036794,-0.048778903,0.048994962,0.05415932
250,5.0,0.013204262,-0.09173585,0.063052006,-0.04969242,0.049847744,0.054968856
251,5.02,0.011372563,-0.0914298,0.062049165,-0.050585337,0.050676603,0.055745266
252,5.04,0.009547229,-0.091099896,0.061028678,-0.05145678,0.051481448,0.056490146
253,5.06,0.0077287205,-0.09074721,0.059990983,-0.05230591,0.05226226,0.05720512
254,5.08,0.005917486,-0.09037276,0.05893654,-0.05313196,0.053019054,0.0578918
255,5.1,0.0041139484,-0.08997757,0.057865806,-0.053934246,0.053751856,0.058551732
256,5.12,0.0023185147,-0.089562595,0.056779277,-0.054712124,0.05446076,0.059186492
257,5.14,0.0005315704,-0.08912878,0.055677436,-0.055465024,0.055145867,0.05979761
258,5.16,-0.0012465166,-0.08867702,0.05456079,-0.05619244,0.055807307,0.060386553
259,5.18,-0.0030153962,-0.0882082,0.053429864,-0.056893915,0.05644526,0.0609548
260,5.2,-0.0047747362,-0.08772318,0.05228517,-0.057569053,0.057059906,0.06150374
261,5.22,-0.0065242215,-0.08722279,0.051127233,-0.058217525,0.057651453,0.06203473
262,5.24,-0.008263551,-0.08670782,0.0499566,-0.05883904,0.05822015,0.06254915
263,5.26,-0.009992442,-0.08617905,0.04877381,-0.059433382,0.058766253,0.06304824
264,5.28,-0.011710624,-0.08563721,0.047579404,-0.060000367,0.05929003,0.06353327
265,5.3,-0.0134178465,-0.085083045,0.046373937,-0.060539868,0.059791785,0.06400543
266,5.32,-0.01511387,-0.08451724,0.045157954,-0.061051812,0.060271822,0.064465836
267,5.34,-0.016798465,-0.0839405,0.043932013,-0.06153616,0.06073048,0.06491559
268,5.36,-0.018471422,-0.083353445,0.04269666,-0.061992936,0.061168082,0.06535575
269,5.38,-0.020132536,-0.082756735,0.041452445,-0.062422194,0.06158498,0.065787286
270,5.4,-0.021781629,-0.08215096,0.040199917,-0.062824026,0.061981544,0.06621119
271,5.42,-0.02341852,-0.08153674,0.03893963,-0.063198574,0.06235815,0.06662828
272,5.44,-0.025043046,-0.08091463,0.03767212,-0.063546,0.062715165,0.06703948
273,5.46,-0.026655057,-0.0802852,0.036397934,-0.06386653,0.06305299,0.06744554
274,5.48,-0.028254407,-0.07964896,0.035117604,-0.064160384,0.06337201,0.06784725
275,5.5,-0.029840972,-0.07900643,0.03383166,-0.06442786,0.06367263,0.06824526
276,5.52,-0.031414628,-0.07835812,0.03254063,-0.064669244,0.06395526,0.06864025
277,5.54,-0.032975264,-0.07770451,0.031245029,-0.06488487,0.064220294,0.06903279
278,5.56,-0.03452278,-0.07704607,0.029945372,-0.065075114,0.06446815,0.06942348
279,5.58,-0.036057077,-0.076383226,0.02864216,-0.06524033,0.06469924,0.069812804
280,5.6,-0.03757808,-0.07571643,0.027335892,-0.065380946,0.06491397,0.070201226
281,5.62,-0.03908571,-0.07504609,0.026027054,-0.06549737,0.06511276,0.07058922
282,5.64,-0.040579896,-0.07437261,0.024716126,-0.06559006,0.065296024,0.07097712
283,5.66,-0.04206059,-0.073696375,0.023403574,-0.06565946,0.06546417,0.07136529
284,5.68,-0.04352774,-0.07301775,0.022089865,-0.065706074,0.065617606,0.07175406
285,5.7,-0.044981297,-0.07233712,0.020775447,-0.065730385,0.065756746,0.072143644
286,5.72,-0.04642122,-0.071654804,0.019460764,-0.06573288,0.06588198,0.07253434
287,5.74,-0.04784748,-0.07097115,0.018146241,-0.065714106,0.06599372,0.072926305
288,5.76,-0.049260058,-0.07028648,0.016832303,-0.06567458,0.06609236,0.073319726
289,5.78,-0.050658934,-0.06960109,0.01551936,-0.06561482,0.06617829,0.073714696
290,5.8,-0.0520441,-0.06891529,0.014207808,-0.065535404,0.06625191,0.07411133
291,5.82,-0.053415544,-0.068229355,0.012898039,-0.065436855,0.06631358,0.07450973
292,5.84,-0.05477328,-0.06754357,0.011590425,-0.065319754,0.06636371,0.074909925
293,5.86,-0.056117292,-0.066858195,0.0102853365,-0.06518464,0.06640263,0.075311914
294,5.88,-0.057447605,-0.06617347,0.008983123,-0.06503208,0.066430725,0.0757157
295,5.9,-0.058764238,-0.06548966,0.0076841316,-0.064862646,0.06644837,0.07612124
296,5.92,-0.060067207,-0.06480697,0.006388693,-0.064676896,0.0664559,0.07652853
297,5.94,-0.061356526,-0.06412564,0.0050971275,-0.064475395,0.06645365,0.07693744
298,5.96,-0.06263224,-0.06344589,0.0038097452,-0.06425871,0.06644198,0.0773479
299,5.98,-0.063894376,-0.06276791,0.0025268432,-0.06402741,0.06642122,0.0777598
300,6.0,-0.065142974,-0.062091906,0.0012487087,-0.06378203,0.066391684,0.07817302
301,6.02,-0.06637807,-0.061418064,-2.4382365e-05,-0.06352315,0.066353686,0.0785874
302,6.04,-0.067599714,-0.06074656,-0.0012921654,-0.06325131,0.066307545,0.07900277
303,6.06,-0.06880795,-0.06007757,-0.0025543864,-0.062967055,0.066253565,0.07941899
304,6.08,-0.07000283,-0.05941125,-0.003810803,-0.06267093,0.06619203,0.07983584
305,6.1,-0.07118441,-0.05874777,-0.0050611827,-0.062363468,0.06612323,0.080253154
306,6.12,-0.07235276,-0.05808727,-0.0063053044,-0.062045194,0.06604745,0.08067071
307,6.14,-0.07350793,-0.057429887,-0.0075429566,-0.061716635,0.06596497,0.08108833
308,6.16,-0.074649975,-0.056775767,-0.008773939,-0.061378285,0.06587604,0.081505746
309,6.18,-0.075778976,-0.05612503,-0.009998062,-0.06103066,0.065780915,0.08192277
310,6.2,-0.076895006,-0.055477805,-0.011215142,-0.060674258,0.06567986,0.082339145
311,6.22,-0.07799812,-0.05483421,-0.012425011,-0.060309555,0.065573104,0.082754664
