,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc
18,0.36,0.010890692,0.0502945,0.0004123469,0.0040082503,0.010478345,-0.02494876,1.2345572e-05,-0.00010366905,-0.024845092
19,0.38,0.01191271,0.051893268,0.00049809995,0.0045656045,0.01141461,-0.026766103,1.4208496e-05,-0.00011230875,-0.026653793
20,0.4,0.012965868,0.053408995,0.000595361,0.0051589184,0.012370507,-0.028571244,1.6188405e-05,-0.00012093377,-0.028450312
21,0.42,0.014048534,0.054844353,0.00070483866,0.005787149,0.013343696,-0.03035894,1.8276323e-05,-0.00012954857,-0.03022939
22,0.44,0.0151591245,0.056201924,0.0008272196,0.0064491215,0.014331905,-0.032124452,2.0462452e-05,-0.00013816681,-0.03198629
23,0.46,0.01629611,0.05748422,0.00096316566,0.007143534,0.015332944,-0.033863578,2.273641e-05,-0.00014681014,-0.033716768
24,0.48,0.017458009,0.058693707,0.0011133115,0.007868981,0.016344696,-0.035572547,2.5087338e-05,-0.00015550721,-0.035417043
25,0.5,0.018643387,0.059832755,0.0012782629,0.008623963,0.017365124,-0.03724805,2.7504102e-05,-0.00016429267,-0.037083756
26,0.52,0.019850863,0.06090368,0.0014585948,0.009406901,0.018392269,-0.038887188,2.9975452e-05,-0.00017320579,-0.03871398
27,0.54,0.021079095,0.061908733,0.0016548497,0.010216148,0.019424245,-0.04048747,3.2490156e-05,-0.00018228989,-0.04030518
28,0.56,0.022326788,0.0628501,0.0018675368,0.011049996,0.020459251,-0.042046737,3.5037065e-05,-0.00019159116,-0.041855145
29,0.58,0.02359269,0.06372992,0.0020971308,0.011906701,0.021495558,-0.043563206,3.7605354e-05,-0.00020115777,-0.043362048
30,0.6,0.024875587,0.06455025,0.0023440705,0.012784474,0.022531517,-0.04503538,4.0184448e-05,-0.00021103935,-0.044824343
31,0.62,0.026174316,0.0653131,0.0026087596,0.013681505,0.023565557,-0.046462107,4.2764274e-05,-0.00022128598,-0.046240825
32,0.64,0.02748774,0.06602043,0.0028915647,0.014595967,0.024596175,-0.047842454,4.533521e-05,-0.00023194784,-0.047610503
33,0.66,0.028814772,0.06667414,0.003192816,0.015526022,0.025621956,-0.049175773,4.788818e-05,-0.00024307446,-0.048932698
34,0.68,0.030154359,0.06727608,0.0035128074,0.01646983,0.026641551,-0.050461665,5.0414754e-05,-0.00025471442,-0.05020695
35,0.7,0.031505484,0.067828044,0.0038517953,0.01742556,0.027653689,-0.051699925,5.2907093e-05,-0.0002669149,-0.051433012
36,0.72,0.03286716,0.068331756,0.0042099995,0.018391388,0.02865716,-0.052890547,5.535798e-05,-0.00027972125,-0.052610826
37,0.74,0.034238443,0.06878893,0.004587604,0.019365512,0.029650839,-0.05403375,5.7760994e-05,-0.00029317682,-0.053740572
38,0.76,0.035618417,0.06920121,0.004984758,0.020346152,0.030633658,-0.055129874,6.011025e-05,-0.00030732297,-0.05482255
39,0.78,0.037006203,0.06957019,0.0054015727,0.021331556,0.03160463,-0.056179423,6.240059e-05,-0.0003221983,-0.05585723
40,0.8,0.038400948,0.06989743,0.0058381273,0.022320004,0.032562822,-0.057183065,6.46276e-05,-0.00033783933,-0.05684523
41,0.82,0.039801836,0.070184425,0.006294465,0.02330982,0.03350737,-0.058141556,6.67874e-05,-0.00035427968,-0.057787273
42,0.84,0.041208073,0.07043264,0.006770597,0.02429936,0.034437478,-0.059055787,6.8876805e-05,-0.0003715507,-0.058684245
43,0.86,0.04261889,0.070643514,0.0072665024,0.025287028,0.035352387,-0.05992676,7.0893286e-05,-0.0003896809,-0.05953708
44,0.88,0.04403357,0.070818424,0.0077821277,0.026271276,0.03625144,-0.060755517,7.283479e-05,-0.00040869648,-0.060346827
45,0.9,0.0454514,0.070958704,0.0083173895,0.027250605,0.03713401,-0.061543237,7.469993e-05,-0.0004286209,-0.061114613
46,0.92,0.0468717,0.07106567,0.008872175,0.028223563,0.037999526,-0.06229113,7.648781e-05,-0.0004494754,-0.06184166
47,0.94,0.04829381,0.071140565,0.009446342,0.02918876,0.03884747,-0.06300048,7.819803e-05,-0.0004712787,-0.06252919
48,0.96,0.049717113,0.071184635,0.010039722,0.030144857,0.039677393,-0.06367258,7.9830555e-05,-0.00049404753,-0.06317854
49,0.98,0.051140998,0.071199074,0.010652122,0.031090569,0.040488876,-0.06430885,3.151548e-05,-0.0005177964,-0.06379105
50,1.0,0.05256488,0.071185015,0.01128332,0.032024678,0.041281562,-0.064895436,3.3157634e-05,-0.0005273261,-0.064368114
51,1.02,0.053988215,0.07114361,0.01193307,0.03294564,0.042055145,-0.06544932,3.4826873e-05,-0.000537391,-0.06491193
52,1.04,0.055410452,0.07107593,0.012601096,0.033852365,0.042809356,-0.065971926,3.6521582e-05,-0.0005480157,-0.065423906
53,1.06,0.05683108,0.07098303,0.013287106,0.034743816,0.043543976,-0.066464715,3.823992e-05,-0.0005592251,-0.06590549
54,1.08,0.05824961,0.070865944,0.013990781,0.035619017,0.04425883,-0.066929184,3.9979783e-05,-0.00057104416,-0.06635814
55,1.1,0.059665572,0.070725664,0.014711791,0.03647706,0.044953782,-0.0673668,4.1738804e-05,-0.0005834981,-0.0667833
56,1.12,0.06107849,0.07056316,0.015449781,0.037317093,0.045628708,-0.06777899,4.3514334e-05,-0.00059661176,-0.06718238
57,1.14,0.062487952,0.07037935,0.016204383,0.038138315,0.04628357,-0.06816724,4.530345e-05,-0.0006104099,-0.06755683
58,1.16,0.06389353,0.07017515,0.016975217,0.03894,0.04691831,-0.06853298,4.7103007e-05,-0.000624917,-0.067908056
59,1.18,0.065294825,0.069951445,0.01776188,0.039721467,0.047532946,-0.0688776,4.8909656e-05,-0.00064015714,-0.068237446
60,1.2,0.06669146,0.06970909,0.018563965,0.0404821,0.048127495,-0.06920252,5.0719915e-05,-0.00065615354,-0.068546355
61,1.22,0.06808307,0.0694489,0.019381048,0.041221328,0.048702024,-0.06950911,5.253014e-05,-0.00067292864,-0.06883618
62,1.24,0.06946931,0.06917169,0.020212697,0.04193866,0.049256615,-0.0697987,5.433667e-05,-0.00069050444,-0.069108196
63,1.26,0.07084983,0.06887822,0.021058468,0.04263363,0.04979136,-0.07007257,5.6135766e-05,-0.00070890173,-0.06936366
64,1.28,0.072224334,0.06856925,0.021917913,0.04330585,0.05030642,-0.07033201,5.7923768e-05,-0.0007281402,-0.06960387
65,1.3,0.07359251,0.06824551,0.02279057,0.04395496,0.050801937,-0.07057823,5.9697024e-05,-0.00074823847,-0.06983
66,1.32,0.07495406,0.067907706,0.023675974,0.044580672,0.05127809,-0.07081244,6.145201e-05,-0.0007692144,-0.07004323
67,1.34,0.07630873,0.067556515,0.02457366,0.04518273,0.051735066,-0.071035795,6.318533e-05,-0.000791084,-0.07024471
68,1.36,0.07765624,0.06719262,0.025483143,0.045760937,0.052173097,-0.07124939,6.4893764e-05,-0.0008138629,-0.07043553
69,1.38,0.07899635,0.066816635,0.026403952,0.04631514,0.0525924,-0.071454264,6.657425e-05,-0.0008375648,-0.0706167
70,1.4,0.08032883,0.066429205,0.027335605,0.046845227,0.052993223,-0.07165146,6.822398e-05,-0.0008622028,-0.070789255
71,1.42,0.08165344,0.06603091,0.028277615,0.04735113,0.053375825,-0.07184194,6.984035e-05,-0.00088778813,-0.07095415
72,1.44,0.08296999,0.06562235,0.029229505,0.047832813,0.053740487,-0.07202668,7.1421004e-05,-0.00091433176,-0.07111235
73,1.46,0.08427827,0.06520407,0.030190783,0.048290294,0.05408749,-0.07220652,7.296389e-05,-0.0009418427,-0.07126467
74,1.48,0.08557811,0.06477663,0.031160971,0.048723627,0.054417133,-0.07238231,7.446715e-05,-0.00097032945,-0.071411975
75,1.5,0.086869285,0.064340554,0.03213958,0.049132887,0.054729704,-0.07255484,7.592924e-05,-0.0009997989,-0.07155504
76,1.52,0.08815166,0.06389635,0.03312614,0.0495182,0.055025525,-0.07272486,7.734888e-05,-0.0010302578,-0.0716946
77,1.54,0.089425094,0.06344451,0.034120165,0.04987971,0.05530493,-0.07289308,7.8725054e-05,-0.0010617109,-0.07183137
78,1.56,0.0906894,0.06298551,0.035121184,0.050217614,0.055568215,-0.073060155,8.005699e-05,-0.0010941629,-0.071966
79,1.58,0.09194446,0.06251981,0.03612873,0.050532106,0.055815734,-0.07322672,8.134419e-05,-0.0011276174,-0.0720991
80,1.6,0.093190156,0.062047854,0.03714233,0.050823428,0.056047827,-0.07339333,8.25864e-05,-0.0011620773,-0.07223125
81,1.62,0.09442635,0.061570086,0.038161527,0.05109185,0.05626482,-0.073560506,8.3783576e-05,-0.0011975445,-0.07236297
82,1.64,0.09565292,0.0610869,0.039185863,0.05133766,0.05646706,-0.07372876,8.493593e-05,-0.0012340206,-0.07249474
83,1.66,0.096869804,0.060598712,0.040214896,0.05156117,0.056654908,-0.07389851,8.6043874e-05,-0.0012715065,-0.072627
84,1.68,0.09807686,0.060105905,0.04124818,0.051762708,0.056828678,-0.0740702,8.7107976e-05,-0.0013100026,-0.072760195
85,1.7,0.09927401,0.05960885,0.042285275,0.051942624,0.056988735,-0.07424419,8.812905e-05,-0.0013495091,-0.07289468
86,1.72,0.10046118,0.059107926,0.043325752,0.05210129,0.057135426,-0.07442079,8.910798e-05,-0.0013900253,-0.073030755
87,1.74,0.101638295,0.058603454,0.0443692,0.0522391,0.057269096,-0.07460035,9.004591e-05,-0.0014315504,-0.07316879
88,1.76,0.1028053,0.058095794,0.045415193,0.05235645,0.05739011,-0.07478305,9.094403e-05,-0.0014740832,-0.073308975
89,1.78,0.103962116,0.057585258,0.046463337,0.05245376,0.05749878,-0.07496919,9.180369e-05,-0.0015176225,-0.07345157
90,1.8,0.105084166,0.054635767,0.047513228,0.052531447,0.057570938,-0.0745404,9.2621754e-05,-0.001021134,-0.07351927
91,1.82,0.106148176,0.05178051,0.048564333,0.052574717,0.057583842,-0.074531734,9.339203e-05,-0.0010609936,-0.07347074
92,1.84,0.107156,0.049016904,0.049616057,0.052594446,0.057539944,-0.074393205,9.410815e-05,-0.0011019742,-0.07329123
93,1.86,0.108109444,0.046342444,0.050667923,0.052587874,0.05744152,-0.07413761,9.476464e-05,-0.001143885,-0.07299373
94,1.88,0.10901028,0.04375468,0.051719368,0.052552573,0.05729091,-0.0737771,9.535691e-05,-0.0011865516,-0.072590545
95,1.9,0.1098602,0.041251224,0.052769788,0.052486483,0.05709041,-0.073323034,9.588116e-05,-0.0012298126,-0.072093226
96,1.92,0.11066087,0.03882976,0.05381857,0.052387845,0.056842305,-0.072786175,9.63344e-05,-0.0012735204,-0.071512654
97,1.94,0.11141392,0.03648801,0.05486503,0.05225521,0.05654889,-0.072176576,9.671435e-05,-0.0013175411,-0.07085904
98,1.96,0.112120904,0.034223787,0.05590849,0.05208742,0.056212414,-0.071503684,9.701943e-05,-0.0013617525,-0.07014193
99,1.98,0.112783365,0.03203492,0.05694823,0.05188357,0.055835135,-0.0707763,9.724863e-05,-0.0014060434,-0.06937026
100,2.0,0.113402784,0.02991932,0.057983525,0.05164301,0.05541926,-0.070002735,9.740233e-05,-0.0014503158,-0.06855242
101,2.02,0.11398062,0.027874943,0.059013635,0.051365316,0.054966986,-0.06919063,9.7480595e-05,-0.001494479,-0.067696154
102,2.04,0.11451826,0.025899798,0.060037818,0.05105028,0.054480445,-0.06834712,9.7483935e-05,-0.0015384541,-0.06680867
103,2.06,0.115017064,0.023991942,0.061055325,0.050697893,0.05396174,-0.067478806,9.741327e-05,-0.0015821694,-0.06589663
104,2.08,0.11547837,0.02214949,0.062065415,0.050308324,0.05341295,-0.06659185,9.7269825e-05,-0.0016255628,-0.0649663
105,2.1,0.11590347,0.020370595,0.06306734,0.04988193,0.052836128,-0.06569194,9.705519e-05,-0.001668578,-0.06402335
106,2.12,0.116293594,0.018653464,0.06406037,0.0494192,0.052233227,-0.0647842,9.6771124e-05,-0.0017111669,-0.063073024
107,2.14,0.11665,0.01699635,0.06504379,0.048920773,0.051606208,-0.06387342,9.641962e-05,-0.0017532872,-0.06212013
108,2.16,0.11697385,0.015397549,0.06601689,0.04838742,0.050956957,-0.06296396,9.6002856e-05,-0.0017949014,-0.061169066
109,2.18,0.117266275,0.013855399,0.06697898,0.04782003,0.05028729,-0.062059738,9.55231e-05,-0.0018359789,-0.06022376
110,2.2,0.117528416,0.012368286,0.067929395,0.047219593,0.04959902,-0.061164394,9.498276e-05,-0.0018764923,-0.05928791
111,2.22,0.117761366,0.010934634,0.06886748,0.046587188,0.048893884,-0.060281117,9.4384275e-05,-0.0019164186,-0.0583647
112,2.24,0.11796616,0.00955291,0.069792606,0.04592399,0.048173554,-0.059412763,9.373014e-05,-0.001955739,-0.057457026
113,2.26,0.11814382,0.008221618,0.07070417,0.045231238,0.04743965,-0.058561947,9.302286e-05,-0.0019944382,-0.056567512
114,2.28,0.11829536,0.0069393017,0.07160159,0.04451023,0.046693765,-0.05773091,9.226497e-05,-0.002032503,-0.055698406
115,2.3,0.11842171,0.005704546,0.07248433,0.043762334,0.04593738,-0.05692161,9.145895e-05,-0.0020699243,-0.05485168
116,2.32,0.11852384,0.0045159687,0.073351845,0.04298895,0.045172,-0.056135792,9.060724e-05,-0.0021066943,-0.054029096
117,2.34,0.118602656,0.0033722252,0.07420366,0.04219152,0.044398993,-0.055374898,8.971225e-05,-0.0021428082,-0.053232092
118,2.36,0.118659034,0.0022720066,0.0750393,0.04137152,0.043619737,-0.05464015,8.877633e-05,-0.0021782613,-0.05246189
119,2.38,0.11869382,0.0012140368,0.07585832,0.040530447,0.042835504,-0.053932548,8.780173e-05,-0.0022130532,-0.051719494
120,2.4,0.118707865,0.00019707475,0.07666033,0.039669804,0.042047538,-0.053252887,8.679066e-05,-0.0022471822,-0.051005702
121,2.42,0.11870198,-0.00078008894,0.07744494,0.03879112,0.04125704,-0.052601762,8.574522e-05,-0.0022806495,-0.05032111
122,2.44,0.11867692,-0.0017186316,0.07821181,0.03789592,0.040465117,-0.051979598,8.466744e-05,-0.002313458,-0.04966614
123,2.46,0.11863348,-0.0026196998,0.07896062,0.036985733,0.03967286,-0.051386658,8.355923e-05,-0.002345609,-0.049041048
124,2.48,0.11857238,-0.003484409,0.0796911,0.036062073,0.03888128,-0.050823037,8.242244e-05,-0.0023771068,-0.048445933
125,2.5,0.11849433,-0.004313846,0.08040297,0.03512645,0.03809136,-0.050288703,8.125879e-05,-0.0024079552,-0.04788075
126,2.52,0.118400045,-0.00510907,0.08109604,0.034180358,0.037304007,-0.049783453,8.006993e-05,-0.0024381594,-0.047345296
127,2.54,0.11829019,-0.0058711083,0.08177009,0.033225264,0.0365201,-0.04930705,7.885741e-05,-0.002467724,-0.046839327
128,2.56,0.11816542,-0.0066009657,0.08242495,0.032262627,0.035740465,-0.04885906,7.7622666e-05,-0.0024966549,-0.046362404
129,2.58,0.11802636,-0.0072996165,0.08306052,0.03129386,0.034965843,-0.048438977,7.6367076e-05,-0.0025249573,-0.04591402
130,2.6,0.117873624,-0.00796801,0.08367664,0.030320369,0.03419698,-0.048046216,7.509186e-05,-0.002552637,-0.04549358
131,2.62,0.117707826,-0.008607071,0.08427327,0.029343512,0.033434555,-0.047680102,7.379824e-05,-0.0025796997,-0.045100402
132,2.64,0.11752953,-0.009217701,0.08485035,0.028364616,0.032679178,-0.047339946,7.2487266e-05,-0.0026061528,-0.044733793
133,2.66,0.1173393,-0.009800771,0.08540782,0.027384968,0.031931475,-0.047024902,7.115996e-05,-0.0026320005,-0.044392902
134,2.68,0.11713768,-0.010357137,0.08594572,0.026405828,0.03119196,-0.046734136,6.981723e-05,-0.00265725,-0.044076882
135,2.7,0.11692518,-0.0108876275,0.08646405,0.025428407,0.030461133,-0.046466697,6.845992e-05,-0.0026819063,-0.04378479
136,2.72,0.116702326,-0.011393047,0.08696285,0.024453871,0.029739477,-0.0462217,6.70888e-05,-0.0027059752,-0.043515723
137,2.74,0.11646962,-0.011874181,0.087442204,0.023483349,0.029027417,-0.04599815,6.570454e-05,-0.002729463,-0.04326869
138,2.76,0.11622752,-0.012331795,0.087902196,0.02251793,0.028325327,-0.045794994,6.430778e-05,-0.0027523744,-0.043042623
139,2.78,0.115976505,-0.01276663,0.08834294,0.021558648,0.027633563,-0.045611233,6.289907e-05,-0.0027747138,-0.042836517
140,2.8,0.115717,-0.013179409,0.08876458,0.020606497,0.026952423,-0.045445826,6.154812e-05,-0.0027964874,-0.04264934
141,2.82,0.11544947,-0.013570838,0.089167245,0.019662425,0.026282229,-0.045297533,6.0197486e-05,-0.0028175374,-0.042479996
142,2.84,0.115174316,-0.013941594,0.08955112,0.018727327,0.025623195,-0.04516534,5.885461e-05,-0.002837903,-0.04232744
143,2.86,0.11489195,-0.014292347,0.08991639,0.017802058,0.024975553,-0.04504822,5.752617e-05,-0.0028576222,-0.0421906
144,2.88,0.11460275,-0.014623743,0.09026326,0.016887425,0.02433949,-0.044945132,5.6218087e-05,-0.0028767306,-0.0420684
145,2.9,0.11430712,-0.014936412,0.09059195,0.015984189,0.023715168,-0.044855047,5.4935554e-05,-0.0028952637,-0.04195978
146,2.92,0.11400542,-0.015230963,0.0909027,0.015093062,0.023102716,-0.04477694,5.3683e-05,-0.0029132538,-0.041863687
147,2.94,0.11369801,-0.015507994,0.091195755,0.014214719,0.022502258,-0.044709824,5.246426e-05,-0.0029307334,-0.04177909
148,2.96,0.113385215,-0.015768081,0.091471374,0.013349787,0.021913841,-0.04465263,5.1282495e-05,-0.0029477307,-0.0417049
149,2.98,0.11306738,-0.01601179,0.09172983,0.012498848,0.021337554,-0.044604406,5.0140283e-05,-0.0029642757,-0.04164013
150,3.0,0.112744845,-0.016239662,0.09197142,0.011662441,0.020773426,-0.04456421,4.9039685e-05,-0.002980395,-0.041583814
151,3.02,0.11241791,-0.01645223,0.09219643,0.010841064,0.02022148,-0.04453106,4.798222e-05,-0.0029961145,-0.041534945
152,3.04,0.112086855,-0.016650014,0.09240516,0.010035171,0.019681692,-0.04450402,4.6969e-05,-0.0030114586,-0.041492563
153,3.06,0.111751996,-0.016833516,0.09259793,0.009245176,0.019154064,-0.044482224,4.6000703e-05,-0.0030264508,-0.04145577
154,3.08,0.111413606,-0.017003221,0.09277508,0.008471454,0.018638529,-0.044464767,4.507763e-05,-0.0030411128,-0.041423656
155,3.1,0.11107197,-0.017159605,0.0929369,0.007714337,0.018135063,-0.044450793,4.4199773e-05,-0.0030554663,-0.04139533
156,3.12,0.1107273,-0.01730313,0.09308376,0.006974124,0.017643541,-0.044439476,4.33668e-05,-0.0030695305,-0.04136995
157,3.14,0.11037991,-0.017434243,0.09321598,0.0062510716,0.017163932,-0.04443006,4.2578144e-05,-0.003083324,-0.04134673
158,3.16,0.11003002,-0.017553378,0.093333915,0.005545404,0.016696103,-0.044421744,4.1833016e-05,-0.0030968646,-0.041324873
159,3.18,0.10967786,-0.017660959,0.09343792,0.004857308,0.016239941,-0.044413786,4.1130417e-05,-0.00311017,-0.04130362
160,3.2,0.10932365,-0.017757397,0.09352833,0.0041869385,0.01579532,-0.044405516,4.0469204e-05,-0.0031232545,-0.04128226
161,3.22,0.10896763,-0.017843092,0.09360551,0.0035344155,0.015362121,-0.044396237,3.9848062e-05,-0.0031361335,-0.041260105
162,3.24,0.108610004,-0.01791843,0.09366983,0.0028998298,0.014940172,-0.04438535,3.9265604e-05,-0.0031488214,-0.04123653
163,3.26,0.10825096,-0.017983789,0.09372162,0.0022832404,0.01452934,-0.04437224,3.872032e-05,-0.003161331,-0.041210905
164,3.28,0.10789072,-0.018039534,0.09376128,0.0016846784,0.0141294375,-0.044356335,3.8210645e-05,-0.003173675,-0.041182656
165,3.3,0.10752945,-0.01808602,0.09378913,0.0011041461,0.013740316,-0.044337083,3.773494e-05,-0.0031858645,-0.041151218
166,3.32,0.10716733,-0.01812359,0.09380556,0.0005416198,0.013361774,-0.04431397,3.729155e-05,-0.0031979093,-0.041116063
167,3.34,0.10680456,-0.018152582,0.09381091,-2.9507405e-06,0.012993649,-0.044286568,3.6878766e-05,-0.0032098203,-0.041076746
168,3.36,0.10644129,-0.018173318,0.09380556,-0.0005296386,0.01263573,-0.044254396,3.64949e-05,-0.0032216068,-0.04103279
169,3.38,0.10607767,-0.018186117,0.09378984,-0.0010385406,0.012287833,-0.04421708,3.613823e-05,-0.0032332768,-0.0409838
170,3.4,0.10571389,-0.018191284,0.09376413,-0.0015297746,0.011949763,-0.04417421,3.580706e-05,-0.0032448377,-0.040929377
171,3.42,0.10535008,-0.018189114,0.093728766,-0.0020034804,0.011621311,-0.04412548,3.5499703e-05,-0.003256298,-0.040869176
172,3.44,0.10498637,-0.0181799,0.09368409,-0.0024598157,0.011302277,-0.044070534,3.52145e-05,-0.0032676626,-0.04080287
173,3.46,0.10462293,-0.018163918,0.09363048,-0.002898957,0.0109924525,-0.04400912,3.4949804e-05,-0.0032789384,-0.040730182
174,3.48,0.104259856,-0.01814144,0.09356825,-0.0033210982,0.0106916055,-0.043940943,3.4704022e-05,-0.0032901303,-0.040650815
175,3.5,0.1038973,-0.018112728,0.093497746,-0.003726449,0.010399558,-0.043865792,3.447558e-05,-0.0033012426,-0.04056455
176,3.52,0.103535384,-0.018078042,0.09341929,-0.0041152346,0.010116093,-0.043783475,3.426296e-05,-0.00331228,-0.0404712
177,3.54,0.10317422,-0.018037628,0.093333244,-0.004487693,0.009840973,-0.043693826,3.406468e-05,-0.003323246,-0.040370576
178,3.56,0.102813914,-0.017991727,0.09323989,-0.004844075,0.009574026,-0.043596674,3.387931e-05,-0.003334144,-0.04026253
179,3.58,0.10245458,-0.01794057,0.09313957,-0.005184644,0.009315014,-0.043491922,3.370546e-05,-0.0033449763,-0.040146943
180,3.6,0.10209633,-0.017884387,0.0930326,-0.0055096727,0.009063728,-0.043379456,3.3541783e-05,-0.003355745,-0.04002371
181,3.62,0.10173924,-0.01782339,0.092919275,-0.0058194455,0.0088199675,-0.043259196,3.3387005e-05,-0.0033664522,-0.039892748
182,3.64,0.101383425,-0.017757801,0.09279991,-0.006114253,0.008583516,-0.043131113,3.323989e-05,-0.0033770993,-0.03975401
183,3.66,0.10102896,-0.01768782,0.09267479,-0.006394396,0.008354165,-0.04299514,3.3099248e-05,-0.0033876873,-0.039607454
184,3.68,0.10067594,-0.017613646,0.09254422,-0.0066601825,0.00813172,-0.042851273,3.296394e-05,-0.0033982159,-0.039453056
185,3.7,0.100324444,-0.017535476,0.09240847,-0.0069119255,0.007915974,-0.04269954,3.2832897e-05,-0.0034086867,-0.039290853
186,3.72,0.09997455,-0.017453495,0.09226782,-0.007149943,0.0077067316,-0.04253995,3.2705084e-05,-0.0034190998,-0.039120853
187,3.74,0.09962633,-0.017367886,0.09212255,-0.0073745586,0.007503785,-0.04237255,3.2579523e-05,-0.0034294536,-0.038943104
188,3.76,0.09927986,-0.017278824,0.0919729,-0.007586099,0.0073069558,-0.04219742,3.2455282e-05,-0.0034397484,-0.03875767
189,3.78,0.0989352,-0.017186478,0.09181917,-0.0077848965,0.0071160346,-0.042014617,3.233149e-05,-0.0034499841,-0.038564634
190,3.8,0.09859242,-0.017091015,0.09166158,-0.00797128,0.006930843,-0.041824237,3.2207317e-05,-0.0034601586,-0.03836408
191,3.82,0.09825159,-0.016992595,0.09150039,-0.0081455875,0.006751202,-0.04162638,3.2081996e-05,-0.0034702704,-0.038156107
192,3.84,0.09791274,-0.01689137,0.09133582,-0.008308152,0.0065769255,-0.041421186,3.19548e-05,-0.0034803192,-0.03794087
193,3.86,0.09757595,-0.016787492,0.09116812,-0.00845931,0.006407827,-0.041208763,3.1825053e-05,-0.003490303,-0.03771846
194,3.88,0.09724126,-0.016681103,0.09099751,-0.008599397,0.0062437505,-0.040989272,3.169212e-05,-0.0035002197,-0.037489053
195,3.9,0.09686434,-0.020980062,0.0908242,-0.008728749,0.006040141,-0.042573653,3.1551248e-05,-0.0054610875,-0.037112564
196,3.92,0.09640323,-0.025102228,0.09064885,-0.008803065,0.0057543814,-0.04166521,3.139114e-05,-0.0053024804,-0.036362734
197,3.94,0.0958614,-0.029052923,0.09047195,-0.008884475,0.0053894445,-0.040525,3.120515e-05,-0.005147695,-0.03537731
198,3.96,0.09524223,-0.032837316,0.090293296,-0.008978686,0.0049489364,-0.039175786,3.0987863e-05,-0.004996364,-0.034179423
199,3.98,0.094548985,-0.036460444,0.09011258,-0.009090777,0.0044364035,-0.03763898,3.0735122e-05,-0.0048481445,-0.032790836
200,4.0,0.093784854,-0.03992721,0.08992939,-0.00922523,0.0038554668,-0.03593487,3.044396e-05,-0.004702721,-0.031232148
201,4.02,0.09295291,-0.04324239,0.08974326,-0.009385963,0.0032096505,-0.03408251,3.0112547e-05,-0.004559806,-0.029522704
202,4.04,0.09205614,-0.04641062,0.0895536,-0.009576364,0.0025025383,-0.03209985,2.974014e-05,-0.0044191354,-0.027680714
203,4.06,0.09109744,-0.049436435,0.08935982,-0.009799325,0.001737617,-0.030003732,2.9326959e-05,-0.004280472,-0.025723262
