,time,reference,reference_speed,pitch,pitch_speed,error,elevator
3689,73.78,-0.7852707,-0.16998984,-0.3665157,-0.25956517,0.418755,0.78773314
3690,73.8,-0.7886455,-0.16750088,-0.3716818,-0.25705367,0.4169637,0.78725624
3691,73.82,-0.79197097,-0.16504385,-0.37679797,-0.25456908,0.415173,0.78672546
3692,73.84,-0.7952475,-0.16261843,-0.3818647,-0.25211114,0.4133828,0.7861416
3693,73.86,-0.79847586,-0.16022438,-0.38688254,-0.24967964,0.41159332,0.7855052
3694,73.88,-0.8016567,-0.15786135,-0.39185205,-0.2472744,0.40980467,0.78481716
3695,73.9,-0.80479044,-0.1555291,-0.39677364,-0.24489513,0.4080168,0.7840783
3696,73.92,-0.807878,-0.15322731,-0.40164798,-0.24254166,0.40623003,0.78328943
3697,73.94,-0.8109198,-0.1509557,-0.40647542,-0.24021374,0.4044444,0.7824511
3698,73.96,-0.81391644,-0.14871398,-0.4112566,-0.23791109,0.40265983,0.7815644
3699,73.98,-0.81686854,-0.14650184,-0.41599196,-0.23563349,0.40087658,0.78063
3700,74.0,-0.81977665,-0.14431898,-0.42068204,-0.2333807,0.3990946,0.77964854
3701,74.02,-0.8226415,-0.14216514,-0.4253273,-0.23115243,0.3973142,0.77862114
3702,74.04,-0.8254635,-0.14004003,-0.4299282,-0.22894846,0.39553526,0.77754843
3703,74.06,-0.8282432,-0.13794331,-0.43448532,-0.22676852,0.39375788,0.77643114
3704,74.08,-0.8309814,-0.13587472,-0.43899903,-0.22461234,0.39198235,0.7752704
3705,74.1,-0.83367836,-0.13383397,-0.44346985,-0.22247967,0.3902085,0.7740666
3706,74.12,-0.83633494,-0.13182077,-0.4478983,-0.22037025,0.38843665,0.77282083
3707,74.14,-0.8389514,-0.1298348,-0.45228475,-0.2182838,0.38666666,0.7715337
3708,74.16,-0.8415285,-0.12787582,-0.4566297,-0.21622008,0.38489878,0.7702064
3709,74.18,-0.8440666,-0.12594351,-0.4609336,-0.21417882,0.38313302,0.76883954
3710,74.2,-0.8465664,-0.12403758,-0.46519685,-0.21215975,0.38136953,0.76743376
3711,74.22,-0.8490283,-0.12215774,-0.46942,-0.21016264,0.3796083,0.7659899
3712,74.24,-0.8514529,-0.12030372,-0.47360337,-0.2081872,0.37784952,0.7645089
3713,74.26,-0.85384053,-0.118475236,-0.4777475,-0.20623316,0.37609303,0.76299155
3714,74.28,-0.85619205,-0.11667198,-0.4818527,-0.20430028,0.37433934,0.76143855
3715,74.3,-0.85850763,-0.11489369,-0.48591948,-0.20238833,0.37258816,0.7598507
3716,74.32,-0.8607879,-0.11314008,-0.48994824,-0.20049703,0.3708397,0.75822884
3717,74.34,-0.8630335,-0.11141086,-0.49393934,-0.19862613,0.36909413,0.7565737
3718,74.36,-0.86524457,-0.109705776,-0.4978933,-0.19677539,0.36735126,0.75488585
3719,74.38,-0.86742187,-0.10802452,-0.50181043,-0.19494455,0.36561143,0.7531663
3720,74.4,-0.8695657,-0.10636684,-0.50569105,-0.19313337,0.36387467,0.7514159
3721,74.42,-0.8716767,-0.10473246,-0.50953573,-0.19134161,0.36214095,0.7496351
3722,74.44,-0.8737552,-0.103121094,-0.51334476,-0.18956906,0.36041045,0.7478248
3723,74.46,-0.8758017,-0.101532474,-0.51711845,-0.18781541,0.35868323,0.74598575
3724,74.48,-0.8778166,-0.09996633,-0.52085733,-0.18608049,0.35695928,0.74411863
3725,74.5,-0.8798005,-0.09842241,-0.52456164,-0.18436407,0.35523885,0.7422242
3726,74.52,-0.8817536,-0.09690043,-0.5282318,-0.18266587,0.35352182,0.74030286
3727,74.54,-0.88367665,-0.09540013,-0.5318682,-0.18098572,0.35180843,0.7383557
3728,74.56,-0.8855698,-0.09392127,-0.5354712,-0.17932336,0.3500986,0.7363834
3729,74.58,-0.88743365,-0.09246356,-0.5390411,-0.17767861,0.34839255,0.7343863
3730,74.6,-0.88926846,-0.091026746,-0.5425783,-0.17605123,0.34669018,0.73236537
3731,74.62,-0.8910748,-0.08961059,-0.54608303,-0.174441,0.34499174,0.73032105
3732,74.64,-0.892853,-0.08821482,-0.54955584,-0.1728477,0.34329718,0.72825426
3733,74.66,-0.8946035,-0.08683921,-0.55299693,-0.17127116,0.34160656,0.7261654
3734,74.68,-0.89632666,-0.08548347,-0.5564066,-0.16971117,0.33992004,0.7240553
3735,74.7,-0.89802295,-0.08414738,-0.55978525,-0.16816749,0.3382377,0.7219244
3736,74.72,-0.89969265,-0.08283068,-0.56313324,-0.16663995,0.3365594,0.71977353
3737,74.74,-0.90133625,-0.081533134,-0.5664508,-0.16512838,0.33488548,0.71760327
3738,74.76,-0.9029541,-0.080254495,-0.56973827,-0.16363254,0.33321583,0.71541375
3739,74.78,-0.9045466,-0.07899452,-0.572996,-0.16215229,0.3315506,0.7132063
3740,74.8,-0.906114,-0.077752985,-0.5762243,-0.1606874,0.32988966,0.71098083
3741,74.82,-0.9076567,-0.076529644,-0.5794234,-0.15923774,0.3282333,0.70873827
3742,74.84,-0.90917534,-0.07532426,-0.58259374,-0.15780307,0.3265816,0.7064793
3743,74.86,-0.91066986,-0.074136615,-0.58573544,-0.15638325,0.32493442,0.7042041
3744,74.88,-0.9121409,-0.072966464,-0.58884895,-0.1549781,0.32329196,0.70191354
3745,74.9,-0.9135887,-0.071813576,-0.5919345,-0.15358745,0.3216542,0.6996079
3746,74.92,-0.91501355,-0.07067775,-0.59499234,-0.15221111,0.3200212,0.6972878
3747,74.94,-0.91641587,-0.06955875,-0.5980228,-0.15084895,0.31839305,0.6949537
3748,74.96,-0.91779596,-0.068456344,-0.6010262,-0.14950077,0.31676978,0.6926062
3749,74.98,-0.9191542,-0.067370325,-0.6040027,-0.14816645,0.3151515,0.69024575
3750,75.0,-0.9204909,-0.06630047,-0.6069527,-0.14684579,0.3135382,0.6878729
3751,75.02,-0.92180634,-0.065246575,-0.6098765,-0.14553866,0.31192982,0.6854879
3752,75.04,-0.9231009,-0.06420842,-0.6127742,-0.14424491,0.3103267,0.6830916
3753,75.06,-0.9243749,-0.063185796,-0.6156462,-0.14296435,0.3087287,0.6806841
3754,75.08,-0.9256285,-0.062178496,-0.61849266,-0.14169687,0.30713582,0.6782662
3755,75.1,-0.9268621,-0.061186314,-0.6213139,-0.14044231,0.3055482,0.6758379
3756,75.12,-0.9280761,-0.06020904,-0.6241103,-0.13920054,0.3039658,0.67340004
3757,75.14,-0.92927057,-0.05924648,-0.6268819,-0.13797139,0.30238867,0.67095274
3758,75.16,-0.93044597,-0.05829843,-0.629629,-0.13675474,0.30081695,0.6684967
3759,75.18,-0.93160266,-0.057364695,-0.632352,-0.13555042,0.29925066,0.6660322
3760,75.2,-0.93274075,-0.05644508,-0.63505095,-0.13435836,0.2976898,0.66355956
3761,75.22,-0.93386054,-0.055539396,-0.63772625,-0.13317837,0.2961343,0.66107917
3762,75.24,-0.9349624,-0.054647442,-0.64037794,-0.13201031,0.29458445,0.6585915
3763,75.26,-0.9360466,-0.05376904,-0.6430065,-0.1308541,0.2930401,0.65609723
3764,75.28,-0.9371132,-0.052904,-0.645612,-0.12970957,0.29150122,0.65359616
3765,75.3,-0.93816274,-0.052052125,-0.64819473,-0.1285766,0.289968,0.65108895
3766,75.32,-0.9391954,-0.051213253,-0.6507549,-0.12745507,0.28844047,0.6485761
3767,75.34,-0.94021136,-0.050387193,-0.6532928,-0.12634486,0.28691858,0.6460576
3768,75.36,-0.94121087,-0.049573764,-0.65580857,-0.12524584,0.2854023,0.643534
3769,75.38,-0.94219434,-0.04877279,-0.6583025,-0.1241579,0.28389186,0.6410057
3770,75.4,-0.9431619,-0.04798411,-0.66077477,-0.123080894,0.28238714,0.63847303
3771,75.42,-0.94411373,-0.04720753,-0.6632256,-0.12201473,0.28088814,0.6359362
3772,75.44,-0.94505024,-0.046442896,-0.6656552,-0.12095929,0.27939504,0.6333956
3773,75.46,-0.94597155,-0.045690026,-0.6680638,-0.11991444,0.27790773,0.63085175
3774,75.48,-0.94687796,-0.04494877,-0.67045164,-0.11888009,0.27642632,0.62830454
3775,75.5,-0.94776964,-0.04421895,-0.6728189,-0.11785612,0.27495074,0.6257545
3776,75.52,-0.9486468,-0.043500416,-0.6751658,-0.11684241,0.273481,0.6232018
3777,75.54,-0.94950974,-0.042792995,-0.67749244,-0.11583887,0.2720173,0.620647
3778,75.56,-0.95035857,-0.042096533,-0.6797992,-0.114845365,0.27055937,0.61809
3779,75.58,-0.9511937,-0.041410875,-0.6820861,-0.11386182,0.26910758,0.61553156
3780,75.6,-0.9520151,-0.040735863,-0.68435353,-0.11288812,0.26766157,0.6129715
3781,75.62,-0.9528232,-0.04007135,-0.68660146,-0.11192414,0.26622176,0.61041033
3782,75.64,-0.9536181,-0.039417177,-0.6888303,-0.1109698,0.2647878,0.6078481
3783,75.66,-0.9543999,-0.0387732,-0.6910401,-0.11002499,0.26335979,0.6052851
3784,75.68,-0.9551691,-0.038139276,-0.69323117,-0.10908959,0.26193792,0.60272187
3785,75.7,-0.95592564,-0.03751525,-0.69540364,-0.10816352,0.260522,0.6001584
3786,75.72,-0.9566698,-0.036900982,-0.69755757,-0.10724667,0.25911224,0.59759516
3787,75.74,-0.95740175,-0.03629633,-0.69969326,-0.106338955,0.2577085,0.5950323
3788,75.76,-0.9581218,-0.03570116,-0.701811,-0.10544028,0.25631076,0.5924696
3789,75.78,-0.9588298,-0.035115324,-0.70391077,-0.10455054,0.25491905,0.5899076
3790,75.8,-0.9595264,-0.03453869,-0.7059928,-0.10366962,0.2535336,0.58734685
3791,75.82,-0.9602114,-0.033971127,-0.7080574,-0.102797456,0.252154,0.58478713
3792,75.84,-0.9608852,-0.033412497,-0.71010464,-0.10193395,0.25078058,0.58222896
3793,75.86,-0.96154803,-0.03286267,-0.7121346,-0.10107899,0.24941343,0.5796724
3794,75.88,-0.9621999,-0.03232152,-0.71414757,-0.100232504,0.24805236,0.5771177
3795,75.9,-0.962841,-0.031788908,-0.7161437,-0.09939439,0.24669725,0.57456493
3796,75.92,-0.9634715,-0.031264722,-0.7181232,-0.09856457,0.24534827,0.5720143
3797,75.94,-0.96409166,-0.03074883,-0.7200861,-0.09774294,0.24400556,0.56946623
3798,75.96,-0.9647016,-0.030241108,-0.7220327,-0.09692942,0.24266887,0.56692076
3799,75.98,-0.96530133,-0.029741436,-0.72396314,-0.096123934,0.2413382,0.5643777
3800,76.0,-0.9658912,-0.029249696,-0.7258775,-0.09532638,0.24001366,0.56183773
3801,76.02,-0.9664713,-0.02876577,-0.72777605,-0.094536655,0.23869526,0.5593009
3802,76.04,-0.96704185,-0.028289542,-0.72965884,-0.09375471,0.23738301,0.55676746
3803,76.06,-0.96760297,-0.027820894,-0.7315261,-0.09298044,0.23607689,0.5542376
3804,76.08,-0.9681548,-0.027359711,-0.73337793,-0.092213765,0.23477685,0.5517111
3805,76.1,-0.96869737,-0.026905887,-0.73521453,-0.091454595,0.23348284,0.5491886
3806,76.12,-0.96923107,-0.026459308,-0.737036,-0.09070287,0.23219508,0.54666984
3807,76.14,-0.96975577,-0.026019864,-0.7388425,-0.08995848,0.23091328,0.54415536
3808,76.16,-0.9702719,-0.025587449,-0.74063414,-0.08922137,0.22963774,0.54164517
3809,76.18,-0.9707793,-0.025161956,-0.7424112,-0.088491455,0.2283681,0.5391393
3810,76.2,-0.97127837,-0.024743281,-0.7441737,-0.08776865,0.22710466,0.53663784
3811,76.22,-0.9717691,-0.024331322,-0.74592185,-0.087052874,0.22584724,0.53414124
3812,76.24,-0.97225165,-0.023925977,-0.74765563,-0.086344056,0.22459602,0.5316496
3813,76.26,-0.97272617,-0.023527144,-0.7493754,-0.085642114,0.22335076,0.5291626
3814,76.28,-0.97319275,-0.023134723,-0.7510812,-0.08494698,0.22211152,0.5266808
3815,76.3,-0.9736516,-0.022748621,-0.75277317,-0.08425857,0.22087842,0.52420425
3816,76.32,-0.9741027,-0.022368737,-0.75445145,-0.08357681,0.21965122,0.52173305
3817,76.34,-0.9745463,-0.02199498,-0.75611603,-0.082901634,0.21843028,0.5192675
3818,76.36,-0.97498244,-0.021627255,-0.7577673,-0.082232974,0.21721512,0.5168073
3819,76.38,-0.9754114,-0.021265468,-0.75940526,-0.08157074,0.21600616,0.5143531
3820,76.4,-0.9758331,-0.020909531,-0.76102996,-0.08091487,0.21480316,0.5119048
3821,76.42,-0.97624785,-0.020559348,-0.76264167,-0.08026529,0.21360618,0.5094624
3822,76.44,-0.9766556,-0.020214839,-0.7642404,-0.07962195,0.21241522,0.5070262
3823,76.46,-0.9770565,-0.019875906,-0.76582634,-0.07898476,0.21123016,0.5045958
3824,76.48,-0.97745067,-0.019542472,-0.76739967,-0.07835365,0.210051,0.50217164
3825,76.5,-0.9778382,-0.019214451,-0.76896036,-0.077728555,0.20887786,0.4997542
3826,76.52,-0.9782194,-0.01889176,-0.7705086,-0.07710942,0.2077108,0.4973432
3827,76.54,-0.97859406,-0.01857431,-0.77204454,-0.07649616,0.20654953,0.49493882
3828,76.56,-0.9789625,-0.018262025,-0.7735682,-0.07588873,0.20539427,0.49254116
3829,76.58,-0.97932464,-0.017954824,-0.7750799,-0.07528705,0.20424473,0.4901501
3830,76.6,-0.9796807,-0.017652629,-0.77657956,-0.07469106,0.20310116,0.48776573
3831,76.62,-0.9800307,-0.01735536,-0.77806735,-0.07410069,0.20196337,0.48538834
3832,76.64,-0.9803749,-0.017062945,-0.77954346,-0.07351587,0.20083141,0.48301798
3833,76.66,-0.9807133,-0.016775303,-0.7810079,-0.07293655,0.19970542,0.48065487
3834,76.68,-0.981046,-0.016492361,-0.78246075,-0.072362654,0.19858527,0.4782987
3835,76.7,-0.9813731,-0.016214047,-0.7839022,-0.07179413,0.19747084,0.47595027
3836,76.72,-0.98169464,-0.01594029,-0.7853323,-0.07123092,0.19636232,0.47360897
3837,76.74,-0.9820107,-0.015671015,-0.7867513,-0.07067297,0.19525945,0.47127515
3838,76.76,-0.9823215,-0.015406155,-0.78815913,-0.0701202,0.19416237,0.46894878
3839,76.78,-0.98262703,-0.015145639,-0.7895559,-0.06957257,0.19307113,0.46663
3840,76.8,-0.9829273,-0.0148894,-0.7909419,-0.06903001,0.19198543,0.46431863
3841,76.82,-0.9832227,-0.01463737,-0.792317,-0.06849246,0.19090575,0.4620153
3842,76.84,-0.983513,-0.01438948,-0.7936814,-0.06795986,0.18983161,0.4597197
3843,76.86,-0.9837983,-0.01414567,-0.7950352,-0.06743217,0.18876314,0.45743194
3844,76.88,-0.9840788,-0.013905873,-0.79637855,-0.06690932,0.18770027,0.45515195
3845,76.9,-0.98435456,-0.013670024,-0.79771143,-0.06639126,0.18664312,0.45288005
3846,76.92,-0.98462564,-0.013438065,-0.79903406,-0.06587793,0.18559158,0.45061618
3847,76.94,-0.98489213,-0.013209932,-0.8003464,-0.06536928,0.18454576,0.44836044
3848,76.96,-0.98515415,-0.012985565,-0.80164856,-0.064865254,0.1835056,0.44611308
3849,76.98,-0.98541164,-0.012764902,-0.8029408,-0.06436582,0.18247086,0.4438738
3850,77.0,-0.9856648,-0.012547887,-0.804223,-0.06387091,0.18144178,0.44164267
3851,77.02,-0.9859136,-0.01233446,-0.80549544,-0.06338046,0.18041813,0.43941972
3852,77.04,-0.9861582,-0.012124566,-0.8067581,-0.06289443,0.17940009,0.43720537
3853,77.06,-0.9863986,-0.011918149,-0.80801105,-0.062412772,0.17838752,0.43499932
3854,77.08,-0.9866349,-0.011715152,-0.80925435,-0.061935443,0.17738056,0.4328016
3855,77.1,-0.9868672,-0.0115155205,-0.8104883,-0.061462373,0.1763789,0.43061265
3856,77.12,-0.9870956,-0.011319201,-0.8117127,-0.060993526,0.17538291,0.4284321
3857,77.14,-0.98732007,-0.011126141,-0.8129279,-0.060528856,0.17439216,0.42626
3858,77.16,-0.9875406,-0.010936289,-0.81413376,-0.06006831,0.17340684,0.4240964
3859,77.18,-0.9877575,-0.010749592,-0.8153305,-0.059611835,0.172427,0.42194164
3860,77.2,-0.9879706,-0.010566004,-0.81651807,-0.059159398,0.17145252,0.41979554
3861,77.22,-0.9881801,-0.0103854695,-0.8176967,-0.05871094,0.17048341,0.41765812
3862,77.24,-0.9883861,-0.010207943,-0.81886643,-0.05826642,0.16951966,0.41552976
3863,77.26,-0.9885885,-0.010033372,-0.8200272,-0.057825804,0.16856134,0.41341025
3864,77.28,-0.9887875,-0.009861714,-0.8211793,-0.05738904,0.1676082,0.41129926
3865,77.3,-0.988983,-0.00969292,-0.82232267,-0.056956086,0.16666031,0.40919712
3866,77.32,-0.9891752,-0.009526946,-0.82345736,-0.056526892,0.16571784,0.40710407
3867,77.34,-0.9893641,-0.009363742,-0.82458353,-0.056101426,0.16478056,0.40501988
3868,77.36,-0.9895498,-0.009203265,-0.82570124,-0.055679638,0.16384858,0.4029448
3869,77.38,-0.98973227,-0.009045473,-0.82681054,-0.055261493,0.16292173,0.4008785
3870,77.4,-0.9899117,-0.008890322,-0.82791156,-0.05484695,0.16200012,0.39882132
3871,77.42,-0.9900879,-0.008737767,-0.8290042,-0.054435965,0.1610837,0.3967732
3872,77.44,-0.9902612,-0.008587766,-0.8300888,-0.054028504,0.1601724,0.3947338
3873,77.46,-0.9904315,-0.008440281,-0.83116525,-0.053624514,0.15926623,0.3927037
3874,77.48,-0.99059886,-0.008295269,-0.8322336,-0.053223968,0.15836525,0.39068264
3875,77.5,-0.9907633,-0.00815269,-0.83329415,-0.05282682,0.15746915,0.3886705
3876,77.52,-0.99092495,-0.008012506,-0.8343466,-0.052433033,0.15657836,0.3866678
3877,77.54,-0.99108386,-0.007874676,-0.8353912,-0.052042574,0.15569264,0.38467422
3878,77.56,-0.9912401,-0.007739164,-0.8364281,-0.05165541,0.15481198,0.3826896
3879,77.58,-0.9913935,-0.007605929,-0.8374573,-0.05127149,0.1539362,0.38071424
3880,77.6,-0.9915443,-0.0074749356,-0.83847886,-0.050890796,0.15306544,0.37874794
3881,77.62,-0.99169254,-0.007346148,-0.83949286,-0.050513275,0.15219969,0.37679094
3882,77.64,-0.9918382,-0.0072195306,-0.8404992,-0.050138906,0.151339,0.3748431
3883,77.66,-0.9919814,-0.0070950463,-0.84149826,-0.04976764,0.15048313,0.37290436
3884,77.68,-0.992122,-0.006972661,-0.84248984,-0.04939945,0.14963216,0.3709748
3885,77.7,-0.99226016,-0.0068523404,-0.8434741,-0.0490343,0.14878607,0.36905447
3886,77.72,-0.992396,-0.0067340527,-0.844451,-0.04867216,0.14794499,0.36714348
3887,77.74,-0.9925295,-0.006617763,-0.84542084,-0.048312984,0.14710867,0.3652417
3888,77.76,-0.99266076,-0.006503437,-0.84638345,-0.047956765,0.14627731,0.36334902
3889,77.78,-0.9927896,-0.0063910466,-0.847339,-0.04760344,0.14545065,0.36146566
3890,77.8,-0.99291635,-0.0062805563,-0.84828746,-0.047252994,0.14462888,0.35959157
3891,77.82,-0.99304086,-0.006171937,-0.849229,-0.046905395,0.14381188,0.35772696
3892,77.84,-0.9931633,-0.006065157,-0.8501636,-0.04656061,0.14299971,0.35587168
3893,77.86,-0.99328357,-0.0059601846,-0.85109127,-0.046218622,0.1421923,0.3540255
3894,77.88,-0.99340165,-0.0058569903,-0.8520122,-0.04587939,0.14138943,0.3521885
3895,77.9,-0.99351776,-0.0057555465,-0.8529263,-0.045542885,0.14059144,0.35036084
3896,77.92,-0.9936319,-0.0056558237,-0.85383373,-0.045209073,0.13979816,0.34854227
3897,77.94,-0.9937441,-0.0055577946,-0.85473454,-0.04487793,0.13900954,0.34673324
3898,77.96,-0.9938542,-0.005461429,-0.8556288,-0.04454943,0.13822544,0.3449331
3899,77.98,-0.99396247,-0.005366701,-0.8565164,-0.044223543,0.13744605,0.34314254
3900,78.0,-0.9940689,-0.0052735824,-0.85739756,-0.043900236,0.13667136,0.3413612
3901,78.02,-0.99417347,-0.0051820474,-0.8582723,-0.043579493,0.13590115,0.33958903
3902,78.04,-0.9942763,-0.0050920695,-0.85914063,-0.04326128,0.13513565,0.33782616
3903,78.06,-0.99437726,-0.0050036227,-0.8600027,-0.04294557,0.13437456,0.33607247
3904,78.08,-0.9944765,-0.0049166805,-0.8608583,-0.042632338,0.13361818,0.33432814
3905,78.1,-0.99457395,-0.0048312196,-0.8617078,-0.042321563,0.13286614,0.3325928
3906,78.12,-0.9946696,-0.0047472147,-0.86255103,-0.04201321,0.13211858,0.33086655
3907,78.14,-0.99476373,-0.0046646446,-0.8633882,-0.04170725,0.13137555,0.32914972
3908,78.16,-0.99485636,-0.0045834826,-0.86421925,-0.04140367,0.13063711,0.32744217
3909,78.18,-0.9949471,-0.0045037055,-0.8650443,-0.04110244,0.12990278,0.3257434
3910,78.2,-0.9950364,-0.0044252914,-0.8658632,-0.040803533,0.12917322,0.32405418
3911,78.22,-0.99512416,-0.0043482166,-0.8666762,-0.040506933,0.12844795,0.32237402
3912,78.24,-0.99521035,-0.004272459,-0.8674833,-0.04021261,0.12772703,0.32070303
3913,78.26,-0.99529517,-0.0041979956,-0.86828464,-0.03992054,0.12701052,0.3190412
3914,78.28,-0.9953784,-0.0041248053,-0.86908007,-0.039630704,0.12629831,0.3173884
3915,78.3,-0.99546015,-0.0040528676,-0.86986977,-0.039343078,0.12559038,0.31574455
3916,78.32,-0.9955405,-0.003982162,-0.8706537,-0.03905763,0.12488681,0.31411
3917,78.34,-0.9956195,-0.003912667,-0.87143195,-0.038774353,0.12418753,0.3124845
3918,78.36,-0.9956971,-0.0038443618,-0.8722046,-0.038493212,0.12349248,0.31086808
3919,78.38,-0.99577326,-0.0037772278,-0.8729716,-0.038214196,0.12280166,0.30926058
3920,78.4,-0.9958482,-0.0037112455,-0.87373304,-0.037937276,0.122115135,0.30766225
3921,78.42,-0.9959217,-0.0036463942,-0.87448895,-0.037662435,0.12143272,0.30607277
3922,78.44,-0.995994,-0.003582657,-0.8752394,-0.037389647,0.1207546,0.30449224
3923,78.46,-0.9960651,-0.0035200152,-0.87598443,-0.037118893,0.12008065,0.302921
3924,78.48,-0.9961348,-0.003458449,-0.87672406,-0.036850154,0.11941075,0.30135855
3925,78.5,-0.9962033,-0.00339794,-0.8774583,-0.036583412,0.11874503,0.299805
3926,78.52,-0.9962707,-0.0033384722,-0.8781873,-0.03631864,0.11808342,0.29826036
3927,78.54,-0.9963368,-0.0032800275,-0.878911,-0.03605583,0.1174258,0.29672465
3928,78.56,-0.99640185,-0.0032225887,-0.8796294,-0.03579495,0.11677247,0.29519778
3929,78.58,-0.99646574,-0.0031661394,-0.8803426,-0.035535987,0.11612314,0.29368013
3930,78.6,-0.9965285,-0.0031106605,-0.88105077,-0.035278928,0.11547774,0.292171
3931,78.62,-0.9965902,-0.0030561385,-0.88175374,-0.035023745,0.114836454,0.29067078
3932,78.64,-0.9966509,-0.0030025549,-0.88245153,-0.034770425,0.11419934,0.28917962
3933,78.66,-0.99671036,-0.002949895,-0.88314444,-0.034518953,0.11356592,0.28769708
3934,78.68,-0.9967689,-0.0028981431,-0.8838322,-0.034269314,0.112936676,0.28622323
3935,78.7,-0.99682623,-0.0028472834,-0.8845151,-0.03402148,0.112311125,0.28475797
3936,78.72,-0.9968827,-0.002797302,-0.88519293,-0.033775426,0.11168975,0.28330168
3937,78.74,-0.9969382,-0.0027481841,-0.8858659,-0.03353115,0.1110723,0.2818542
3938,78.76,-0.99699265,-0.0026999125,-0.8865341,-0.03328864,0.11045855,0.28041506
3939,78.78,-0.99704623,-0.0026524765,-0.88719743,-0.033047862,0.1098488,0.27898484
3940,78.8,-0.99709886,-0.00260586,-0.88785595,-0.03280881,0.109242916,0.27756318
3941,78.82,-0.99715054,-0.002560049,-0.8885097,-0.032571465,0.10864085,0.27615014
3942,78.84,-0.99720126,-0.00251503,-0.8891587,-0.032335814,0.10804254,0.27474576
3943,78.86,-0.99725115,-0.0024707897,-0.889803,-0.032101836,0.10744816,0.27334973
3944,78.88,-0.9973001,-0.0024273158,-0.8904426,-0.031869516,0.10685748,0.2719624
3945,78.9,-0.9973482,-0.002384595,-0.8910777,-0.03163884,0.10627049,0.2705835
3946,78.92,-0.9973955,-0.0023426143,-0.89170814,-0.031409793,0.10568738,0.2692132
3947,78.94,-0.99744195,-0.00230136,-0.892334,-0.031182358,0.10510796,0.26785123
3948,78.96,-0.99748755,-0.0022608214,-0.8929553,-0.030956518,0.10453224,0.2664976
3949,78.98,-0.9975323,-0.0022209869,-0.89357215,-0.030732257,0.10396016,0.26515248
3950,79.0,-0.9975764,-0.0021818436,-0.8941845,-0.030509565,0.103391886,0.263816
3951,79.02,-0.9976197,-0.0021433786,-0.8947925,-0.030288426,0.10282719,0.26248756
3952,79.04,-0.9976621,-0.0021055825,-0.89539605,-0.030068826,0.10226607,0.26116744
3953,79.06,-0.99770385,-0.002068443,-0.8959952,-0.029850747,0.10170865,0.2598558
3954,79.08,-0.9977448,-0.002031949,-0.89658993,-0.02963418,0.101154864,0.2585525
3955,79.1,-0.99778503,-0.0019960902,-0.89718044,-0.02941911,0.100604594,0.25725725
3956,79.12,-0.99782467,-0.0019608554,-0.89776665,-0.029205518,0.10005802,0.2559704
3957,79.14,-0.99786353,-0.0019262318,-0.89834857,-0.028993398,0.09951496,0.25469166
3958,79.16,-0.9979017,-0.0018922113,-0.8989263,-0.028782735,0.09897536,0.25342143
3959,79.18,-0.99793917,-0.0018587826,-0.89949983,-0.028573515,0.098439336,0.2521589
3960,79.2,-0.997976,-0.0018259365,-0.9000692,-0.028365726,0.09790683,0.25090465
3961,79.22,-0.9980122,-0.0017936623,-0.9006344,-0.028159352,0.09737778,0.24965857
3962,79.24,-0.9980477,-0.0017619507,-0.9011954,-0.027954381,0.0968523,0.24842073
3963,79.26,-0.99808264,-0.001730792,-0.90175235,-0.027750809,0.096330285,0.2471908
3964,79.28,-0.99811685,-0.0017001773,-0.9023053,-0.027548619,0.095811546,0.24596882
3965,79.3,-0.9981506,-0.0016700976,-0.9028542,-0.027347794,0.09529638,0.24475512
3966,79.32,-0.9981837,-0.0016405426,-0.9033991,-0.027148332,0.09478462,0.2435491
3967,79.34,-0.9982162,-0.0016115033,-0.9039401,-0.026950214,0.09427613,0.24235108
3968,79.36,-0.99824816,-0.0015829703,-0.90447706,-0.026753427,0.0937711,0.24116077
3969,79.38,-0.99827945,-0.001554936,-0.9050102,-0.02655796,0.09326923,0.23997854
3970,79.4,-0.9983104,-0.0015273909,-0.90553933,-0.026363801,0.09277105,0.23880441
3971,79.42,-0.99834067,-0.0015003266,-0.90606457,-0.026170947,0.0922761,0.23763803
3972,79.44,-0.9983704,-0.0014737351,-0.906586,-0.025979385,0.09178442,0.23647945
3973,79.46,-0.9983997,-0.0014476079,-0.90710366,-0.025789103,0.09129602,0.23532866
3974,79.48,-0.99842834,-0.0014219362,-0.9076175,-0.02560009,0.090810835,0.23418538
3975,79.5,-0.99845654,-0.001396714,-0.9081275,-0.025412332,0.09032905,0.23304997
3976,79.52,-0.99848425,-0.0013719326,-0.90863377,-0.025225824,0.089850485,0.2319221
3977,79.54,-0.9985114,-0.0013475867,-0.9091365,-0.025040543,0.0893749,0.23080182
3978,79.56,-0.99853814,-0.0013236669,-0.90963537,-0.024856485,0.08890277,0.22968914
3979,79.58,-0.99856436,-0.0013001654,-0.9101307,-0.024673637,0.08843368,0.22858408
3980,79.6,-0.9985901,-0.0012770757,-0.9106223,-0.024491988,0.08796781,0.22748666
3981,79.62,-0.9986154,-0.0012543916,-0.9111102,-0.024311531,0.08750516,0.22639653
3982,79.64,-0.99864024,-0.0012321057,-0.9115947,-0.02413225,0.08704555,0.22531414
3983,79.66,-0.9986647,-0.0012102111,-0.9120755,-0.02395414,0.08658916,0.22423942
3984,79.68,-0.9986887,-0.0011887003,-0.9125527,-0.023777196,0.08613598,0.2231721
