,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc
39,0.78,0.19120784,0.35946313,0.027864091,0.11006493,0.16334376,-0.28992748,0.0033422129,-0.0008580151,-0.28906947
40,0.8,0.19841437,0.3611539,0.030116608,0.11516664,0.16829777,-0.29509813,0.0034617977,-0.00090250076,-0.29419562
41,0.82,0.20565262,0.36263677,0.032471232,0.1202752,0.17318138,-0.3000335,0.0035778214,-0.00094832527,-0.29908517
42,0.84,0.21291852,0.36391935,0.034928013,0.12538207,0.17799051,-0.30473825,0.0036901184,-0.0009954987,-0.30374277
43,0.86,0.22020812,0.36500895,0.037486836,0.13047893,0.18272129,-0.30921727,0.0037985498,-0.0010440289,-0.30817324
44,0.88,0.22751765,0.36591268,0.04014742,0.13555779,0.18737023,-0.31347626,0.0039030164,-0.0010939213,-0.31238234
45,0.9,0.23484345,0.3666375,0.042909328,0.14061083,0.19193412,-0.31752113,0.0040034438,-0.0011451795,-0.31637594
46,0.92,0.24218202,0.36719015,0.045771968,0.1456305,0.19641005,-0.3213581,0.0040997863,-0.0011978048,-0.3201603
47,0.94,0.24952997,0.36757717,0.048734594,0.1506096,0.20079538,-0.32499382,0.0041920245,-0.001251797,-0.32374203
48,0.96,0.25688404,0.36780488,0.051796332,0.15554117,0.2050877,-0.32843524,0.004280167,-0.0013071545,-0.32712808
49,0.98,0.26424116,0.36787945,0.05495616,0.16041851,0.20928499,-0.33168945,0.0016977929,-0.0013638736,-0.33032557
50,1.0,0.27159825,0.36780685,0.058212932,0.16523528,0.21338531,-0.3347325,0.0017862774,-0.0013908731,-0.3333417
51,1.02,0.27895248,0.36759287,0.061565373,0.16998465,0.21738711,-0.33760443,0.0018762536,-0.0014190804,-0.33618537
52,1.04,0.28630105,0.36724317,0.065012075,0.17466095,0.22128898,-0.34031275,0.0019676336,-0.0014485237,-0.33886424
53,1.06,0.29364133,0.3667632,0.06855151,0.17925875,0.22508982,-0.34286493,0.002060318,-0.001479229,-0.34138572
54,1.08,0.30097073,0.3661582,0.072182074,0.183773,0.22878866,-0.3452686,0.002154193,-0.0015112205,-0.34375733
55,1.1,0.30828685,0.3654334,0.07590204,0.18819888,0.2323848,-0.3475313,0.0022491312,-0.0015445204,-0.34598678
56,1.12,0.3155873,0.3645937,0.0797096,0.19253197,0.23587772,-0.3496606,0.0023449906,-0.001579149,-0.34808147
57,1.14,0.32286987,0.36364397,0.08360285,0.1967681,0.23926702,-0.351664,0.0024416153,-0.0016151246,-0.3500489
58,1.16,0.33013237,0.36258894,0.08757982,0.20090345,0.24255255,-0.35354888,0.0025388384,-0.0016524639,-0.35189644
59,1.18,0.33737275,0.36143306,0.091638446,0.20493443,0.2457343,-0.35532248,0.002636482,-0.0016911814,-0.3536313
60,1.2,0.34458902,0.36018082,0.09577662,0.20885782,0.2488124,-0.356992,0.0027343598,-0.0017312907,-0.35526073
61,1.22,0.35177937,0.35883647,0.099992156,0.21267067,0.25178722,-0.35856465,0.00283228,-0.001772803,-0.35679185
62,1.24,0.3589419,0.35740408,0.104282826,0.21637027,0.2546591,-0.36004716,0.002930047,-0.0018157278,-0.35823143
63,1.26,0.36607498,0.35588774,0.10864632,0.21995427,0.25742865,-0.36144635,0.0030274657,-0.0018600731,-0.35958627
64,1.28,0.3731769,0.35429135,0.11308032,0.22342053,0.26009658,-0.36276883,0.00312434,-0.0019058449,-0.36086297
65,1.3,0.3802461,0.3526186,0.11758246,0.22676724,0.26266363,-0.36402076,0.003220478,-0.0019530489,-0.36206776
66,1.32,0.38728115,0.35087323,0.12215031,0.22999276,0.26513085,-0.36520863,0.0033156942,-0.0020016872,-0.36320692
67,1.34,0.39428058,0.34905866,0.12678145,0.23309584,0.26749915,-0.36633798,0.003409808,-0.0020517611,-0.36428618
68,1.36,0.40124306,0.34717843,0.13147342,0.23607531,0.26976964,-0.36741495,0.0035026504,-0.0021032721,-0.36531168
69,1.38,0.40816727,0.34523576,0.13622372,0.23893039,0.27194357,-0.36844498,0.0035940595,-0.0021562183,-0.3662888
70,1.4,0.41505212,0.3432339,0.14102988,0.24166042,0.27402222,-0.36943343,0.003683888,-0.002210597,-0.36722285
71,1.42,0.4218963,0.34117597,0.14588939,0.24426502,0.27600694,-0.3703853,0.0037719975,-0.0022664052,-0.36811888
72,1.44,0.42869878,0.33906496,0.1507997,0.24674399,0.2778991,-0.37130535,0.0038582664,-0.0023236382,-0.3689817
73,1.46,0.43545854,0.33690378,0.15575838,0.24909739,0.27970016,-0.3721983,0.0039425846,-0.00238229,-0.36981604
74,1.48,0.44217464,0.3346952,0.16076286,0.25132543,0.28141177,-0.3730687,0.004024856,-0.0024423536,-0.37062633
75,1.5,0.4488461,0.33244208,0.16581063,0.25342852,0.28303546,-0.3739204,0.004104999,-0.0025038226,-0.37141657
76,1.52,0.45547205,0.33014685,0.17089923,0.2554072,0.28457284,-0.3747576,0.004182948,-0.0025666875,-0.3721909
77,1.54,0.46205175,0.32781225,0.17602617,0.25726226,0.28602558,-0.37558377,0.0042586485,-0.0026309409,-0.37295288
78,1.56,0.46858433,0.32544065,0.18118897,0.25899464,0.28739536,-0.37640265,0.004332062,-0.0026965719,-0.37370604
79,1.58,0.47506908,0.3230344,0.18638521,0.26060534,0.28868386,-0.37721714,0.0044031637,-0.002763572,-0.37445357
80,1.6,0.48150545,0.32059586,0.19161245,0.26209557,0.289893,-0.3780305,0.00447194,-0.0028319303,-0.37519857
81,1.62,0.48789272,0.31812721,0.19686832,0.26346678,0.2910244,-0.37884572,0.0045383926,-0.0029016368,-0.37594408
82,1.64,0.49423036,0.31563067,0.2021504,0.26472035,0.29207996,-0.37966496,0.0046025324,-0.0029726806,-0.3766923
83,1.66,0.5005178,0.31310824,0.20745641,0.2658579,0.29306138,-0.38049102,0.004664382,-0.003045051,-0.37744597
84,1.68,0.5067546,0.31056193,0.21278402,0.26688117,0.29397056,-0.38132587,0.004723976,-0.0031187371,-0.37820715
85,1.7,0.5129401,0.30799374,0.21813096,0.2677919,0.29480916,-0.38217145,0.004781356,-0.0031937289,-0.37897775
86,1.72,0.5190742,0.30540547,0.22349504,0.26859203,0.29557917,-0.38302955,0.0048365733,-0.0032700144,-0.37975952
87,1.74,0.52515626,0.30279893,0.228874,0.26928356,0.29628226,-0.38390186,0.0048896894,-0.003347584,-0.38055426
88,1.76,0.53118604,0.30017585,0.23426574,0.26986855,0.2969203,-0.3847897,0.0049407687,-0.003426428,-0.38136327
89,1.78,0.5371632,0.29753798,0.23966813,0.27034914,0.29749507,-0.38569435,0.0049898857,-0.0035065357,-0.3821878
90,1.8,0.5430875,0.29488686,0.24507912,0.27072755,0.29800838,-0.38661698,0.0050371173,-0.0035878976,-0.38302904
91,1.82,0.5489586,0.29222405,0.25049666,0.27100605,0.29846194,-0.38755834,0.0050825477,-0.0036705043,-0.38388786
92,1.84,0.55477643,0.28955105,0.25591877,0.27118695,0.29885766,-0.38851926,0.005126263,-0.0037543473,-0.38476488
93,1.86,0.5605406,0.28686935,0.26134357,0.27127266,0.29919705,-0.38950017,0.0051683527,-0.0038394167,-0.38566074
94,1.88,0.5662511,0.28418034,0.26676914,0.27126557,0.29948196,-0.3905018,0.0052089095,-0.0039257063,-0.38657606
95,1.9,0.57190776,0.28148532,0.27219367,0.2711681,0.2997141,-0.39152426,0.0052480274,-0.0040132073,-0.38751107
96,1.92,0.5775105,0.27878562,0.2776154,0.27098277,0.29989508,-0.39256784,0.005285802,-0.0041019144,-0.3884659
97,1.94,0.5830592,0.27608246,0.2830325,0.27071205,0.30002668,-0.3936324,0.005322328,-0.004191819,-0.3894406
98,1.96,0.58855385,0.27337703,0.28844342,0.27035844,0.30011043,-0.39471814,0.0053577013,-0.004282915,-0.39043522
99,1.98,0.59399426,0.27067053,0.29384643,0.26992452,0.30014783,-0.39582467,0.0053920164,-0.0043751984,-0.3914495
100,2.0,0.5993806,0.267964,0.29923996,0.26941282,0.30014065,-0.3969518,0.0054253843,-0.0044686645,-0.39248314
101,2.02,0.60471284,0.26525852,0.30462253,0.26882583,0.3000903,-0.39809924,0.0054578963,-0.0045633074,-0.3935359
102,2.04,0.609991,0.26255515,0.3099926,0.26816615,0.2999984,-0.39926633,0.0054896413,-0.0046591247,-0.3946072
103,2.06,0.61521506,0.2598548,0.31534877,0.2674363,0.2998663,-0.4004526,0.005520709,-0.004756112,-0.39569652
104,2.08,0.6203852,0.25715846,0.3206897,0.2666388,0.29969552,-0.40165746,0.0055511827,-0.004854268,-0.39680317
105,2.1,0.62550145,0.254467,0.32601398,0.26577613,0.29948747,-0.4028801,0.0055811442,-0.00495359,-0.3979265
106,2.12,0.63056386,0.25178134,0.3313204,0.26485085,0.29924345,-0.40411973,0.0056106737,-0.005054075,-0.39906567
107,2.14,0.63557273,0.24910223,0.33660772,0.2638654,0.298965,-0.4053756,0.0056398455,-0.0051557245,-0.40021986
108,2.16,0.64052796,0.2464305,0.34187475,0.26282227,0.29865322,-0.4066466,0.005668733,-0.005258535,-0.40138808
109,2.18,0.64542997,0.2437669,0.34712037,0.26172388,0.2983096,-0.407932,0.005697403,-0.005362508,-0.40256947
110,2.2,0.65027875,0.24111217,0.35234347,0.2605726,0.29793528,-0.4092308,0.005725922,-0.0054676426,-0.40376318
111,2.22,0.65507454,0.238467,0.35754302,0.2593709,0.29753152,-0.4105418,0.0057543498,-0.0055739405,-0.40496787
112,2.24,0.6598175,0.23583205,0.36271805,0.25812098,0.29709947,-0.41186404,0.005782744,-0.005681402,-0.40618262
113,2.26,0.66450787,0.23320794,0.36786765,0.25682524,0.29664022,-0.41319618,0.0058111567,-0.0057900287,-0.40740615
114,2.28,0.6691459,0.2305953,0.37299088,0.25548592,0.296155,-0.41453734,0.005839638,-0.0058998205,-0.40863752
115,2.3,0.67373174,0.22799467,0.37808692,0.2541053,0.29564482,-0.4158862,0.005868233,-0.00601078,-0.4098754
116,2.32,0.67826575,0.22540662,0.38315496,0.2526855,0.2951108,-0.41724163,0.0058969827,-0.006122912,-0.41111872
117,2.34,0.68274814,0.22283167,0.3881942,0.25122866,0.29455394,-0.4186023,0.0059259245,-0.006236215,-0.41236606
118,2.36,0.6871791,0.22027034,0.39320397,0.24973698,0.2939751,-0.419967,0.0059550917,-0.0063506956,-0.4136163
119,2.38,0.6915591,0.21772303,0.39818358,0.24821241,0.2933755,-0.42133462,0.005984514,-0.0064663524,-0.41486827
120,2.4,0.6958881,0.21519026,0.40313235,0.24665701,0.29275575,-0.4227039,0.0060142186,-0.00658319,-0.41612068
121,2.42,0.7001667,0.21267243,0.40804976,0.24507275,0.29211694,-0.4240735,0.006044226,-0.0067012142,-0.4173723
122,2.44,0.7043951,0.21016993,0.4129352,0.24346155,0.29145992,-0.4254423,0.006074557,-0.0068204245,-0.41862187
123,2.46,0.7085737,0.20768315,0.41778818,0.24182527,0.29078552,-0.4268091,0.006105226,-0.0069408254,-0.4198683
124,2.48,0.7127026,0.20521246,0.4226082,0.24016574,0.29009438,-0.42817238,0.006136245,-0.0070624202,-0.42110994
125,2.5,0.7167823,0.20275816,0.42739478,0.23848473,0.2893875,-0.4295313,0.006167623,-0.007185213,-0.42234612
126,2.52,0.72081304,0.20032062,0.43214753,0.23678395,0.2886655,-0.43088448,0.0061993673,-0.0073092054,-0.42357528
127,2.54,0.7247952,0.1979001,0.43686613,0.23506509,0.2879291,-0.43223065,0.0062314784,-0.0074344017,-0.42479625
128,2.56,0.7287291,0.19549687,0.44155017,0.23332977,0.28717896,-0.43356866,0.0062639583,-0.007560804,-0.42600784
129,2.58,0.7326152,0.19311126,0.44619933,0.23157954,0.28641585,-0.4348975,0.006296803,-0.0076884166,-0.4272091
130,2.6,0.7364538,0.19074345,0.45081335,0.22981597,0.28564042,-0.4362161,0.0063300077,-0.007817242,-0.42839888
131,2.62,0.74024504,0.18839371,0.45539197,0.2280405,0.28485307,-0.4375232,0.006363564,-0.007947284,-0.4295759
132,2.64,0.7439896,0.18606222,0.45993498,0.22625457,0.2840546,-0.43881768,0.0063974624,-0.008078542,-0.4307391
133,2.66,0.74768764,0.1837492,0.46444222,0.22445957,0.2832454,-0.44009835,0.0064316904,-0.00821102,-0.43188736
134,2.68,0.7513397,0.18145482,0.46891347,0.2226568,0.2824262,-0.4413646,0.0064662322,-0.008344722,-0.43301982
135,2.7,0.75494593,0.17917928,0.47334853,0.22084753,0.2815974,-0.44261506,0.006501073,-0.008479647,-0.43413538
136,2.72,0.75850695,0.17692271,0.4777474,0.21903305,0.28075954,-0.4438489,0.006536194,-0.008615798,-0.43523312
137,2.74,0.76202303,0.17468524,0.4821099,0.21721448,0.27991313,-0.4450652,0.0065715746,-0.008753179,-0.43631205
138,2.76,0.76549447,0.17246701,0.48643604,0.215393,0.27905843,-0.44626305,0.0066071926,-0.008891785,-0.43737122
139,2.78,0.7689218,0.17026813,0.4907257,0.21356969,0.2781961,-0.4474413,0.006643025,-0.009031619,-0.43840972
140,2.8,0.7723054,0.16808872,0.4949789,0.21174559,0.27732652,-0.44859958,0.0066790488,-0.009172684,-0.4394269
141,2.82,0.7756455,0.16592886,0.49919564,0.2099217,0.27644986,-0.44973654,0.0067152353,-0.009314978,-0.44042152
142,2.84,0.7789427,0.16378862,0.5033759,0.208099,0.27556682,-0.45085186,0.0067515597,-0.0094585,-0.44139335
143,2.86,0.7821972,0.16166809,0.50751966,0.20627837,0.27467752,-0.45194453,0.0067879925,-0.00960325,-0.44234124
144,2.88,0.7854095,0.1595673,0.5116271,0.2044607,0.27378243,-0.45301372,0.0068245055,-0.009749227,-0.4432645
145,2.9,0.78858,0.15748633,0.5156982,0.20264684,0.2728818,-0.454059,0.0068610674,-0.009896426,-0.44416255
146,2.92,0.79170907,0.1554252,0.5197331,0.20083755,0.271976,-0.45507964,0.006897648,-0.0100448495,-0.44503477
147,2.94,0.7947971,0.15338396,0.5237318,0.19903362,0.2710653,-0.45607498,0.006934217,-0.0101944925,-0.44588047
148,2.96,0.7978445,0.1513626,0.5276946,0.19723573,0.27014995,-0.45704448,0.006970742,-0.010345353,-0.44669917
149,2.98,0.8008518,0.14936116,0.5316214,0.19544457,0.26923043,-0.4579877,0.007007191,-0.010497428,-0.4474903
150,3.0,0.8038191,0.14737962,0.53551245,0.19366077,0.26830667,-0.45890412,0.0070435302,-0.010650712,-0.4482534
151,3.02,0.80674714,0.14541802,0.539368,0.19188498,0.26737916,-0.45979306,0.0070797284,-0.0108052,-0.44898787
152,3.04,0.80963606,0.14347629,0.54318804,0.1901177,0.26644802,-0.46065414,0.007115751,-0.010960889,-0.44969323
153,3.06,0.8124863,0.14155446,0.5469728,0.18835951,0.26551348,-0.461487,0.0071515646,-0.011117774,-0.45036927
154,3.08,0.8152983,0.13965248,0.5507225,0.1866109,0.26457584,-0.46229112,0.0071871364,-0.011275847,-0.4510153
155,3.1,0.81807256,0.13777032,0.55443734,0.18487236,0.26363522,-0.4630665,0.0072224345,-0.011435103,-0.4516314
156,3.12,0.82080925,0.13590795,0.5581175,0.1831443,0.26269174,-0.46381253,0.0072574243,-0.011595536,-0.45221698
157,3.14,0.823509,0.13406532,0.5617632,0.18142718,0.26174575,-0.46452892,0.0072920723,-0.011757136,-0.4527718
158,3.16,0.826172,0.13224235,0.5653748,0.17972133,0.2607972,-0.46521547,0.007326348,-0.0119199,-0.4532956
159,3.18,0.8287987,0.13043903,0.56895226,0.17802711,0.25984645,-0.4658722,0.007360217,-0.012083814,-0.45378843
160,3.2,0.8313897,0.12865527,0.572496,0.17634489,0.25889373,-0.4664986,0.007393649,-0.012248873,-0.4542497
161,3.22,0.83394516,0.126891,0.5760062,0.17467494,0.25793898,-0.4670947,0.0074266116,-0.012415068,-0.4546796
162,3.24,0.8364655,0.12514615,0.5794831,0.17301756,0.2569824,-0.46766004,0.0074590743,-0.012582387,-0.45507765
163,3.26,0.8389511,0.12342066,0.58292705,0.17137296,0.25602406,-0.46819487,0.0074910065,-0.012750821,-0.4554441
164,3.28,0.8414025,0.121714436,0.58633816,0.16974145,0.2550643,-0.46869904,0.007522378,-0.01292036,-0.45577866
165,3.3,0.8438199,0.12002738,0.5897168,0.16812314,0.25410312,-0.46917236,0.00755316,-0.013090991,-0.4560813
166,3.32,0.84620374,0.11835942,0.59306324,0.16651832,0.2531405,-0.46961477,0.0075833243,-0.013262706,-0.45635203
167,3.34,0.8485544,0.11671044,0.5963777,0.16492708,0.2521767,-0.47002625,0.0076128426,-0.0134354895,-0.45659077
168,3.36,0.85087234,0.11508036,0.5996604,0.16334958,0.25121194,-0.47040707,0.007641688,-0.013609333,-0.45679778
169,3.38,0.85315776,0.11346908,0.6029118,0.16178599,0.250246,-0.47075707,0.0076698354,-0.013784219,-0.45697284
170,3.4,0.8554112,0.11187649,0.606132,0.16023637,0.2492792,-0.4710763,0.0076972586,-0.013960137,-0.45711622
171,3.42,0.85763294,0.11030247,0.6093214,0.15870084,0.24831152,-0.47136486,0.007723932,-0.014137074,-0.4572278
172,3.44,0.85982335,0.10874693,0.61248016,0.15717947,0.24734318,-0.47162294,0.0077498346,-0.014315013,-0.45730793
173,3.46,0.8619829,0.10720974,0.61560863,0.15567233,0.24637425,-0.47185063,0.0077749426,-0.014493943,-0.45735666
174,3.48,0.8641119,0.10569079,0.6187072,0.15417947,0.24540472,-0.47204813,0.0077992347,-0.014673851,-0.45737427
175,3.5,0.86621064,0.10418996,0.621776,0.15270092,0.24443465,-0.4722155,0.0078226905,-0.014854716,-0.45736077
176,3.52,0.8682796,0.102707125,0.62481534,0.15123671,0.24346423,-0.47235286,0.007845289,-0.015036528,-0.45731637
177,3.54,0.87031907,0.10124216,0.62782556,0.14978684,0.24249351,-0.47246057,0.007867014,-0.0152192665,-0.4572413
178,3.56,0.87232935,0.09979494,0.6308069,0.14835131,0.24152243,-0.4725385,0.007887845,-0.015402918,-0.45713562
179,3.58,0.8743109,0.098365344,0.6337597,0.1469301,0.24055123,-0.47258735,0.007907767,-0.01558747,-0.4569999
180,3.6,0.8762641,0.096953236,0.6366842,0.14552319,0.23957992,-0.4726072,0.007926766,-0.015772896,-0.45683432
181,3.62,0.8781892,0.09555848,0.6395807,0.14413056,0.23860848,-0.47259808,0.007944824,-0.01595919,-0.45663887
182,3.64,0.88008654,0.09418094,0.6424495,0.14275214,0.23763704,-0.47256044,0.007961932,-0.016146328,-0.45641413
183,3.66,0.8819565,0.092820495,0.64529085,0.1413879,0.23666567,-0.4724946,0.007978072,-0.016334293,-0.4561603
184,3.68,0.88379943,0.091477,0.6481051,0.14003773,0.23569435,-0.47240058,0.007993239,-0.016523072,-0.4558775
185,3.7,0.88561565,0.090150304,0.6508925,0.13870163,0.23472315,-0.47227907,0.008007418,-0.016712645,-0.4555664
186,3.72,0.8874056,0.0888403,0.65365326,0.1373795,0.23375231,-0.47213015,0.008020601,-0.01690299,-0.45522714
187,3.74,0.8891694,0.08754681,0.6563877,0.13607123,0.23278171,-0.47195414,0.00803278,-0.017094094,-0.4548601
188,3.76,0.8909075,0.08626973,0.6590962,0.13477679,0.23181134,-0.47175145,0.008043949,-0.017285936,-0.4544655
189,3.78,0.8926203,0.08500888,0.6617789,0.13349603,0.2308414,-0.47152236,0.0080541,-0.017478498,-0.45404387
190,3.8,0.894308,0.08376415,0.6644361,0.13222887,0.22987187,-0.47126725,0.008063229,-0.017671756,-0.45359546
191,3.82,0.895971,0.082535386,0.6670681,0.13097522,0.22890288,-0.47098622,0.008071329,-0.0178657,-0.45312053
192,3.84,0.89760953,0.08132243,0.6696751,0.12973495,0.22793442,-0.47068033,0.008078402,-0.018060308,-0.45262003
193,3.86,0.89922404,0.08012515,0.67225754,0.12850797,0.2269665,-0.4703493,0.0080844425,-0.018255558,-0.45209375
194,3.88,0.9008147,0.0789434,0.67481554,0.12729415,0.22599918,-0.46999374,0.008089449,-0.018451434,-0.45154232
195,3.9,0.90238196,0.07777704,0.6773494,0.12609339,0.22503257,-0.46961388,0.008093422,-0.018647915,-0.450966
196,3.92,0.903926,0.07662591,0.67985934,0.12490554,0.22406667,-0.4692103,0.0080963615,-0.018844983,-0.45036533
197,3.94,0.9054471,0.07548988,0.68234557,0.12373052,0.22310156,-0.46878296,0.00809827,-0.019042615,-0.4497404
198,3.96,0.90694565,0.07436879,0.6848085,0.12256816,0.22213715,-0.46833283,0.00809915,-0.019240798,-0.44909203
199,3.98,0.908422,0.0732625,0.6872483,0.12141836,0.2211737,-0.46785972,0.008099001,-0.019439505,-0.4484202
200,4.0,0.9098763,0.07217086,0.68966526,0.120280966,0.22021103,-0.46736446,0.008097831,-0.01963872,-0.44772568
201,4.02,0.9113089,0.07109373,0.6920596,0.11915586,0.21924931,-0.46684724,0.008095643,-0.019838423,-0.44700882
202,4.04,0.91272,0.07003096,0.69443154,0.11804291,0.21828848,-0.4663083,0.008092443,-0.020038594,-0.44626972
203,4.06,0.91411024,0.06898239,0.6967813,0.11694197,0.21732897,-0.4657486,0.008088238,-0.02023922,-0.44550937
204,4.08,0.9154794,0.0679479,0.69910926,0.11585294,0.21637017,-0.4651678,0.008083032,-0.02044027,-0.44472748
205,4.1,0.9168283,0.06692733,0.7014155,0.114775635,0.2154128,-0.46456683,0.008076835,-0.02064173,-0.44392514
206,4.12,0.9181566,0.06592053,0.70370024,0.113709934,0.21445638,-0.463946,0.008069655,-0.020843584,-0.44310245
207,4.14,0.91946507,0.06492737,0.7059639,0.11265572,0.21350116,-0.4633054,0.008061501,-0.02104581,-0.44225964
208,4.16,0.9207539,0.06394769,0.7082066,0.11161285,0.2125473,-0.462646,0.008052383,-0.021248383,-0.44139764
209,4.18,0.9220232,0.06298135,0.7104284,0.1105812,0.21159476,-0.46196768,0.00804231,-0.021451294,-0.44051635
210,4.2,0.92327315,0.06202821,0.7126298,0.1095606,0.21064335,-0.46127093,0.008031293,-0.021654516,-0.4396164
211,4.22,0.9245043,0.061088115,0.71481085,0.10855096,0.20969343,-0.46055633,0.008019343,-0.021858035,-0.43869832
212,4.24,0.92571676,0.06016094,0.7169718,0.10755211,0.20874494,-0.45982412,0.008006472,-0.022061832,-0.4377623
213,4.26,0.92691076,0.059246525,0.71911293,0.10656393,0.20779783,-0.45907465,0.007992693,-0.02226588,-0.4368088
214,4.28,0.92808664,0.05834474,0.72123444,0.1055863,0.2068522,-0.4583084,0.007978017,-0.022470167,-0.43583822
215,4.3,0.9292446,0.057455435,0.72333646,0.10461906,0.20590812,-0.45752576,0.00796246,-0.022674674,-0.43485108
