,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc,predict_pitch,predict_speed,loss_sye,factor
25,0.5,-0.03363667,-0.10795113,-0.012218781,-0.040167212,0.02141789,0.07335969,1.7826285e-05,0.088587634,-0.015227947,0.0,0.0,1.5763024e-05,0.9242108
26,0.52,-0.035815217,-0.1098833,-0.013032216,-0.04117061,0.022783,0.07486717,1.8073506e-05,0.08785177,-0.012984603,-1.2564666e-07,-6.710627e-07,1.7246111e-05,0.9173827
27,0.54,-0.03803121,-0.11169663,-0.013865754,-0.04217757,0.024165455,0.076471604,1.821731e-05,0.0871654,-0.010693797,-2.7201034e-07,-1.4145647e-06,1.8792374e-05,0.9103175
28,0.56,-0.040282317,-0.113395065,-0.014719488,-0.04319,0.025562828,0.07815971,1.8207853e-05,0.086526856,-0.008367143,-4.4178418e-07,-2.233995e-06,2.03949e-05,0.90305257
29,0.58,-0.04256627,-0.11498245,-0.01559354,-0.044209465,0.02697273,0.07991912,1.8019435e-05,0.085934505,-0.006015388,-6.3781863e-07,-3.1334346e-06,2.204957e-05,0.8956121
30,0.6,-0.044880897,-0.116462484,-0.016488066,-0.0452372,0.02839283,0.0817383,1.76454e-05,0.08538679,-0.0036484879,-8.6314117e-07,-4.117466e-06,2.3754505e-05,0.8880098
31,0.62,-0.04722408,-0.11783883,-0.01740324,-0.04627414,0.029820839,0.08360657,1.7093758e-05,0.08488216,-0.001275588,-1.1209712e-06,-5.191107e-06,2.5509606e-05,0.8802511
32,0.64,-0.04959378,-0.11911502,-0.018339254,-0.047320947,0.031254526,0.085514,1.6383428e-05,0.084419124,0.0010948798,-1.4147358e-06,-6.359754e-06,2.7316199e-05,0.8723357
33,0.66,-0.05198803,-0.120294444,-0.019296305,-0.048378035,0.032691725,0.08745148,1.554113e-05,0.083996244,0.0034552447,-1.7480786e-06,-7.6291485e-06,2.9176708e-05,0.86425835
34,0.68,-0.054404933,-0.12138047,-0.020274606,-0.049445573,0.034130327,0.08941058,1.4598699e-05,0.08361213,0.0057984586,-2.1248736e-06,-9.005344e-06,3.109438e-05,0.85601115
35,0.7,-0.056842644,-0.12237632,-0.02127436,-0.050523523,0.035568282,0.09138352,1.3590918e-05,0.08326537,0.008118145,-2.5492295e-06,-1.0494669e-05,3.30731e-05,0.84758383
36,0.72,-0.059299406,-0.12328514,-0.022295777,-0.05161166,0.03700363,0.0933632,1.2553774e-05,0.082954675,0.010408527,-3.025496e-06,-1.2103698e-05,3.5117184e-05,0.8389653
37,0.74,-0.061773494,-0.124109976,-0.023339055,-0.05270957,0.03843444,0.09534314,1.15230205e-05,0.08267873,0.01266441,-3.5582711e-06,-1.3839243e-05,3.7231235e-05,0.8301439
38,0.76,-0.06426326,-0.12485381,-0.024404384,-0.05381669,0.039858878,0.097317435,1.05330355e-05,0.082436286,0.014881143,-4.1524e-06,-1.5708312e-05,3.942006e-05,0.8211083
39,0.78,-0.06676713,-0.12551953,-0.025491942,-0.054932315,0.041275185,0.09928069,9.615974e-06,0.08222611,0.017054591,-4.8129777e-06,-1.7718092e-05,4.1688516e-05,0.8118476
40,0.8,-0.069283545,-0.12610993,-0.026601888,-0.05605562,0.042681657,0.10122817,8.801134e-06,0.08204706,0.019181108,-5.5453493e-06,-1.987592e-05,4.4041484e-05,0.80235237
41,0.82,-0.07181104,-0.12662773,-0.02773437,-0.057185657,0.044076674,0.103155464,8.114525e-06,0.081897944,0.021257525,-6.3551106e-06,-2.218928e-05,4.648376e-05,0.7926141
42,0.84,-0.07434819,-0.12707557,-0.028889513,-0.05832138,0.045458674,0.105058745,7.578592e-06,0.08177767,0.023281073,-7.2480916e-06,-2.4665744e-05,4.9020076e-05,0.782626
43,0.86,-0.07689361,-0.12745602,-0.030067412,-0.059461676,0.0468262,0.10693457,7.2121034e-06,0.08168515,0.025249416,-8.230376e-06,-2.731298e-05,5.165497e-05,0.7723829
44,0.88,-0.079445995,-0.12777162,-0.031268153,-0.060605347,0.048177842,0.10877989,7.030058e-06,0.08161931,0.027160581,-9.3082745e-06,-3.013873e-05,5.4392804e-05,0.76188165
45,0.9,-0.08200406,-0.12802471,-0.032491792,-0.061751135,0.04951227,0.110592134,7.0437704e-06,0.08157917,0.029012967,-1.0488325e-05,-3.315074e-05,5.723772e-05,0.7511209
46,0.92,-0.08456658,-0.1282177,-0.033738356,-0.06289775,0.050828222,0.11236896,7.2609796e-06,0.08156369,0.030805271,-1.1777294e-05,-3.635681e-05,6.019364e-05,0.7401013
47,0.94,-0.08713238,-0.12835284,-0.035007846,-0.06404384,0.052124534,0.11410847,7.686055e-06,0.081571944,0.032536536,-1.3182154e-05,-3.976469e-05,6.3264204e-05,0.72882545
48,0.96,-0.08970032,-0.12843233,-0.03630024,-0.06518803,0.05340008,0.11580913,8.320219e-06,0.081603,0.034206122,-1.4710093e-05,-4.338214e-05,6.6452805e-05,0.7172979
49,0.98,-0.09226932,-0.12845838,-0.037615485,-0.066328935,0.05465383,0.11746949,9.161816e-06,0.08165591,0.035813566,-1.6368496e-05,-4.7216854e-05,6.976254e-05,0.7055253
50,1.0,-0.094838314,-0.12843303,-0.0389535,-0.067465164,0.055884812,0.11908858,1.0206586e-05,0.081729874,0.03735872,-1.8164928e-05,-5.127642e-05,7.319622e-05,0.6935159
51,1.02,-0.097406305,-0.12835832,-0.040314186,-0.06859529,0.05709212,0.12066561,1.1447965e-05,0.081823975,0.038841635,-2.0107154e-05,-5.5568384e-05,7.675637e-05,0.68128
52,1.04,-0.09997233,-0.1282362,-0.041697394,-0.069717936,0.058274936,0.12219997,1.2877379e-05,0.081937395,0.040262572,-2.2203103e-05,-6.0100145e-05,8.044527e-05,0.6688293
53,1.06,-0.10253545,-0.1280686,-0.04310297,-0.070831686,0.05943248,0.12369137,1.4484528e-05,0.08206935,0.04162203,-2.4460862e-05,-6.487898e-05,8.426481e-05,0.65617746
54,1.08,-0.10509478,-0.12785736,-0.044530716,-0.07193516,0.060564067,0.1251397,1.6257707e-05,0.08221907,0.042920623,-2.68887e-05,-6.991203e-05,8.821668e-05,0.64333904
55,1.1,-0.10764947,-0.12760425,-0.045980416,-0.07302703,0.06166905,0.12654488,1.8184066e-05,0.082385756,0.044159107,-2.949502e-05,-7.520625e-05,9.230219e-05,0.63033056
56,1.12,-0.110198684,-0.12731104,-0.047451824,-0.07410594,0.06274686,0.12790719,2.024985e-05,0.08256875,0.045338437,-3.2288375e-05,-8.076842e-05,9.652243e-05,0.61716914
57,1.14,-0.112741664,-0.12697941,-0.04894467,-0.07517059,0.063797,0.12922697,2.2440669e-05,0.08276726,0.046459705,-3.5277455e-05,-8.6605134e-05,0.00010087817,0.6038733
58,1.16,-0.115277626,-0.12661101,-0.05045866,-0.07621974,0.06481896,0.13050465,2.4741732e-05,0.08298064,0.04752401,-3.8471077e-05,-9.2722774e-05,0.00010536991,0.59046227
59,1.18,-0.11780585,-0.12620738,-0.051993452,-0.077252135,0.0658124,0.1317409,2.7138025e-05,0.08320822,0.048532687,-4.1878193e-05,-9.912747e-05,0.000109997876,0.5769559
60,1.2,-0.12032569,-0.12577012,-0.05354872,-0.078266606,0.066776976,0.13293648,2.9614535e-05,0.08344937,0.049487107,-4.550786e-05,-0.000105825166,0.00011476199,0.56337494
61,1.22,-0.122836456,-0.12530068,-0.05512409,-0.079262,0.06771237,0.1340921,3.2156397e-05,0.083703406,0.050388705,-4.9369282e-05,-0.00011282161,0.000119661985,0.54973996
62,1.24,-0.12533751,-0.12480052,-0.056719165,-0.08023724,0.06861834,0.13520876,3.4749042e-05,0.083969794,0.051238973,-5.3471736e-05,-0.00012012215,0.00012469728,0.5360722
63,1.26,-0.12782827,-0.12427103,-0.058333527,-0.08119127,0.06949474,0.13628739,3.737833e-05,0.084247895,0.052039493,-5.782463e-05,-0.00012773203,0.0001298671,0.5223928
64,1.28,-0.13030818,-0.12371358,-0.05996675,-0.0821231,0.07034143,0.13732903,4.003067e-05,0.08453716,0.05279187,-6.243747e-05,-0.00013565617,0.00013517041,0.5087228
65,1.3,-0.13277665,-0.123129494,-0.061618384,-0.083031796,0.07115826,0.13833481,4.2693082e-05,0.084837064,0.053497743,-6.731989e-05,-0.0001438992,0.00014060597,0.495083
66,1.32,-0.13523318,-0.12252002,-0.06328794,-0.08391647,0.071945235,0.13930583,4.5353332e-05,0.085147016,0.054158807,-7.248155e-05,-0.00015246551,0.00014617234,0.4814939
67,1.34,-0.13767728,-0.12188642,-0.06497495,-0.084776275,0.07270233,0.14024329,4.7999918e-05,0.085466556,0.05477674,-7.7932265e-05,-0.00016135923,0.00015186788,0.46797547
68,1.36,-0.14010848,-0.12122987,-0.066678904,-0.08561045,0.07342958,0.14114842,5.0622173e-05,0.08579514,0.055353265,-8.368194e-05,-0.00017058419,0.00015769078,0.45454702
69,1.38,-0.14252633,-0.12055152,-0.06839927,-0.08641827,0.074127056,0.14202243,5.3210257e-05,0.08613231,0.055890124,-8.974055e-05,-0.00018014394,0.00016363908,0.44122717
70,1.4,-0.1449304,-0.119852506,-0.07013553,-0.08719908,0.07479488,0.1428666,5.5755183e-05,0.08647759,0.05638901,-9.611818e-05,-0.00019004178,0.00016971063,0.42803377
71,1.42,-0.14732032,-0.119133905,-0.07188713,-0.08795225,0.07543319,0.14368215,5.8248854e-05,0.08683053,0.05685162,-0.000102825,-0.00020028075,0.0001759032,0.41498372
72,1.44,-0.14969563,-0.11839677,-0.073653504,-0.08867724,0.07604213,0.14447035,6.068403e-05,0.08719068,0.057279658,-0.000109871246,-0.00021086354,0.00018221437,0.40209302
73,1.46,-0.15205605,-0.11764211,-0.07543409,-0.089373566,0.076621965,0.1452325,6.305435e-05,0.08755765,0.05767484,-0.00011726724,-0.00022179258,0.00018864173,0.38937646
74,1.48,-0.15440121,-0.116870925,-0.07722831,-0.09004076,0.077172905,0.14596975,6.535425e-05,0.08793096,0.05803879,-0.00012502345,-0.00023307017,0.00019518264,0.37684804
75,1.5,-0.15673079,-0.11608414,-0.07903559,-0.09067845,0.0776952,0.14668345,6.757901e-05,0.088310294,0.05837316,-0.00013315037,-0.0002446981,0.0002018345,0.3645205
76,1.52,-0.15904447,-0.1152827,-0.08085531,-0.09128632,0.078189164,0.14737478,6.97247e-05,0.08869523,0.058679547,-0.00014165859,-0.00025667815,0.00020859452,0.35240558
77,1.54,-0.16134198,-0.11446749,-0.08268689,-0.09186405,0.07865509,0.14804491,7.178812e-05,0.089085385,0.058959525,-0.00015055879,-0.00026901168,0.00021546004,0.34051362
78,1.56,-0.16362308,-0.11363935,-0.08452973,-0.09241145,0.07909335,0.14869505,7.376678e-05,0.0894804,0.059214655,-0.00015986172,-0.00028169987,0.00022242822,0.32885408
79,1.58,-0.16588748,-0.11279913,-0.0863832,-0.09292831,0.079504274,0.14932641,7.565887e-05,0.08987995,0.059446454,-0.00016957821,-0.00029474354,0.00022949622,0.31743535
80,1.6,-0.16813497,-0.111947626,-0.0882467,-0.09341453,0.07988827,0.14994004,7.746319e-05,0.0902837,0.05965636,-0.00017971925,-0.00030814353,0.00023666125,0.3062645
81,1.62,-0.17036533,-0.111085616,-0.09011963,-0.09387002,0.0802457,0.1505371,7.9179146e-05,0.090691306,0.059845783,-0.0001902958,-0.00032190015,0.00024392044,0.29534763
82,1.64,-0.17257833,-0.110213846,-0.092001356,-0.09429473,0.08057698,0.15111856,8.0806676e-05,0.09110247,0.060016084,-0.00020131897,-0.0003360136,0.00025127106,0.28468975
83,1.66,-0.17477381,-0.10933305,-0.093891256,-0.094688684,0.08088256,0.15168552,8.2346196e-05,0.091516905,0.06016861,-0.00021279985,-0.00035048366,0.00025871026,0.27429494
84,1.68,-0.1769516,-0.10844394,-0.09578874,-0.09505194,0.08116286,0.15223898,8.379857e-05,0.09193431,0.06030468,-0.00022474973,-0.00036531035,0.0002662353,0.2641663
85,1.7,-0.17911154,-0.10754715,-0.09769318,-0.09538458,0.08141836,0.15277983,8.5165084e-05,0.09235437,0.060425453,-0.00023718002,-0.00038049303,0.00027384347,0.2543059
86,1.72,-0.18125345,-0.10664336,-0.099603966,-0.09568677,0.08164948,0.15330903,8.644736e-05,0.09277687,0.06053216,-0.00025010193,-0.00039603107,0.00028153212,0.2447151
87,1.74,-0.18337722,-0.10573319,-0.10152049,-0.095958665,0.08185673,0.15382744,8.764737e-05,0.09320153,0.06062592,-0.00026352704,-0.00041192345,0.00028929862,0.23539434
88,1.76,-0.18548274,-0.10481726,-0.10344216,-0.09620047,0.08204058,0.1543359,8.876732e-05,0.093628086,0.0607078,-0.00027746684,-0.00042816915,0.00029714048,0.2263433
89,1.78,-0.18756987,-0.10389614,-0.10536836,-0.09641244,0.08220151,0.15483518,8.9809706e-05,0.09405629,0.060778882,-0.0002919329,-0.00044476677,0.0003050552,0.21756099
90,1.8,-0.18963854,-0.1029704,-0.1072985,-0.096594885,0.08234004,0.15532604,9.077717e-05,0.09448594,0.060840104,-0.0003069369,-0.00046171478,0.0003130403,0.20904589
91,1.82,-0.19168864,-0.10204059,-0.10923199,-0.096748084,0.08245665,0.15580921,9.167255e-05,0.09491679,0.06089241,-0.00032249058,-0.0004790115,0.00032109366,0.2007955
92,1.84,-0.19372013,-0.10110723,-0.11116827,-0.09687239,0.08255186,0.15628539,9.2498805e-05,0.09534865,0.06093673,-0.00033860558,-0.000496655,0.00032921287,0.19280724
93,1.86,-0.19573294,-0.10017082,-0.11310674,-0.09696818,0.082626194,0.1567551,9.325904e-05,0.09578127,0.060973845,-0.00035529392,-0.0005146433,0.00033739582,0.18507779
94,1.88,-0.19772695,-0.099231854,-0.11504685,-0.09703587,0.0826801,0.157219,9.395638e-05,0.09621445,0.061004546,-0.00037256727,-0.00053297397,0.00034564047,0.1776034
95,1.9,-0.19970219,-0.09829079,-0.11698803,-0.097075865,0.082714155,0.15767762,9.459402e-05,0.09664804,0.061029587,-0.0003904376,-0.0005516445,0.00035394484,0.17037998
96,1.92,-0.20165858,-0.09734809,-0.118929744,-0.09708861,0.08272883,0.15813152,9.517517e-05,0.09708185,0.061049685,-0.00040891688,-0.00057065237,0.00036230707,0.16340306
97,1.94,-0.2035961,-0.09640418,-0.12087143,-0.09707461,0.08272467,0.15858106,9.5703064e-05,0.09751565,0.061065406,-0.00042801714,-0.0005899949,0.00037072517,0.15666808
98,1.96,-0.20551476,-0.09545949,-0.122812584,-0.09703432,0.082702175,0.15902674,9.618091e-05,0.09794931,0.061077435,-0.00044775015,-0.00060966884,0.00037919765,0.15016986
99,1.98,-0.20741448,-0.09451441,-0.12475267,-0.09696828,0.08266181,0.15946893,9.661186e-05,0.09838267,0.061086275,-0.0004681282,-0.00062967115,0.00038772274,0.1439033
100,2.0,-0.20929532,-0.09356933,-0.12669118,-0.096877,0.08260414,0.15990801,9.699907e-05,0.09881557,0.06109244,-0.000489163,-0.0006499985,0.00039629888,0.13786305
101,2.02,-0.21115725,-0.09262461,-0.12862761,-0.09676103,0.082529634,0.16034418,9.73455e-05,0.09924783,0.061096374,-0.0005108668,-0.0006706473,0.00040492465,0.13204359
102,2.04,-0.21300031,-0.09168063,-0.13056149,-0.09662092,0.08243883,0.16077791,9.765417e-05,0.09967934,0.061098553,-0.00053325144,-0.000691614,0.00041359864,0.12643927
103,2.06,-0.21482448,-0.0907377,-0.13249233,-0.09645725,0.08233215,0.16120929,9.792799e-05,0.10010996,0.061099343,-0.0005563291,-0.0007128948,0.00042231943,0.12104449
104,2.08,-0.21662982,-0.08979618,-0.13441966,-0.096270606,0.08221015,0.16163859,9.8169774e-05,0.10053956,0.061099034,-0.0005801117,-0.00073448557,0.0004310859,0.115853414
105,2.1,-0.21841635,-0.08885637,-0.13634305,-0.09606156,0.0820733,0.16206598,9.838216e-05,0.10096797,0.061098024,-0.000604611,-0.0007563823,0.00043989668,0.110860415
106,2.12,-0.2201841,-0.087918565,-0.13826202,-0.09583073,0.081922084,0.16249165,9.856777e-05,0.101395085,0.06109657,-0.00062983896,-0.00077858055,0.00044875077,0.106059626
107,2.14,-0.2219331,-0.086983055,-0.14017616,-0.09557872,0.081756935,0.16291568,9.872904e-05,0.101820804,0.06109488,-0.0006558076,-0.0008010761,0.0004576471,0.1014453
108,2.16,-0.22366343,-0.08605012,-0.14208508,-0.09530615,0.08157836,0.16333818,9.886831e-05,0.10224501,0.06109318,-0.00068252865,-0.0008238642,0.00046658464,0.09701175
109,2.18,-0.22537515,-0.085120045,-0.14398833,-0.09501362,0.08138682,0.16375923,9.8987824e-05,0.102667585,0.06109164,-0.00071001385,-0.00084693986,0.0004755623,0.09275335
110,2.2,-0.22706825,-0.08419306,-0.14588553,-0.094701774,0.08118272,0.1641788,9.908966e-05,0.10308843,0.061090373,-0.0007382748,-0.0008702987,0.00048457927,0.08866444
111,2.22,-0.22874288,-0.083269395,-0.1477763,-0.094371215,0.08096658,0.16459706,9.917578e-05,0.103507474,0.061089598,-0.0007673229,-0.0008939351,0.00049363455,0.08473956
112,2.24,-0.23039907,-0.082349315,-0.14966029,-0.09402258,0.08073878,0.16501392,9.924802e-05,0.103924595,0.06108933,-0.0007971699,-0.00091784436,0.0005027274,0.0809732
113,2.26,-0.23203687,-0.081433006,-0.15153712,-0.0936565,0.08049975,0.16542926,9.930812e-05,0.10433968,0.061089586,-0.0008278271,-0.0009420209,0.00051185687,0.077360086
114,2.28,-0.23365638,-0.08052071,-0.15340647,-0.093273595,0.080249906,0.16584316,9.935766e-05,0.104752705,0.061090454,-0.0008593054,-0.00096645916,0.00052102224,0.07389492
115,2.3,-0.23525771,-0.079612605,-0.155268,-0.09287449,0.07998972,0.16625556,9.93981e-05,0.10516356,0.06109201,-0.00089161604,-0.0009911535,0.0005302227,0.07057258
116,2.32,-0.23684093,-0.078708895,-0.15712138,-0.092459805,0.07971956,0.16666639,9.943083e-05,0.10557217,0.06109419,-0.0009247703,-0.0010160985,0.0005394574,0.06738808
117,2.34,-0.23840612,-0.07780976,-0.15896632,-0.09203015,0.079439804,0.16707538,9.9457066e-05,0.10597845,0.061096933,-0.00095877884,-0.0010412884,0.0005487257,0.06433647
118,2.36,-0.23995335,-0.07691537,-0.16080251,-0.09158617,0.07915084,0.16748258,9.947788e-05,0.106382355,0.061100245,-0.000993652,-0.0010667165,0.00055802683,0.061412975
119,2.38,-0.24148278,-0.07602589,-0.16262971,-0.091128446,0.07885307,0.16788779,9.949432e-05,0.1067838,0.06110399,-0.0010294006,-0.0010923772,0.00056735985,0.058612972
120,2.4,-0.24299443,-0.075141475,-0.16444759,-0.09065759,0.07854684,0.16829085,9.9507255e-05,0.10718273,0.06110812,-0.0010660344,-0.0011182639,0.0005767242,0.05593187
121,2.42,-0.24448845,-0.074262284,-0.16625595,-0.0901742,0.0782325,0.16869165,9.9517456e-05,0.10757911,0.06111254,-0.0011035638,-0.0011443704,0.0005861191,0.053365257
122,2.44,-0.24596496,-0.07338844,-0.16805452,-0.08967886,0.07791044,0.16909,9.9525634e-05,0.10797285,0.061117157,-0.0011419987,-0.0011706903,0.0005955437,0.05090885
123,2.46,-0.247424,-0.0725201,-0.16984306,-0.089172155,0.07758094,0.16948578,9.9532364e-05,0.10836393,0.061121833,-0.0011813486,-0.0011972169,0.0006049973,0.048558485
124,2.48,-0.24886577,-0.07165736,-0.17162138,-0.088654675,0.077244386,0.16987868,9.953815e-05,0.10875226,0.061126422,-0.001221623,-0.0012239435,0.0006144791,0.04631008
125,2.5,-0.25029036,-0.07080036,-0.17338923,-0.08812698,0.07690114,0.1702687,9.954336e-05,0.10913784,0.061130866,-0.001262831,-0.0012508634,0.0006239883,0.044159755
126,2.52,-0.25169784,-0.0699492,-0.17514642,-0.087589614,0.07655142,0.17065553,9.954835e-05,0.10952061,0.06113492,-0.001304982,-0.0012779702,0.0006335239,0.042103704
127,2.54,-0.25308838,-0.06910399,-0.17689277,-0.087043144,0.07619561,0.17103894,9.9553385e-05,0.10990051,0.06113842,-0.0013480842,-0.0013052563,0.0006430854,0.040138192
128,2.56,-0.25446206,-0.06826482,-0.17862812,-0.08648809,0.07583395,0.17141864,9.955858e-05,0.11027752,0.061141126,-0.0013921458,-0.0013327148,0.0006526717,0.038259692
129,2.58,-0.25581902,-0.06743179,-0.18035229,-0.085925,0.07546674,0.17179464,9.956402e-05,0.110651635,0.06114301,-0.0014371751,-0.0013603381,0.00066228193,0.036464736
130,2.6,-0.25715935,-0.06660499,-0.1820651,-0.08535439,0.07509425,0.17216653,9.9569756e-05,0.111022785,0.061143737,-0.0014831801,-0.0013881199,0.0006719152,0.034749992
131,2.62,-0.25848326,-0.065784484,-0.18376644,-0.08477675,0.07471682,0.17253414,9.957571e-05,0.111390956,0.061143197,-0.0015301679,-0.0014160525,0.00068157056,0.033112224
132,2.64,-0.25979078,-0.06497037,-0.18545616,-0.08419259,0.07433462,0.17289723,9.958179e-05,0.11175609,0.06114116,-0.0015781462,-0.0014441285,0.0006912471,0.0315483
133,2.66,-0.2610821,-0.064162694,-0.18713413,-0.0836024,0.07394798,0.17325573,9.9587814e-05,0.11211821,0.061137535,-0.0016271216,-0.0014723402,0.00070094364,0.030055242
134,2.68,-0.26235735,-0.06336153,-0.18880023,-0.083006635,0.07355712,0.17360927,9.95936e-05,0.11247723,0.06113203,-0.001677101,-0.0015006812,0.0007106593,0.028630104
135,2.7,-0.26361662,-0.06256694,-0.1904544,-0.08240577,0.07316223,0.17395757,9.959887e-05,0.1128332,0.061124366,-0.0017280903,-0.0015291431,0.00072039315,0.027270064
136,2.72,-0.26486006,-0.061778978,-0.19209649,-0.08180025,0.07276358,0.17430048,9.960329e-05,0.11318606,0.061114427,-0.0017800953,-0.0015577186,0.00073014386,0.02597244
137,2.74,-0.2660878,-0.06099768,-0.19372642,-0.08119051,0.07236138,0.17463782,9.9606514e-05,0.11353581,0.06110201,-0.0018331223,-0.0015864003,0.0007399105,0.02473459
138,2.76,-0.2673,-0.06022311,-0.1953441,-0.08057699,0.071955904,0.17496938,9.960817e-05,0.113882445,0.061086923,-0.0018871757,-0.0016151808,0.000749692,0.023553994
139,2.78,-0.26849678,-0.059455298,-0.19694951,-0.07996009,0.07154727,0.17529489,9.96078e-05,0.11422592,0.061068982,-0.0019422615,-0.0016440524,0.0007594868,0.022428248
140,2.8,-0.26967826,-0.05869427,-0.19854252,-0.07934023,0.071135744,0.17561413,9.9605e-05,0.114566214,0.06104792,-0.001998383,-0.0016730075,0.0007692939,0.021354994
141,2.82,-0.2708446,-0.05794007,-0.20012312,-0.078717776,0.07072149,0.17592695,9.9599245e-05,0.114903376,0.06102357,-0.0020555456,-0.0017020389,0.00077911245,0.02033194
142,2.84,-0.27199593,-0.057192735,-0.20169125,-0.07809312,0.07030468,0.17623307,9.959005e-05,0.11523736,0.06099571,-0.0021137516,-0.0017311383,0.00078894064,0.01935696
143,2.86,-0.27313235,-0.05645227,-0.20324686,-0.07746662,0.06988549,0.17653228,9.957686e-05,0.11556815,0.060964137,-0.002173006,-0.0017602986,0.00079877774,0.018427914
144,2.88,-0.27425405,-0.05571871,-0.20478994,-0.07683864,0.06946412,0.17682454,9.955912e-05,0.115895785,0.060928766,-0.0022333108,-0.0017895122,0.000808622,0.01754283
145,2.9,-0.27536115,-0.05499206,-0.20632043,-0.076209515,0.069040716,0.17710957,9.95363e-05,0.11622022,0.06088934,-0.0022946696,-0.0018187722,0.00081847253,0.016699731
146,2.92,-0.2764538,-0.054272346,-0.20783833,-0.075579576,0.06861547,0.17738712,9.950782e-05,0.11654144,0.0608457,-0.0023570845,-0.0018480704,0.00082832755,0.015896795
