,time,reference,reference_speed,pitch,pitch_speed,error,elevator
91,1.82,-0.19168864,-0.10204059,-0.087324224,-0.09442625,0.10436442,0.13493252
92,1.84,-0.19372013,-0.10110723,-0.089213416,-0.0944857,0.104506716,0.13525958
93,1.86,-0.19573294,-0.10017082,-0.09110345,-0.09451183,0.10462949,0.13559361
94,1.88,-0.19772695,-0.099231854,-0.0929937,-0.09450548,0.10473325,0.13593476
95,1.9,-0.19970219,-0.09829079,-0.09488349,-0.09446753,0.1048187,0.13628317
96,1.92,-0.20165858,-0.09734809,-0.096772216,-0.09439881,0.10488636,0.13663892
97,1.94,-0.2035961,-0.09640418,-0.09865927,-0.09430022,0.10493683,0.13700199
98,1.96,-0.20551476,-0.09545949,-0.100544065,-0.09417263,0.10497069,0.1373724
99,1.98,-0.20741448,-0.09451441,-0.102426015,-0.094016925,0.10498846,0.13775004
100,2.0,-0.20929532,-0.09356933,-0.1043046,-0.093834,0.10499072,0.1381349
101,2.02,-0.21115725,-0.09262461,-0.10617924,-0.09362474,0.10497801,0.13852671
102,2.04,-0.21300031,-0.09168063,-0.108049445,-0.093390025,0.10495087,0.13892548
103,2.06,-0.21482448,-0.0907377,-0.109914705,-0.09313077,0.10490978,0.1393309
104,2.08,-0.21662982,-0.08979618,-0.11177454,-0.092847824,0.10485528,0.13974273
105,2.1,-0.21841635,-0.08885637,-0.11362849,-0.09254209,0.10478786,0.1401608
106,2.12,-0.2201841,-0.087918565,-0.11547611,-0.09221443,0.10470799,0.1405848
107,2.14,-0.2219331,-0.086983055,-0.11731697,-0.09186572,0.10461613,0.14101441
108,2.16,-0.22366343,-0.08605012,-0.119150646,-0.091496825,0.10451279,0.14144935
109,2.18,-0.22537515,-0.085120045,-0.120976746,-0.09110859,0.1043984,0.14188926
110,2.2,-0.22706825,-0.08419306,-0.122794904,-0.090701856,0.10427334,0.14233375
111,2.22,-0.22874288,-0.083269395,-0.12460474,-0.090277456,0.10413814,0.14278254
112,2.24,-0.23039907,-0.082349315,-0.12640592,-0.089836195,0.10399315,0.1432352
113,2.26,-0.23203687,-0.081433006,-0.12819812,-0.08937889,0.10383876,0.14369133
114,2.28,-0.23365638,-0.08052071,-0.129981,-0.08890636,0.10367538,0.14415054
115,2.3,-0.23525771,-0.079612605,-0.13175431,-0.08841935,0.103503406,0.14461242
116,2.32,-0.23684093,-0.078708895,-0.13351773,-0.08791863,0.10332321,0.14507657
117,2.34,-0.23840612,-0.07780976,-0.135271,-0.087404974,0.103135124,0.1455425
118,2.36,-0.23995335,-0.07691537,-0.13701388,-0.08687909,0.10293947,0.14600983
119,2.38,-0.24148278,-0.07602589,-0.13874613,-0.08634171,0.10273665,0.14647813
120,2.4,-0.24299443,-0.075141475,-0.14046752,-0.08579354,0.1025269,0.14694689
121,2.42,-0.24448845,-0.074262284,-0.14217784,-0.085235275,0.10231061,0.14741577
122,2.44,-0.24596496,-0.07338844,-0.14387691,-0.08466757,0.10208805,0.14788432
123,2.46,-0.247424,-0.0725201,-0.14556453,-0.08409108,0.10185948,0.14835209
124,2.48,-0.24886577,-0.07165736,-0.14724053,-0.08350646,0.101625234,0.14881861
125,2.5,-0.25029036,-0.07080036,-0.14890479,-0.08291432,0.10138558,0.14928356
126,2.52,-0.25169784,-0.0699492,-0.1505571,-0.08231526,0.10114074,0.14974646
127,2.54,-0.25308838,-0.06910399,-0.15219739,-0.081709854,0.100890994,0.1502069
128,2.56,-0.25446206,-0.06826482,-0.1538255,-0.0810987,0.10063656,0.15066437
129,2.58,-0.25581902,-0.06743179,-0.15544134,-0.08048232,0.10037768,0.15111867
130,2.6,-0.25715935,-0.06660499,-0.15704481,-0.07986125,0.10011454,0.15156917
131,2.62,-0.25848326,-0.065784484,-0.15863581,-0.07923602,0.09984745,0.15201569
132,2.64,-0.25979078,-0.06497037,-0.16021426,-0.078607135,0.09957652,0.1524577
133,2.66,-0.2610821,-0.064162694,-0.1617801,-0.07797504,0.09930201,0.15289496
134,2.68,-0.26235735,-0.06336153,-0.16333328,-0.07734024,0.09902407,0.15332706
135,2.7,-0.26361662,-0.06256694,-0.16487375,-0.07670315,0.09874287,0.1537535
136,2.72,-0.26486006,-0.061778978,-0.16640145,-0.07606424,0.09845862,0.1541741
137,2.74,-0.2660878,-0.06099768,-0.16791634,-0.075423874,0.09817146,0.1545885
138,2.76,-0.2673,-0.06022311,-0.16941842,-0.07478248,0.097881585,0.15499641
139,2.78,-0.26849678,-0.059455298,-0.17090766,-0.07414044,0.09758912,0.15539747
140,2.8,-0.26967826,-0.05869427,-0.17238407,-0.07349811,0.0972942,0.15579142
141,2.82,-0.2708446,-0.05794007,-0.17384763,-0.072855845,0.09699698,0.15617792
142,2.84,-0.27199593,-0.057192735,-0.17529833,-0.07221398,0.0966976,0.15655674
143,2.86,-0.27313235,-0.05645227,-0.17673622,-0.07157284,0.09639613,0.15692753
144,2.88,-0.27425405,-0.05571871,-0.1781613,-0.070932716,0.09609276,0.15729019
145,2.9,-0.27536115,-0.05499206,-0.17957357,-0.07029391,0.095787585,0.1576444
146,2.92,-0.2764538,-0.054272346,-0.18097308,-0.0696567,0.09548071,0.15798995
147,2.94,-0.2775321,-0.05355957,-0.18235987,-0.069021344,0.09517223,0.15832661
148,2.96,-0.27859622,-0.052853744,-0.183734,-0.068388104,0.09486222,0.15865415
149,2.98,-0.2796463,-0.05215487,-0.18509544,-0.0677572,0.09455086,0.15897238
150,3.0,-0.28068247,-0.051462945,-0.18644431,-0.06712885,0.09423816,0.15928121
151,3.02,-0.28170484,-0.05077798,-0.18778066,-0.06650329,0.09392418,0.15958041
152,3.04,-0.28271362,-0.050099958,-0.1891045,-0.06588069,0.093609124,0.15986983
153,3.06,-0.2837089,-0.049428876,-0.19041592,-0.06526127,0.09329298,0.1601494
154,3.08,-0.28469083,-0.04876473,-0.19171499,-0.06464518,0.09297584,0.16041887
155,3.1,-0.28565952,-0.048107505,-0.19300176,-0.0640326,0.09265776,0.16067821
156,3.12,-0.28661516,-0.04745719,-0.19427633,-0.06342368,0.09233883,0.16092727
157,3.14,-0.28755787,-0.04681376,-0.19553877,-0.062818564,0.092019096,0.16116592
158,3.16,-0.28848776,-0.04617721,-0.19678913,-0.062217392,0.09169863,0.16139412
159,3.18,-0.28940502,-0.045547515,-0.19802752,-0.061620288,0.0913775,0.1616118
160,3.2,-0.2903097,-0.044924643,-0.19925398,-0.061027348,0.09105572,0.16181888
161,3.22,-0.29120204,-0.044308588,-0.20046864,-0.0604387,0.090733394,0.16201529
162,3.24,-0.29208213,-0.043699313,-0.20167157,-0.05985444,0.09041056,0.16220105
163,3.26,-0.29295006,-0.04309679,-0.20286287,-0.059274647,0.09008719,0.162376
164,3.28,-0.29380602,-0.042501,-0.20404261,-0.058699414,0.0897634,0.16254017
165,3.3,-0.29465014,-0.041911904,-0.20521091,-0.058128797,0.08943923,0.16269359
166,3.32,-0.29548255,-0.041329473,-0.2063678,-0.05756288,0.08911474,0.16283621
167,3.34,-0.29630336,-0.040753674,-0.20751345,-0.057001706,0.08878991,0.16296804
168,3.36,-0.29711273,-0.04018448,-0.2086479,-0.05644535,0.08846483,0.16308913
169,3.38,-0.2979108,-0.039621837,-0.2097713,-0.055893835,0.088139504,0.16319941
170,3.4,-0.29869768,-0.03906573,-0.21088372,-0.05534722,0.08781396,0.16329895
171,3.42,-0.29947346,-0.038516108,-0.21198523,-0.054805525,0.087488234,0.16338776
172,3.44,-0.30023834,-0.037972935,-0.21307598,-0.05426879,0.08716236,0.16346589
173,3.46,-0.30099243,-0.03743617,-0.21415602,-0.053737026,0.08683641,0.16353336
174,3.48,-0.30173582,-0.036905773,-0.2152255,-0.05321025,0.086510316,0.16359022
175,3.5,-0.3024687,-0.036381703,-0.21628448,-0.052688487,0.0861842,0.16363657
176,3.52,-0.30319113,-0.035863917,-0.21733308,-0.052171733,0.08585805,0.16367254
177,3.54,-0.30390328,-0.035352375,-0.21837139,-0.051660005,0.08553189,0.16369812
178,3.56,-0.30460528,-0.034847025,-0.21939953,-0.051153295,0.08520575,0.16371335
179,3.58,-0.3052972,-0.03434783,-0.22041756,-0.050651606,0.08487964,0.1637183
180,3.6,-0.3059792,-0.033854738,-0.22142562,-0.05015492,0.08455357,0.16371314
181,3.62,-0.3066514,-0.033367712,-0.22242378,-0.04966324,0.08422764,0.16369794
182,3.64,-0.30731395,-0.032886695,-0.22341219,-0.049176537,0.08390176,0.16367275
183,3.66,-0.30796692,-0.032411646,-0.22439086,-0.048694804,0.08357605,0.16363779
184,3.68,-0.30861047,-0.031942517,-0.22535998,-0.04821802,0.08325049,0.16359301
185,3.7,-0.3092447,-0.031479258,-0.22631963,-0.04774616,0.08292507,0.16353858
186,3.72,-0.30986965,-0.031021817,-0.22726987,-0.047279205,0.082599774,0.16347452
187,3.74,-0.3104856,-0.030570151,-0.22821084,-0.046817116,0.082274765,0.1634011
188,3.76,-0.31109253,-0.03012421,-0.22914259,-0.046359874,0.081949934,0.16331834
189,3.78,-0.31169057,-0.029683942,-0.23006526,-0.045907445,0.08162531,0.1632264
190,3.8,-0.31223384,-0.02467496,-0.23097894,-0.045459792,0.0812549,0.16297981
191,3.82,-0.3126788,-0.019852707,-0.23188363,-0.045013297,0.080795184,0.16244848
192,3.84,-0.31302914,-0.0152117545,-0.23277938,-0.044561163,0.08024976,0.16165802
193,3.86,-0.31328848,-0.010746812,-0.23366594,-0.044097308,0.07962254,0.160633
194,3.88,-0.31346017,-0.006452728,-0.23454306,-0.043616325,0.078917116,0.15939634
195,3.9,-0.3135477,-0.0023244875,-0.23541033,-0.043113433,0.07813737,0.15796988
196,3.92,-0.31355426,0.0016427939,-0.23626731,-0.042584468,0.077286944,0.15637393
197,3.94,-0.31348306,0.005453872,-0.2371134,-0.042025812,0.07636966,0.15462787
198,3.96,-0.31333715,0.009113378,-0.237948,-0.041434385,0.07538915,0.15274969
199,3.98,-0.3131195,0.012625819,-0.2387704,-0.040807605,0.074349105,0.15075631
200,4.0,-0.31283304,0.015995584,-0.23957986,-0.040143356,0.073253185,0.14866365
201,4.02,-0.31248063,0.01922695,-0.2403757,-0.03943995,0.07210493,0.14648637
202,4.04,-0.3120649,0.022324072,-0.24115703,-0.038696107,0.07090786,0.14423832
203,4.06,-0.31158853,0.025291,-0.24192308,-0.03791092,0.06966545,0.14193234
204,4.08,-0.31105408,0.028131677,-0.24267301,-0.037083838,0.06838107,0.13958019
205,4.1,-0.31046408,0.03084994,-0.24340598,-0.036214624,0.0670581,0.13719301
206,4.12,-0.3098209,0.03344952,-0.24412112,-0.035303343,0.06569977,0.13478094
207,4.14,-0.30912688,0.035934053,-0.24481761,-0.03435032,0.06430927,0.13235335
208,4.16,-0.3083843,0.038307082,-0.24549465,-0.033356145,0.06288965,0.1299186
209,4.18,-0.3075953,0.04057204,-0.2461514,-0.032321617,0.06144391,0.1274848
210,4.2,-0.30676213,0.04273228,-0.24678706,-0.03124776,0.059975073,0.125059
211,4.22,-0.30588672,0.04479106,-0.24740086,-0.030135762,0.05848585,0.12264756
212,4.24,-0.3049711,0.04675156,-0.24799205,-0.028986992,0.056979045,0.120256566
213,4.26,-0.30401725,0.048616845,-0.2485599,-0.027802963,0.05545734,0.11789113
214,4.28,-0.30302703,0.050389934,-0.24910374,-0.026585314,0.053923294,0.115556136
215,4.3,-0.30200225,0.05207374,-0.24962291,-0.025335805,0.05237934,0.11325557
216,4.32,-0.3009447,0.053671107,-0.2501168,-0.02405629,0.05082789,0.110993244
217,4.34,-0.29985595,0.055184796,-0.2505848,-0.0227487,0.049271137,0.108772345
218,4.36,-0.29873782,0.05661749,-0.2510264,-0.021415047,0.047711432,0.10659565
219,4.38,-0.29759178,0.057971817,-0.25144106,-0.020057397,0.046150714,0.10446545
220,4.4,-0.29641944,0.0592503,-0.25182834,-0.018677862,0.0445911,0.102383815
221,4.42,-0.29522225,0.06045543,-0.25218785,-0.01727858,0.043034405,0.10035222
222,4.44,-0.2940017,0.061589602,-0.2525192,-0.015861718,0.04148251,0.098372005
223,4.46,-0.29275912,0.06265515,-0.25282207,-0.014429453,0.03993705,0.09644418
224,4.48,-0.29149592,0.063654356,-0.25309613,-0.012983967,0.038399786,0.094569296
225,4.5,-0.29021338,0.06458942,-0.25334123,-0.011527432,0.03687215,0.09274782
226,4.52,-0.28891274,0.06546249,-0.25355706,-0.010062014,0.035355687,0.09097994
227,4.54,-0.28759527,0.06627566,-0.2537435,-0.008589856,0.033851773,0.089265525
228,4.56,-0.2862621,0.06703097,-0.25390047,-0.007113073,0.032361627,0.08760434
229,4.58,-0.2849144,0.06773037,-0.25402787,-0.005633747,0.03088653,0.08599588
230,4.6,-0.28355324,0.06837579,-0.2541257,-0.0041539236,0.029427528,0.08443948
231,4.62,-0.2821797,0.06896909,-0.2541939,-0.0026755994,0.027985811,0.082934365
232,4.64,-0.2807948,0.06951209,-0.2542326,-0.0012007277,0.026562214,0.081479564
233,4.66,-0.27939954,0.07000655,-0.25424185,0.00026879425,0.02515769,0.08007401
234,4.68,-0.27799487,0.070454165,-0.2542218,0.0017311239,0.023773074,0.07871653
235,4.7,-0.2765817,0.07085661,-0.25417256,0.0031844783,0.022409141,0.07740578
236,4.72,-0.2751609,0.07121549,-0.25409436,0.004627139,0.021066546,0.076140516
237,4.74,-0.27373338,0.07153237,-0.25398746,0.0060574464,0.019745916,0.07491914
238,4.76,-0.2722999,0.07180878,-0.2538521,0.0074738143,0.018447787,0.07374017
239,4.78,-0.27086127,0.0720462,-0.25368854,0.008874723,0.017172724,0.07260214
240,4.8,-0.2694183,0.07224605,-0.25349712,0.010258721,0.015921175,0.07150342
241,4.82,-0.2679717,0.07240975,-0.2532782,0.0116244275,0.014693499,0.07044241
242,4.84,-0.26652214,0.07253864,-0.25303218,0.012970533,0.013489962,0.06941733
243,4.86,-0.26507035,0.07263402,-0.25275943,0.014295803,0.012310922,0.06842666
244,4.88,-0.26361698,0.0726972,-0.2524604,0.015599071,0.011156589,0.06746866
245,4.9,-0.26216266,0.07272939,-0.25213555,0.016879244,0.010027111,0.06654157
246,4.92,-0.260708,0.07273179,-0.2517853,0.018135304,0.008922696,0.06564381
247,4.94,-0.25925356,0.07270559,-0.25141022,0.019366302,0.007843345,0.06477366
248,4.96,-0.25779995,0.072651915,-0.25101075,0.02057136,0.0067892075,0.06392948
249,4.98,-0.25634766,0.07257185,-0.25058746,0.021749672,0.005760193,0.063109696
250,5.0,-0.25489724,0.07246647,-0.2501409,0.022900498,0.0047563314,0.062312603
251,5.02,-0.25344914,0.07233681,-0.24967158,0.024023166,0.0037775636,0.061536655
252,5.04,-0.2520039,0.07218387,-0.2491801,0.02511708,0.0028238147,0.060780358
253,5.06,-0.25056192,0.07200863,-0.24866703,0.026181702,0.0018948913,0.060042184
254,5.08,-0.2491237,0.07181202,-0.24813297,0.02721655,0.0009907335,0.059320718
255,5.1,-0.24768959,0.07159496,-0.24757853,0.028221222,0.000111058354,0.05861445
256,5.12,-0.24626003,0.071358345,-0.24700429,0.029195359,0.0007442534,0.057922065
257,5.14,-0.24483538,0.07110303,-0.24641086,0.030138677,0.0015754849,0.057242192
258,5.16,-0.24341604,0.070829846,-0.24579889,0.031050941,0.0023828447,0.056573607
259,5.18,-0.24200232,0.07053959,-0.24516898,0.031931967,0.0031666607,0.055915
260,5.2,-0.24059455,0.07023308,-0.24452177,0.03278164,0.003927216,0.0552652
261,5.22,-0.23919308,0.06991103,-0.24385789,0.033599883,0.0046648085,0.054623112
262,5.24,-0.23779821,0.06957421,-0.24317794,0.03438667,0.0053797215,0.053987697
263,5.26,-0.2364102,0.06922331,-0.24248256,0.03514203,0.0060723573,0.053357888
264,5.28,-0.23502937,0.068859026,-0.24177241,0.03586603,0.0067430437,0.052732658
265,5.3,-0.23365593,0.068482034,-0.24104808,0.036558785,0.007392153,0.05211115
266,5.32,-0.23229018,0.068092965,-0.24031022,0.03722045,0.008020043,0.051492497
267,5.34,-0.2309323,0.06769246,-0.23955943,0.037851218,0.008627132,0.05087585
268,5.36,-0.22958253,0.06728111,-0.23879632,0.03845133,0.00921379,0.05026049
269,5.38,-0.22824113,0.06685951,-0.23802152,0.03902105,0.009780392,0.049645726
270,5.4,-0.2269082,0.06642823,-0.23723564,0.039560672,0.010327429,0.049030814
271,5.42,-0.22558405,0.06598781,-0.23643923,0.040070537,0.010855183,0.048415188
272,5.44,-0.22426875,0.06553879,-0.23563296,0.040551007,0.011364207,0.047798242
273,5.46,-0.22296253,0.06508167,-0.23481734,0.041002482,0.0118548125,0.047179617
274,5.48,-0.22166553,0.06461696,-0.233993,0.041425366,0.012327462,0.046558686
275,5.5,-0.22037789,0.06414514,-0.23316045,0.04182011,0.012782559,0.045935143
276,5.52,-0.21909977,0.063666664,-0.23232032,0.042187165,0.013220549,0.04530855
277,5.54,-0.21783127,0.06318199,-0.23147312,0.042527024,0.013641849,0.044678584
278,5.56,-0.21657252,0.06269155,-0.23061936,0.042840187,0.014046833,0.044045005
279,5.58,-0.21532364,0.062195748,-0.2297596,0.04312718,0.014435962,0.04340751
280,5.6,-0.21408473,0.06169501,-0.2288944,0.043388523,0.014809668,0.04276588
281,5.62,-0.21285586,0.061189715,-0.22802417,0.04362478,0.015168309,0.042120002
282,5.64,-0.21163717,0.060680237,-0.22714949,0.043836508,0.015512317,0.041469734
283,5.66,-0.21042867,0.06016695,-0.22627082,0.044024277,0.015842155,0.040814914
284,5.68,-0.20923051,0.059650194,-0.22538863,0.044188667,0.016158119,0.04015551
285,5.7,-0.20804268,0.05913031,-0.22450338,0.04433027,0.016460702,0.03949153
286,5.72,-0.20686531,0.05860763,-0.22361551,0.044449683,0.016750202,0.038822927
287,5.74,-0.20569839,0.058082465,-0.22272548,0.044547502,0.017027095,0.03814972
288,5.76,-0.20454203,0.05755512,-0.2218337,0.044624336,0.01729168,0.037471987
289,5.78,-0.2033962,0.057025883,-0.2209406,0.0446808,0.017544404,0.0367898
290,5.8,-0.20226099,0.056495037,-0.22004655,0.044717498,0.017785564,0.036103286
291,5.82,-0.20113641,0.055962853,-0.21915196,0.044735033,0.018015549,0.03541251
292,5.84,-0.20002249,0.055429596,-0.2182572,0.044734035,0.018234715,0.03471769
293,5.86,-0.19891924,0.054895513,-0.21736264,0.044715095,0.018443406,0.03401894
294,5.88,-0.19782667,0.05436085,-0.21646866,0.044678822,0.018641993,0.033316422
295,5.9,-0.19674481,0.05382584,-0.21557556,0.044625834,0.018830746,0.032610368
296,5.92,-0.19567364,0.0532907,-0.21468367,0.04455672,0.019010022,0.031901013
297,5.94,-0.19461319,0.05275565,-0.21379334,0.044472072,0.019180149,0.031188516
298,5.96,-0.1935634,0.052220892,-0.21290483,0.0443725,0.019341424,0.03047319
299,5.98,-0.19252434,0.05168663,-0.21201847,0.04425856,0.019494131,0.029755298
300,6.0,-0.19149594,0.051153045,-0.21113452,0.044130858,0.019638583,0.029035067
301,6.02,-0.1904782,0.050620332,-0.21025327,0.04398994,0.019775063,0.028312748
302,6.04,-0.18947111,0.050088655,-0.20937495,0.043836385,0.019903839,0.027588699
303,6.06,-0.18847464,0.049558185,-0.20849983,0.04367074,0.020025194,0.026863176
