,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc,predict_pitch,predict_speed,loss_sye,factor
18,0.36,0.056271248,0.25986734,-0.00060611515,-0.00018745771,0.056877363,-0.045821797,0.0,0.13434462,-0.18016644,0.0,0.0,0.0,0.0
19,0.38,0.06155193,0.268128,-0.00059834885,0.00096191,0.062150277,-0.054512467,0.0,0.13994785,-0.19446032,0.0,0.0,0.0,0.0
20,0.4,0.06699351,0.27595964,-0.00056558155,0.0023121408,0.06755909,-0.06340048,0.0,0.14536855,-0.20876901,0.0,0.0,0.0,0.0
21,0.42,0.07258755,0.283376,-0.0005037776,0.0038650632,0.07309133,-0.07243752,0.0,0.1506119,-0.22304942,0.0,0.0,0.0,0.0
22,0.44,0.07832587,0.29039046,-0.00040887774,0.0056211767,0.07873475,-0.081579015,0.0,0.15568276,-0.23726177,0.0,0.0,0.0,0.0
23,0.46,0.084200576,0.297016,-0.00027682536,0.007579758,0.0844774,-0.09078385,0.0,0.1605859,-0.25136974,0.0,0.0,0.0,0.0
24,0.48,0.090204,0.3032653,-0.00010358938,0.009738961,0.09030759,-0.10001423,0.0,0.16532601,-0.26534024,0.0,0.0,0.0,0.0
25,0.5,0.096328765,0.30915064,0.00011481411,0.012095915,0.09621395,-0.109235585,0.00051483884,0.16990763,-0.27914324,0.0,0.0,3.4432637e-07,0.99827987
26,0.52,0.10256769,0.314684,0.00038230213,0.014646815,0.10218538,-0.118416995,0.0005979489,0.17433448,-0.2927515,-3.3000747e-09,6.436448e-08,5.1604627e-07,0.9974231
27,0.54,0.108913854,0.31987703,0.00070270745,0.017387029,0.108211145,-0.127529,0.00068935467,0.17861164,-0.30614063,-6.349631e-09,1.7042947e-07,7.5827273e-07,0.9962158
28,0.56,0.11536057,0.32474104,0.001079762,0.02031114,0.11428081,-0.13654578,0.00078928756,0.18274313,-0.3192889,-8.091035e-09,3.349322e-07,1.0891938e-06,0.9945688
29,0.58,0.12190137,0.32928693,0.0015170833,0.023413058,0.12038429,-0.14544371,0.00089791615,0.18673322,-0.33217695,-6.9226447e-09,5.78825e-07,1.5293195e-06,0.9923826
30,0.6,0.12853,0.33352548,0.0020181604,0.02668608,0.12651184,-0.15420203,0.0010153364,0.19058579,-0.34478784,-5.6173544e-10,9.277539e-07,2.1015255e-06,0.9895474
31,0.62,0.1352404,0.3374671,0.0025863426,0.030122971,0.13265406,-0.16280198,0.0011415661,0.19430482,-0.35710675,1.4106121e-08,1.4125596e-06,2.831122e-06,0.9859441
32,0.64,0.14202677,0.34112182,0.003224831,0.03371603,0.13880193,-0.17122713,0.0012765416,0.19789402,-0.36912116,4.1191267e-08,2.0697794e-06,3.7459188e-06,0.9814447
33,0.66,0.14888343,0.34449953,0.003936667,0.037457157,0.14494677,-0.1794631,0.0014201193,0.20135714,-0.38082027,8.59772e-08,2.9421446e-06,4.8762618e-06,0.9759135
34,0.68,0.15580496,0.34760967,0.004724729,0.041337904,0.15108024,-0.18749739,0.0015720772,0.2046978,-0.3921952,1.5510975e-07,4.0790396e-06,6.255028e-06,0.9692089
35,0.7,0.1627861,0.35046163,0.00559172,0.04534954,0.15719438,-0.19531938,0.001732118,0.20791942,-0.4032388,2.567966e-07,5.5369155e-06,7.917571e-06,0.9611855
36,0.72,0.16982175,0.35306427,0.006540169,0.049483113,0.16328159,-0.20292008,0.0018998762,0.21102552,-0.4139456,4.010149e-07,7.379637e-06,9.901602e-06,0.9516975
37,0.74,0.17690708,0.35542646,0.007572424,0.053729482,0.16933465,-0.2102922,0.0020749231,0.21401933,-0.42431152,5.9972444e-07,9.678737e-06,1.2247028e-05,0.94060206
38,0.76,0.18403728,0.35755667,0.008690648,0.058079377,0.17534664,-0.21742979,0.0022567753,0.21690413,-0.43433392,8.670843e-07,1.2513597e-05,1.4995717e-05,0.92776334
39,0.78,0.19120784,0.35946313,0.009896817,0.06252345,0.18131103,-0.22432835,0.0024449008,0.21968304,-0.4440114,1.2196658e-06,1.5971476e-05,1.8191224e-05,0.9130578
40,0.8,0.19841437,0.3611539,0.01119272,0.067052275,0.18722165,-0.23098478,0.002638728,0.22235921,-0.45334396,1.6766661e-06,2.0147487e-05,2.1878472e-05,0.89637864
41,0.82,0.20565262,0.36263677,0.01257996,0.071656466,0.19307266,-0.23739703,0.0028376516,0.22493555,-0.4623326,2.260111e-06,2.514442e-05,2.6103386e-05,0.8776416
42,0.84,0.21291852,0.36391935,0.014059949,0.07632662,0.19885857,-0.2435642,0.0030410434,0.22741498,-0.4709792,2.9950484e-06,3.1072468e-05,3.091251e-05,0.8567899
43,0.86,0.22020812,0.36500895,0.015633913,0.08105343,0.20457421,-0.24948625,0.0032482573,0.22980042,-0.4792867,3.9097276e-06,3.804885e-05,3.635259e-05,0.83379894
44,0.88,0.22751765,0.36591268,0.017302891,0.085827634,0.21021476,-0.2551644,0.0034586368,0.2320946,-0.487259,5.0357626e-06,4.6197307e-05,4.247015e-05,0.808681
45,0.9,0.23484345,0.3666375,0.019067744,0.090640135,0.2157757,-0.26060063,0.003671522,0.23430009,-0.4949007,6.408288e-06,5.5647637e-05,4.9311053e-05,0.7814882
46,0.92,0.24218202,0.36719015,0.020929141,0.09548196,0.22125287,-0.26579738,0.0038862585,0.23641959,-0.502217,8.066075e-06,6.653494e-05,5.6920097e-05,0.75231475
47,0.94,0.24952997,0.36757717,0.022887586,0.100344315,0.22664239,-0.2707581,0.004102198,0.23845571,-0.5092138,1.0051633e-05,7.899894e-05,6.534057e-05,0.72129804
48,0.96,0.25688404,0.36780488,0.024943404,0.10521856,0.23194063,-0.27548692,0.004318706,0.24041083,-0.5158978,1.2411311e-05,9.318332e-05,7.4613876e-05,0.68861747
49,0.98,0.26424116,0.36787945,0.027096745,0.11009629,0.23714441,-0.27998835,0.00453517,0.24228737,-0.52227575,1.5195355e-05,0.00010923494,8.477912e-05,0.6544922
50,1.0,0.27159825,0.36780685,0.029347595,0.11496933,0.24225065,-0.28426743,0.004750996,0.24408777,-0.5283552,1.8457931e-05,0.00012730289,9.5872805e-05,0.61917704
51,1.02,0.27895248,0.36759287,0.031695787,0.119829714,0.2472567,-0.28832978,0.004965618,0.24581422,-0.534144,2.2257158e-05,0.00014753784,0.000107928514,0.58295655
52,1.04,0.28630105,0.36724317,0.034140985,0.12466976,0.25216007,-0.29218134,0.005178499,0.24746898,-0.5396503,2.6655121e-05,0.00017009121,0.00012097656,0.5461384
53,1.06,0.29364133,0.3667632,0.036682706,0.12948203,0.25695863,-0.29582843,0.005389133,0.24905422,-0.54488266,3.1717816e-05,0.00019511445,0.00013504388,0.5090447
54,1.08,0.30097073,0.3661582,0.03932033,0.13425939,0.2616504,-0.29927754,0.005597047,0.25057206,-0.5498496,3.751516e-05,0.00022275813,0.00015015363,0.47200385
55,1.1,0.30828685,0.3654334,0.042053085,0.13899492,0.26623377,-0.3025357,0.0058018053,0.25202453,-0.55456024,4.412088e-05,0.00025317134,0.00016632532,0.43534058
56,1.12,0.3155873,0.3645937,0.044880077,0.14368206,0.27070725,-0.3056097,0.006003006,0.25341368,-0.5590233,5.1612526e-05,0.00028650108,0.00018357438,0.39936805
57,1.14,0.32286987,0.36364397,0.04780026,0.1483145,0.2750696,-0.308507,0.006200284,0.25474128,-0.5632483,6.0071256e-05,0.00032289125,0.00020191226,0.36437878
58,1.16,0.33013237,0.36258894,0.05081249,0.15288629,0.27931988,-0.3112346,0.0063933134,0.25600943,-0.56724405,6.9581954e-05,0.00036248306,0.00022134642,0.3306377
59,1.18,0.33737275,0.36143306,0.053915497,0.15739167,0.28345725,-0.31380022,0.0065818015,0.2572199,-0.57102007,8.023286e-05,0.0004054127,0.00024188017,0.298376
60,1.2,0.34458902,0.36018082,0.05710789,0.16182531,0.28748113,-0.31621122,0.006765495,0.25837442,-0.5745857,9.211575e-05,0.0004518133,0.00026351295,0.26778662
61,1.22,0.35177937,0.35883647,0.060388196,0.16618209,0.29139116,-0.3184751,0.0069441753,0.25947475,-0.5779498,0.00010532564,0.0005018125,0.00028624016,0.23902173
62,1.24,0.3589419,0.35740408,0.06375482,0.17045723,0.2951871,-0.32059923,0.007117659,0.26052266,-0.58112186,0.000119960685,0.0005555327,0.00031005347,0.21219124
63,1.26,0.36607498,0.35588774,0.067206085,0.1746463,0.2988689,-0.3225914,0.007285796,0.26151973,-0.5841111,0.0001361221,0.0006130912,0.00033494076,0.18736367
64,1.28,0.3731769,0.35429135,0.07074023,0.17874506,0.30243668,-0.32445857,0.007448469,0.2624676,-0.58692616,0.00015391421,0.00067460025,0.00036088654,0.1645678
65,1.3,0.3802461,0.3526186,0.07435542,0.18274967,0.30589068,-0.3262084,0.00760559,0.26336777,-0.5895761,0.00017344381,0.00074016495,0.00038787187,0.14379604
66,1.32,0.38728115,0.35087323,0.07804972,0.18665655,0.30923143,-0.32784796,0.007757105,0.26422185,-0.5920698,0.00019482084,0.0008098858,0.0004158748,0.12500845
67,1.34,0.39428058,0.34905866,0.081821136,0.1904624,0.31245944,-0.32938445,0.007902984,0.26503116,-0.5944156,0.00021815755,0.00088385656,0.0004448704,0.10813746
68,1.36,0.40124306,0.34717843,0.08566765,0.19416425,0.31557542,-0.33082488,0.008043222,0.2657973,-0.5966221,0.0002435688,0.00096216484,0.00047483112,0.09309307
69,1.38,0.40816727,0.34523576,0.08958712,0.19775933,0.31858015,-0.33217603,0.008177846,0.26652154,-0.59869754,0.00027117183,0.001044893,0.00050572713,0.07976778
70,1.4,0.41505212,0.3432339,0.0935774,0.20124526,0.32147473,-0.33344457,0.0083068935,0.2672053,-0.60064983,0.00030108617,0.0011321167,0.0005375262,0.068041936
71,1.42,0.4218963,0.34117597,0.09763629,0.20461981,0.32426003,-0.334637,0.008430435,0.2678499,-0.60248685,0.00033343353,0.001223905,0.0005701946,0.05778806
72,1.44,0.42869878,0.33906496,0.101761535,0.20788111,0.32693726,-0.33575958,0.008548553,0.2684566,-0.6042161,0.00036833787,0.0013203229,0.0006036967,0.048875287
73,1.46,0.43545854,0.33690378,0.10595087,0.21102747,0.32950768,-0.3368185,0.008661347,0.26902664,-0.60584515,0.000405925,0.0014214276,0.0006379958,0.04117274
74,1.48,0.44217464,0.3346952,0.11020195,0.21405753,0.3319727,-0.33781967,0.008768936,0.26956123,-0.607381,0.00044632287,0.0015272718,0.0006730537,0.034552734
75,1.5,0.4488461,0.33244208,0.114512466,0.2169701,0.33433363,-0.3387687,0.008871452,0.27006167,-0.60883033,0.00048966124,0.0016379025,0.000708832,0.028892882
76,1.52,0.45547205,0.33014685,0.118880056,0.21976428,0.336592,-0.33967116,0.008969035,0.27052894,-0.6102001,0.00053607154,0.0017533605,0.00074529136,0.024077998
77,1.54,0.46205175,0.32781225,0.12330232,0.22243932,0.33874944,-0.3405323,0.009061838,0.27096426,-0.6114966,0.0005856874,0.001873683,0.00078239216,0.020001244
78,1.56,0.46858433,0.32544065,0.1277769,0.22499475,0.34080744,-0.34135726,0.009150024,0.27136865,-0.6127259,0.0006386435,0.0019989007,0.0008200949,0.016564814
79,1.58,0.47506908,0.3230344,0.13230138,0.22743033,0.34276772,-0.34215066,0.0092337625,0.2717431,-0.6138937,0.00069507695,0.00212904,0.0008583598,0.013680292
80,1.6,0.48150545,0.32059586,0.13687338,0.22974595,0.3446321,-0.34291717,0.009313231,0.27208877,-0.61500597,0.00075512566,0.0022641218,0.00089714804,0.011268543
81,1.62,0.48789272,0.31812721,0.14149049,0.23194174,0.34640223,-0.34366125,0.009388608,0.2724066,-0.6160678,0.0008189298,0.0024041643,0.000936421,0.009259502
82,1.64,0.49423036,0.31563067,0.14615032,0.23401803,0.34808004,-0.344387,0.0094600795,0.27269757,-0.61708456,0.0008866306,0.0025491796,0.00097614084,0.0075916657
83,1.66,0.5005178,0.31310824,0.15085047,0.23597524,0.3496673,-0.3450984,0.0095278295,0.27296254,-0.61806095,0.0009583715,0.0026991763,0.0010162707,0.0062114955
84,1.68,0.5067546,0.31056193,0.1555886,0.23781408,0.35116598,-0.345799,0.00959205,0.27320254,-0.6190015,0.0010342965,0.0028541598,0.0010567746,0.005072745
85,1.7,0.5129401,0.30799374,0.1603623,0.23953533,0.3525778,-0.3464923,0.009652925,0.27341834,-0.6199106,0.001114551,0.0030141298,0.0010976179,0.0041357377
86,1.72,0.5190742,0.30540547,0.16516928,0.24113998,0.3539049,-0.34718165,0.009710646,0.27361086,-0.6207925,0.0011992829,0.0031790843,0.0011387671,0.0033666552
87,1.74,0.52515626,0.30279893,0.1700072,0.24262908,0.35514906,-0.34786984,0.009765398,0.2737809,-0.6216508,0.0012886405,0.003349016,0.0011801906,0.0027368355
88,1.76,0.53118604,0.30017585,0.17487374,0.2440039,0.3563123,-0.3485599,0.009817366,0.27392927,-0.6224891,0.0013827735,0.0035239148,0.0012218574,0.0022221347
89,1.78,0.5371632,0.29753798,0.17976664,0.24526583,0.35739654,-0.34925425,0.009866731,0.27405685,-0.6233111,0.0014818332,0.003703768,0.0012637391,0.0018022932
90,1.8,0.5430875,0.29488686,0.18468368,0.24641626,0.3584038,-0.34995547,0.009913674,0.2741643,-0.62411976,0.0015859721,0.003888559,0.0013058078,0.0014604083
91,1.82,0.5489586,0.29222405,0.18962263,0.24745683,0.35933596,-0.35066554,0.009958367,0.27425233,-0.62491786,0.0016953442,0.0040782695,0.0013480383,0.0011824205
92,1.84,0.55477643,0.28955105,0.19458129,0.24838927,0.36019516,-0.35138646,0.0100009795,0.27432185,-0.62570834,0.0018101037,0.0042728754,0.0013904065,0.00095668866
93,1.86,0.5605406,0.28686935,0.19955754,0.24921529,0.36098307,-0.3521203,0.010041679,0.27437335,-0.62649363,0.0019304067,0.0044723526,0.0014328898,0.00077360496
94,1.88,0.5662511,0.28418034,0.20454927,0.24993682,0.36170185,-0.35286832,0.010080625,0.27440766,-0.627276,0.0020564112,0.0046766745,0.0014754682,0.0006252614
95,1.9,0.57190776,0.28148532,0.20955439,0.25055578,0.36235338,-0.35363227,0.010117973,0.27442533,-0.6280576,0.0021882742,0.0048858086,0.0015181222,0.0005051724
96,1.92,0.5775105,0.27878562,0.21457088,0.25107422,0.3629396,-0.35441324,0.010153867,0.27442703,-0.62884027,0.002326157,0.005099723,0.0015608347,0.0004080285
97,1.94,0.5830592,0.27608246,0.21959676,0.25149426,0.36346245,-0.35521203,0.010188454,0.2744135,-0.6296255,0.0024702183,0.0053183837,0.00160359,0.00032949483
98,1.96,0.58855385,0.27337703,0.22463007,0.251818,0.3639238,-0.35603014,0.010221871,0.27438512,-0.63041526,0.002620619,0.0055417484,0.0016463744,0.0002660379
99,1.98,0.59399426,0.27067053,0.22966892,0.25204766,0.36432534,-0.35686785,0.010254246,0.2743427,-0.6312105,0.0027775234,0.005769783,0.0016891747,0.00021478492
100,2.0,0.5993806,0.267964,0.23471144,0.25218552,0.36466917,-0.3577261,0.010285703,0.27428663,-0.6320127,0.0029410927,0.00600244,0.0017319805,0.00017340123
101,2.02,0.60471284,0.26525852,0.23975584,0.25223383,0.364957,-0.35860527,0.010316363,0.27421755,-0.6328228,0.0031114914,0.006239678,0.001774782,0.00013999417
102,2.04,0.609991,0.26255515,0.24480028,0.25219497,0.36519074,-0.35950574,0.010346334,0.27413595,-0.63364166,0.003288884,0.006481447,0.0018175703,0.000113030655
103,2.06,0.61521506,0.2598548,0.24984314,0.25207126,0.36537194,-0.36042744,0.010375722,0.27404243,-0.6344699,0.0034734353,0.0067277006,0.0018603392,9.126931e-05
104,2.08,0.6203852,0.25715846,0.25488266,0.25186515,0.36550257,-0.36137083,0.010404627,0.27393743,-0.63530827,0.00366531,0.0069783824,0.0019030821,7.370716e-05
105,2.1,0.62550145,0.254467,0.2599173,0.25157896,0.36558416,-0.3623356,0.010433136,0.27382144,-0.63615704,0.0038646762,0.0072334446,0.0019457951,5.9533242e-05
106,2.12,0.63056386,0.25178134,0.2649454,0.25121516,0.36561847,-0.36332178,0.010461341,0.27369493,-0.63701665,0.0040716985,0.0074928263,0.0019884738,4.8093232e-05
107,2.14,0.63557273,0.24910223,0.2699655,0.25077614,0.36560723,-0.3643291,0.010489318,0.27355832,-0.6378874,0.0042865444,0.0077564716,0.0020311156,3.8858725e-05
108,2.16,0.64052796,0.2464305,0.27497604,0.25026438,0.36555192,-0.36535725,0.01051714,0.27341214,-0.6387694,0.004509381,0.008024323,0.0020737185,3.1403466e-05
109,2.18,0.64542997,0.2437669,0.27997568,0.24968226,0.3654543,-0.36640573,0.0105448775,0.2732567,-0.6396624,0.0047403737,0.008296314,0.0021162813,2.5383619e-05
110,2.2,0.65027875,0.24111217,0.28496295,0.24903226,0.3653158,-0.367474,0.010572595,0.27309254,-0.6405665,0.0049796905,0.00857238,0.0021588039,2.0521871e-05
111,2.22,0.65507454,0.238467,0.2899366,0.24831678,0.36513793,-0.3685614,0.010600343,0.27292004,-0.64148146,0.005227496,0.008852457,0.0022012857,1.659468e-05
112,2.24,0.6598175,0.23583205,0.29489526,0.24753825,0.36492226,-0.3696674,0.010628177,0.27273956,-0.6424069,0.0054839565,0.009136472,0.0022437281,1.342166e-05
113,2.26,0.66450787,0.23320794,0.2998378,0.24669902,0.36467007,-0.37079096,0.010656139,0.27255148,-0.6433425,0.005749239,0.009424359,0.0022861315,1.0857468e-05
114,2.28,0.6691459,0.2305953,0.30476296,0.24580154,0.36438292,-0.37193167,0.010684272,0.27235615,-0.6442879,0.006023504,0.009716038,0.0023284974,8.7848075e-06
115,2.3,0.67373174,0.22799467,0.30966958,0.24484809,0.36406216,-0.37308842,0.010712611,0.27215397,-0.6452424,0.0063069207,0.010011441,0.0023708276,7.109078e-06
116,2.32,0.67826575,0.22540662,0.3145566,0.24384102,0.36370915,-0.37426043,0.010741188,0.27194527,-0.6462057,0.0065996484,0.010310484,0.0024131238,5.7539773e-06
117,2.34,0.68274814,0.22283167,0.31942302,0.2427827,0.36332512,-0.3754465,0.0107700275,0.27173033,-0.64717686,0.006901849,0.010613093,0.002455388,4.657928e-06
118,2.36,0.6871791,0.22027034,0.3242677,0.24167535,0.3629114,-0.37664568,0.010799151,0.27150956,-0.6481552,0.007213683,0.01091918,0.002497622,3.7712266e-06
119,2.38,0.6915591,0.21772303,0.32908976,0.24052124,0.36246932,-0.37785715,0.01082858,0.27128318,-0.6491403,0.007535306,0.011228661,0.0025398284,3.0537442e-06
120,2.4,0.6958881,0.21519026,0.33388835,0.23932259,0.36199975,-0.37907952,0.010858323,0.2710516,-0.6501311,0.007866879,0.011541458,0.002582008,2.473095e-06
121,2.42,0.7001667,0.21267243,0.3386625,0.23808159,0.3615042,-0.38031173,0.010888395,0.270815,-0.6511267,0.008208555,0.011857472,0.0026241636,2.0030927e-06
122,2.44,0.7043951,0.21016993,0.34341142,0.23680034,0.3609837,-0.38155463,0.010918799,0.27057204,-0.6521266,0.008560484,0.012176619,0.0026662964,1.6225977e-06
123,2.46,0.7085737,0.20768315,0.34813434,0.23548101,0.36043936,-0.38280657,0.010949536,0.27032316,-0.6531297,0.008922843,0.012498835,0.002708408,1.3145183e-06
124,2.48,0.7127026,0.20521246,0.35283053,0.23412573,0.35987204,-0.38406444,0.01098061,0.2700702,-0.65413463,0.009295775,0.012824029,0.002750499,1.0650438e-06
125,2.5,0.7167823,0.20275816,0.35749927,0.23273647,0.359283,-0.38532758,0.011012016,0.26981342,-0.65514106,0.009679401,0.013152063,0.0027925705,8.629988e-07
126,2.52,0.72081304,0.20032062,0.36213988,0.23131524,0.35867316,-0.38659438,0.011043745,0.26955312,-0.65614754,0.010073873,0.013482847,0.0028346227,6.9935055e-07
127,2.54,0.7247952,0.1979001,0.36675182,0.22986393,0.3580434,-0.38786384,0.01107579,0.26928943,-0.65715325,0.010479323,0.013816279,0.0028766566,5.667866e-07
128,2.56,0.7287291,0.19549687,0.37133437,0.22838445,0.35739475,-0.3891348,0.011108135,0.26902264,-0.65815747,0.010895885,0.014152255,0.0029186704,4.5939652e-07
129,2.58,0.7326152,0.19311126,0.37588707,0.22687863,0.3567281,-0.3904061,0.011140772,0.26875296,-0.659159,0.011323697,0.014490672,0.0029606652,3.723894e-07
130,2.6,0.7364538,0.19074345,0.38040945,0.2253483,0.35604432,-0.39167628,0.0111736795,0.26848066,-0.6601569,0.011762885,0.014831431,0.003002638,3.0189398e-07
131,2.62,0.74024504,0.18839371,0.38490096,0.22379516,0.3553441,-0.39294443,0.01120684,0.26820582,-0.6611503,0.012213572,0.015174415,0.0030445883,2.4477137e-07
132,2.64,0.7439896,0.18606222,0.38936123,0.22222094,0.35462835,-0.39420927,0.011240232,0.2679288,-0.6621381,0.0126758795,0.015519518,0.0030865136,1.9848189e-07
133,2.66,0.74768764,0.1837492,0.3937898,0.22062728,0.35389784,-0.39546958,0.011273834,0.26764962,-0.6631192,0.013149924,0.015866637,0.0031284115,1.6096845e-07
134,2.68,0.7513397,0.18145482,0.39818633,0.21901579,0.35315335,-0.39672434,0.011307622,0.2673686,-0.6640929,0.013635817,0.01621565,0.0031702786,1.305652e-07
135,2.7,0.75494593,0.17917928,0.40255043,0.21738805,0.3523955,-0.39797223,0.011341573,0.26708588,-0.6650581,0.014133668,0.016566452,0.003212112,1.05922304e-07
136,2.72,0.75850695,0.17692271,0.40688184,0.21574555,0.3516251,-0.39921224,0.011375656,0.26680163,-0.66601396,0.014643573,0.016918924,0.003253907,8.5947015e-08
137,2.74,0.76202303,0.17468524,0.41118026,0.21408975,0.35084277,-0.40044332,0.011409846,0.26651606,-0.6669594,0.015165634,0.017272953,0.003295659,6.9753696e-08
138,2.76,0.76549447,0.17246701,0.41544545,0.21242209,0.35004902,-0.4016644,0.011444111,0.2662292,-0.6678936,0.015699945,0.017628426,0.0033373642,5.6624682e-08
139,2.78,0.7689218,0.17026813,0.41967717,0.2107439,0.34924462,-0.4028743,0.011478424,0.26594135,-0.6688156,0.01624659,0.017985228,0.0033790162,4.5979007e-08
140,2.8,0.7723054,0.16808872,0.42387524,0.20905657,0.3484302,-0.4040721,0.011512753,0.26565257,-0.6697247,0.016805654,0.018343234,0.0034206095,3.7345718e-08
141,2.82,0.7756455,0.16592886,0.42803943,0.2073613,0.34760606,-0.40525675,0.011547066,0.265363,-0.6706197,0.017377215,0.018702334,0.0034621372,3.0343426e-08
142,2.84,0.7789427,0.16378862,0.43216974,0.20565936,0.34677297,-0.4064273,0.011581332,0.26507285,-0.67150015,0.017961338,0.019062402,0.0035035938,2.4662814e-08
143,2.86,0.7821972,0.16166809,0.4362659,0.20395194,0.3459313,-0.4075827,0.0116155185,0.2647822,-0.67236495,0.018558092,0.019423325,0.003544971,2.0053632e-08
144,2.88,0.7854095,0.1595673,0.44032785,0.20224017,0.34508166,-0.40872207,0.011649593,0.26449117,-0.67321324,0.019167539,0.019784983,0.0035862622,1.6312875e-08
145,2.9,0.78858,0.15748633,0.44435558,0.20052515,0.34422442,-0.40984455,0.01168352,0.2641999,-0.6740445,0.019789726,0.020147253,0.0036274598,1.32761215e-08
146,2.92,0.79170907,0.1554252,0.44834897,0.19880791,0.3433601,-0.41094926,0.011717271,0.26390854,-0.6748578,0.020424705,0.020510022,0.0036685548,1.0810217e-08
147,2.94,0.7947971,0.15338396,0.45230797,0.19708948,0.34248915,-0.41203544,0.011750811,0.2636172,-0.6756526,0.02107252,0.020873167,0.0037095395,8.807188e-09
148,2.96,0.7978445,0.1513626,0.4562326,0.19537082,0.34161192,-0.4131022,0.011784104,0.26332593,-0.67642814,0.021733204,0.02123657,0.0037504053,7.17957e-09
149,2.98,0.8008518,0.14936116,0.46012288,0.19365284,0.34072894,-0.4141489,0.011817117,0.26303485,-0.6771837,0.02240679,0.021600114,0.0037911427,5.8565006e-09
150,3.0,0.8038191,0.14737962,0.4639788,0.19193643,0.33984032,-0.41517475,0.0118498225,0.2627441,-0.67791885,0.0230933,0.021963682,0.0038317423,4.780543e-09
151,3.02,0.80674714,0.14541802,0.46780044,0.19022246,0.3389467,-0.41617882,0.011882185,0.2624538,-0.6786326,0.023792759,0.02232716,0.0038721964,3.905101e-09
152,3.04,0.80963606,0.14347629,0.4715878,0.18851165,0.33804825,-0.41716057,0.011914174,0.26216403,-0.6793246,0.024505164,0.022690421,0.0039124936,3.1924796e-09
153,3.06,0.8124863,0.14155446,0.475341,0.18680488,0.3371453,-0.4181196,0.011945753,0.26187477,-0.67999434,0.02523053,0.023053352,0.0039526247,2.6120677e-09
154,3.08,0.8152983,0.13965248,0.4790601,0.18510278,0.3362382,-0.419055,0.011976896,0.26158625,-0.68064123,0.025968863,0.023415852,0.0039925803,2.139055e-09
155,3.1,0.81807256,0.13777032,0.48274523,0.18340607,0.33532733,-0.4199665,0.012007572,0.2612984,-0.6812649,0.02672014,0.02377779,0.00403235,1.7533269e-09
