,time,reference,reference_speed,pitch,pitch_speed,error,elevator,loss_fel,u_fel,u_fbc
21,0.42,0.07258755,0.283376,0.0036315306,0.029813077,0.06895602,-0.15640974,0.0009785393,-1.6085978e-06,-0.15640812
22,0.44,0.07832587,0.29039046,0.004261991,0.03322359,0.074063875,-0.16551386,0.0010957697,-1.7288618e-06,-0.16551213
23,0.46,0.084200576,0.297016,0.004962342,0.03680144,0.079238236,-0.17448266,0.0012177413,-1.851122e-06,-0.1744808
24,0.48,0.090204,0.3032653,0.005735857,0.04053939,0.08446814,-0.18329653,0.0013438747,-1.9756549e-06,-0.18329455
25,0.5,0.096328765,0.30915064,0.006585662,0.044429738,0.0897431,-0.19193813,0.0014735768,-2.1027947e-06,-0.19193605
26,0.52,0.10256769,0.314684,0.007514722,0.048464336,0.095052965,-0.20039232,0.0016062463,-2.232923e-06,-0.20039009
27,0.54,0.108913854,0.31987703,0.008525838,0.05263469,0.10038801,-0.20864582,0.0017412826,-2.3664606e-06,-0.20864345
28,0.56,0.11536057,0.32474104,0.009621638,0.05693201,0.10573894,-0.21668737,0.0018780921,-2.5038546e-06,-0.21668485
29,0.58,0.12190137,0.32928693,0.010804569,0.061347265,0.1110968,-0.22450738,0.002016094,-2.6455743e-06,-0.22450474
30,0.6,0.12853,0.33352548,0.012076899,0.065871224,0.116453096,-0.23209807,0.0021547275,-2.792099e-06,-0.23209527
31,0.62,0.1352404,0.3374671,0.013440708,0.070494525,0.1217997,-0.23945296,0.0022934508,-2.943915e-06,-0.23945001
32,0.64,0.14202677,0.34112182,0.014897888,0.07520772,0.12712888,-0.2465672,0.0024317529,-3.101504e-06,-0.2465641
33,0.66,0.14888343,0.34449953,0.01645014,0.08000128,0.1324333,-0.25343728,0.0025691504,-3.2653452e-06,-0.253434
34,0.68,0.15580496,0.34760967,0.018098978,0.0848657,0.13770598,-0.26006082,0.002705192,-3.4359039e-06,-0.26005736
35,0.7,0.1627861,0.35046163,0.019845724,0.08979147,0.14294037,-0.26643658,0.002839459,-3.6136314e-06,-0.26643297
36,0.72,0.16982175,0.35306427,0.021691509,0.094769135,0.14813024,-0.2725646,0.0029715737,-3.7989605e-06,-0.27256078
37,0.74,0.17690708,0.35542646,0.02363728,0.09978937,0.1532698,-0.27844554,0.003101186,-3.9923034e-06,-0.27844152
38,0.76,0.18403728,0.35755667,0.025683794,0.10484294,0.1583535,-0.28408125,0.0032279892,-4.1940475e-06,-0.28407708
39,0.78,0.19120784,0.35946313,0.027831623,0.10992073,0.16337621,-0.28947422,0.0033517089,-4.404559e-06,-0.2894698
40,0.8,0.19841437,0.3611539,0.03008117,0.115013845,0.1683332,-0.29462776,0.0034721098,-4.6241757e-06,-0.2946231
41,0.82,0.20565262,0.36263677,0.03243265,0.12011356,0.17321998,-0.29954574,0.0035889875,-4.8532106e-06,-0.29954088
42,0.84,0.21291852,0.36391935,0.034886107,0.12521133,0.17803241,-0.30423272,0.0037021758,-5.0919525e-06,-0.30422765
43,0.86,0.22020812,0.36500895,0.03744142,0.13029888,0.1827667,-0.3086939,0.0038115424,-5.3406593e-06,-0.30868855
44,0.88,0.22751765,0.36591268,0.04009831,0.13536817,0.18741934,-0.3129347,0.003916982,-5.59957e-06,-0.3129291
45,0.9,0.23484345,0.3666375,0.042856324,0.1404114,0.19198713,-0.31696105,0.004018421,-5.8688915e-06,-0.31695518
46,0.92,0.24218202,0.36719015,0.045714874,0.14542106,0.19646715,-0.32077932,0.0041158143,-6.1488117e-06,-0.32077318
47,0.94,0.24952997,0.36757717,0.04867321,0.15038987,0.20085676,-0.3243962,0.004209145,-6.439495e-06,-0.32438973
48,0.96,0.25688404,0.36780488,0.051730447,0.15531091,0.20515358,-0.32781842,0.004298417,-6.7410806e-06,-0.3278117
49,0.98,0.26424116,0.36787945,0.054885563,0.16017753,0.2093556,-0.33105326,1.7120325e-05,-7.053689e-06,-0.3310462
50,1.0,0.27159825,0.36780685,0.058137406,0.16498336,0.21346085,-0.3341075,1.8013308e-05,-7.042103e-06,-0.33410043
51,1.02,0.27895248,0.36759287,0.061484702,0.16972232,0.21746778,-0.33698902,1.8921715e-05,-7.0309775e-06,-0.33698198
52,1.04,0.28630105,0.36724317,0.06492605,0.17438869,0.22137499,-0.33970526,1.9844649e-05,-7.0203073e-06,-0.33969823
53,1.06,0.29364133,0.3667632,0.06845995,0.17897701,0.22518137,-0.34226376,2.0781099e-05,-7.010083e-06,-0.34225678
54,1.08,0.30097073,0.3661582,0.072084785,0.1834822,0.22888595,-0.34467217,2.1729911e-05,-7.0002993e-06,-0.3446652
55,1.1,0.30828685,0.3654334,0.07579885,0.18789941,0.232488,-0.34693822,2.2689806e-05,-6.9909483e-06,-0.34693125
56,1.12,0.3155873,0.3645937,0.079600334,0.19222414,0.23598698,-0.34906933,2.365934e-05,-6.982022e-06,-0.34906235
57,1.14,0.32286987,0.36364397,0.08348735,0.19645225,0.23938252,-0.351073,2.4636953e-05,-6.9735156e-06,-0.35106605
58,1.16,0.33013237,0.36258894,0.08745791,0.20057982,0.24267446,-0.35295668,2.5620957e-05,-6.9654207e-06,-0.35294974
59,1.18,0.33737275,0.36143306,0.09151,0.20460328,0.24586275,-0.35472786,2.6609558e-05,-6.9577322e-06,-0.35472092
60,1.2,0.34458902,0.36018082,0.09564148,0.20851931,0.24894755,-0.3563937,2.7600898e-05,-6.950442e-06,-0.35638675
61,1.22,0.35177937,0.35883647,0.09985017,0.21232498,0.2519292,-0.35796118,2.8593044e-05,-6.943546e-06,-0.35795426
62,1.24,0.3589419,0.35740408,0.10413385,0.21601756,0.25480807,-0.3594374,2.9584033e-05,-6.9370367e-06,-0.35943046
63,1.26,0.36607498,0.35588774,0.10849022,0.2195946,0.25758475,-0.36082917,3.05719e-05,-6.930908e-06,-0.36082223
64,1.28,0.3731769,0.35429135,0.11291697,0.22305404,0.26025993,-0.36214283,3.155469e-05,-6.9251573e-06,-0.3621359
65,1.3,0.3802461,0.3526186,0.117411695,0.22639392,0.2628344,-0.36338505,3.253047e-05,-6.919774e-06,-0.36337817
66,1.32,0.38728115,0.35087323,0.12197202,0.22961271,0.26530913,-0.36456198,3.3497377e-05,-6.914756e-06,-0.3645551
67,1.34,0.39428058,0.34905866,0.12659548,0.23270899,0.26768512,-0.36567956,3.445361e-05,-6.910095e-06,-0.36567265
68,1.36,0.40124306,0.34717843,0.13127965,0.2356817,0.2699634,-0.36674374,3.5397457e-05,-6.905787e-06,-0.3667368
69,1.38,0.40816727,0.34523576,0.136022,0.23852995,0.27214527,-0.36775994,3.632731e-05,-6.9018265e-06,-0.36775306
70,1.4,0.41505212,0.3432339,0.14082009,0.2412531,0.27423203,-0.36873373,3.724168e-05,-6.898207e-06,-0.36872688
71,1.42,0.4218963,0.34117597,0.14567138,0.24385071,0.2762249,-0.3696701,3.813919e-05,-6.894924e-06,-0.36966318
72,1.44,0.42869878,0.33906496,0.15057336,0.24632265,0.2781254,-0.3705739,3.901861e-05,-6.891971e-06,-0.370567
73,1.46,0.43545854,0.33690378,0.15552352,0.24866891,0.279935,-0.37144986,3.9878836e-05,-6.889343e-06,-0.37144297
74,1.48,0.44217464,0.3346952,0.16051935,0.25088966,0.2816553,-0.37230247,4.071891e-05,-6.8870354e-06,-0.3722956
75,1.5,0.4488461,0.33244208,0.16555834,0.2529853,0.28328776,-0.37313592,4.1538013e-05,-6.8850427e-06,-0.37312904
76,1.52,0.45547205,0.33014685,0.17063801,0.25495642,0.28483403,-0.37395415,4.2335472e-05,-6.8833574e-06,-0.37394723
77,1.54,0.46205175,0.32781225,0.17575584,0.25680375,0.2862959,-0.3747608,4.3110755e-05,-6.8819777e-06,-0.37475395
78,1.56,0.46858433,0.32544065,0.1809094,0.25852817,0.28767493,-0.37555957,4.3863474e-05,-6.8808963e-06,-0.3755527
79,1.58,0.47506908,0.3230344,0.1860962,0.2601308,0.28897285,-0.37635362,4.4593366e-05,-6.8801082e-06,-0.37634674
80,1.6,0.48150545,0.32059586,0.19131388,0.26161277,0.2901916,-0.37714607,4.530031e-05,-6.87961e-06,-0.37713918
81,1.62,0.48789272,0.31812721,0.19656,0.2629755,0.29133272,-0.37793973,4.59843e-05,-6.8793956e-06,-0.37793285
82,1.64,0.49423036,0.31563067,0.20183218,0.26422042,0.29239818,-0.37873712,4.664546e-05,-6.8794598e-06,-0.37873027
83,1.66,0.5005178,0.31310824,0.2071281,0.2653491,0.29338968,-0.37954107,4.728401e-05,-6.8798004e-06,-0.37953418
84,1.68,0.5067546,0.31056193,0.21244544,0.2663633,0.29430914,-0.38035333,4.7900296e-05,-6.880409e-06,-0.38034648
85,1.7,0.5129401,0.30799374,0.21778195,0.26726475,0.29515815,-0.38117608,4.8494738e-05,-6.8812824e-06,-0.3811692
86,1.72,0.5190742,0.30540547,0.22313535,0.26805544,0.29593885,-0.3820112,4.9067858e-05,-6.8824174e-06,-0.38200435
87,1.74,0.52515626,0.30279893,0.2285035,0.2687373,0.29665276,-0.3828601,4.962024e-05,-6.8838067e-06,-0.38285318
88,1.76,0.53118604,0.30017585,0.23388419,0.26931238,0.29730186,-0.38372442,5.0152572e-05,-6.885448e-06,-0.38371754
89,1.78,0.5371632,0.29753798,0.23927534,0.26978287,0.29788786,-0.38460532,5.0665567e-05,-6.8873383e-06,-0.3845984
90,1.8,0.5430875,0.29488686,0.24467486,0.270151,0.29841262,-0.38550398,5.1160026e-05,-6.8894706e-06,-0.3854971
91,1.82,0.5489586,0.29222405,0.2500808,0.270419,0.2988778,-0.3864212,5.1636765e-05,-6.891843e-06,-0.3864143
92,1.84,0.55477643,0.28955105,0.25549105,0.27058923,0.29928538,-0.38735777,5.2096664e-05,-6.8944505e-06,-0.38735086
93,1.86,0.5605406,0.28686935,0.2609038,0.27066404,0.2996368,-0.38831422,5.2540625e-05,-6.8972895e-06,-0.38830733
94,1.88,0.5662511,0.28418034,0.2663171,0.27064583,0.299934,-0.38929126,5.2969575e-05,-6.900357e-06,-0.38928434
95,1.9,0.57190776,0.28148532,0.2717291,0.27053708,0.30017865,-0.3902891,5.3384458e-05,-6.903647e-06,-0.39028218
96,1.92,0.5775105,0.27878562,0.27713805,0.27034026,0.30037242,-0.39130795,5.3786225e-05,-6.9071593e-06,-0.39130104
97,1.94,0.5830592,0.27608246,0.28254226,0.27005792,0.30051693,-0.39234763,5.417585e-05,-6.910889e-06,-0.39234075
98,1.96,0.58855385,0.27337703,0.28793994,0.2696925,0.3006139,-0.39340842,5.4554286e-05,-6.9148305e-06,-0.3934015
99,1.98,0.59399426,0.27067053,0.2933295,0.26924655,0.30066475,-0.39448994,5.492249e-05,-6.918983e-06,-0.394483
100,2.0,0.5993806,0.267964,0.2987094,0.26872265,0.30067122,-0.39559203,5.528141e-05,-6.9233447e-06,-0.3955851
101,2.02,0.60471284,0.26525852,0.304078,0.26812333,0.30063483,-0.3967143,5.5631965e-05,-6.92791e-06,-0.39670736
102,2.04,0.609991,0.26255515,0.3094339,0.26745114,0.3005571,-0.39785624,5.5975077e-05,-6.932677e-06,-0.3978493
103,2.06,0.61521506,0.2598548,0.3147757,0.26670864,0.30043936,-0.39901718,5.6311626e-05,-6.9376424e-06,-0.39901024
104,2.08,0.6203852,0.25715846,0.32010192,0.26589832,0.3002833,-0.40019664,5.6642486e-05,-6.9428047e-06,-0.40018973
105,2.1,0.62550145,0.254467,0.3254113,0.26502275,0.30009016,-0.4013938,5.6968485e-05,-6.9481607e-06,-0.40138686
106,2.12,0.63056386,0.25178134,0.33070254,0.2640844,0.2998613,-0.40260792,5.7290425e-05,-6.9537077e-06,-0.40260097
107,2.14,0.63557273,0.24910223,0.33597437,0.26308575,0.29959837,-0.4038383,5.760909e-05,-6.959442e-06,-0.40383136
108,2.16,0.64052796,0.2464305,0.34122568,0.2620293,0.29930228,-0.40508384,5.79252e-05,-6.965363e-06,-0.4050769
109,2.18,0.64542997,0.2437669,0.34645528,0.26091743,0.2989747,-0.4063436,5.8239457e-05,-6.971468e-06,-0.40633664
110,2.2,0.65027875,0.24111217,0.3516621,0.2597526,0.29861665,-0.40761673,5.8552534e-05,-6.977755e-06,-0.40760973
111,2.22,0.65507454,0.238467,0.35684517,0.25853717,0.29822937,-0.4089019,5.8865044e-05,-6.984222e-06,-0.40889496
112,2.24,0.6598175,0.23583205,0.3620034,0.2572735,0.29781413,-0.41019827,5.9177568e-05,-6.9908674e-06,-0.41019124
113,2.26,0.66450787,0.23320794,0.3671359,0.2559639,0.29737195,-0.41150442,5.949067e-05,-6.9976886e-06,-0.4114974
114,2.28,0.6691459,0.2305953,0.37224174,0.2546106,0.29690415,-0.41281953,5.9804846e-05,-7.004682e-06,-0.41281253
115,2.3,0.67373174,0.22799467,0.37732014,0.25321588,0.2964116,-0.41414228,6.012056e-05,-7.011849e-06,-0.41413528
116,2.32,0.67826575,0.22540662,0.38237023,0.2517819,0.29589552,-0.41547155,6.0438244e-05,-7.019188e-06,-0.4154645
117,2.34,0.68274814,0.22283167,0.38739127,0.25031087,0.29535687,-0.41680586,6.0758277e-05,-7.0266947e-06,-0.41679886
118,2.36,0.6871791,0.22027034,0.39238256,0.24880485,0.29479653,-0.41814414,6.1081024e-05,-7.034369e-06,-0.4181371
119,2.38,0.6915591,0.21772303,0.39734337,0.24726589,0.2942157,-0.4194852,6.140678e-05,-7.0422093e-06,-0.41947818
120,2.4,0.6958881,0.21519026,0.4022731,0.24569604,0.293615,-0.42082778,6.173582e-05,-7.0502147e-06,-0.42082077
121,2.42,0.7001667,0.21267243,0.40717113,0.24409723,0.29299557,-0.42217052,6.206839e-05,-7.058382e-06,-0.42216352
122,2.44,0.7043951,0.21016993,0.41203693,0.24247144,0.2923582,-0.42351243,6.240469e-05,-7.0667124e-06,-0.42350537
123,2.46,0.7085737,0.20768315,0.4168699,0.2408205,0.2917038,-0.42485213,6.274486e-05,-7.075203e-06,-0.42484507
124,2.48,0.7127026,0.20521246,0.4216697,0.23914625,0.29103288,-0.42618823,6.308908e-05,-7.0838532e-06,-0.42618114
125,2.5,0.7167823,0.20275816,0.42643574,0.23745042,0.29034653,-0.42751983,6.3437416e-05,-7.092661e-06,-0.42751274
126,2.52,0.72081304,0.20032062,0.43116766,0.23573482,0.28964537,-0.42884552,6.378994e-05,-7.101627e-06,-0.42883837
127,2.54,0.7247952,0.1979001,0.43586513,0.23400109,0.2889301,-0.430164,6.41467e-05,-7.110748e-06,-0.43015692
128,2.56,0.7287291,0.19549687,0.44052774,0.23225081,0.2882014,-0.43147427,6.450769e-05,-7.120024e-06,-0.43146715
129,2.58,0.7326152,0.19311126,0.44515517,0.2304856,0.28746,-0.43277517,6.487289e-05,-7.1294535e-06,-0.43276802
130,2.6,0.7364538,0.19074345,0.44974717,0.22870702,0.2867066,-0.4340654,6.5242275e-05,-7.1390346e-06,-0.43405828
131,2.62,0.74024504,0.18839371,0.4543035,0.22691649,0.28594154,-0.43534404,6.561576e-05,-7.148769e-06,-0.4353369
132,2.64,0.7439896,0.18606222,0.45882395,0.22511546,0.28516564,-0.43660995,6.599324e-05,-7.158655e-06,-0.4366028
133,2.66,0.74768764,0.1837492,0.46330822,0.22330527,0.28437942,-0.43786198,6.63746e-05,-7.1686895e-06,-0.43785486
134,2.68,0.7513397,0.18145482,0.46775618,0.22148731,0.2835835,-0.43909925,6.6759705e-05,-7.1788727e-06,-0.4390921
135,2.7,0.75494593,0.17917928,0.4721678,0.21966283,0.28277814,-0.44032064,6.71484e-05,-7.1892046e-06,-0.4403135
136,2.72,0.75850695,0.17692271,0.47654277,0.21783306,0.28196418,-0.4415253,6.754049e-05,-7.199683e-06,-0.4415181
137,2.74,0.76202303,0.17468524,0.48088115,0.21599919,0.28114188,-0.4427121,6.7935776e-05,-7.210307e-06,-0.4427049
138,2.76,0.76549447,0.17246701,0.48518285,0.21416236,0.2803116,-0.44388017,6.833403e-05,-7.2210773e-06,-0.443873
139,2.78,0.7689218,0.17026813,0.48944777,0.21232367,0.27947402,-0.44502875,6.873507e-05,-7.2319904e-06,-0.44502148
140,2.8,0.7723054,0.16808872,0.49367586,0.21048415,0.27862957,-0.44615698,6.91386e-05,-7.2430475e-06,-0.44614974
141,2.82,0.7756455,0.16592886,0.4978672,0.20864484,0.2777783,-0.4472638,6.954438e-05,-7.2542475e-06,-0.44725657
142,2.84,0.7789427,0.16378862,0.5020218,0.20680666,0.2769209,-0.44834867,6.995213e-05,-7.2655894e-06,-0.44834137
143,2.86,0.7821972,0.16166809,0.5061396,0.20497054,0.2760576,-0.44941077,7.0361566e-05,-7.2770704e-06,-0.44940343
144,2.88,0.7854095,0.1595673,0.51022065,0.20313735,0.27518886,-0.45044938,7.0772425e-05,-7.2886924e-06,-0.45044214
145,2.9,0.78858,0.15748633,0.5142652,0.20130794,0.27431482,-0.4514637,7.118436e-05,-7.3004517e-06,-0.4514564
146,2.92,0.79170907,0.1554252,0.51827306,0.19948311,0.273436,-0.45245323,7.159708e-05,-7.312349e-06,-0.45244592
147,2.94,0.7947971,0.15338396,0.5222446,0.19766356,0.27255255,-0.45341736,7.2010276e-05,-7.3243823e-06,-0.45341
148,2.96,0.7978445,0.1513626,0.52617973,0.19585006,0.2716648,-0.45435548,7.2423616e-05,-7.3365536e-06,-0.45434812
149,2.98,0.8008518,0.14936116,0.5300787,0.19404326,0.2707731,-0.45526692,7.2836774e-05,-7.348858e-06,-0.45525956
150,3.0,0.8038191,0.14737962,0.5339416,0.19224381,0.2698775,-0.45615143,7.324941e-05,-7.361297e-06,-0.45614406
151,3.02,0.80674714,0.14541802,0.5377686,0.19045231,0.26897854,-0.45700836,7.366119e-05,-7.373869e-06,-0.457001
152,3.04,0.80963606,0.14347629,0.5415598,0.18866934,0.26807624,-0.45783728,7.407178e-05,-7.3865713e-06,-0.45782983
153,3.06,0.8124863,0.14155446,0.54531544,0.18689543,0.26717085,-0.45863777,7.448085e-05,-7.3994042e-06,-0.4586304
154,3.08,0.8152983,0.13965248,0.5490357,0.1851311,0.2662626,-0.4594095,7.4888034e-05,-7.4123677e-06,-0.45940208
155,3.1,0.81807256,0.13777032,0.55272084,0.1833768,0.2653517,-0.46015206,7.529301e-05,-7.42546e-06,-0.4601446
156,3.12,0.82080925,0.13590795,0.5563709,0.18163298,0.26443833,-0.46086532,7.5695425e-05,-7.4386794e-06,-0.46085793
157,3.14,0.823509,0.13406532,0.5599863,0.17990007,0.26352268,-0.46154872,7.609495e-05,-7.4520235e-06,-0.46154132
158,3.16,0.826172,0.13224235,0.56356704,0.1781784,0.26260495,-0.4622023,7.649124e-05,-7.4654927e-06,-0.46219483
159,3.18,0.8287987,0.13043903,0.5671135,0.1764684,0.2616852,-0.46282572,7.688397e-05,-7.479087e-06,-0.46281824
160,3.2,0.8313897,0.12865527,0.5706259,0.17477037,0.26076382,-0.46341887,7.72728e-05,-7.492802e-06,-0.46341136
161,3.22,0.83394516,0.126891,0.5741044,0.1730846,0.25984073,-0.46398145,7.7657416e-05,-7.50664e-06,-0.46397394
162,3.24,0.8364655,0.12514615,0.5775494,0.1714114,0.25891608,-0.46451318,7.803748e-05,-7.5205967e-06,-0.46450573
163,3.26,0.8389511,0.12342066,0.58096105,0.16975099,0.25799006,-0.46501437,7.84127e-05,-7.5346725e-06,-0.46500677
164,3.28,0.8414025,0.121714436,0.5843396,0.16810362,0.25706285,-0.4654847,7.878273e-05,-7.5488665e-06,-0.4654771
165,3.3,0.8438199,0.12002738,0.58768535,0.16646951,0.25613457,-0.4659241,7.9147285e-05,-7.563175e-06,-0.4659165
166,3.32,0.84620374,0.11835942,0.5909985,0.16484883,0.25520527,-0.46633258,7.950608e-05,-7.5775984e-06,-0.466325
167,3.34,0.8485544,0.11671044,0.59427935,0.16324179,0.25427502,-0.4667101,7.985879e-05,-7.5921357e-06,-0.4667025
168,3.36,0.85087234,0.11508036,0.5975283,0.16164848,0.25334406,-0.4670568,8.0205165e-05,-7.606785e-06,-0.46704924
169,3.38,0.85315776,0.11346908,0.60074544,0.16006908,0.25241232,-0.46737248,8.054491e-05,-7.621543e-06,-0.46736488
170,3.4,0.8554112,0.11187649,0.6039311,0.1585037,0.25148004,-0.46765754,8.0877755e-05,-7.63641e-06,-0.4676499
171,3.42,0.85763294,0.11030247,0.6070857,0.1569524,0.25054723,-0.46791184,8.120345e-05,-7.651385e-06,-0.46790418
172,3.44,0.85982335,0.10874693,0.6102093,0.15541528,0.24961406,-0.46813565,8.152175e-05,-7.666466e-06,-0.468128
173,3.46,0.8619829,0.10720974,0.61330235,0.15389241,0.24868053,-0.46832886,8.18324e-05,-7.681652e-06,-0.4683212
174,3.48,0.8641119,0.10569079,0.6163651,0.15238385,0.24774683,-0.46849188,8.213517e-05,-7.69694e-06,-0.46848422
175,3.5,0.86621064,0.10418996,0.6193978,0.15088962,0.24681282,-0.4686248,8.242986e-05,-7.7123295e-06,-0.46861714
176,3.52,0.8682796,0.102707125,0.6224008,0.14940977,0.24587876,-0.46872774,8.2716215e-05,-7.727817e-06,-0.46872002
177,3.54,0.87031907,0.10124216,0.6253743,0.14794429,0.24494475,-0.46880078,8.299408e-05,-7.743405e-06,-0.46879306
178,3.56,0.87232935,0.09979494,0.62831867,0.1464932,0.24401069,-0.46884435,8.326323e-05,-7.759087e-06,-0.46883655
179,3.58,0.8743109,0.098365344,0.63123417,0.14505646,0.24307674,-0.4688586,8.352349e-05,-7.774865e-06,-0.46885082
180,3.6,0.8762641,0.096953236,0.63412106,0.14363408,0.24214303,-0.46884388,8.377469e-05,-7.790734e-06,-0.4688361
181,3.62,0.8781892,0.09555848,0.63697964,0.142226,0.24120957,-0.46880028,8.4016676e-05,-7.806698e-06,-0.4687924
182,3.64,0.88008654,0.09418094,0.6398102,0.1408322,0.24027634,-0.468728,8.424928e-05,-7.822748e-06,-0.46872017
183,3.66,0.8819565,0.092820495,0.642613,0.13945262,0.23934352,-0.46862757,8.447238e-05,-7.838887e-06,-0.4686198
184,3.68,0.88379943,0.091477,0.6453884,0.13808721,0.23841101,-0.46849933,8.468585e-05,-7.855112e-06,-0.46849146
185,3.7,0.88561565,0.090150304,0.6481366,0.1367359,0.23747903,-0.46834344,8.488954e-05,-7.871422e-06,-0.46833554
186,3.72,0.8874056,0.0888403,0.65085787,0.13539863,0.23654771,-0.46816024,8.508337e-05,-7.887814e-06,-0.46815234
187,3.74,0.8891694,0.08754681,0.65355265,0.1340753,0.23561674,-0.46794996,8.526722e-05,-7.904287e-06,-0.46794203
188,3.76,0.8909075,0.08626973,0.656221,0.13276586,0.23468655,-0.46771306,8.5441025e-05,-7.920839e-06,-0.46770507
189,3.78,0.8926203,0.08500888,0.6588633,0.13147019,0.23375702,-0.46744987,8.560468e-05,-7.937469e-06,-0.4674419
190,3.8,0.894308,0.08376415,0.66147983,0.1301882,0.23282814,-0.4671606,8.575814e-05,-7.954174e-06,-0.46715263
191,3.82,0.895971,0.082535386,0.6640709,0.12891981,0.2319001,-0.46684566,8.590132e-05,-7.970953e-06,-0.46683764
192,3.84,0.89760953,0.08132243,0.6666367,0.12766491,0.23097283,-0.46650574,8.603421e-05,-7.987803e-06,-0.46649772
193,3.86,0.89922404,0.08012515,0.66917753,0.12642337,0.23004651,-0.46614093,8.615674e-05,-8.004724e-06,-0.46613294
194,3.88,0.9008147,0.0789434,0.6716936,0.1251951,0.22912109,-0.46575162,8.62689e-05,-8.021713e-06,-0.46574354
195,3.9,0.90238196,0.07777704,0.6741854,0.12398001,0.22819656,-0.46533793,8.637064e-05,-8.038768e-06,-0.4653299
196,3.92,0.903926,0.07662591,0.6766529,0.12277793,0.2272731,-0.4649006,8.646198e-05,-8.0558875e-06,-0.46489257
197,3.94,0.9054471,0.07548988,0.6790965,0.12158877,0.2263506,-0.46443975,8.654291e-05,-8.0730715e-06,-0.4644317
198,3.96,0.90694565,0.07436879,0.6815166,0.1204124,0.22542906,-0.46395612,8.6613436e-05,-8.0903155e-06,-0.46394798
199,3.98,0.908422,0.0732625,0.6839131,0.119248696,0.22450888,-0.46344966,8.6673565e-05,-8.107617e-06,-0.46344155
200,4.0,0.9098763,0.07217086,0.6862865,0.11809752,0.22358978,-0.46292105,8.672333e-05,-8.124977e-06,-0.46291292
201,4.02,0.9113089,0.07109373,0.68863714,0.116958775,0.22267175,-0.4623707,8.676277e-05,-8.142394e-06,-0.46236256
202,4.04,0.91272,0.07003096,0.690965,0.11583229,0.22175503,-0.4617989,8.6791915e-05,-8.159863e-06,-0.46179074
203,4.06,0.91411024,0.06898239,0.6932704,0.114717975,0.22083986,-0.46120632,8.68108e-05,-8.177384e-06,-0.46119815
204,4.08,0.9154794,0.0679479,0.6955537,0.11361567,0.2199257,-0.46059284,8.68195e-05,-8.194956e-06,-0.4605847
